bairro,latitude,longitude,ano,mes,umidade
COHAB,9101433.0,284767.0,2015,jun,73.3968690596838
COQUEIRAL,9105465.0,283108.0,2015,jun,73.83614991696767
CORDEIRO,9109547.0,287467.0,2015,jun,77.40123756040845
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,jun,78.85236100314388
CURADO,9107651.0,283800.0,2015,jun,77.19396532862073
DERBY,9108825.0,290723.0,2015,jun,78.95892501744733
DOIS IRMAOS,9114707.0,284762.0,2015,jun,75.25588319654838
DOIS UNIDOS,9115967.0,289395.0,2015,jun,77.85651929671896
ENCRUZILHADA,9111158.0,291613.0,2015,jun,76.73531339910112
ENGENHO DO MEIO,9108934.0,285940.0,2015,jun,79.2036166344293
ESPINHEIRO,9110478.0,291571.0,2015,jun,78.50814081088282
ESTANCIA,9105647.0,287423.0,2015,jun,79.78991532625109
FUNDAO,9113575.6,291651.2,2015,jun,77.6329756126488
GRACAS,9110179.5,290528.0,2015,jun,80.03638042207953
GUABIRABA,9120358.0,284635.0,2015,jun,79.98485715083885
HIPODROMO,9111621.2,292022.4,2015,jun,79.39688789973802
IBURA,9101668.1,287104.4,2015,jun,75.44284880420999
ILHA DO LEITE,9107953.6,291260.0,2015,jun,80.00551684464457
ILHA DO RETIRO,9108164.9,290198.2,2015,jun,74.09113524773652
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,jun,73.44304993310905
IMBIRIBEIRA,9103837.8,289440.3,2015,jun,83.31038729615767
IPSEP,9103015.3,288448.0,2015,jun,77.71666874007478
IPUTINGA,9110794.2,286487.9,2015,jun,80.79228323012431
JAQUEIRA,9111235.3,290316.6,2015,jun,76.2489864226158
JARDIM SAO PAULO,9106260.1,285989.0,2015,jun,75.87215502874112
JIQUIA,9105794.0,288086.0,2015,jun,77.86357190792488
JORDAO,9100464.0,286239.0,2015,jun,80.23154491675771
LINHA DO TIRO,9114147.0,290008.0,2015,jun,80.15495682874638
MACAXEIRA,9113886.0,287156.0,2015,jun,75.63508364867816
MADALENA,9109267.0,289691.0,2015,jun,70.65332033595163
MANGABEIRA,9112518.0,290270.0,2015,jun,77.14206636786017
MANGUEIRA,9106721.0,288365.0,2015,jun,74.71665638310238
MONTEIRO,9112291.0,287425.0,2015,jun,81.92459095150362
MORRO DA CONCEICAO,9113078.0,288997.0,2015,jun,78.29628499903085
MUSTARDINHA,9107205.0,288581.0,2015,jun,78.90376263521044
NOVA DESCOBERTA,9115154.0,287233.0,2015,jun,80.62116703679965
PAISSANDU,9108269.0,290754.0,2015,jun,72.00495564688497
PARNAMIRIM,9111464.0,289457.0,2015,jun,77.89612553853117
PASSARINHO,9117218.0,288021.0,2015,jun,77.34841151865523
PAU FERRO,9118853.0,282335.0,2015,jun,75.1365113677749
PEIXINHOS,9113220.0,293141.0,2015,jun,75.1046385850742
PINA,9104566.0,291222.0,2015,jun,80.838052759959
POCO,9111320.0,287974.0,2015,jun,76.33574131104835
PONTO DE PARADA,9111936.0,291363.0,2015,jun,81.44975824935217
PORTO DA MADEIRA,9114446.0,291875.0,2015,jun,79.70139603071762
PRADO,9108586.0,289083.0,2015,jun,76.69663835569219
RECIFE,9108963.5,293824.9,2015,jun,78.4180958449846
ROSARINHO,9111653.0,290839.0,2015,jun,77.90712884998584
SAN MARTIN,9107439.0,287447.0,2015,jun,75.53343738271408
SANCHO,9105834.0,283826.0,2015,jun,79.92473675093112
SANTANA,9110875.0,288843.0,2015,jun,81.70603712291697
SANTO AMARO,9109594.0,292657.0,2015,jun,77.98391730240147
SANTO ANTONIO,9108074.0,293047.0,2015,jun,78.5196637355104
SAO JOSE,9107439.0,292735.0,2015,jun,78.68129761093564
SITIO DOS PINTOS,9113960.0,284132.0,2015,jun,75.39272147851544
SOLEDADE,9109031.0,291653.0,2015,jun,77.04270847095289
TAMARINEIRA,9111623.0,290489.0,2015,jun,72.17828325145173
TEJIPIO,9105574.0,284554.0,2015,jun,78.16245487990498
TORRE,9110512.0,289784.0,2015,jun,73.50384779643876
TORREAO,9110768.0,292379.0,2015,jun,76.67013238555188
TORROES,9108525.0,286617.0,2015,jun,78.60629859162403
TOTO,9106121.0,283026.0,2015,jun,78.19198942100084
VARZEA,9110202.0,282982.0,2015,jun,74.44037810234883
VASCO DA GAMA,9113906.0,288489.0,2015,jun,78.61630767323666
ZUMBI,9109277.0,288621.0,2015,jun,76.04167284460688
