bairro,latitude,longitude,ano,mes,umidade
SANCHO,9105834.0,283826.0,2020,mai,82.53561685237688
SANTANA,9110875.0,288843.0,2020,mai,80.64697687145498
SANTO AMARO,9109594.0,292657.0,2020,mai,84.75956628996862
SANTO ANTONIO,9108074.0,293047.0,2020,mai,83.73092502777558
SAO JOSE,9107439.0,292735.0,2020,mai,79.13198858840592
SITIO DOS PINTOS,9113960.0,284132.0,2020,mai,78.73699219641792
SOLEDADE,9109031.0,291653.0,2020,mai,86.67052035143136
TAMARINEIRA,9111623.0,290489.0,2020,mai,76.14068103654053
TEJIPIO,9105574.0,284554.0,2020,mai,83.70842282164715
TORRE,9110512.0,289784.0,2020,mai,83.01832539104082
TORREAO,9110768.0,292379.0,2020,mai,84.19859806377399
TORROES,9108525.0,286617.0,2020,mai,80.99787375168874
TOTO,9106121.0,283026.0,2020,mai,79.43310831413234
VARZEA,9110202.0,282982.0,2020,mai,81.97714832178775
VASCO DA GAMA,9113906.0,288489.0,2020,mai,82.66622621941985
ZUMBI,9109277.0,288621.0,2020,mai,81.18274070129682
