bairro,latitude,longitude,ano,mes,umidade
JARDIM SAO PAULO,9106260.1,285989.0,2018,jul,77.88709704848243
JIQUIA,9105794.0,288086.0,2018,jul,76.01731351700829
JORDAO,9100464.0,286239.0,2018,jul,79.49135589372679
LINHA DO TIRO,9114147.0,290008.0,2018,jul,80.45889321311633
MACAXEIRA,9113886.0,287156.0,2018,jul,81.61817555079742
MADALENA,9109267.0,289691.0,2018,jul,83.52435364631891
MANGABEIRA,9112518.0,290270.0,2018,jul,79.2160891617178
MANGUEIRA,9106721.0,288365.0,2018,jul,81.94142350944719
MONTEIRO,9112291.0,287425.0,2018,jul,79.1116068126499
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jul,74.78512753258907
MUSTARDINHA,9107205.0,288581.0,2018,jul,76.76185813800898
NOVA DESCOBERTA,9115154.0,287233.0,2018,jul,76.80381639403471
PAISSANDU,9108269.0,290754.0,2018,jul,81.23921401304095
PARNAMIRIM,9111464.0,289457.0,2018,jul,80.25014270865636
PASSARINHO,9117218.0,288021.0,2018,jul,84.16452305795171
PAU FERRO,9118853.0,282335.0,2018,jul,73.4578906047871
PEIXINHOS,9113220.0,293141.0,2018,jul,77.68384268197613
PINA,9104566.0,291222.0,2018,jul,84.40809258284608
POCO,9111320.0,287974.0,2018,jul,77.57264723978332
PONTO DE PARADA,9111936.0,291363.0,2018,jul,77.31166955103895
PORTO DA MADEIRA,9114446.0,291875.0,2018,jul,83.27740124579327
PRADO,9108586.0,289083.0,2018,jul,85.51411490850667
RECIFE,9108963.5,293824.9,2018,jul,84.84690924347478
ROSARINHO,9111653.0,290839.0,2018,jul,79.67667959173815
SAN MARTIN,9107439.0,287447.0,2018,jul,80.19563630083509
SANCHO,9105834.0,283826.0,2018,jul,84.62505092332266
SANTANA,9110875.0,288843.0,2018,jul,80.93794746151043
SANTO AMARO,9109594.0,292657.0,2018,jul,77.10670427820631
SANTO ANTONIO,9108074.0,293047.0,2018,jul,75.4555184371432
SAO JOSE,9107439.0,292735.0,2018,jul,79.11623677941587
SITIO DOS PINTOS,9113960.0,284132.0,2018,jul,82.31193087659808
SOLEDADE,9109031.0,291653.0,2018,jul,84.54927915357263
TAMARINEIRA,9111623.0,290489.0,2018,jul,78.69341743535162
TEJIPIO,9105574.0,284554.0,2018,jul,80.81240879287714
TORRE,9110512.0,289784.0,2018,jul,78.07463704819858
TORREAO,9110768.0,292379.0,2018,jul,70.71241621284084
TORROES,9108525.0,286617.0,2018,jul,80.16310829587354
TOTO,9106121.0,283026.0,2018,jul,78.7213241471562
VARZEA,9110202.0,282982.0,2018,jul,76.98582371019484
VASCO DA GAMA,9113906.0,288489.0,2018,jul,85.87991876991734
ZUMBI,9109277.0,288621.0,2018,jul,81.55992478647495
