bairro,latitude,longitude,ano,mes,umidade
SANCHO,9105834.0,283826.0,2020,abr,80.6357748468426
SANTANA,9110875.0,288843.0,2020,abr,79.3220389429115
SANTO AMARO,9109594.0,292657.0,2020,abr,85.93917432989753
SANTO ANTONIO,9108074.0,293047.0,2020,abr,81.6693572080275
SAO JOSE,9107439.0,292735.0,2020,abr,82.99856299484951
SITIO DOS PINTOS,9113960.0,284132.0,2020,abr,78.56206849314644
SOLEDADE,9109031.0,291653.0,2020,abr,79.26934814617354
TAMARINEIRA,9111623.0,290489.0,2020,abr,86.62558108578662
TEJIPIO,9105574.0,284554.0,2020,abr,86.68343894477103
TORRE,9110512.0,289784.0,2020,abr,79.67718094849113
TORREAO,9110768.0,292379.0,2020,abr,80.81017882938993
TORROES,9108525.0,286617.0,2020,abr,79.17938529342328
TOTO,9106121.0,283026.0,2020,abr,79.93345448067812
VARZEA,9110202.0,282982.0,2020,abr,84.84176238957264
VASCO DA GAMA,9113906.0,288489.0,2020,abr,84.92169284034068
ZUMBI,9109277.0,288621.0,2020,abr,81.46880085611947
