bairro,latitude,longitude,ano,mes,umidade
DOIS IRMAOS,9114707.0,284762.0,2018,fev,76.7284506114877
DOIS UNIDOS,9115967.0,289395.0,2018,fev,75.58276464603397
ENCRUZILHADA,9111158.0,291613.0,2018,fev,81.30874553775294
ENGENHO DO MEIO,9108934.0,285940.0,2018,fev,75.86972114978707
ESPINHEIRO,9110478.0,291571.0,2018,fev,83.91068967555056
ESTANCIA,9105647.0,287423.0,2018,fev,75.0584596503382
FUNDAO,9113575.6,291651.2,2018,fev,72.27438275427502
GRACAS,9110179.5,290528.0,2018,fev,76.02317100216587
GUABIRABA,9120358.0,284635.0,2018,fev,80.39570507958763
HIPODROMO,9111621.2,292022.4,2018,fev,80.01649121687687
IBURA,9101668.1,287104.4,2018,fev,74.33874768657505
ILHA DO LEITE,9107953.6,291260.0,2018,fev,76.36457472238571
ILHA DO RETIRO,9108164.9,290198.2,2018,fev,80.68194836114418
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,fev,75.03612077080058
IMBIRIBEIRA,9103837.8,289440.3,2018,fev,79.68619327425967
IPSEP,9103015.3,288448.0,2018,fev,76.06635303226327
IPUTINGA,9110794.2,286487.9,2018,fev,74.37186793639933
JAQUEIRA,9111235.3,290316.6,2018,fev,79.77323804653828
JARDIM SAO PAULO,9106260.1,285989.0,2018,fev,78.29881751192183
JIQUIA,9105794.0,288086.0,2018,fev,79.85411738170905
JORDAO,9100464.0,286239.0,2018,fev,73.52746393690269
LINHA DO TIRO,9114147.0,290008.0,2018,fev,74.84264748483997
MACAXEIRA,9113886.0,287156.0,2018,fev,80.76485881417156
MADALENA,9109267.0,289691.0,2018,fev,77.01050651510253
MANGABEIRA,9112518.0,290270.0,2018,fev,78.57341985631012
MANGUEIRA,9106721.0,288365.0,2018,fev,81.76141142336799
MONTEIRO,9112291.0,287425.0,2018,fev,76.8194038118048
MORRO DA CONCEICAO,9113078.0,288997.0,2018,fev,80.44125464299188
MUSTARDINHA,9107205.0,288581.0,2018,fev,74.95195372719873
NOVA DESCOBERTA,9115154.0,287233.0,2018,fev,75.67603957241576
PAISSANDU,9108269.0,290754.0,2018,fev,75.6647626980513
PARNAMIRIM,9111464.0,289457.0,2018,fev,74.78372631418736
PASSARINHO,9117218.0,288021.0,2018,fev,72.42329798190822
PAU FERRO,9118853.0,282335.0,2018,fev,69.91581620974272
PEIXINHOS,9113220.0,293141.0,2018,fev,80.07584306017432
PINA,9104566.0,291222.0,2018,fev,78.72027409288832
POCO,9111320.0,287974.0,2018,fev,77.39368374525246
PONTO DE PARADA,9111936.0,291363.0,2018,fev,77.4929643776117
PORTO DA MADEIRA,9114446.0,291875.0,2018,fev,75.23588159036917
PRADO,9108586.0,289083.0,2018,fev,77.5911092862692
RECIFE,9108963.5,293824.9,2018,fev,76.70442158062248
ROSARINHO,9111653.0,290839.0,2018,fev,80.80412493108247
SAN MARTIN,9107439.0,287447.0,2018,fev,74.25442714614408
SANCHO,9105834.0,283826.0,2018,fev,68.379163448877
SANTANA,9110875.0,288843.0,2018,fev,77.49817224873794
SANTO AMARO,9109594.0,292657.0,2018,fev,75.54011367170094
SANTO ANTONIO,9108074.0,293047.0,2018,fev,81.5926421824071
SAO JOSE,9107439.0,292735.0,2018,fev,76.64153276716763
SITIO DOS PINTOS,9113960.0,284132.0,2018,fev,77.57846835932325
SOLEDADE,9109031.0,291653.0,2018,fev,81.60340394829022
TAMARINEIRA,9111623.0,290489.0,2018,fev,77.50693187502142
TEJIPIO,9105574.0,284554.0,2018,fev,78.88788385356096
TORRE,9110512.0,289784.0,2018,fev,76.24280333350974
TORREAO,9110768.0,292379.0,2018,fev,76.70994239846277
TORROES,9108525.0,286617.0,2018,fev,84.35184345178334
TOTO,9106121.0,283026.0,2018,fev,77.09997284310177
VARZEA,9110202.0,282982.0,2018,fev,69.7432130628879
VASCO DA GAMA,9113906.0,288489.0,2018,fev,73.44520266965525
ZUMBI,9109277.0,288621.0,2018,fev,81.81533290829682
