bairro,latitude,longitude,ano,mes,umidade
ESTANCIA,9105647.0,287423.0,2015,jan,70.71752755672311
FUNDAO,9113575.6,291651.2,2015,jan,67.10445924982575
GRACAS,9110179.5,290528.0,2015,jan,67.51935629276402
GUABIRABA,9120358.0,284635.0,2015,jan,75.27317177449245
HIPODROMO,9111621.2,292022.4,2015,jan,66.14780331497005
IBURA,9101668.1,287104.4,2015,jan,72.57776403364382
ILHA DO LEITE,9107953.6,291260.0,2015,jan,65.4671480578498
ILHA DO RETIRO,9108164.9,290198.2,2015,jan,73.49179641975944
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,jan,60.90208064868552
IMBIRIBEIRA,9103837.8,289440.3,2015,jan,65.43268232810463
IPSEP,9103015.3,288448.0,2015,jan,61.25971813022578
IPUTINGA,9110794.2,286487.9,2015,jan,64.85107551248912
JAQUEIRA,9111235.3,290316.6,2015,jan,67.88377508798554
JARDIM SAO PAULO,9106260.1,285989.0,2015,jan,67.27562425353932
JIQUIA,9105794.0,288086.0,2015,jan,67.11843952498093
JORDAO,9100464.0,286239.0,2015,jan,70.85527037187343
LINHA DO TIRO,9114147.0,290008.0,2015,jan,62.50052977903967
MACAXEIRA,9113886.0,287156.0,2015,jan,64.68629927854231
MADALENA,9109267.0,289691.0,2015,jan,77.77666608151209
MANGABEIRA,9112518.0,290270.0,2015,jan,77.30545084219241
MANGUEIRA,9106721.0,288365.0,2015,jan,75.1731131617762
MONTEIRO,9112291.0,287425.0,2015,jan,73.01249442742194
MORRO DA CONCEICAO,9113078.0,288997.0,2015,jan,58.65991890971651
MUSTARDINHA,9107205.0,288581.0,2015,jan,66.14273653715472
NOVA DESCOBERTA,9115154.0,287233.0,2015,jan,76.4642890246066
PAISSANDU,9108269.0,290754.0,2015,jan,68.35115123303041
PARNAMIRIM,9111464.0,289457.0,2015,jan,66.93465563561894
PASSARINHO,9117218.0,288021.0,2015,jan,68.43868376641801
PAU FERRO,9118853.0,282335.0,2015,jan,66.3990701066635
PEIXINHOS,9113220.0,293141.0,2015,jan,65.13899730183253
PINA,9104566.0,291222.0,2015,jan,74.18735491691868
POCO,9111320.0,287974.0,2015,jan,74.25187911232881
PONTO DE PARADA,9111936.0,291363.0,2015,jan,55.8676163064864
PORTO DA MADEIRA,9114446.0,291875.0,2015,jan,74.07057038143056
PRADO,9108586.0,289083.0,2015,jan,76.76773739762558
RECIFE,9108963.5,293824.9,2015,jan,71.24907761282397
ROSARINHO,9111653.0,290839.0,2015,jan,64.69787879131897
SAN MARTIN,9107439.0,287447.0,2015,jan,75.76164128481913
SANCHO,9105834.0,283826.0,2015,jan,70.46153616730385
SANTANA,9110875.0,288843.0,2015,jan,58.25774315030711
SANTO AMARO,9109594.0,292657.0,2015,jan,80.41457852853748
SANTO ANTONIO,9108074.0,293047.0,2015,jan,60.96282299964848
SAO JOSE,9107439.0,292735.0,2015,jan,70.0189009980433
SITIO DOS PINTOS,9113960.0,284132.0,2015,jan,75.89470934139986
SOLEDADE,9109031.0,291653.0,2015,jan,69.1801115497962
TAMARINEIRA,9111623.0,290489.0,2015,jan,61.83368238526321
TEJIPIO,9105574.0,284554.0,2015,jan,74.12647499861588
TORRE,9110512.0,289784.0,2015,jan,63.59007133322072
TORREAO,9110768.0,292379.0,2015,jan,64.66924157125129
TORROES,9108525.0,286617.0,2015,jan,62.341039628066056
TOTO,9106121.0,283026.0,2015,jan,57.94779804466988
VARZEA,9110202.0,282982.0,2015,jan,76.39316708040697
VASCO DA GAMA,9113906.0,288489.0,2015,jan,71.94860735347909
ZUMBI,9109277.0,288621.0,2015,jan,68.4026823935896
