bairro,latitude,longitude,ano,mes,umidade
ESPINHEIRO,9110478.0,291571.0,2016,mai,76.71114333056424
ESTANCIA,9105647.0,287423.0,2016,mai,74.7894001509963
FUNDAO,9113575.6,291651.2,2016,mai,79.03950711893904
GRACAS,9110179.5,290528.0,2016,mai,75.79438169794074
GUABIRABA,9120358.0,284635.0,2016,mai,81.39653576678788
HIPODROMO,9111621.2,292022.4,2016,mai,77.92314958597048
IBURA,9101668.1,287104.4,2016,mai,84.8965210819562
ILHA DO LEITE,9107953.6,291260.0,2016,mai,78.2443994713062
ILHA DO RETIRO,9108164.9,290198.2,2016,mai,86.69510651853095
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,mai,80.39736428920158
IMBIRIBEIRA,9103837.8,289440.3,2016,mai,77.66099178434011
IPSEP,9103015.3,288448.0,2016,mai,86.12699633787537
IPUTINGA,9110794.2,286487.9,2016,mai,79.52028442788875
JAQUEIRA,9111235.3,290316.6,2016,mai,77.19241577180613
JARDIM SAO PAULO,9106260.1,285989.0,2016,mai,82.51665425713237
JIQUIA,9105794.0,288086.0,2016,mai,76.8185712135482
JORDAO,9100464.0,286239.0,2016,mai,85.35509725781372
LINHA DO TIRO,9114147.0,290008.0,2016,mai,77.88409097226148
MACAXEIRA,9113886.0,287156.0,2016,mai,78.94973789224467
MADALENA,9109267.0,289691.0,2016,mai,78.71063926985221
MANGABEIRA,9112518.0,290270.0,2016,mai,81.08589679858957
MANGUEIRA,9106721.0,288365.0,2016,mai,80.63299277993369
MONTEIRO,9112291.0,287425.0,2016,mai,75.9971780532799
MORRO DA CONCEICAO,9113078.0,288997.0,2016,mai,79.74979738554677
MUSTARDINHA,9107205.0,288581.0,2016,mai,79.05268919065766
NOVA DESCOBERTA,9115154.0,287233.0,2016,mai,76.08920855047063
PAISSANDU,9108269.0,290754.0,2016,mai,76.2437668074397
PARNAMIRIM,9111464.0,289457.0,2016,mai,79.40866732191512
PASSARINHO,9117218.0,288021.0,2016,mai,80.35239599531191
PAU FERRO,9118853.0,282335.0,2016,mai,78.6898283123999
PEIXINHOS,9113220.0,293141.0,2016,mai,81.42374831586488
PINA,9104566.0,291222.0,2016,mai,77.24470206800687
POCO,9111320.0,287974.0,2016,mai,80.2986001735785
PONTO DE PARADA,9111936.0,291363.0,2016,mai,76.02977652201139
PORTO DA MADEIRA,9114446.0,291875.0,2016,mai,79.01055087191197
PRADO,9108586.0,289083.0,2016,mai,79.61503078166317
RECIFE,9108963.5,293824.9,2016,mai,75.26785554636582
ROSARINHO,9111653.0,290839.0,2016,mai,80.079232472969
SAN MARTIN,9107439.0,287447.0,2016,mai,80.58661966325633
SANCHO,9105834.0,283826.0,2016,mai,78.77327279772405
SANTANA,9110875.0,288843.0,2016,mai,79.1096458669208
SANTO AMARO,9109594.0,292657.0,2016,mai,80.01175711505924
SANTO ANTONIO,9108074.0,293047.0,2016,mai,80.94857821822875
SAO JOSE,9107439.0,292735.0,2016,mai,82.61276352397118
SITIO DOS PINTOS,9113960.0,284132.0,2016,mai,79.26668988757734
SOLEDADE,9109031.0,291653.0,2016,mai,77.29389648747079
TAMARINEIRA,9111623.0,290489.0,2016,mai,80.83566881208958
TEJIPIO,9105574.0,284554.0,2016,mai,80.32302390787794
TORRE,9110512.0,289784.0,2016,mai,80.9124503438136
TORREAO,9110768.0,292379.0,2016,mai,76.1841803381173
TORROES,9108525.0,286617.0,2016,mai,80.41544888929313
TOTO,9106121.0,283026.0,2016,mai,79.00876959569895
VARZEA,9110202.0,282982.0,2016,mai,80.64857067181025
VASCO DA GAMA,9113906.0,288489.0,2016,mai,74.94235073070615
ZUMBI,9109277.0,288621.0,2016,mai,76.32848121282963
