bairro,latitude,longitude,ano,mes,umidade
IPSEP,9103015.3,288448.0,2014,dez,63.538067087953
IPUTINGA,9110794.2,286487.9,2014,dez,64.82953440597501
JAQUEIRA,9111235.3,290316.6,2014,dez,68.93173614194382
JARDIM SAO PAULO,9106260.1,285989.0,2014,dez,63.21637927916133
JIQUIA,9105794.0,288086.0,2014,dez,72.61566620174133
JORDAO,9100464.0,286239.0,2014,dez,76.12289732849626
LINHA DO TIRO,9114147.0,290008.0,2014,dez,73.91857236635333
MACAXEIRA,9113886.0,287156.0,2014,dez,70.20442994552789
MADALENA,9109267.0,289691.0,2014,dez,72.70986811504842
MANGABEIRA,9112518.0,290270.0,2014,dez,66.16383198596628
MANGUEIRA,9106721.0,288365.0,2014,dez,67.00534627999471
MONTEIRO,9112291.0,287425.0,2014,dez,75.41965896479158
MORRO DA CONCEICAO,9113078.0,288997.0,2014,dez,70.3938477497306
MUSTARDINHA,9107205.0,288581.0,2014,dez,78.10077241279846
NOVA DESCOBERTA,9115154.0,287233.0,2014,dez,71.57269147474098
PAISSANDU,9108269.0,290754.0,2014,dez,81.18364610253536
PARNAMIRIM,9111464.0,289457.0,2014,dez,73.62498173006266
PASSARINHO,9117218.0,288021.0,2014,dez,70.63517211926187
PAU FERRO,9118853.0,282335.0,2014,dez,71.92293617923836
PEIXINHOS,9113220.0,293141.0,2014,dez,65.51673221852259
PINA,9104566.0,291222.0,2014,dez,63.28861239252079
POCO,9111320.0,287974.0,2014,dez,74.2108358021697
PONTO DE PARADA,9111936.0,291363.0,2014,dez,69.49047804323679
PORTO DA MADEIRA,9114446.0,291875.0,2014,dez,67.01522883600869
PRADO,9108586.0,289083.0,2014,dez,69.47105231106377
RECIFE,9108963.5,293824.9,2014,dez,71.07335741268278
ROSARINHO,9111653.0,290839.0,2014,dez,77.3225525766417
SAN MARTIN,9107439.0,287447.0,2014,dez,71.15498220955847
SANCHO,9105834.0,283826.0,2014,dez,71.76500010171509
SANTANA,9110875.0,288843.0,2014,dez,72.53644248825455
SANTO AMARO,9109594.0,292657.0,2014,dez,68.63104705745766
SANTO ANTONIO,9108074.0,293047.0,2014,dez,72.7166057373533
SAO JOSE,9107439.0,292735.0,2014,dez,79.88994391222084
SITIO DOS PINTOS,9113960.0,284132.0,2014,dez,74.78834774998867
SOLEDADE,9109031.0,291653.0,2014,dez,71.59787496975059
TAMARINEIRA,9111623.0,290489.0,2014,dez,71.64099861597138
TEJIPIO,9105574.0,284554.0,2014,dez,73.1921844034627
TORRE,9110512.0,289784.0,2014,dez,76.5267588575597
TORREAO,9110768.0,292379.0,2014,dez,72.65876360228053
TORROES,9108525.0,286617.0,2014,dez,76.19500915226244
TOTO,9106121.0,283026.0,2014,dez,69.82373104150841
VARZEA,9110202.0,282982.0,2014,dez,62.21349110225464
VASCO DA GAMA,9113906.0,288489.0,2014,dez,71.73996583952149
ZUMBI,9109277.0,288621.0,2014,dez,63.691266639611904
