bairro,latitude,longitude,ano,mes,umidade
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mar,72.9592862203505
MUSTARDINHA,9107205.0,288581.0,2018,mar,86.7612962651475
NOVA DESCOBERTA,9115154.0,287233.0,2018,mar,72.1681908981388
PAISSANDU,9108269.0,290754.0,2018,mar,79.07535282397528
PARNAMIRIM,9111464.0,289457.0,2018,mar,80.91826055185105
PASSARINHO,9117218.0,288021.0,2018,mar,76.66935349729125
PAU FERRO,9118853.0,282335.0,2018,mar,79.20237377166211
PEIXINHOS,9113220.0,293141.0,2018,mar,81.4849854525554
PINA,9104566.0,291222.0,2018,mar,80.3793301566686
POCO,9111320.0,287974.0,2018,mar,76.27246227082325
PONTO DE PARADA,9111936.0,291363.0,2018,mar,77.35184853985407
PORTO DA MADEIRA,9114446.0,291875.0,2018,mar,83.1482977562344
PRADO,9108586.0,289083.0,2018,mar,80.85937261404968
RECIFE,9108963.5,293824.9,2018,mar,75.21303992256993
ROSARINHO,9111653.0,290839.0,2018,mar,78.39086520086792
SAN MARTIN,9107439.0,287447.0,2018,mar,75.53802174200939
SANCHO,9105834.0,283826.0,2018,mar,70.73389828389851
SANTANA,9110875.0,288843.0,2018,mar,77.294052555949
SANTO AMARO,9109594.0,292657.0,2018,mar,73.52277824003973
SANTO ANTONIO,9108074.0,293047.0,2018,mar,79.31159026621563
SAO JOSE,9107439.0,292735.0,2018,mar,82.64390656811347
SITIO DOS PINTOS,9113960.0,284132.0,2018,mar,75.2628319215775
SOLEDADE,9109031.0,291653.0,2018,mar,73.53135643872228
TAMARINEIRA,9111623.0,290489.0,2018,mar,72.59926604177558
TEJIPIO,9105574.0,284554.0,2018,mar,70.21945594093557
TORRE,9110512.0,289784.0,2018,mar,75.04412309986586
TORREAO,9110768.0,292379.0,2018,mar,71.50762863789377
TORROES,9108525.0,286617.0,2018,mar,73.26510882451677
TOTO,9106121.0,283026.0,2018,mar,72.72954387452388
VARZEA,9110202.0,282982.0,2018,mar,75.73325063010518
VASCO DA GAMA,9113906.0,288489.0,2018,mar,72.98265060953563
ZUMBI,9109277.0,288621.0,2018,mar,71.4540962026111
