bairro,latitude,longitude,ano,mes,umidade
ENCRUZILHADA,9111158.0,291613.0,2014,ago,81.28692436721174
ENGENHO DO MEIO,9108934.0,285940.0,2014,ago,76.57832493920218
ESPINHEIRO,9110478.0,291571.0,2014,ago,80.60863135182014
ESTANCIA,9105647.0,287423.0,2014,ago,74.62654412259697
FUNDAO,9113575.6,291651.2,2014,ago,72.087752143037
GRACAS,9110179.5,290528.0,2014,ago,74.2576209653065
GUABIRABA,9120358.0,284635.0,2014,ago,79.25762394329793
HIPODROMO,9111621.2,292022.4,2014,ago,72.19090201517443
IBURA,9101668.1,287104.4,2014,ago,77.32158877003377
ILHA DO LEITE,9107953.6,291260.0,2014,ago,76.5406185490105
ILHA DO RETIRO,9108164.9,290198.2,2014,ago,73.9782676691657
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,ago,77.1116744159562
IMBIRIBEIRA,9103837.8,289440.3,2014,ago,77.36534107658335
IPSEP,9103015.3,288448.0,2014,ago,78.50585176856299
IPUTINGA,9110794.2,286487.9,2014,ago,77.25099584259094
JAQUEIRA,9111235.3,290316.6,2014,ago,81.29938210462389
JARDIM SAO PAULO,9106260.1,285989.0,2014,ago,78.7396035277852
JIQUIA,9105794.0,288086.0,2014,ago,81.67982354726206
JORDAO,9100464.0,286239.0,2014,ago,74.094144483234
LINHA DO TIRO,9114147.0,290008.0,2014,ago,71.00287662108714
MACAXEIRA,9113886.0,287156.0,2014,ago,78.40101582644338
MADALENA,9109267.0,289691.0,2014,ago,74.5435958622111
MANGABEIRA,9112518.0,290270.0,2014,ago,76.84528387116218
MANGUEIRA,9106721.0,288365.0,2014,ago,79.45530832419085
MONTEIRO,9112291.0,287425.0,2014,ago,76.24526554183144
MORRO DA CONCEICAO,9113078.0,288997.0,2014,ago,71.1174458342552
MUSTARDINHA,9107205.0,288581.0,2014,ago,75.93285102791967
NOVA DESCOBERTA,9115154.0,287233.0,2014,ago,78.00769807744366
PAISSANDU,9108269.0,290754.0,2014,ago,79.38492759490428
PARNAMIRIM,9111464.0,289457.0,2014,ago,78.76999416062728
PASSARINHO,9117218.0,288021.0,2014,ago,73.21942106523821
PAU FERRO,9118853.0,282335.0,2014,ago,70.48328914484694
PEIXINHOS,9113220.0,293141.0,2014,ago,75.70351550254833
PINA,9104566.0,291222.0,2014,ago,75.0929771773069
POCO,9111320.0,287974.0,2014,ago,76.52373888579982
PONTO DE PARADA,9111936.0,291363.0,2014,ago,82.19323422024954
PORTO DA MADEIRA,9114446.0,291875.0,2014,ago,76.79380252844236
PRADO,9108586.0,289083.0,2014,ago,78.7558927697247
RECIFE,9108963.5,293824.9,2014,ago,75.04039573724111
ROSARINHO,9111653.0,290839.0,2014,ago,74.24091392454993
SAN MARTIN,9107439.0,287447.0,2014,ago,76.75737933280203
SANCHO,9105834.0,283826.0,2014,ago,76.59949220058637
SANTANA,9110875.0,288843.0,2014,ago,79.77110349956493
SANTO AMARO,9109594.0,292657.0,2014,ago,74.99429270874612
SANTO ANTONIO,9108074.0,293047.0,2014,ago,73.48187021862373
SAO JOSE,9107439.0,292735.0,2014,ago,77.36955200634715
SITIO DOS PINTOS,9113960.0,284132.0,2014,ago,80.51566631529884
SOLEDADE,9109031.0,291653.0,2014,ago,80.54622894250974
TAMARINEIRA,9111623.0,290489.0,2014,ago,78.67951083107022
TEJIPIO,9105574.0,284554.0,2014,ago,75.26206447407326
TORRE,9110512.0,289784.0,2014,ago,71.92725016544517
TORREAO,9110768.0,292379.0,2014,ago,79.38274908964014
TORROES,9108525.0,286617.0,2014,ago,76.5922940093073
TOTO,9106121.0,283026.0,2014,ago,78.8065538581041
VARZEA,9110202.0,282982.0,2014,ago,77.05581695843432
VASCO DA GAMA,9113906.0,288489.0,2014,ago,74.75400881923996
ZUMBI,9109277.0,288621.0,2014,ago,72.90330704085879
