bairro,latitude,longitude,ano,mes,umidade
ENGENHO DO MEIO,9108934.0,285940.0,2020,out,72.92092398659308
ESPINHEIRO,9110478.0,291571.0,2020,out,76.67696341634681
ESTANCIA,9105647.0,287423.0,2020,out,71.4173977509388
FUNDAO,9113575.6,291651.2,2020,out,66.44420862871938
GRACAS,9110179.5,290528.0,2020,out,66.99141469794431
GUABIRABA,9120358.0,284635.0,2020,out,72.43263447920772
HIPODROMO,9111621.2,292022.4,2020,out,71.92880308568871
IBURA,9101668.1,287104.4,2020,out,66.23241088918857
ILHA DO LEITE,9107953.6,291260.0,2020,out,73.32267722810084
ILHA DO RETIRO,9108164.9,290198.2,2020,out,72.95039835814816
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,out,68.838413125086
IMBIRIBEIRA,9103837.8,289440.3,2020,out,65.5797773646746
IPSEP,9103015.3,288448.0,2020,out,65.614188560906
IPUTINGA,9110794.2,286487.9,2020,out,70.89236190564323
JAQUEIRA,9111235.3,290316.6,2020,out,75.25994526934497
JARDIM SAO PAULO,9106260.1,285989.0,2020,out,78.2042777539888
JIQUIA,9105794.0,288086.0,2020,out,76.91062024714245
JORDAO,9100464.0,286239.0,2020,out,77.1594951465476
LINHA DO TIRO,9114147.0,290008.0,2020,out,75.43696878663299
MACAXEIRA,9113886.0,287156.0,2020,out,72.85794084430607
MADALENA,9109267.0,289691.0,2020,out,78.94482223882558
MANGABEIRA,9112518.0,290270.0,2020,out,74.58150022719094
MANGUEIRA,9106721.0,288365.0,2020,out,71.51952881863828
MONTEIRO,9112291.0,287425.0,2020,out,76.4546142089029
MORRO DA CONCEICAO,9113078.0,288997.0,2020,out,74.10139091423778
MUSTARDINHA,9107205.0,288581.0,2020,out,71.35122980512328
NOVA DESCOBERTA,9115154.0,287233.0,2020,out,76.43086649572118
PAISSANDU,9108269.0,290754.0,2020,out,66.96225611291428
PARNAMIRIM,9111464.0,289457.0,2020,out,77.47189198873573
PASSARINHO,9117218.0,288021.0,2020,out,75.21971190494928
PAU FERRO,9118853.0,282335.0,2020,out,70.95572127334893
PEIXINHOS,9113220.0,293141.0,2020,out,80.22691471196127
PINA,9104566.0,291222.0,2020,out,73.89139988822309
POCO,9111320.0,287974.0,2020,out,76.21360328956384
PONTO DE PARADA,9111936.0,291363.0,2020,out,66.449288031398
PORTO DA MADEIRA,9114446.0,291875.0,2020,out,73.0121213421823
PRADO,9108586.0,289083.0,2020,out,68.72001075944591
RECIFE,9108963.5,293824.9,2020,out,70.18471761766702
ROSARINHO,9111653.0,290839.0,2020,out,76.8731858717419
SAN MARTIN,9107439.0,287447.0,2020,out,76.54297884213814
SANCHO,9105834.0,283826.0,2020,out,75.23534395128381
SANTANA,9110875.0,288843.0,2020,out,79.89180879214686
SANTO AMARO,9109594.0,292657.0,2020,out,70.22087439850623
SANTO ANTONIO,9108074.0,293047.0,2020,out,66.52777084034804
SAO JOSE,9107439.0,292735.0,2020,out,78.25215843034243
SITIO DOS PINTOS,9113960.0,284132.0,2020,out,77.5679141944673
SOLEDADE,9109031.0,291653.0,2020,out,76.70085579124765
TAMARINEIRA,9111623.0,290489.0,2020,out,78.42586155343456
TEJIPIO,9105574.0,284554.0,2020,out,86.05602787744033
TORRE,9110512.0,289784.0,2020,out,74.41540713502621
TORREAO,9110768.0,292379.0,2020,out,74.80334183629301
TORROES,9108525.0,286617.0,2020,out,69.05798246154077
TOTO,9106121.0,283026.0,2020,out,70.68933778948696
VARZEA,9110202.0,282982.0,2020,out,70.77942111649185
VASCO DA GAMA,9113906.0,288489.0,2020,out,69.50212031296307
ZUMBI,9109277.0,288621.0,2020,out,72.28264575175582
