bairro,latitude,longitude,ano,mes,umidade
NOVA DESCOBERTA,9115154.0,287233.0,2019,fev,75.7058078994325
PAISSANDU,9108269.0,290754.0,2019,fev,82.68330048485095
PARNAMIRIM,9111464.0,289457.0,2019,fev,79.7211626246003
PASSARINHO,9117218.0,288021.0,2019,fev,77.76734958852953
PAU FERRO,9118853.0,282335.0,2019,fev,78.62312126380245
PEIXINHOS,9113220.0,293141.0,2019,fev,81.61974486975491
PINA,9104566.0,291222.0,2019,fev,74.61354227207862
POCO,9111320.0,287974.0,2019,fev,76.21970630317843
PONTO DE PARADA,9111936.0,291363.0,2019,fev,80.30480727678314
PORTO DA MADEIRA,9114446.0,291875.0,2019,fev,82.18472807085271
PRADO,9108586.0,289083.0,2019,fev,82.08672645338518
RECIFE,9108963.5,293824.9,2019,fev,79.2090344597549
ROSARINHO,9111653.0,290839.0,2019,fev,76.07935116047895
SAN MARTIN,9107439.0,287447.0,2019,fev,82.96696009234627
SANCHO,9105834.0,283826.0,2019,fev,76.24200814374237
SANTANA,9110875.0,288843.0,2019,fev,75.6186254462366
SANTO AMARO,9109594.0,292657.0,2019,fev,72.78145207638973
SANTO ANTONIO,9108074.0,293047.0,2019,fev,70.52686613183143
SAO JOSE,9107439.0,292735.0,2019,fev,77.90288418647327
SITIO DOS PINTOS,9113960.0,284132.0,2019,fev,78.5935927615055
SOLEDADE,9109031.0,291653.0,2019,fev,81.68955090409298
TAMARINEIRA,9111623.0,290489.0,2019,fev,83.08264710720907
TEJIPIO,9105574.0,284554.0,2019,fev,73.62888616468184
TORRE,9110512.0,289784.0,2019,fev,76.59672145582189
TORREAO,9110768.0,292379.0,2019,fev,81.36511073686579
TORROES,9108525.0,286617.0,2019,fev,79.50262812038142
TOTO,9106121.0,283026.0,2019,fev,79.37474832901796
VARZEA,9110202.0,282982.0,2019,fev,74.89885272422525
VASCO DA GAMA,9113906.0,288489.0,2019,fev,83.6623279926127
ZUMBI,9109277.0,288621.0,2019,fev,79.17461639350384
