bairro,latitude,longitude,ano,mes,umidade
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,nov,70.30354687336153
CURADO,9107651.0,283800.0,2017,nov,72.7312094569789
DERBY,9108825.0,290723.0,2017,nov,74.09852711545605
DOIS IRMAOS,9114707.0,284762.0,2017,nov,76.16113500273764
DOIS UNIDOS,9115967.0,289395.0,2017,nov,72.58335533865693
ENCRUZILHADA,9111158.0,291613.0,2017,nov,69.39483960011275
ENGENHO DO MEIO,9108934.0,285940.0,2017,nov,67.93340123833099
ESPINHEIRO,9110478.0,291571.0,2017,nov,67.06680111254575
ESTANCIA,9105647.0,287423.0,2017,nov,71.12530548073353
FUNDAO,9113575.6,291651.2,2017,nov,67.38962889012853
GRACAS,9110179.5,290528.0,2017,nov,68.49613443550346
GUABIRABA,9120358.0,284635.0,2017,nov,68.19489421900815
HIPODROMO,9111621.2,292022.4,2017,nov,72.65482423308467
IBURA,9101668.1,287104.4,2017,nov,73.91864981567262
ILHA DO LEITE,9107953.6,291260.0,2017,nov,79.85812301440356
ILHA DO RETIRO,9108164.9,290198.2,2017,nov,76.1555658464877
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,nov,74.40648025557304
IMBIRIBEIRA,9103837.8,289440.3,2017,nov,66.60072403830895
IPSEP,9103015.3,288448.0,2017,nov,65.6985260860481
IPUTINGA,9110794.2,286487.9,2017,nov,67.1886750720123
JAQUEIRA,9111235.3,290316.6,2017,nov,71.72084667399145
JARDIM SAO PAULO,9106260.1,285989.0,2017,nov,62.75466866486221
JIQUIA,9105794.0,288086.0,2017,nov,68.42011603566753
JORDAO,9100464.0,286239.0,2017,nov,72.31924945456286
LINHA DO TIRO,9114147.0,290008.0,2017,nov,65.69390140211176
MACAXEIRA,9113886.0,287156.0,2017,nov,63.65996419691746
MADALENA,9109267.0,289691.0,2017,nov,68.44090416384701
MANGABEIRA,9112518.0,290270.0,2017,nov,70.547272531217
MANGUEIRA,9106721.0,288365.0,2017,nov,65.06370679825125
MONTEIRO,9112291.0,287425.0,2017,nov,66.11346689250183
MORRO DA CONCEICAO,9113078.0,288997.0,2017,nov,72.17012752330432
MUSTARDINHA,9107205.0,288581.0,2017,nov,70.09759695124761
NOVA DESCOBERTA,9115154.0,287233.0,2017,nov,78.2604016788235
PAISSANDU,9108269.0,290754.0,2017,nov,67.59534026356692
PARNAMIRIM,9111464.0,289457.0,2017,nov,53.85076026989006
PASSARINHO,9117218.0,288021.0,2017,nov,71.00952916855375
PAU FERRO,9118853.0,282335.0,2017,nov,69.96145456714699
PEIXINHOS,9113220.0,293141.0,2017,nov,73.83143326530919
PINA,9104566.0,291222.0,2017,nov,67.75987704267249
POCO,9111320.0,287974.0,2017,nov,69.15746587923114
PONTO DE PARADA,9111936.0,291363.0,2017,nov,71.35214445816747
PORTO DA MADEIRA,9114446.0,291875.0,2017,nov,68.71038958683572
PRADO,9108586.0,289083.0,2017,nov,67.46721976966762
RECIFE,9108963.5,293824.9,2017,nov,65.13812787172337
ROSARINHO,9111653.0,290839.0,2017,nov,65.39391525310883
SAN MARTIN,9107439.0,287447.0,2017,nov,62.93412590765821
SANCHO,9105834.0,283826.0,2017,nov,68.38021440737782
SANTANA,9110875.0,288843.0,2017,nov,71.36638993048317
SANTO AMARO,9109594.0,292657.0,2017,nov,74.4765313637151
SANTO ANTONIO,9108074.0,293047.0,2017,nov,70.71279662980031
SAO JOSE,9107439.0,292735.0,2017,nov,64.19848747485413
SITIO DOS PINTOS,9113960.0,284132.0,2017,nov,70.7879067217135
SOLEDADE,9109031.0,291653.0,2017,nov,70.14732833180832
TAMARINEIRA,9111623.0,290489.0,2017,nov,68.14050944788238
TEJIPIO,9105574.0,284554.0,2017,nov,68.07094018359967
TORRE,9110512.0,289784.0,2017,nov,77.12737274379255
TORREAO,9110768.0,292379.0,2017,nov,67.01008742338927
TORROES,9108525.0,286617.0,2017,nov,68.33845689835462
TOTO,9106121.0,283026.0,2017,nov,70.50015355889923
VARZEA,9110202.0,282982.0,2017,nov,70.12548755731552
VASCO DA GAMA,9113906.0,288489.0,2017,nov,69.81473703079932
ZUMBI,9109277.0,288621.0,2017,nov,70.08566473206028
