bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Fundão,9113692.115,291141.885,27.040975827430646,30.50571162829334,26.486881148097503,26.34330689292144,25.53092272482921,24.500498904562445,24.45694067775857,21.535768551548127,24.47251559142246,27.008868355704664,26.24512370039156,28.08723879533826
Hipódromo,9111681.871,291492.858,27.626460935281347,30.33981395360406,27.410368117603802,24.855389569193132,25.437095313203457,25.471275376314328,22.523560845544957,25.18060439265915,26.194170026071713,26.301858840421993,26.167160137707718,27.25836546237166
Rosarinho,9111613.61,290381.157,27.035477227499207,27.454706955955203,28.18773065030801,27.523456742609174,22.762823390236306,23.225488916283258,23.593013959962118,24.17573305375217,24.56908494436253,25.51535466062915,27.34049938237203,27.798680589706844
Torreão,9110784.651,292131.119,26.506605634828066,29.292858917296417,27.5669774825207,29.38644507303712,25.446906168620654,26.540527010573356,22.02987003252503,23.925446438663403,25.907034576904167,25.001007132747485,28.70873086556539,25.67608897764287
Campo Grande,9111851.014,291827.584,25.289088312533373,26.553349603817693,27.895571997612212,26.445268399826546,25.79577587440013,27.292435787330785,24.784209045476203,22.295264910199865,23.596224078742416,25.10414323209087,27.91275055455622,27.29213639933393
Alto Santa Terezinha,9113598.2,289883.467,26.16671522895664,28.042430609287138,27.814658392959053,26.77121086566701,25.991523709932313,24.675269888201974,22.819828686857544,24.478044197739123,23.34166414654517,25.00664240276937,25.55380099910969,25.43068547214635
Bomba do Hemetério,9112880.579,289851.021,27.16638074928241,27.37645134444543,26.801203949792516,25.32418007226474,25.959427086804464,26.221679702180342,23.361213008848107,24.004486433461867,25.431817313327628,26.49270841494648,26.129148226282727,26.773780617890843
Derby,9108891.462,290104.934,26.776652675719042,26.877687786474578,28.887056292121652,27.484393533987724,26.238912208171758,26.05125582126603,24.1101783501119,22.15985212966106,24.414708843943075,26.144980593627015,29.3461888185104,26.91404693015414
Graças,9110255.798,289708.079,25.398733498059972,27.813802658642476,27.148862868320077,28.687344574696453,25.88040820372281,26.235769276560863,23.28116981499627,23.24915893039573,25.768459995664376,25.258217001360308,26.968555929098688,27.855161687017098
Espinheiro,9110331.328,291132.224,28.75514358299501,28.793725634834704,27.01909198101706,26.174923798424725,23.883681031519785,24.610185753959072,23.11406624932859,24.084427880079875,24.620508817488307,25.97067095770781,26.07285830377165,27.125919886398904
Aflitos,9110761.843,290578.478,26.253867913329103,27.73936434807529,26.425673781358572,25.902868051993227,25.761715914902375,26.10523580710743,23.491382670597726,25.116450639752696,24.347318371890825,25.709059517716785,26.201223455307737,27.515070927541945
Jaqueira,9111017.043,289466.588,26.650376722331753,29.428652463992922,27.196533564606113,27.47150230141639,25.41740151499085,24.19614025266047,24.505558973060538,21.728418195885435,23.798134255242136,25.575002082788526,27.947540837000474,28.15057427284186
Tamarineira,9111760.594,289914.716,28.271274008281353,27.456544195429842,26.95852106862013,26.597820145839634,23.4464498614553,23.76231227081294,23.497384509218413,22.862160173894306,25.906004767854796,26.254313442012453,26.659251536765733,28.27762955638078
Santana,9110759.51,288467.83,29.19209301164034,27.98659941292893,26.84472880276711,27.7505086077746,26.211274745199415,25.28984300769122,23.058572854181506,23.613824546570182,24.22607993959861,25.32893084045871,25.586065183067873,28.232882691798853
Parnamirim,9111469.017,288892.196,25.68218275338374,28.551130801002746,26.81895323309713,27.88868622867145,25.968705185968975,27.047835025833436,25.206699053670924,23.870779402341146,25.164270785115253,24.497697828407446,26.187926462802583,26.53914985792563
Casa Forte,9111477.721,288043.907,26.697022694818276,27.6711603166104,26.266747169735236,26.24420720431777,25.15761950440855,24.570488869140267,24.048087680671465,25.360748052946843,24.70315842430782,27.624059158909706,27.18005509103069,30.276679964741973
Poço da Panela,9111288.519,287134.705,27.198533148248885,28.387424343787032,27.41579296057878,26.341118366700634,27.516057457511508,24.329028153851205,23.130669598948412,25.41595839954649,25.510412072519987,24.37227513167872,24.684160715730123,27.063652651227606
Casa Amarela,9112326.465,287770.32,29.16091520833056,26.838187941055526,29.003563737393172,28.53714705145259,25.138911142649814,25.442028950698475,25.187414778171874,23.609350672846023,23.657557466941338,24.32863940152042,26.183851430251526,27.87506712624712
Alto José Bonifácio,9113759.53,288635.574,29.713677726072248,27.520510588333693,24.98761895296883,26.149750432821627,25.765842047266773,24.56741822494795,23.267409056661776,21.303204016739176,24.619847459703635,26.54107781005163,27.55197693242445,25.949372828749542
Morro da Conceição,9112984.079,288535.632,29.122372852992665,26.133421041080286,28.145335652913648,28.361821578354565,24.75441123202898,25.399391906619474,23.268326232089453,25.255637866727618,22.816096525740466,26.542921907482707,25.13780543649366,27.135340687053006
Alto José do Pinho,9112751.629,289283.565,27.310664854530597,28.794960534774205,27.52459384170967,24.715220097627626,24.065698888579046,25.7008849103623,23.382596537442623,22.588559748302252,24.784925685202,27.05699793278263,28.337713839901117,28.378797391773652
Vasco da Gama,9113922.665,287550.762,28.9774327234313,25.58425334430147,26.463837060066876,26.544170422427538,26.381953005119904,25.35222008103396,23.695363747706164,23.23868469175673,25.042821209070127,24.963962592230626,27.24958209345276,26.57248484716877
Monteiro,9112251.966,286935.676,25.936439532580597,30.614917360726132,27.422363504540375,27.77209040154595,26.221073355203636,26.32106399946983,23.63859179875428,23.475456692495058,26.50774820134619,23.491266760805935,27.92710072891568,26.805056935416182
Apipucos,9113185.175,285711.387,26.503284690494905,28.10453029877237,28.774669531371956,25.56616907444184,27.038670472435538,24.518553448292675,25.645707618572473,23.14564470195664,25.355421995614062,26.237850381022838,26.709659438555093,27.13437177815515
Alto do Mandú,9112720.118,286967.594,28.494043053176394,27.920301371719606,26.518147608433722,26.91953222558048,27.764031469324042,23.25501237812671,23.298174734641268,25.129685404488615,26.262359167933646,27.296001515787673,24.706904837068492,26.908927962054058
Sítio dos Pintos,9113652.981,283248.377,25.88869238782559,26.77519275210818,26.84081368486074,26.952367509657744,25.461068504243585,25.59637976063766,25.16329988026776,22.57563665653788,23.641480434004997,24.847158108411282,28.13116287694717,28.709206454741235
Córrego do Jenipapo,9114931.748,285628.687,26.82383014719069,27.2284751745182,29.07879217863586,26.174565703892878,25.374409794786963,25.32627186486609,23.502803918204794,23.35727986374252,25.79947233899193,24.554775030797227,29.14459282585242,28.11315168082662
Dois Irmãos,9114316.891,283046.585,28.801274299688693,30.332020446999106,26.897307582150724,26.20242972188892,27.441529786726935,24.917649131258553,23.016805576472102,23.13548924649108,24.639215634734203,26.135299875790455,26.59438642375869,29.33703612983442
Macaxeira,9113929.124,286266.928,27.644596837444162,25.707905566145495,24.47252413204378,28.968438703197535,25.813822104581998,25.805865980517,22.864478238870777,23.067133580656208,24.848104274951574,26.43390612988208,25.94436870689881,25.72675350213411
Nova Descoberta,9114374.078,285455.447,29.19787750777557,27.618235270310514,28.040819935879917,27.05743726534329,24.59655830697935,26.171388430608012,23.948774295308258,23.327712788500587,24.83335651230448,25.895453741211103,28.999664999909214,28.16541743236253
Brejo de Beberibe,9115426.776,287368.207,27.282372525573738,27.23356720629694,28.853582327303474,24.720705944213556,25.308123326859718,24.879079724715556,23.80599809623976,26.365456329977796,25.957831417283007,25.54828388902436,28.058730934114074,27.985753512013986
Guabiraba,9118925.116,280472.66,27.291675975645187,28.21433279813141,26.642099932604047,27.70196118659472,28.238008459838213,25.842312112985717,22.837792952753464,25.129639713558788,25.693572330448365,26.68853195003579,26.548080408922797,27.66048753419427
Brejo de Guabiraba,9116011.252,286470.068,28.98796764726937,28.296425763439466,26.802132462499564,25.258258468037454,25.398046161115936,24.40987189663498,25.157586855434744,24.755733302015884,27.229367585867454,24.685146495317714,27.800866455276175,25.472514860506152
Passarinho,9117604.478,286529.856,27.421603010616213,26.368123209628823,28.3478477041917,26.16917183213708,23.592269262003505,25.917298364703246,25.826669301103898,23.019263500780852,24.5334416653404,26.221126046219755,24.67992830998746,26.954833339990838
Mangabeira,9112583.36,290041.311,28.046949988901574,26.505172656351064,27.034138347249453,27.37731098069098,25.826914208931267,25.669137827727162,24.562808712190762,24.296209328159655,24.127428411397663,23.941194923555486,26.76476934943982,26.13547488927621
Várzea Baixo,9112566.575,286421.591,30.012278088692383,28.683738667804842,25.25919840090439,25.717747380159597,24.934301732271933,25.134858242090665,22.67504690216916,24.177715478546226,25.591678069563752,26.37865880079046,28.432691540538254,26.741694898557668
Várzea UR7,9111147.548,281788.536,28.858291737660874,27.85984723408862,27.011033058633004,26.392421691695187,24.82527084342316,26.23985376962679,24.10088477269374,22.82672774801855,24.876265526290958,26.815691906885586,24.50502420471489,25.63019530065142
Caxangá,9112046.853,283641.068,27.6770869685654,28.126331000695615,27.119868131034625,28.250097328636674,24.780608317096245,24.90466227381237,23.49955825144335,23.958886739967618,23.950854427656328,25.103129328619097,28.74077750264762,27.864855208021172
Iputinga,9111218.811,284743.585,28.03932692137991,26.9742446834257,27.472116711356982,28.14496418379936,25.096146078743473,25.3570706751616,23.837125186613388,24.403827204688863,24.041158606517115,26.0532488140026,27.562194083060255,28.18577758794576
Engenho do Meio,9108934.504,284977.522,27.86587536367141,27.50820817234098,28.259034801494412,25.966086790258764,24.054193115268095,25.485496474816536,22.540227109289283,23.02821440060481,24.605277969489975,26.813389200384645,25.757810370346725,27.765085377728287
Torrões,9108474.182,285633.242,28.06149079913584,26.631505892592475,26.76769832938144,26.82423118249026,25.736067263217922,24.976764005919723,24.83945465095008,24.827258094581822,24.539884197775656,27.166540036164534,27.94133404411084,28.671462338284975
Cordeiro,9109569.979,286498.08,27.1058263047734,29.192935694525723,28.319206752424986,26.821173242672025,25.289320384556962,25.27647575170126,24.953139811564913,22.606657258665088,25.58023880870527,24.258536922384227,27.247527334833137,27.043840586991056
Zumbi,9109369.482,288172.472,27.954839811682124,27.12361161299612,28.32547906244272,27.496503628349167,26.152226958682714,25.07705456084522,22.95187919731679,24.739014725726836,24.198666849005367,26.920608544094954,25.424366793325717,26.963823601216106
Torre,9110457.305,288948.15,28.490322139444004,25.974689818845402,28.10792887834538,26.48094505461643,24.936791124366138,26.179055795577383,23.996101018758196,24.406256000376757,24.383877883220748,25.867180408843303,27.16408186412166,26.73565492778882
Prado,9108489.273,288218.34,28.782480553291503,28.56136136544935,28.114124230450603,26.641162669365922,24.084006218995093,22.731990847500292,23.968041860812782,22.348228058510664,24.9284380684957,26.794866510309305,26.62268542416509,26.793870487533358
Madalena,9109260.52,288708.035,27.027655772067217,28.41313714032567,26.717423740602083,28.216709262667006,26.433871031237512,25.779210408246595,23.396360052122052,24.854728092184917,26.736885427111524,25.894674219907404,27.41307785190537,27.994834592217718
Ilha do Retiro,9108073.724,289620.413,28.433127872178105,26.501133943982655,26.01833063947432,26.93159549185144,26.71473756944175,24.35443586691756,21.93292648307002,23.21461832077781,25.19173946817781,27.113604454964843,25.806532034967663,27.019339788806057
Várzea Brasilit,9110245.917,284310.527,27.769799114800225,28.649229166573242,27.21163960644089,27.141821156550154,27.43355267150303,25.240355808586646,23.940697296808914,23.84674010732999,24.558108572280318,26.17011257736368,28.00684475900049,27.135329768209694
Cidade Universitária,9109225.991,284041.371,28.238810044353098,27.140501199358845,26.820848107510876,27.716615218210713,26.469861175235437,24.15652547169433,23.82229536861217,23.66127131404894,25.823009375270868,24.642094860873648,26.326757785086432,28.3992823258343
Afogados (Ilha de São Miguel),9106276.438,288602.862,26.114170785917914,31.0911911456632,27.054290876232653,24.97600278935359,24.848629878688403,27.09981066887736,25.05085295576917,23.063701465672477,23.50676704636377,24.813829415705516,26.250370406135417,25.17254064798528
Afogados (Marrom Glacê),9106094.768,289066.699,28.139426577449402,28.057243854834436,27.76722440627305,27.190178567538457,24.257641761320112,25.66001834302267,24.14312494223835,23.86926255589863,23.620664262264594,25.38688426947637,27.43597646138011,28.921274567780213
Afogados,9106757.379,287276.756,27.11480621655275,29.498504710492952,28.545819672985054,27.4259032941884,27.30751886212194,25.552355020351452,23.655735290338498,23.685330709641867,25.801041113983466,25.23552781473506,26.73788579644158,26.79832007340611
Bongi,9108001.134,287967.704,26.02340561932664,27.792732796877363,27.41675134532163,27.04950770377039,26.29474537900892,24.55480296855991,24.16543772154348,23.307282797147938,25.582066511721877,25.794634158512288,26.950742957102467,26.291148705907556
San Martin,9107597.587,286249.826,27.79766800424792,28.138413327393174,28.172758049195497,25.682757204911688,26.37019254316463,27.85484985059682,24.84363025554662,24.59291534474224,25.7541635873643,25.080183616588297,26.789626630957287,26.2030644482732
Mustardinha,9107309.05,288019.099,28.21830979358154,29.287170259299344,27.775443353679886,24.373279347684573,25.47257243695932,27.448857224540674,22.448307135547644,23.365174912425896,24.847749438599326,24.46859143252898,27.306836777218315,26.385519414777832
Mangueira,9106752.433,287877.617,29.83253166172705,27.3807206859947,26.955001967488776,26.566693797880035,26.327900264823064,25.98541358934977,20.45560686211366,25.642251523156652,25.462521678251793,25.80672136163957,26.064604880066103,26.962025664947525
Estância,9105779.586,286336.174,27.071941567013017,30.111215183765697,27.006297683090562,26.846941668271114,24.671733705938514,22.4247248263764,23.276538086213808,23.78100752703788,24.204235935245745,26.969265857710123,26.041784795544615,27.03806820063632
Jiquiá,9105785.996,286821.099,28.990223423121055,27.146847597655444,28.222183108350993,26.61851429457698,27.170421990653768,24.730102280928467,24.10941073501265,22.85613544038595,23.504238943158782,25.6061165900364,25.52527232969274,28.637222087028672
Caçote,9104102.268,286696.977,27.516934066721795,26.03034997202365,27.41039413678061,26.15351362201904,24.902711216135163,23.767172765750164,23.394607549385306,26.069953926265043,25.8453459979506,27.34885794333723,26.25330562547096,28.070839064395827
Areias,9104721.352,286348.888,27.549554874111454,26.959243996431486,29.20624273845655,26.262444730698416,26.43754757597871,25.38527617147304,23.533090935047465,23.379625398113152,23.97792449808354,25.76210554216538,25.667246145728008,26.062282080306666
Tejipió,9105212.347,283469.404,26.091518366042056,28.484463015692125,29.148709563742166,27.092989809117434,25.085579469422143,24.961368482549634,23.50055499453558,23.877121235297523,24.07691033525748,26.723281437413387,26.514944957379367,25.96753629201036
Sancho,9105806.562,283345.513,27.33054836185229,26.793545959699106,24.91747029854076,27.487221375961674,27.517312514778876,24.383257883362763,23.593517112002747,23.68729932314228,23.79101131732683,24.476708002109994,26.16526439166487,27.047532813740727
Barro,9104276.244,283228.614,27.24467713511449,27.70144529291692,24.83114436575472,25.685510902198228,24.341623808949258,24.645424319410754,25.087454191798514,24.885737825881762,24.641436102417913,26.549408623802805,26.23075118901541,28.18304219511323
Coqueiral,9105579.969,282521.737,28.82257647341624,26.430374553999748,28.04547687570449,27.824583862034434,25.51829069192437,25.067020464445953,24.93869512653704,21.533592420279167,25.990432184293056,27.42085885505769,26.27490855819217,25.83824057086137
Curado,9107299.958,282026.143,29.581354766913734,29.462223460094616,28.104033213998164,24.876664703916664,25.723967672363184,24.981988848596004,22.397898086197216,24.59686443020517,26.42033678995733,25.741797891626707,28.6635390534441,26.97096675566447
Totó,9106028.466,282845.232,25.6204904223388,27.469089285111515,28.407294973599235,25.974251032272633,27.099392279917527,24.692544472579126,26.25385954572189,21.713633680752388,26.29009922034691,26.938499419453706,25.11867922008027,26.372784437287798
Jardim São Paulo,9106091.212,284789.366,28.54780638851218,27.18987614127299,27.267058940583322,27.02249288147662,24.99953461015939,25.531076539045205,24.14131457886332,26.61031753851128,23.92610308530647,26.46339103968359,24.83109629040945,26.373719610978725
Brasília Teimosa,9105867.58,291910.581,27.318567558073,28.730683598292174,30.092734882994904,27.975153180500204,27.197395166448914,25.296580475323523,25.08375122232585,22.99348357544331,25.363800493868364,25.786861065485724,26.253567227023954,26.24285921652154
Pina,9104526.606,289352.098,27.57333842248595,25.35218323087495,28.831993456005364,25.901711084086372,27.287315607885887,24.98232070600237,24.60822124401211,22.525172202577657,24.470415190677354,26.72407628568403,25.084494386508258,25.25338019184469
Imbiribeira,9103325.289,287372.583,27.548487971146347,27.187794728897252,29.165926665317297,26.14314138069642,25.18195929996193,24.323299725083796,23.42053144527905,23.990034133645647,24.278553924687166,26.42591190314006,24.480855198595837,29.064713418266898
Boa Viagem,9101159.587,286709.856,28.150591777982676,29.270443758394162,26.50547703538164,26.50094244741299,25.27560263016818,25.374087085129432,23.434732076272404,23.835575289248627,26.050145733233528,24.110356283102202,26.33581446458589,26.525928473849795
Ipsep,9103041.538,287270.038,27.607971144851966,27.753403383197988,26.799622178824137,27.017430380739892,26.555832556159054,24.460149556477788,21.412652494784513,23.47333266540372,24.069003465560783,28.085380133577246,27.30199616653329,27.205724170696183
Ibura,9102102.397,285143.988,26.17574266371423,26.331965496169097,27.02407379730195,26.138619683448947,25.32274922542855,26.310868339649808,22.123828173247244,23.27466343857403,24.542008817049982,26.28056530512725,26.18336464118497,27.720673500468788
Ibura Vila do Sesi,9103077.514,286055.398,26.909277175501625,28.03168861163862,27.487669838138043,27.275565834684983,24.514489138686983,24.889044836228848,23.650914368836933,25.44202135001341,26.222301376417285,25.20443677865792,25.181875827665706,27.172719071970032
Ibura Parque,9103162.275,285659.265,27.64952559478123,29.399463017077444,27.580261728423604,27.979940994162583,26.740529394996436,25.79334235302909,21.888875657803027,23.494541979656873,24.948695348687814,25.00002976618341,26.336962243374362,26.70871600107628
Jordão,9100101.151,286086.751,28.100903913253774,28.54544079884395,26.680345716471045,25.77847200375763,25.0872933936195,25.340322549153804,24.319363327201575,22.73143568403076,26.065224803821522,24.996474445555073,25.41436991043902,26.372222840418388
Cohab UR5,9100700.205,285154.725,28.604953211612724,28.373738810937727,28.445049045900586,25.69275046126777,26.108563811130967,23.280627421680542,26.190348064958716,24.83350333945679,23.200685367502732,25.31992653677399,26.27754583130885,28.42066580874889
Cohab UR4,9100700.825,285154.722,28.273473116966514,27.384942408476785,28.87357642967527,24.0038526996535,25.136428418092468,25.9792570193168,23.27605627436925,22.447675779137906,25.936524299793,24.51962647629065,25.79389534677887,24.822866571110946
Cohab UR10,9100697.345,284430.969,29.365770891740326,27.690674459917666,25.985022680257977,26.95840825508754,26.366166299140072,25.994367651328247,22.9170165542407,25.49099333771564,27.01024237994225,25.65822437939945,27.556613357343327,26.80867773898852
Cohab Três Carneiros,9101176.409,284411.063,27.37799742716957,25.546700000692738,28.00426325092989,26.90245604801667,26.058278686099083,25.276553753575392,23.839282998598573,23.947438497498254,23.98555594496581,25.82379245635553,27.839507419329326,26.623603465476155
Cohab UR2,9101678.284,284448.852,26.97625872002127,27.725789882676395,26.674596338519965,26.131730698783322,25.064988002094513,25.030516404728367,23.41986949639611,23.567056462669452,25.330316647283635,24.881426495661497,26.608466539620878,26.53810178780506
Cohab UR3,9102297.398,284375.691,28.9707902283947,25.614720330584284,24.56956272150397,27.762458706674135,27.93183036462721,25.192162711794726,24.48514978009323,23.687292672610816,25.421223020996933,25.955177444939068,26.775193017849407,25.050422962891965
Cohab Monte Verde,9102393.38,283809.922,27.569523257671356,26.464857226579515,25.7845026317278,27.142325807397274,26.760538562460045,24.845600821109972,22.706034278771604,22.500726464229718,23.553832032776278,26.098271783810528,28.67201011072523,27.002634861550593
UR1,9101905.325,285328.723,27.75916548974929,26.927310017846814,27.109354610758945,27.77530001687982,27.45589837300617,25.400060975477093,24.764722161152754,23.371596513495295,24.972405656096633,26.548907860264336,27.594356201023828,26.350707999393066
