bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Água Fria (Alta),9113472.429,290156.813,28.11221008307753,28.166147166199885,29.50179689783583,27.49911471124424,24.492922696125852,26.406505403047138,23.595884140322667,23.7092792483272,25.29959158542925,25.3649204831362,27.68707276009126,26.191215320489526
Porto da Madeira,9114404.262,291240.722,28.364723473511603,28.169336277912944,28.104125859722924,26.799510370353264,26.161650664742698,25.441429541403775,24.16801738056936,24.8161844488238,24.52264891440949,25.660420580369628,27.17786011755062,26.72695232897127
Cajueiro,9113978.874,291787.251,25.76129363196337,29.212982943242032,29.407578238143103,27.54199692676625,25.07007182281057,24.79693940432516,24.830241315145454,24.499635356357395,25.344691368476884,24.40622757864759,29.44997665583502,27.794339224145137
Campina do Barreto,9113360.156,292045.138,27.405056124187475,28.501877730601937,27.111487786056994,26.249633272906134,23.060118393036113,24.162351890656023,23.208046713165064,24.901602175168037,25.066547484244243,25.745284540788656,26.688561666201917,27.00475956837715
Peixinhos,9113079.242,292663.795,26.62032752340811,28.99522632193471,28.324514550704862,27.908447902917914,25.213569597397957,24.29502740634529,23.44224845503477,25.088291556874996,22.78646022893734,25.985329426798746,27.140484063350897,26.535126772781787
Arruda,9112577.585,290778.65,26.33514218193166,28.475604464203457,27.347053819814388,26.072858138018372,24.962761451907106,22.852006500745166,24.863111391471932,25.916097084975043,25.885822326198458,25.62045247957414,25.088583266180073,27.25187327784769
Encruzilhada,9111342.984,291147.432,26.266225572801723,26.384895274897648,27.97000814739875,27.815533915270418,27.36055975333428,24.917198974113116,23.035759248590903,24.636667981971375,25.195120668080307,26.500390071398233,26.70573611862214,25.590911525971535
Ponto de Parada,9111944.964,291203.258,27.338844161789382,27.42846065263441,29.22202481840282,25.83808005770205,25.291326203084157,26.04136389883304,23.73527768374055,24.468891390563247,24.937993276887056,26.9804334069375,25.54605032336175,26.648826183720985
Fundão,9113692.115,291141.885,27.222246278005123,29.820414107180305,30.98796188608157,28.66945589333276,27.07278332570414,25.27519713227607,23.793361542143057,23.91880393067999,26.179970659790147,26.667952556587412,26.5855700393946,25.713020891084334
Hipódromo,9111681.871,291492.858,26.277458154119774,29.43572392171793,26.702779023496348,25.856907565874177,24.357227071314014,26.43789500726066,25.549425128150787,24.18477584659451,23.01311800558767,26.09210725470188,26.968081168261108,27.128950665663453
Rosarinho,9111613.61,290381.157,27.842613962963338,25.070188188590155,27.792977832504743,26.36369727295675,27.38728309757555,25.96994997011514,23.538642170077235,23.41317956411154,24.32003288232913,24.732809439440672,26.159511560361896,25.491682989954075
Torreão,9110784.651,292131.119,27.108182401143267,28.091973179716938,26.355422843087894,25.232985311344557,27.476083159312022,22.23045698401448,23.757150041323055,26.54553622870099,24.205568346708915,25.498521599457856,27.28802145601489,27.645482975833033
Campo Grande,9111851.014,291827.584,26.459402056168035,27.731903889509475,28.92084352905323,26.66421185227529,26.085538547435593,24.408878046289505,22.652613171735325,24.213753698961852,24.277298136772814,26.006702198118045,26.653524251022358,28.506755412200985
Alto Santa Terezinha,9113598.2,289883.467,28.98200353256741,28.420570757487226,25.754719007517597,27.24407919728799,26.3616589558092,22.51976096146401,23.71939386817558,23.493498340086678,25.16401774298881,24.546363051341153,26.014296565334924,26.846230026021527
Bomba do Hemetério,9112880.579,289851.021,29.01546471996686,26.608110946207066,26.76436458793529,27.812336768400687,24.33201960267051,25.17458027257406,23.82059375240962,23.851510094810106,25.31830743011595,26.950129105153216,26.330904792750925,25.66036370390522
Derby,9108891.462,290104.934,26.16529472434011,27.912676415724967,27.27535643108125,25.671426944683372,24.428628314736304,24.657002272849446,24.75769044135056,25.244651710599044,24.808364654728802,24.137087167828533,27.67182113414146,27.95524195464101
Graças,9110255.798,289708.079,26.728749714914446,27.337458902455314,28.485477238952733,26.9172299581289,25.064408297176428,26.08554730458362,23.10705299815256,24.938423224856734,26.029269085944005,26.696816065288118,25.504655362936617,27.072068152296154
Espinheiro,9110331.328,291132.224,26.872026237335245,27.309021757788244,27.994626404960826,27.010211360597964,26.491507915213912,24.283333515363815,23.555062266935316,24.572745634747413,24.451394773746426,27.077403236946225,27.293523843056466,27.165643777428865
Aflitos,9110761.843,290578.478,27.928952682309223,27.265347062184162,28.480660465525453,29.349184437674534,26.274924517293865,23.922185269118323,25.870820932341836,23.642749566288867,24.48318547258393,25.602391398528862,27.745060304083353,26.67438132867919
Jaqueira,9111017.043,289466.588,28.37964736751974,27.076039136167367,28.585292596194716,27.237699468205996,26.02557490523872,23.808657711110385,23.80503039731412,24.280288877035588,24.71052914551704,25.932978686524983,26.50768069707078,26.849058287462846
Tamarineira,9111760.594,289914.716,26.074206250527304,26.998829215999727,29.07320212929724,29.447946089551497,24.259151325898088,24.848292040597432,23.646731582564165,25.74033914087992,24.79445551765026,24.999787197254392,27.00917806944816,26.890577633211375
Santana,9110759.51,288467.83,27.758996821204722,28.714846784126355,28.3702452878571,27.559215414816347,25.69682054189943,26.278411099961847,23.48038839127774,24.171576171473035,23.5568701626562,24.508153295474326,24.82111131573497,25.294332164431722
Parnamirim,9111469.017,288892.196,25.613856022854307,28.854034702285524,30.377283620816563,27.01206885459698,23.660886023651763,23.219877188335182,22.48636323899289,25.6708041921304,24.25176186936967,23.941430980510148,27.845441833622427,25.443107921004753
Casa Forte,9111477.721,288043.907,26.036957081312377,25.343948962786513,27.30781963522346,25.749230343743196,23.067125562068917,26.343408018156676,23.313675136705783,24.907815940483005,24.88375233307256,27.666974617794402,27.01063525183943,27.196075279165143
Poço da Panela,9111288.519,287134.705,27.325106488271686,27.621537749372774,26.103845245313952,26.984443126014398,26.6744144291492,23.405490858819675,24.512037542842876,25.796790968268503,25.545639819685874,24.434279496341333,25.13404327105211,25.57133361155204
Casa Amarela,9112326.465,287770.32,29.11455676685663,27.478376751833796,29.54568884188517,25.527213178781082,28.828794718193773,25.12294916099659,25.066161511764115,24.533687387352987,26.595107769874932,25.81540198236522,29.19682848488944,28.315699060494907
Alto José Bonifácio,9113759.53,288635.574,28.69155317546744,29.572930336884188,27.624921701855488,26.579415438942977,25.02487028994243,25.834471804566423,24.506166336959343,24.312083955557462,25.307857183018356,24.985114441705566,27.14470735358263,27.483042443445214
Morro da Conceição,9112984.079,288535.632,26.421801596797756,28.55540860519352,29.257595680458586,24.916291657039864,27.698109330046773,24.02934493985889,23.392748494107835,24.353148361431664,26.32791348768752,26.45878568145037,25.942845121132798,26.2916976959667
Alto José do Pinho,9112751.629,289283.565,28.62489310414986,27.151086413121078,27.333001780890946,29.35363358170372,26.627844419682145,23.80767200531484,24.069979752123764,24.939174868773982,24.135153868677754,26.410896402971154,25.162527764325976,25.597810359283717
Vasco da Gama,9113922.665,287550.762,26.850763444184622,29.127964911817386,27.219197349511983,25.636673053534643,27.130421441616573,22.391084436772775,23.123087257325547,23.58996424411365,24.969123879206894,26.494817315431156,26.840466035043345,25.632129427020033
Monteiro,9112251.966,286935.676,28.100245456731866,27.876729804531866,26.484901161980783,25.340359789005767,27.26862860178456,23.904087374081673,22.419549443814134,24.858686246758964,25.440065876519277,25.811214682075153,26.24003149541522,26.51447832755921
Apipucos,9113185.175,285711.387,27.10957911988692,27.577608179800976,26.0445670348089,27.828712172175475,25.41166443008407,23.74859937750192,24.667284950871814,23.163299826564927,25.008749399469735,25.798702868701167,25.82176120568709,27.299629565761773
Alto do Mandú,9112720.118,286967.594,27.59740662939135,26.979841308994416,28.646571298410652,27.59089014015504,27.61563116589711,22.893332008984977,24.596333897620017,23.026343067193917,24.477630662758564,26.213444679023905,25.267539073038787,27.61288673966371
Sítio dos Pintos,9113652.981,283248.377,29.70343395569897,26.922221825714576,27.079741977759284,26.699932415909792,25.64712177144597,24.264397966510938,26.090860637674712,25.171539462264693,25.08007154993564,24.073898721876223,27.740458481050826,26.228319140814428
Córrego do Jenipapo,9114931.748,285628.687,27.428521104021954,27.78028822495373,29.830742832716115,28.502271189465127,25.72945944813931,26.159457096330726,26.151375893351073,26.022140354533736,23.845559190616488,25.11295254445086,25.012352977167883,27.878948195096967
Dois Irmãos,9114316.891,283046.585,28.399997003619607,28.929273223255073,27.443844234131838,27.164981903528165,26.94749676161825,24.628902970238915,23.949597366778967,22.24182346904498,24.46458808518978,26.51886191313662,25.664783441824067,27.46241960593426
Macaxeira,9113929.124,286266.928,27.861342848935752,27.55527343819864,28.087270004166367,27.87497186552655,24.392029626935525,25.857745413685596,24.202344396264575,24.814797443939625,23.81373571513375,27.01701916071161,26.586083786081062,25.52621157087425
Nova Descoberta,9114374.078,285455.447,26.59512900619522,28.51052880353926,28.810687830510997,24.240438004309564,25.476060241816377,25.05862983354914,22.966878161376048,24.920141698400105,22.857707206124598,26.63770112072213,26.400705225930757,25.490560927592757
Brejo de Beberibe,9115426.776,287368.207,25.788980222703678,26.7481963643471,27.723389560607366,26.081039018468097,27.19025091368513,23.135320845857162,22.457247795631563,24.4894711426118,26.12404251262319,23.975948864961634,25.876970438690268,27.10423745100464
Guabiraba,9118925.116,280472.66,27.025769996201863,28.729759358120056,26.160571709325016,28.2424735450081,23.901889713817674,24.080806004775894,24.457908851041054,24.559649085607212,25.35884056167044,25.173165144402187,26.458497498717435,27.796426313819218
Brejo de Guabiraba,9116011.252,286470.068,25.323608738774233,27.504423158234058,27.4876691404937,27.16974967096345,25.731340364751457,23.881123156924698,23.25349627836749,24.6714843799053,24.582709616831462,25.083461346136446,25.793727811353968,28.660626293589846
Passarinho,9117604.478,286529.856,27.245961219904608,27.933345462684496,28.58002382157986,27.836143997019967,25.02249623351826,24.53738404872367,24.090371834733165,24.70259788966425,25.43524887747336,26.005211808819343,27.719560425183563,26.697496755939053
Mangabeira,9112583.36,290041.311,27.983790751529085,27.20056442223568,27.070539389206203,27.526230810830867,24.95411534963119,22.924169318207312,23.226041955944485,24.8958724840218,24.098712430859887,26.084229928167332,27.321216979656967,25.97106574029416
Várzea Baixo,9112566.575,286421.591,26.664052654845143,25.359849834512346,26.995458184188433,27.637488738282677,26.00823134083872,24.642038127213187,25.914241733446055,22.357072417011945,25.12796497041728,25.477673874384436,27.092708970798743,27.22536385054223
Várzea UR7,9111147.548,281788.536,25.36208332273187,29.308481218873805,26.68560968904552,26.104911398529477,26.479952939248342,26.598283553802645,23.966513197583357,25.660883495761965,23.734455007917173,26.885085708468907,27.89312035605166,27.02044982586629
Caxangá,9112046.853,283641.068,27.077748600542222,28.009932160841593,26.115069330664134,26.899781930510816,25.7024012539969,26.401769232477694,24.063470773437594,22.946083436842645,24.0997707406142,26.85585838687546,25.191372725562182,28.150305905425995
Iputinga,9111218.811,284743.585,26.123855796637443,28.45281309330277,27.694981147459398,28.335183317911106,25.428686949097724,23.545513600719858,25.242022155607277,25.548037352476797,26.260714413366053,27.15070474345917,25.89474945538026,27.768859284754836
Engenho do Meio,9108934.504,284977.522,26.832527659287155,28.640638084966284,25.6616762733446,25.86511334994469,26.019775583367682,24.901738954996457,24.593063272003327,25.736748898993113,24.286327919718634,26.458112132118565,27.99818146902828,26.83244067256026
Torrões,9108474.182,285633.242,26.775542492536065,29.959827567236708,30.29863973358172,27.809778351770923,26.883916868357602,22.0279511004282,24.195885774554572,24.71508493969714,24.888290476854596,24.584428402686523,26.26023770091535,28.171341360391907
Cordeiro,9109569.979,286498.08,25.48167940612315,27.146576340184804,28.44934076982596,26.285945052877654,26.689156311541822,26.525987723343487,24.54746331511053,24.14321040992669,25.34624519804726,28.15550413948464,24.787873911923537,26.09728013494599
Zumbi,9109369.482,288172.472,25.94137580056134,27.48965168736636,27.0201202242438,27.70166176550219,25.3948454837653,24.44619447107826,22.72448238227984,24.62275612368079,24.312741760585297,26.74217868456888,26.864767585840887,25.61472481338754
Torre,9110457.305,288948.15,26.548983421828424,27.548102123410658,29.221582106903842,26.83664498655593,25.394039307718266,25.220945651981772,24.457099566063814,24.68083561365157,25.538361888299264,25.5039583700795,26.74674929395096,26.614515403845683
Prado,9108489.273,288218.34,27.13084388465364,29.037414739793345,27.781283544325554,25.690750295209764,25.024823393235053,24.08260122248461,24.754422433480844,24.37070954630315,22.322986744784433,26.219965379340326,24.950955885221553,26.572516878358194
Madalena,9109260.52,288708.035,25.956375468370545,28.210962327285714,25.26351073298381,24.426828359175538,25.927287086256303,25.150294808225087,23.896574964902584,23.392472123153574,23.791882370095195,25.701212022366487,24.383785496017204,28.0539212094206
Ilha do Retiro,9108073.724,289620.413,27.341974822283436,27.7337377478547,26.76056264638367,26.032323877678895,25.14135554214688,25.213410031230342,24.501346975195155,23.78132120925401,25.699391340934202,24.164274001348677,26.19354441670362,25.81011297958294
Várzea Brasilit,9110245.917,284310.527,26.866112870965125,28.042336523186506,28.338554176271117,25.441787420704273,24.952307091174855,24.912366909913448,24.425785185290845,25.58044583316149,25.82402067867978,25.778328780408142,25.315044278623606,26.26156759290487
Cidade Universitária,9109225.991,284041.371,26.288519286988674,28.929704105718137,26.558131497302533,25.70904977185363,25.569743348199584,25.606529329077976,24.01208479426484,23.038861973993093,24.89660346043986,26.43594521247311,25.856082973684572,27.022062392006674
Afogados (Ilha de São Miguel),9106276.438,288602.862,26.946958254099968,28.54560695294781,28.60823307714135,26.916468216587027,23.23633760772886,23.235034704817867,24.48212344447333,22.6822106970734,25.219906535129617,28.02805052525909,26.665076334981883,25.957740360264022
Afogados (Marrom Glacê),9106094.768,289066.699,25.463695333049593,26.428538349013568,28.18182308930045,25.823581133286385,26.190491925911097,24.54740321695842,25.94063704186437,22.6242294353001,24.186408246470545,25.974351623165443,26.103418445170476,27.861492954110094
Afogados,9106757.379,287276.756,26.020093977689026,28.663384558656443,27.202938032798432,26.11949194157944,24.647427252178808,26.040723534429784,21.22430118736044,24.243083663259398,25.524305564268534,24.61791521212473,24.718488778437994,26.844943935595364
Bongi,9108001.134,287967.704,25.625621717679717,29.242708646036608,28.801998065795125,27.221258041453193,26.034851170432432,26.249637071185496,24.06673788753989,23.359169064798802,23.911700460017467,24.474272614451987,27.493797010454124,28.121796015992313
San Martin,9107597.587,286249.826,24.915707443631074,27.14199040264705,28.32534368604523,26.239505229789483,25.499367241356023,23.720757067107247,23.98467064441643,23.579191234150187,24.471686457476636,26.390700481570775,27.36513887391792,26.32201805367039
Mustardinha,9107309.05,288019.099,26.962073351683518,27.52766240285206,27.91064754824315,29.541587272898944,25.304060478279396,24.57500490053616,24.42595745794938,21.883295589738854,25.430452567124238,25.966639414507387,24.82290062388769,27.785835236294446
Mangueira,9106752.433,287877.617,28.96891911694024,29.464822281198266,28.857465137775115,29.224600473488543,25.717479090680936,23.76507630205624,24.542974474051874,24.87634491953588,25.295803185336585,25.387249678907807,25.268054106789087,27.75096884334387
Estância,9105779.586,286336.174,26.10367141296292,27.43979612771039,26.844413708806215,25.951150565551377,26.184623507413566,24.804695319074234,23.27541284275758,24.84408249989351,24.642369980195582,25.517562530252427,26.218792821230483,26.21626157712682
Jiquiá,9105785.996,286821.099,26.261213097663187,26.834841768740006,27.929264767489705,29.074881823406425,27.02404422860963,23.80751459210515,24.750465084784985,25.265989653078485,24.455689544508502,23.85041293994226,28.12077888537455,26.760746218193784
Caçote,9104102.268,286696.977,28.370763773225228,26.56727544273013,27.832591654943467,26.276497394997474,26.726664857289624,24.451179051512227,24.411900802385116,24.2430910351944,24.340561059397164,25.78801388743592,27.46362319951423,26.070336972892598
Areias,9104721.352,286348.888,28.32584004494525,28.08156362976457,28.28406448042996,28.305133215100664,25.56233674298017,23.79019015831561,24.909205021557185,23.90576409496676,25.765926544568696,26.408890747647902,28.696752411331126,26.858565608523715
Tejipió,9105212.347,283469.404,26.087230368597215,27.607821185543663,27.69348749741386,25.766134270158336,23.739815353268764,23.5133026541555,23.988815799164996,23.85849679658745,23.17577075223979,24.57846556448453,27.086637156372877,26.39674284171216
Sancho,9105806.562,283345.513,27.576855254296678,27.671482882114386,26.872623808992067,27.40989570210165,25.320041832193322,24.778405515676532,23.122053892884555,22.950054401094842,24.833943109120586,26.65012374334247,25.78284565008764,26.833578206297176
Barro,9104276.244,283228.614,27.751526959269125,26.086018740843016,25.44446214500539,25.776233883741146,24.28151919816032,24.588409602650387,23.48274203639466,24.758326769201215,25.468613693843626,26.020406542675378,26.35925000851485,26.597095614376133
Coqueiral,9105579.969,282521.737,26.340079484537647,28.527241662256074,26.501934833231015,27.95202573152917,27.38476730121359,25.68344963297847,22.953511820102353,27.051596670255837,24.704854169127508,26.035231470254633,26.73709122795472,27.855591825102984
Curado,9107299.958,282026.143,25.77288937256427,28.951529096491377,26.75572124598438,27.561317888655083,26.209716054897072,24.443834856927527,23.253037557266637,23.870638380155246,26.001495496099217,25.702974925042444,24.587270100051832,27.019095468532594
Totó,9106028.466,282845.232,27.26244567995655,28.64478667904336,28.640337467819855,26.767361978334424,26.30564011993159,26.335446321004227,23.29902439168923,24.526518675157394,24.696663129638033,27.456222136329504,26.412974679255903,26.806580085542965
Jardim São Paulo,9106091.212,284789.366,27.044334977963903,26.992530995175173,29.2739994214702,26.492412444894892,27.70013592014032,26.44301396933745,24.07372148708201,25.239425297688562,25.388140370932394,26.94252248882704,26.022745368895045,28.218173656298582
Brasília Teimosa,9105867.58,291910.581,26.17898741260458,27.36286458124675,27.273493742654974,25.497312895510845,27.949195487634526,23.51899492169937,24.533436257723213,24.857370622319987,24.334735414208435,26.142646554326294,26.064379988730053,26.850927977608556
Pina,9104526.606,289352.098,29.136798609361353,27.679155678230313,26.298967245076575,26.06061333890342,25.801737527019814,26.120254482566757,25.641396493316325,23.985672432267844,25.87481043428906,25.40294258755772,26.715020499330656,28.324704809611802
Imbiribeira,9103325.289,287372.583,27.184671001352232,28.041650978123062,27.049913605959272,25.0668670378319,26.29767028759084,24.204097400874094,22.893046608666047,24.687349140286635,25.470137547019284,26.091692842245898,24.845933932867574,26.1190014094496
Boa Viagem,9101159.587,286709.856,26.286950690876473,27.593865752778196,27.883279068892012,27.060940579095284,26.49367557504522,23.723812001028517,24.470285648872736,24.149030524943733,24.573342213319687,25.71884642620831,25.42756856750518,26.347946476711222
Ipsep,9103041.538,287270.038,29.396287557702102,25.972909794916614,28.243124468196925,26.527608280060644,26.777789529600145,25.34341149117771,22.74713599490037,23.09423152323082,25.309779816434876,26.08938119071676,27.39664109412189,26.719624509567137
Ibura,9102102.397,285143.988,26.5740719644222,25.90816896256822,27.38817970626852,27.507481825755352,26.08344446657795,25.996733359070934,24.190877788788068,24.6624749768425,24.53155702760864,25.560461914710135,27.232057214921703,27.3936682097464
Ibura Vila do Sesi,9103077.514,286055.398,27.053414731981793,26.230205880870717,29.45786803414074,25.98693148471558,24.935027882260812,26.317784315639855,22.59365049271781,24.963155565618415,25.293939363413422,24.465947025357476,24.897340820163777,27.987424741585105
Ibura Parque,9103162.275,285659.265,25.450814421464415,28.614410128276276,27.12228339107572,26.976419686246256,28.206288044433776,25.83799346577615,23.79852990915341,22.77775401274578,24.877724224596868,26.38889809713892,26.542239902258274,24.876982846694823
Jordão,9100101.151,286086.751,26.722932474929237,26.62521960488858,28.834050454312035,27.886736154563824,25.216912367315924,24.48766942362646,22.216629176515976,22.478347995347622,24.815061755286603,25.54099427316436,26.213465368223048,26.016001841755877
Cohab UR5,9100700.205,285154.725,27.622841838591576,26.61113894806207,28.402071324652695,27.867684292478756,24.963415305109685,25.34172901910194,23.93550102487589,25.48356021845045,23.12585533996597,25.74105887716766,26.267162506608813,26.591374417017416
Cohab UR4,9100700.825,285154.722,27.875805993021704,25.93532231898866,27.66042152788535,25.729016903534326,25.22602792148075,25.81219401601971,23.76295532071978,24.057252169001323,26.168231669394242,25.27893255475886,25.8174184278182,26.07823738404134
Cohab UR10,9100697.345,284430.969,27.350373371918707,27.622828382067862,27.847599181643726,29.10342059736734,26.96989564176497,24.022991563571143,22.758883397311777,23.34088769424598,24.726527239823454,26.847808739903442,26.838728273698912,25.809398917127627
Cohab Três Carneiros,9101176.409,284411.063,26.71091508481465,25.88858867456105,28.468637361101347,28.214802342961374,26.661812831203047,24.514023640988988,25.020853638385777,24.326346223186853,24.71926554753761,25.470936056075804,27.0751759853626,27.023558846827875
Cohab UR2,9101678.284,284448.852,26.402879643559128,27.624754686973294,27.16478406338031,27.431577347297,23.799963847680882,24.662879893636003,24.856111503454954,24.08735861728791,24.379576362820092,23.75483773767308,26.60206608551125,25.100024650614834
Cohab UR3,9102297.398,284375.691,26.35986094252044,29.00509701288588,27.20073233584562,29.78734155325998,27.266340778600195,27.49395897707737,23.951409094191792,23.811243113612946,25.195548961616545,26.072322394248435,26.15693692235146,27.52625634432009
Cohab Monte Verde,9102393.38,283809.922,28.908028250964982,28.026552150634394,27.06137957942962,27.721452306912596,28.415149232514228,25.86318103725568,22.93237760800528,23.8150673614021,24.785501723557907,26.94621888283901,25.994022442435078,27.00869254132007
UR1,9101905.325,285328.723,25.088818799477465,28.810207257234552,28.289227636317985,27.781164696757752,25.11480951204545,25.920404417593556,22.891638669681317,24.058776320443254,25.6314719291128,26.815507450294028,26.24001163772395,26.48927411772316
