bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Água Fria (Plana),9113172.84,291071.501,27.990410252746226,27.423939155292924,27.11457846529345,28.29261698736474,25.282614618927866,26.3977258460018,24.603184714811427,24.85714259783105,24.13494888818099,25.98698388353948,27.357729819525186,29.17596155757181
Água Fria (Alta),9113472.429,290156.813,28.361520262912475,27.730473093962193,26.08603240594418,26.154770284094276,25.66591543408049,25.75198202810316,23.74823688400084,25.74575984468808,25.162573158470877,26.698905533587606,26.015762159602406,27.049426507335678
Porto da Madeira,9114404.262,291240.722,28.545754451393574,27.20285158977953,27.691433247834354,27.44617140738143,26.279220777305483,24.439308497461692,24.320377106086035,23.929744847508925,25.02027736560294,28.470405752036463,25.070481559136695,25.977852327622465
Cajueiro,9113978.874,291787.251,27.770256842668168,27.774091920221572,26.472466638485873,27.39335449637822,27.094272811747775,26.05421080240866,25.426968573343967,22.525342706736225,26.57949856397277,25.56496277121439,27.323061954894257,27.07908861744755
Campina do Barreto,9113360.156,292045.138,26.008542585319,25.821332291503566,25.784557446863158,26.217149768934306,25.8913819559337,25.74435820095317,24.119630152964096,24.8825952484866,25.587079859431654,24.750538947235313,24.86037426894846,28.19185561604627
Peixinhos,9113079.242,292663.795,26.97560621643993,26.82158069839533,26.730075912853387,27.39715978764618,24.571791693118364,25.730185684690767,25.736320279244897,23.212227349568376,25.11560534234054,25.687148719075367,26.27731847856174,27.416495357185497
Arruda,9112577.585,290778.65,28.156540473969702,27.09329769613319,25.178329088183773,26.21271299854914,27.522366268767847,25.6261251520797,24.73950036857472,25.052994036265424,27.816600376624077,28.817460373504186,28.83246794560015,26.230567083110916
Encruzilhada,9111342.984,291147.432,26.808473429810753,26.62376907240607,26.051681778805715,25.59616532847058,27.83325635147112,24.639627995658632,23.751272820345864,24.79176727813423,24.96567069127085,27.93806495876582,25.270175121028196,25.334562509705304
Ponto de Parada,9111944.964,291203.258,27.34017385109221,27.681755581149982,25.28528266140284,28.301893560490736,27.12885502623923,24.43002126566282,23.586248260384647,23.3218771276929,26.01563625426675,25.536291729512175,26.806364776422445,26.736090155996806
Fundão,9113692.115,291141.885,26.301869257066,27.971499545923056,26.158476815845336,27.329937519593777,25.371974536293582,25.714661245908747,24.4098385170806,23.03870412399461,27.281507957840486,26.70094473690576,25.212312269924066,27.32810972123217
Hipódromo,9111681.871,291492.858,28.090695548288696,28.41122328064595,27.14043979113945,25.765813089067095,25.921918574904776,25.02515189165155,24.247232262775846,23.551458919119245,24.44417952531945,26.575154606872605,23.595334123088183,25.322962731774947
Rosarinho,9111613.61,290381.157,27.451763701402747,25.727655722287594,25.8808349983724,26.87489603180791,27.431516461917017,25.362390221430957,25.42459795268073,24.578412345907775,25.190011339759465,26.92145977293124,25.595446349388705,27.069907291029597
Torreão,9110784.651,292131.119,27.802618084547884,28.237227813360178,26.940738597129506,28.19810640869441,24.078473533695885,26.764083548300817,24.244200218694992,24.73592663694013,26.745659755365534,25.96102255782465,26.883715882602868,26.29273589644597
Campo Grande,9111851.014,291827.584,28.40399301513914,27.10772180958933,26.40693543489269,28.004074345636738,27.386181517551073,22.952721328568032,25.633293482699163,25.36664279404637,25.398889976926547,27.057486639881272,25.133259186951324,27.82867991687886
Alto Santa Terezinha,9113598.2,289883.467,25.661498910030343,27.00903780027248,26.640336734866693,25.495636275516986,25.841201572024865,25.31463366568824,23.166559367316378,25.58673652162858,25.233962239047916,25.218720944401618,26.99660835179616,24.75387302943952
Bomba do Hemetério,9112880.579,289851.021,27.164438467504105,26.49919479682982,27.21980064721333,26.605868661922,27.344060797659097,22.98514756400788,25.34477336185781,24.07896611587973,25.989535233414568,27.358211920037057,27.860098835711863,27.540085007742796
Derby,9108891.462,290104.934,26.41925371016938,27.655015794969092,27.080081128329088,27.849100422674702,26.2615099086128,25.520446996196018,24.075156548277924,25.133970583730235,26.131123396514017,25.67956383339975,25.465628363960697,25.12799882114228
Graças,9110255.798,289708.079,27.928150575037662,28.47201049547082,26.713062004869318,26.455386063758265,26.85363859868302,25.330899933431194,23.850374148699686,24.212516747523473,25.251929453811034,26.10199437942095,23.94752097766762,25.442310593972888
Espinheiro,9110331.328,291132.224,25.86154391119853,27.051192717800035,26.44737710250747,25.802762725707755,24.154268886686193,23.864465461973936,25.068190317640077,24.144708843731728,22.216713345354936,26.324289630418637,24.718590792749804,27.321644036902903
Aflitos,9110761.843,290578.478,26.647187135363296,26.834864066290233,27.66755284480283,25.95928651188952,28.19110675897755,24.83866023682136,24.14377438353828,26.547187932644384,25.201615050771125,26.81417251054185,28.641808007752886,26.36857576254101
Jaqueira,9111017.043,289466.588,24.685625238624464,26.48196773958717,25.17424379697354,28.078105229031173,25.446573235827707,24.123860601406435,24.491536855868414,22.97280480478794,26.032565120293018,27.048348146134355,29.308232688737643,26.95408087567115
Tamarineira,9111760.594,289914.716,28.970169519921498,26.174860924729774,25.547546350009103,26.927777695647034,26.90129171052855,26.61809453993354,23.157759635613104,25.192950424240234,25.556495255321142,25.525843874152844,27.911774162076483,27.02068507364238
Santana,9110759.51,288467.83,27.604259111770233,26.06272868349303,27.38810772412142,28.66076477400002,26.00793005579003,25.49672119716138,23.61663700384346,24.540010895148978,24.205933581403507,25.418111906355335,28.48885487404172,27.14402067007223
Parnamirim,9111469.017,288892.196,26.326006129927897,27.31995445834304,28.311340215836957,27.13380580140725,26.670986235259896,22.843493236537036,23.751220096245934,23.939381238185582,27.365059899245704,26.391770953003345,26.847169034209887,24.99529341914729
Casa Forte,9111477.721,288043.907,25.4773357806154,28.38903458294473,26.62280454445841,28.294443096011022,25.86002917180572,25.37601605253428,24.267842237925656,23.880635177428545,26.68671303739387,25.53212804675093,26.27037899077399,25.538987428580388
Poço da Panela,9111288.519,287134.705,23.810932010872918,26.776557028397207,26.197463187773188,28.497452888726084,25.300111359117214,23.608017849800618,25.795361023697968,23.06024659048301,24.958279791188815,24.858664232471195,26.911285313408417,27.91727752110098
Casa Amarela,9112326.465,287770.32,25.80643529266366,26.98738921504874,26.748335072162064,26.383101830028963,28.23628327980735,23.91536994983519,24.12181751836032,24.496499115644486,25.772658213965176,28.854632164517625,26.395131647440312,28.302887816634136
Alto José Bonifácio,9113759.53,288635.574,25.806850309668548,26.405157317789076,25.348742393608568,25.77191039238889,28.1851730061084,24.930971341843723,23.910959199557023,26.68223434764978,25.211655041829466,26.48214222559476,27.814101824883664,28.23148603595323
Morro da Conceição,9112984.079,288535.632,25.720875141375704,26.995123504016636,27.30315605626783,26.083637048424457,25.470713414606756,23.817651750336783,24.217632166191336,24.33861243736019,27.995816996774884,24.973106559847395,25.541906675727358,26.25845690919571
Alto José do Pinho,9112751.629,289283.565,27.22398315014901,27.226921016524685,26.462918731041924,25.959359453844254,26.60649720111636,24.878502674640924,24.044928134243854,24.898852062303156,24.3835197137385,27.435486728368183,27.781860677618877,26.650322594426108
Vasco da Gama,9113922.665,287550.762,26.99733300798003,26.55382211779907,30.21374002738458,28.32853856980463,28.380029204276852,23.964556586831677,23.30551278432942,26.33221981982322,23.80999431391039,25.072893084223058,26.525306582513192,30.14445004661229
Monteiro,9112251.966,286935.676,26.452013814783072,24.998915291181277,25.43972388431279,27.9084893889371,27.294020846636577,24.463257829683236,24.315478651228386,24.715969745553362,26.66101530965754,27.452908099969235,25.773979150209502,26.03586322504321
Apipucos,9113185.175,285711.387,26.864955849303843,27.66926597816008,25.769671227493042,26.47215014035158,25.884342173594245,23.950353498277114,23.711351938766526,24.674570585139197,25.255237923834347,27.53087476605684,28.027431931149064,28.983645337079054
Alto do Mandú,9112720.118,286967.594,27.599735926535214,26.961202681670006,27.842826274632255,27.635558932109948,27.13058388706068,24.20327816194208,23.202348200902634,26.43678974431285,24.45303296375096,26.64717997821003,25.922928836169817,27.43138647456599
Sítio dos Pintos,9113652.981,283248.377,28.597826346905926,26.414273038600435,27.333401744694555,27.240149262536608,26.527259328460858,24.35954881697098,23.13731156367527,25.632023009103165,24.032489698610995,25.57041484163406,27.349883908050934,27.341984213060776
Córrego do Jenipapo,9114931.748,285628.687,27.01140112826825,27.714029234070544,27.348944102177416,25.317772203991897,26.169341724900057,24.83328875438708,24.066171271586388,24.45129462352307,26.693078924440876,26.193469959377293,26.82394696959506,26.389563779312486
Dois Irmãos,9114316.891,283046.585,28.93193917835865,26.989262864464997,26.15204954060419,26.67754125856806,25.845060042725446,24.987203700521828,25.208037791315952,25.05788252856991,25.528721561537992,26.63562994191712,29.28534458298614,28.020724067294868
Macaxeira,9113929.124,286266.928,25.77331362862935,26.286780795885633,25.93093756563479,28.31691745222167,25.088458027150043,25.130222454501485,25.875816665028065,24.681823985005728,27.244343192117213,25.614318822811327,27.93570905139756,26.346643812258872
Nova Descoberta,9114374.078,285455.447,23.996323151526834,27.79515467485777,26.950681884559984,27.89115084974503,28.534863085212052,25.560763081190863,22.907949399428478,25.04812234161077,25.75411517022323,25.785417437864748,26.913874409728294,26.558719677700466
Brejo de Beberibe,9115426.776,287368.207,25.261933020391552,28.35959754856262,27.528630363441227,26.951774397344625,25.362485221910948,24.411098292768706,24.58210019327777,24.868765114590406,25.175103286757796,25.806388093364312,25.978143175844473,25.82642939372901
Guabiraba,9118925.116,280472.66,26.53995912732057,29.11626986326274,27.242886075610492,29.477518980658783,25.234802422234303,24.494235685437094,23.966064200872292,23.571425248539896,25.428665585968844,26.965888524566317,25.557700227426825,28.0585635895569
Brejo de Guabiraba,9116011.252,286470.068,25.767534660581486,29.198632788404666,26.99590772147925,28.269330942603847,28.294964426256495,27.29623055489803,24.176427333488643,24.101246980136356,25.737267447739136,25.805280181756288,25.888752409372955,25.233428678093485
Passarinho,9117604.478,286529.856,27.994767920765653,27.369472532655706,27.642235681125406,26.157217532788195,27.475820538801504,25.69555066182395,23.584455107506756,26.10204047807839,24.53499917295731,26.58283818782617,28.16362002037918,26.530349650072687
Mangabeira,9112583.36,290041.311,26.06420789090831,25.606311441179027,25.301560032635155,27.29546804235313,28.525884024868603,26.34400034402846,24.638296185286915,24.425763265014908,25.22595156390588,26.719276200627803,26.38148609024785,28.039127100561885
Várzea Baixo,9112566.575,286421.591,25.995172705095023,26.731279349629062,26.03497374093443,28.337034143625278,26.524905732359766,25.403459026936837,24.145857125345124,26.872809889705838,25.355777198438393,28.294263079770726,27.614523350038798,25.082428469972754
Várzea UR7,9111147.548,281788.536,28.62930031831776,26.65796873778922,26.90791136975291,29.284985078725892,29.338282339114226,23.558625953678423,24.803460993271575,23.25834216548572,26.647690454201083,25.25414868217139,27.153950594269315,26.727170597167568
Caxangá,9112046.853,283641.068,28.051259845863562,28.02567374254096,27.086009524217076,25.848883293115392,24.692952958605996,24.599990908280287,25.243185045389037,22.36609778782288,26.121209500844422,26.432724436610705,29.56101996150133,27.08833421093331
Iputinga,9111218.811,284743.585,24.4364364201809,28.0878838182163,27.217937726307316,27.683456444524268,24.643748083184345,26.59920371317173,23.421287680520972,24.609238875860115,25.756475971741725,24.638786134226144,28.21838130842782,26.296707955530756
Engenho do Meio,9108934.504,284977.522,28.268150762562318,27.255438925284352,24.928451205488148,24.86957403084972,26.925943613092336,24.23485129782205,26.088751838740055,22.27562933815786,25.6662023243326,26.821429163083703,26.631573617825897,27.229073392027683
Torrões,9108474.182,285633.242,24.126460950077757,29.34303846529204,27.119014846169993,25.76067845453627,25.148100930686123,24.409386192923265,24.122386704661643,23.358696442817212,27.122540945630792,27.41428505022563,24.729146352782188,28.915950126501432
Cordeiro,9109569.979,286498.08,27.838240755121163,26.997601162115323,28.551265139597525,26.66024233042808,27.669037003029846,23.724764458020594,25.267366977860423,25.523573868049223,24.54246293413621,26.109163948470087,26.736317299791125,26.649287483095023
Zumbi,9109369.482,288172.472,27.864459017447718,28.332092948293052,25.729549026889284,26.808186936586083,26.405958902274485,24.585540190543487,24.117542205808654,23.97844364573331,26.709642691421756,23.81296988191198,26.206794122319756,29.332175348307814
Torre,9110457.305,288948.15,25.557607545217927,28.052842212955746,28.084705978171538,25.10413502375366,25.96937669706774,25.916675505017235,24.063449668718473,23.187116149983645,26.415420564555177,27.768900090960557,26.4785034547637,28.83254554513679
Prado,9108489.273,288218.34,28.340751171180074,26.49580832633563,29.343471857801635,26.426705280971838,25.265411706696675,25.64719203459064,23.12037973805697,23.458950824549433,22.93540821026426,27.732727787516684,27.71513439753149,28.230470182535942
Madalena,9109260.52,288708.035,25.863950091818715,29.788911904222932,27.300800630702234,25.584523960925665,24.75655629510065,24.627935370592084,24.397386100104423,22.90464423433295,25.487877820083423,26.034228525495454,27.582513127952573,24.677302825413005
Ilha do Retiro,9108073.724,289620.413,28.51444552999406,28.328944145089714,24.934210470395538,26.45071297187343,25.038478039705872,25.1113908838897,24.945196591394687,26.064971965081376,23.857445157514736,25.21487680689047,26.46237762391073,26.67155754530402
Várzea Brasilit,9110245.917,284310.527,27.254022946830496,25.524108553177694,26.023883567088006,26.91474777724772,28.44453778556324,24.573575563828836,24.10456637082875,24.112193871088557,25.258094546185998,27.343321546831866,26.44321205205458,27.092162370435435
Cidade Universitária,9109225.991,284041.371,25.25011546097191,27.645771347381604,25.622500185771596,26.24379127075619,26.549091997880808,23.06001784597867,25.386007253942932,26.689937116025057,25.34600901949532,27.345027176894416,28.341322417019995,26.507107292186312
Afogados (Ilha de São Miguel),9106276.438,288602.862,27.098677725638346,27.60525355371974,27.039749653897218,25.255343404782778,26.623165953119194,22.85709398550063,23.747668387406208,23.651645763999706,26.58571992235283,26.666596677586817,26.254174604249087,25.56245893434384
Afogados (Marrom Glacê),9106094.768,289066.699,26.446961104015525,28.598288297643165,27.15164875842637,28.50891307416771,26.439073938163425,24.683881742910515,24.645256428336214,24.79287101335683,25.950430520103627,25.79926788872499,25.090173598857206,26.943744070317102
Afogados,9106757.379,287276.756,27.70203770085627,27.119780670420553,27.047662515565463,25.367429146011144,25.338352600705633,24.7075212802804,24.119465255731367,23.355995226456912,25.55080686423763,25.46762751743934,26.109648938680817,26.472241508747135
Bongi,9108001.134,287967.704,27.11355982550979,26.477335885012234,26.389723434100848,25.36586370959987,27.049733701496887,24.962715269301274,24.09317406244644,24.564765717433954,25.967868680210604,26.12038796891662,27.64805019793353,26.645391251082078
San Martin,9107597.587,286249.826,26.597232355927076,28.726029518207262,25.445419184149713,28.124061157166697,28.855658919103217,23.80109493452065,26.18805054487653,24.229698943060107,23.861716430031255,25.724503298777144,27.11127146980981,27.6947907270385
Mustardinha,9107309.05,288019.099,25.824921656946305,27.474813373272692,28.168516737361244,25.858681442889097,25.515993348653357,26.244090289782502,25.294306459328766,23.739797658697913,23.755552984941367,27.165592764599463,25.245672486330868,26.857077198486827
Mangueira,9106752.433,287877.617,26.056067914957026,26.76216938147918,25.153605588723416,25.485872271475625,25.332431164893645,24.96288428123248,24.861010526181786,23.10968302326754,23.887127661997646,25.725272857246765,29.400938622266857,27.236416363121407
Estância,9105779.586,286336.174,27.96505835683562,27.629922122667068,27.301774940749837,26.316517645164023,27.30775248329681,24.822993633148606,25.212935404944233,24.340393541957077,25.53427874341933,27.962903105152442,26.730704284614315,26.62707345222061
Jiquiá,9105785.996,286821.099,26.42647898249423,27.26133835878226,27.34751455900157,26.828077705941354,26.28629420121977,24.95203589868401,23.45499431469428,26.371880048191642,26.036240499826608,25.26501692178118,26.94896306808787,27.616124478824467
Caçote,9104102.268,286696.977,25.925070684002208,28.754433701360856,27.107225518912568,27.149167864293183,25.99812768142064,25.533042778279786,25.433734901101356,24.769109605367387,25.170877717917396,25.761501318868454,25.20860478487891,26.968751784849204
Areias,9104721.352,286348.888,29.36451198612629,27.535163496796883,25.946992698725957,24.23553840737987,26.1145888094735,22.737107262525022,25.476220805575693,26.112213910628743,26.045768800964886,27.132892567648053,28.36643417859933,25.31181175147006
Tejipió,9105212.347,283469.404,26.94580147142407,27.78289618252063,24.533299505704516,25.935580897501666,24.806109117439096,25.916038669162106,23.8413479389786,25.158928921232857,27.630202170431655,25.828953084694234,26.93642024099373,27.144799053891674
Sancho,9105806.562,283345.513,26.917050846548115,27.185373267647257,27.98840182535194,26.165505936343575,25.48935134854169,24.474500090411063,24.003206907821646,23.74103421538827,24.896462303110383,25.395151245042065,28.491567542653584,25.776455828221785
Barro,9104276.244,283228.614,27.55021393979812,28.06212355703093,27.192642351952546,27.504201114607884,27.17171543739451,23.065640377726076,24.83159394548355,25.287262027272316,25.46617657251054,26.184515103023667,26.649132358901074,26.775350278443238
Coqueiral,9105579.969,282521.737,27.1201223695848,27.177024583651068,27.307345103623895,26.21054740233017,26.266409195759575,24.764335273136286,23.872960865880327,22.689236171944504,26.39584578302597,28.063165099317835,26.390556976333883,27.241696284308524
Curado,9107299.958,282026.143,26.299648377877343,27.954159183033212,27.84284032698255,27.689321023759312,25.03865876039606,24.935927233937253,23.272983837645477,23.32248564184759,24.436929736143977,25.096589525746886,27.43186450921381,28.260714089346642
Totó,9106028.466,282845.232,26.362381665060816,26.917964380710732,26.901876951924507,28.491506443564806,25.466668997897298,26.508749592455725,24.259935553120076,23.215591402855015,27.263211781986886,26.92379135641031,24.88556926265728,26.75000860908497
Jardim São Paulo,9106091.212,284789.366,28.10763879221769,27.570179974390292,26.74056857360099,26.08766227181474,25.326896726544565,24.47140344505758,23.719986538082754,24.607582336471506,27.61543233300977,26.33661835615774,27.222088282018884,25.633309718884362
Brasília Teimosa,9105867.58,291910.581,26.471144545959305,26.35508784280143,27.42858697542212,27.837881903262407,28.781517779765498,26.36082711513802,25.095039821136993,24.188901212989062,24.811759690871053,27.179197274687287,28.25890052657185,26.471095708395122
Pina,9104526.606,289352.098,26.979582117830414,27.95105519916511,26.102846140957254,27.40919823977127,26.347061145883266,25.473944903359797,23.188399425648253,25.66593929913156,24.600126481316405,26.23012417539463,28.558410787368505,28.048600795815126
Imbiribeira,9103325.289,287372.583,25.39069375776664,27.51258117996072,28.16533054466111,26.193149239628372,28.48646016870771,25.866819431653504,23.8976754264783,24.8213308235072,26.168915640418472,25.658573221492375,26.026337997899674,26.748380904596438
Boa Viagem,9101159.587,286709.856,25.901919991706354,27.21349147206696,25.973206576689496,26.7817917719127,27.58754225345558,25.099425062327818,24.73800294549667,24.88680992185263,23.97700166333593,25.96604477831444,27.183549991929244,26.82870119038697
Ipsep,9103041.538,287270.038,26.355505621075025,25.962136831557547,27.226256056323827,25.616936674630452,26.17096946035031,26.729306185036705,24.985754449999728,23.090840391809657,25.634631269466343,26.29533887551491,27.842921394749094,25.55820967370218
Ibura,9102102.397,285143.988,28.732945499728913,28.83249457583073,24.775056448127817,25.793423208473925,27.483390201675828,24.599059525253463,24.23836249204609,22.333413572505574,25.824655985780467,26.12510949116568,28.90639858006822,26.45718940006959
Ibura Vila do Sesi,9103077.514,286055.398,27.704139164756853,28.61734330085135,28.33295918504968,28.91922028753682,24.947433075947984,24.881846138034543,23.452356864098054,25.84855503732209,26.277799069395517,27.222260844449842,26.889133269028253,25.545874491670702
Ibura Parque,9103162.275,285659.265,26.511414481270222,25.899928860445485,26.4294006159726,27.04329588858469,26.196724561382478,25.434910600231017,24.56455601063244,24.511251986341883,25.232215785950807,25.08920004191061,26.949595154832675,27.732851721975447
Jordão,9100101.151,286086.751,26.996868441581015,26.572916552819645,26.910906488390573,26.09912964303959,25.520582581558187,25.108199065272256,24.887571911817258,22.13337399799687,26.335306774447368,25.820926830049284,25.12447349072951,25.974082200217808
Cohab UR5,9100700.205,285154.725,27.255685075966372,27.921222477762274,26.268013507742683,28.575894114271367,27.401827244953918,23.501743243296893,24.14315935892763,23.994745256237035,25.585759133059852,26.503803377205013,27.332972091178938,28.005885134155154
Cohab UR4,9100700.825,285154.722,26.34598262477834,28.0736331303868,25.78074809814715,27.70143464316297,25.139325446568684,23.0627100017012,25.72484015091986,24.935749996330376,25.70456774730185,27.72216256950636,26.0010639548235,25.436462741488732
Cohab UR10,9100697.345,284430.969,28.258152409578663,27.20979664301717,26.608460294032366,27.139283284194242,25.4883290666419,23.108455201592907,24.02531967897142,24.56349953042343,24.599355228383484,23.83220669612818,26.92110481616606,27.48261536923114
Cohab Três Carneiros,9101176.409,284411.063,24.378598822586618,26.628338996621984,26.809727892332575,29.604311852158478,25.251637734162486,25.46047413156871,25.1400049718134,22.93366111410887,25.301406683552944,26.684748368687416,27.199567193277257,27.865399051215544
Cohab UR2,9101678.284,284448.852,25.881375422156793,26.93407279750391,28.685013896685522,27.480436998473948,28.998793571749577,26.03066550483622,24.19207328273343,24.33348284275401,25.69479215301727,26.026906664895993,27.845632160980145,27.76462393659502
Cohab UR3,9102297.398,284375.691,29.338974668020846,27.35174059708111,27.34658279393344,27.88421542129961,27.975730282829755,24.517130283849234,24.5518928949302,24.099797612358554,23.130502188744263,25.310893367981613,23.556495588679145,26.281048376136805
Cohab Monte Verde,9102393.38,283809.922,27.430649978917206,29.31146468525471,28.00927274525605,27.057107578940116,26.877376064199858,25.66135027412069,23.723079592193095,25.15184074496683,24.44075722816532,25.83223776156538,26.831099594058472,28.349569288030988
UR1,9101905.325,285328.723,27.574474670617708,27.320298832056658,26.29902866366969,25.08945890941604,27.970656339123792,25.38433091970676,24.39072661603273,25.81564453060163,26.43385183643825,25.7744724203974,29.649948377494706,28.42008650493217
