bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Amaro,9109946.116,291880.247,27.068601797955687,28.68370420040812,28.23699116449335,27.70675334667836,26.22013721444236,25.76257236374999,24.449173416704255,24.02194714348221,25.641929260341602,24.68132619635311,28.86970373295385,27.82742370624173
Dois Unidos,9115506.345,288388.799,29.05292623259748,26.525944748078025,26.85553554983819,27.983787366888805,27.001926604476324,25.415798877872533,25.89877358194218,24.678227957967206,26.42416065422612,27.54335786142427,26.237301259441757,27.69541562954215
Beberibe,9114586.482,290525.705,28.051610050983783,28.317305806485507,28.409034390788314,25.423164517034984,25.873804212799424,27.128522500775063,26.091158651658233,22.373083525986335,24.400246376887992,27.651005715358888,27.58523447184638,27.884787260960785
Linha do Tiro,9114233.62,289504.946,28.10970660047071,26.050158274776457,30.57175347270884,26.65706326217815,27.80878471418141,23.77748742990846,24.23024235035083,23.518543181750402,23.25572282373363,27.358204791096234,29.217446545389866,27.899858443459895
Água Fria (Plana),9113172.84,291071.501,28.304119606740645,27.14568403835199,27.758469574975713,27.247555535558103,26.076217969164063,26.42598966677973,25.81835572679526,24.93074096486942,27.093543256899885,26.70509459960274,27.060247951651917,27.420463462800388
Água Fria (Alta),9113472.429,290156.813,28.447331027770563,28.23394980648855,26.790291584178764,28.57196775493997,24.837515898059834,23.629721765559207,23.699647259590336,22.195934149941227,24.890312941286457,25.267437640709897,26.26620059061947,28.594210018876552
Porto da Madeira,9114404.262,291240.722,26.04121210645016,28.262128032839062,28.738484413003807,26.35807556410942,26.38340039869516,25.893246058580697,24.985163247579493,22.635656753993754,24.83191248798602,26.84194200906451,26.355973594628292,28.413667109054348
Cajueiro,9113978.874,291787.251,26.860662114530694,29.454709942907368,28.04271162029356,26.94310740474763,25.41437798765574,25.262600556285957,23.131705131839198,23.89478605000373,24.463786367861214,26.063772746499236,25.727850567525422,27.327956780333572
Campina do Barreto,9113360.156,292045.138,28.37125380918157,27.30327820354682,27.97874839922287,26.595772041378414,25.801954730180068,25.03705502394011,23.397676020254494,24.99771231200866,24.158950076236035,26.420585007799463,29.795888656643246,28.28059579329607
Peixinhos,9113079.242,292663.795,29.68166493485667,29.108957090356878,27.954421210684686,27.805451278633743,26.30401163747116,26.111407436908177,25.03086275593559,25.249175532538704,25.845220776218174,25.227514741764967,27.681401637007816,28.577975576967326
Arruda,9112577.585,290778.65,29.136365821902075,26.895603320982808,28.54541613795607,22.875684028713565,27.516310398606272,25.70378145610106,23.12253711866975,27.082460075905324,24.287224884036107,27.76957210811023,29.736018186110634,27.634591382409642
Encruzilhada,9111342.984,291147.432,29.078804480208667,27.96846801418113,29.16739327528042,28.187802467823808,25.678254627141285,24.58050014470917,24.047353990573527,24.856843316064296,25.12765712287602,27.226318825754618,29.09025565472251,27.466785467554907
Ponto de Parada,9111944.964,291203.258,28.19944430414654,29.80503731016074,26.26232868715959,28.710098707903015,26.79981261437455,25.329312045095122,24.469472575598658,25.310958407939598,26.196501427252045,25.812473193276684,26.245624648048032,29.428136851194203
Fundão,9113692.115,291141.885,27.728915689101367,28.22056933823884,28.217966632622613,28.53081948980492,24.86058224716705,25.23045303207621,25.069338637893974,24.999467013796167,24.653213437749436,28.66199715416516,27.52085384832161,27.47934463957518
Hipódromo,9111681.871,291492.858,26.30744188111056,26.736081703605507,30.22577166868916,26.158512574034333,27.479237107538523,25.271139151418016,22.910735407601425,22.92097639477202,27.0930056590671,26.38645086356809,28.402862023824724,27.40685821879688
Rosarinho,9111613.61,290381.157,28.620489355726157,28.718474108271984,28.654609140537406,26.512919790436438,26.98133071510088,24.711910031085047,24.62316354349097,25.761165643126976,24.49508038987106,26.74660043330997,26.717991176176437,28.969405736335855
Torreão,9110784.651,292131.119,27.968945775023183,28.53977581972307,27.615029503921754,26.992403115839224,24.624449057047222,25.75330359112647,25.05201672867481,24.17432648701478,25.604181926933503,27.482057830746985,25.688744557189057,27.42520417668902
Campo Grande,9111851.014,291827.584,29.936315445816216,27.814661756884938,29.12229303393319,27.830320268242755,25.275356915168626,25.823558917468507,24.47310561194764,25.53447367727553,24.58543408264499,27.225772667307798,28.226382622941642,27.12344616858208
Alto Santa Terezinha,9113598.2,289883.467,27.69107989886066,28.463843364934316,26.41165158524376,27.66303433223021,27.2353725029901,25.405179061879416,26.168003849674953,24.95818154622915,26.338734458515628,25.620531818386706,27.072538908305248,25.938672327218935
Bomba do Hemetério,9112880.579,289851.021,27.532766409305797,28.388848485692996,28.853817652601524,26.750289339299748,24.97177269135643,23.408218312868044,25.48214707220428,23.831107641536736,24.35847726564214,27.562344639832368,27.861677529458042,28.457501042440633
Derby,9108891.462,290104.934,26.81139333924382,28.84192808472327,27.971494813212324,26.890401220095107,25.871857472614774,25.18623909714976,24.62796436181031,23.129616105914156,24.747604425943038,24.856703008484907,27.04245295811481,27.232036609264977
Graças,9110255.798,289708.079,27.82728584343448,28.20515635671891,27.661556986897967,25.474621533773906,27.464660538762413,25.578075455589822,24.341312352356947,24.510235782612035,24.842752897720064,28.672921840121976,27.75717086460133,29.045204773827145
Espinheiro,9110331.328,291132.224,26.85735218135081,26.672400467352475,27.600564605650742,25.47704440261365,27.763826747391366,26.098350967294888,24.634196921970993,24.95168501422498,25.517467363901105,27.260307800434322,26.43398993380929,28.074934725603118
Aflitos,9110761.843,290578.478,27.980640152763492,29.124867425202137,27.890853379190244,25.467853479761356,25.07184466896893,25.511736492640573,24.90468968619527,23.57808108746972,24.59341211287614,26.101201613159976,29.02364742184202,27.71793587391665
Jaqueira,9111017.043,289466.588,29.91081197136954,29.34576993650141,26.884952288735533,26.53707461147353,27.452245786476322,25.10814051618024,23.500080874469315,23.393220919076555,25.541602471151425,28.657881009809685,27.10588067076333,28.34332717436104
Tamarineira,9111760.594,289914.716,28.4443505503852,28.90325055230363,28.388152328673534,26.831774249501223,25.79716438607063,24.09398918535347,24.290914091476544,24.632709134689257,25.533020022518667,27.24870439307511,28.977960972051786,29.031690253373032
Santana,9110759.51,288467.83,28.78528793671174,27.686122265560414,28.016735396246848,26.871265313560446,25.892457767100233,26.61096543609036,26.558711214517796,23.42791958008207,22.645705367184128,25.288241450350547,28.051332848485835,25.680422474181213
Parnamirim,9111469.017,288892.196,27.165289564893577,28.045531208611067,28.882242766933345,27.792593147785563,27.038589617028876,24.606075228308136,23.98561273081666,25.11024490898969,25.244234186613618,27.62967632747169,27.89650685862012,27.520379098637676
Casa Forte,9111477.721,288043.907,26.39957076532109,27.395566076107766,26.288831955354453,25.893004333261604,26.38355224623316,27.030974315744952,23.84058766651768,24.705806323144,24.833688021675698,27.603558464547596,27.87338544595315,26.137257952532583
Poço da Panela,9111288.519,287134.705,28.023116140602504,28.40535450553066,32.0842047019003,25.195116369241124,23.44578220264156,24.49534249533329,25.060808328477528,25.053417461114854,25.632991574709955,27.424680721513717,26.11739086787356,27.89476571010758
Casa Amarela,9112326.465,287770.32,27.310113620308343,26.84448420088208,29.3198492435107,26.997814408054303,26.42459233997619,23.166328476898634,24.94425141133076,23.62512936819579,23.888486589980623,25.47273560618325,29.080297686165128,29.006851986597084
Alto José Bonifácio,9113759.53,288635.574,28.765448589176497,28.506715944968914,28.207067790638742,25.8839203104285,25.769964023055234,24.533037159758084,24.72080303160405,23.1345334695313,24.061205594176954,24.934355985519417,28.6649819893832,27.703266327295637
Morro da Conceição,9112984.079,288535.632,28.847290634772655,29.887624592549365,27.85368053458863,26.37941907829636,24.409679915335577,24.88547221035007,24.723986036461003,25.609480356720837,26.30836764443764,26.49581781281162,27.300816241683098,29.05699211792429
Alto José do Pinho,9112751.629,289283.565,29.70313451242393,27.919443929580357,27.184725006305683,25.023359915264162,26.400683778965117,23.68495016696352,24.993449422846165,24.331670415828768,24.99488071064691,27.902886555957952,26.84037118050201,27.944761772785167
Vasco da Gama,9113922.665,287550.762,27.27703470980928,26.878166583667735,28.650420963622672,27.330074771049038,27.148855507541814,25.66781200681304,24.85756038516619,24.6493792249975,23.478979026891963,26.95225678894995,28.062592638943386,27.330380477548715
Monteiro,9112251.966,286935.676,28.705927054235094,26.813345377303992,27.402199195413424,27.633650540776564,26.12617363809585,23.563080979560414,24.736726040621264,24.541057613491454,25.03317949833394,27.748892481505337,28.034132900987114,26.74056477825612
Apipucos,9113185.175,285711.387,28.1164715381105,29.802621009467096,27.400177987890817,27.20577903031278,26.580684042114,25.425068663078026,23.21076425009967,23.725546312777038,25.459272707590443,26.94639382701825,27.9033899996661,26.314149109316936
Alto do Mandú,9112720.118,286967.594,26.743186797460396,29.89302901639055,26.673859439152675,26.553396944659728,26.12168687038135,26.647928097950597,24.113603315457727,23.380192080790856,26.220626677308378,25.64753703617083,26.28459857714846,27.19236877834221
Sítio dos Pintos,9113652.981,283248.377,27.939852411302525,28.47306825381451,29.58717901520432,26.655710065885355,25.154794281842797,25.962460824576677,24.451461751569795,23.312250350801428,23.27170086632836,26.25341552149555,27.20589487365742,28.14025535805632
Córrego do Jenipapo,9114931.748,285628.687,27.661374029760275,28.245048800809474,28.761278772222536,26.135585191668238,26.588052330450104,26.606618705695396,24.546013658898186,24.810198814540403,25.08475249995393,26.38040197951237,27.505664462753266,28.087857468511746
Dois Irmãos,9114316.891,283046.585,28.470869202630123,27.414367397248554,26.21743758302032,27.359846616870378,27.015815546541642,25.945961670074205,24.930049008763095,25.81437112339434,25.899840394678442,27.304789342939838,26.251456570870765,28.622964419194673
Macaxeira,9113929.124,286266.928,27.287688892653712,29.106360797100184,30.884668675152003,27.11371406108528,27.3232423109179,25.735423358087687,24.90375318554927,25.94881686923428,24.965454295722193,26.60688588471057,26.893501956374465,28.81164967920436
Nova Descoberta,9114374.078,285455.447,28.472867404080596,28.883262636936166,26.301174107470914,26.67522784224735,27.643704333181716,26.389468419457643,23.57252914982131,23.877131400778598,25.831561473617175,26.11694745583237,26.690504865509656,26.941275235982545
Brejo de Beberibe,9115426.776,287368.207,29.71673916640034,28.219918481404367,26.578042020591916,26.733562854894483,27.538542018453818,24.780437021236626,22.709538570470478,24.970913315135597,25.076179880383094,26.805070227406567,27.285869870551558,27.104090634229294
Guabiraba,9118925.116,280472.66,27.34509436407466,28.194785446991744,29.5200364229093,26.51019146705994,25.254593155342892,26.159249619453174,23.112817296090892,24.516143905693447,25.299667246461127,26.791542562414865,25.643205435394222,26.288726833915955
Brejo de Guabiraba,9116011.252,286470.068,26.663783131285097,28.46907531465842,29.144254477890755,26.411110414661856,24.219116523704244,24.259655334038275,23.523757449433454,25.37666930052643,24.729087805772227,28.540099787515352,26.312890684308663,26.240393489565047
Passarinho,9117604.478,286529.856,27.506120642364827,29.622180025672687,27.38308410802725,26.377141339220096,25.699072967077715,26.611507681065476,25.47743977935623,25.721511357605817,25.116894498579857,26.892867872391157,27.421385028314592,27.67516681038745
Mangabeira,9112583.36,290041.311,28.880934305008644,29.202372749371936,28.32801394019434,27.203005838117015,25.465755699985678,25.307956468883283,24.297066712765062,24.528789646778215,27.094131056877814,26.51013250385459,27.620376351040356,27.563011904057376
Várzea Baixo,9112566.575,286421.591,28.375924567358627,27.598764307343156,28.817839493306238,24.13892102765387,26.050422009134774,25.580410562893515,24.95501174186543,23.515928086383692,24.844451790860152,26.30664528167602,25.75642067839969,27.53667210955796
Várzea UR7,9111147.548,281788.536,30.11745862792465,28.834666462641533,27.541321089497906,28.379351925487256,28.077812666905245,25.16586914125867,24.56383863744292,24.86785159779506,23.37360733887848,24.40543071651444,26.651541028226912,26.549717031878696
Caxangá,9112046.853,283641.068,25.483012601068314,28.18879187102845,26.95529436915911,29.21724035185711,24.528919338889565,25.276314462995227,25.5313286172302,24.743656623126796,24.683146227535666,26.083173599281647,26.97030171462218,28.05929206723396
Iputinga,9111218.811,284743.585,27.355134386479392,28.059259337432188,27.171066479300105,27.25559572119536,26.712157491323893,25.91315609595587,23.795102825317553,23.002707302085096,23.774741728131577,26.501892636244424,27.75413296522481,26.41220004870927
Engenho do Meio,9108934.504,284977.522,29.500839021593567,27.895919213585866,26.49830973088953,26.733556230767263,26.651737389743012,25.764555472737015,24.819528880245258,25.108297949274142,24.39973112127899,24.37811703530018,26.351897530752304,28.07685290889234
Torrões,9108474.182,285633.242,27.52225870789031,27.635229244387777,28.304943376241027,27.88448501578641,25.327737531843894,25.343562307756006,24.617163221508818,23.988248773135386,26.457173100680308,26.844201666780194,27.010793004923777,28.159093432161104
Cordeiro,9109569.979,286498.08,26.72556553772535,28.166478019531677,26.623192909016094,26.347496020107254,27.55738263795554,24.52746888849907,25.543105745632555,25.228615914900058,25.71929592714468,26.652749524016134,27.044495144171872,26.21861180115137
Zumbi,9109369.482,288172.472,29.25107358661973,28.047127861816403,28.152014215944337,28.154694251129786,26.015814594634275,25.14370745213724,23.067328304196906,24.309851988703432,25.987305776287332,26.660396450237823,25.966370158579345,27.97083465608281
Torre,9110457.305,288948.15,27.32184083525799,27.483925784961365,29.521484571083633,23.88578459660682,25.991151637721657,26.52205155448394,24.562941027392416,22.94849882178066,26.20798512948482,29.20978777304536,27.87756984756217,27.468707681971566
Prado,9108489.273,288218.34,28.671200797983264,28.275280723956723,28.916193916616752,27.985613345307,27.057497519310136,24.446172234947085,23.742056214382202,24.828687239105697,26.15339658048159,26.59383671212809,27.43972082816972,27.728810279885018
Madalena,9109260.52,288708.035,29.15012713611023,28.49333737107499,28.91612233843461,26.831504988782022,27.59413799520467,26.420715402940143,25.188500282502982,22.409186174026992,25.37918097644207,27.599914877631047,27.067448414020518,27.590303968642953
Ilha do Retiro,9108073.724,289620.413,28.896719860320072,27.218064455438927,30.15995403207353,26.75410455035574,25.87878206057916,25.96161156938128,25.16780915713708,24.181804769779404,24.062128888574197,26.70016054267393,27.35259837477373,25.976465925241502
Várzea Brasilit,9110245.917,284310.527,28.804498116345933,28.873428054167885,27.557806389572562,28.623580327658445,26.39062414383296,24.8280141796912,23.71145862594926,24.447908829701788,24.111942883175182,27.33747537922631,27.338876255935794,28.478623375585514
Cidade Universitária,9109225.991,284041.371,26.77070260274782,31.084081190777823,28.996824771715552,25.93345918718264,26.29127964696811,26.0793634545213,24.326733616404894,23.951919360351614,24.912288375668204,28.854661467100854,28.921409978651432,28.846409131456184
Afogados (Ilha de São Miguel),9106276.438,288602.862,29.229771832881827,30.89274749164802,27.916716116349548,28.174089871022968,27.109003971803507,26.275264380706922,24.98452075481006,24.949329133554468,25.06874147719592,25.32998011003545,27.188414275886952,27.42101427091015
Afogados (Marrom Glacê),9106094.768,289066.699,27.71743911272577,26.792963058798826,27.84371946053348,26.951691245282454,25.018904214207996,25.336958071769427,24.86105122261357,24.72861957364386,25.638965656295312,28.179102491937197,27.7502728590105,27.195684509971215
Afogados,9106757.379,287276.756,31.31988956777301,28.788043414148355,27.40704524783594,27.402507216999254,26.225975682502042,25.13900514977275,25.332330689766046,23.98654233707774,24.065321194438102,26.76542470665109,28.03132734202598,26.046492098970685
Bongi,9108001.134,287967.704,27.685186469640218,26.63325246670214,27.82049214631959,28.305791506379627,26.58418885545781,24.54416969857793,25.7030277363704,23.57730150260466,23.902657895741815,26.240738000633495,28.874539715494194,28.571902644937776
San Martin,9107597.587,286249.826,28.848258101918756,27.297659064055846,28.785219337866035,27.295889049617273,26.664562739156633,24.599611048835513,23.63725045061725,23.177647616130912,24.821958126412998,27.966461077154392,28.151557478552604,25.17897388522718
Mustardinha,9107309.05,288019.099,27.959455924127486,29.433545411385207,27.114408021567552,27.131275630079635,26.057974008747713,22.930688294033203,22.23045978560129,22.6824454158721,25.01585907190936,25.797796561938544,27.72430376945888,27.381537747277523
Mangueira,9106752.433,287877.617,27.26831480137742,29.197002280419063,27.10281949509305,26.647780408235178,26.125299695276755,25.364022240377764,24.943290263378692,24.53875436642722,25.256876965953804,25.363571698922318,25.97185702753863,28.475727637965974
Estância,9105779.586,286336.174,27.799022070678706,26.907041599395647,28.688671287808646,26.928391866586423,25.369133055674716,27.08757392741634,24.38024344195478,24.259638923539164,26.460875474060906,26.811651745547007,26.311477169133145,25.56442285080162
Jiquiá,9105785.996,286821.099,26.464429381199736,27.28593059003375,30.330650329158654,26.987963674382975,25.140350833546215,24.361107991078622,23.85802460246051,23.98772390345662,23.90793855772455,26.9371752641593,27.90908619704346,27.23290605707965
Caçote,9104102.268,286696.977,27.794181084550495,28.779745704968736,28.344822487254046,27.070494630417336,24.559648524236923,25.570031658004336,23.037336147989883,24.20495193724183,23.11075638611025,25.327140656796384,27.631761268420373,27.334134380129203
Areias,9104721.352,286348.888,27.39893935382007,28.316116408735734,28.13105249539507,28.737123382123574,27.077241159357765,27.26438805833698,23.268654958017162,23.925757787548747,25.660221750069702,27.506341307296942,26.85494936723716,27.55017804715815
Tejipió,9105212.347,283469.404,28.826824675953247,29.8382130701444,27.536545040184105,27.677879464256126,27.071069614299837,26.977132200097422,25.60568266508636,26.89700165203761,24.44434202273571,25.839047476045643,27.799271129974127,28.3010268483633
Sancho,9105806.562,283345.513,29.32751235901008,26.566761486877446,28.208445318953995,26.3611154894082,24.384115509853917,25.349043296321295,23.541900597323462,23.331437261904373,26.259621477959794,25.585854756194216,28.499134800152987,26.266956394381907
Barro,9104276.244,283228.614,26.82584240479202,27.71579106800171,26.454387005620294,24.869675746754428,27.199152153905125,24.51696453977008,23.99535443698586,22.897830818598273,25.675563088051593,27.018205487205847,27.3104975866576,26.059763228899236
Coqueiral,9105579.969,282521.737,27.232796821091004,27.56495997423541,25.70416075052877,27.055657307612496,24.967476498802757,27.03964185642553,25.272957487621586,25.090738281005002,24.234058983620614,26.71808696601633,26.092166986045537,27.27431798185542
Curado,9107299.958,282026.143,27.417030745540657,26.041636921652966,29.289417556104404,26.430806420752496,27.156408379406905,26.499753607644877,24.065405182098374,26.419882046903723,24.905703538421445,26.5321759429214,27.654784788524,28.54874717927808
Totó,9106028.466,282845.232,28.876788613766003,27.60095034175176,27.217380344536693,26.85613851869991,26.130226140528197,26.485005140958975,24.132935723246987,24.752008714136593,23.913899619633142,26.361190175553546,27.543700620010906,29.44024117527692
Jardim São Paulo,9106091.212,284789.366,30.774324021876755,29.919273493369293,30.934641170746733,28.693007698222598,25.676144343903527,26.032106100684327,23.030241003786077,23.330558303596778,25.348905354498083,26.798383090650855,28.8273579750255,27.250545641036503
Brasília Teimosa,9105867.58,291910.581,26.256453521178244,28.103126405220845,29.334166152473657,25.456440273417208,26.812479767977884,27.325101309001848,23.72423762123713,24.797828273069793,25.02445175138479,24.36327003292822,26.44812786538256,27.237305696190504
Pina,9104526.606,289352.098,26.86761950671387,29.159713418466833,26.72380752189755,27.967858634940892,24.225380088685103,25.095546786639552,23.460648022253107,24.4852541379574,24.624629338099748,27.59380180271296,28.17730087710096,26.087361805095803
Imbiribeira,9103325.289,287372.583,28.360832081093033,27.11910380445684,27.498296728224116,29.499786819477944,24.884735660472604,25.949961272729563,24.516208549976508,24.241047940404357,25.298944511446457,27.68014256549868,28.416561415349396,27.9666353636015
Boa Viagem,9101159.587,286709.856,28.45475140309234,28.179916755987545,27.996121760816447,25.875670063550572,26.191494294753443,24.266874152332303,25.0476497985971,24.437097656087218,27.393342523364307,26.541391454584083,27.76550507035775,27.013508334240434
Ipsep,9103041.538,287270.038,27.509988632661308,27.730612163327557,25.85239104081705,27.204587259341253,27.28826401679788,25.929945406986892,24.44916645616776,25.00482265406477,26.2190363217053,28.329820555205075,27.67040317708976,26.51902439726783
Ibura,9102102.397,285143.988,27.47091777260098,26.74167914689174,28.23804752828871,26.419323021812193,23.85094657335265,26.273685901291785,24.78498126650197,24.84147041277282,26.187698275710307,27.41681269355449,27.24619015791995,24.792269052066267
Ibura Vila do Sesi,9103077.514,286055.398,28.99550586981195,29.24360185951828,27.513620096512614,27.346464589908656,24.83404810972262,25.53853900249291,23.66299506776012,25.501835396143235,25.710868681049387,27.038298268892927,28.358212182575,29.466926777379573
Ibura Parque,9103162.275,285659.265,26.540163496419762,27.19027755094354,27.193206633386044,27.705425708992813,26.69432727130156,25.251303067362546,23.78737327582728,22.406827119672812,23.656877551307087,25.908658149456592,28.781548060901667,27.102558930880743
Jordão,9100101.151,286086.751,28.20679947198733,26.959922409056414,27.90747027769262,27.60239266373038,25.488037971354117,25.883259315212076,24.132515827202212,23.68461642339651,24.9143747043045,26.559435933915804,27.694313222605498,27.226103475026857
Cohab UR5,9100700.205,285154.725,27.45357926142199,27.35232345036903,26.57517503168407,28.18025524340049,26.825929747336033,26.082775544685695,21.005400647036836,24.38505212005522,24.85051511223,24.452247647946393,29.209653921012467,28.085768904958584
Cohab UR4,9100700.825,285154.722,28.32177369656892,28.639852354701034,28.199699012536477,26.412997317063144,25.394814797792087,24.306369831298305,24.138465872239156,23.553564501992163,26.30880187485381,26.49717883115296,27.40370607533102,27.992067327165966
Cohab UR10,9100697.345,284430.969,26.10524435156666,29.540764528717286,28.950759685593518,27.952285439107513,26.133159380745145,24.475883956794206,25.52299594127768,25.287143656022835,25.178194620693883,26.37791472564218,26.507753133639678,29.193182630481978
Cohab Três Carneiros,9101176.409,284411.063,28.764291342626237,28.232743891231973,29.21217049548509,28.700372109134467,25.43222766280387,26.22236364047788,23.48753039398727,24.52395357351972,26.128082663998377,26.915577610425917,26.894622437175187,26.603942776898634
Cohab UR2,9101678.284,284448.852,27.849064927917663,28.042975501362626,28.263100108333138,27.403756910004397,26.254359839504275,22.646341089203105,24.767686192951597,23.916895868558548,25.973225957816755,27.131340253860717,26.706401631310065,27.58987604873752
Cohab UR3,9102297.398,284375.691,25.690865442227278,27.250833814394884,27.804942830109322,27.524070885054215,26.461333291006277,24.78535960341653,22.461018627481035,24.676378427182833,24.34599620680253,25.14382848542889,27.67381215064116,26.982433767887013
Cohab Monte Verde,9102393.38,283809.922,28.44080749726593,27.186545456449387,26.684007923023945,27.431054860997754,26.344091287597653,24.193774588307143,23.596765211004985,24.203036737619616,24.919344668329245,24.506085639685462,28.179142459960428,27.041095232584155
UR1,9101905.325,285328.723,28.551543003398056,29.508107606736516,29.432485021844073,28.02579047678881,27.874745005623453,27.022631467966015,26.09305418317839,24.134471575791835,26.14217955453758,26.33766353479554,27.801889713511358,28.420194032756164
