bairro,latitude,longitude,ano,mes,temperatura
MACAXEIRA,9113886.0,287156.0,2014,dez,25.93450971050898
MADALENA,9109267.0,289691.0,2014,dez,26.56760906466953
MANGABEIRA,9112518.0,290270.0,2014,dez,23.10997263306512
MANGUEIRA,9106721.0,288365.0,2014,dez,28.161594162468774
MONTEIRO,9112291.0,287425.0,2014,dez,25.69332757466074
MORRO DA CONCEICAO,9113078.0,288997.0,2014,dez,27.2930210322508
MUSTARDINHA,9107205.0,288581.0,2014,dez,24.540573900880407
NOVA DESCOBERTA,9115154.0,287233.0,2014,dez,25.59242168671214
PAISSANDU,9108269.0,290754.0,2014,dez,27.69273029728854
PARNAMIRIM,9111464.0,289457.0,2014,dez,27.930868686930623
PASSARINHO,9117218.0,288021.0,2014,dez,27.10826457549108
PAU FERRO,9118853.0,282335.0,2014,dez,24.748770606237866
PEIXINHOS,9113220.0,293141.0,2014,dez,27.13817341355116
PINA,9104566.0,291222.0,2014,dez,27.0822766612202
POCO,9111320.0,287974.0,2014,dez,26.947580062100524
PONTO DE PARADA,9111936.0,291363.0,2014,dez,26.589764569712266
PORTO DA MADEIRA,9114446.0,291875.0,2014,dez,28.14847145311577
PRADO,9108586.0,289083.0,2014,dez,25.045140991971
RECIFE,9108963.5,293824.9,2014,dez,24.656464605962032
ROSARINHO,9111653.0,290839.0,2014,dez,28.083148835037125
SAN MARTIN,9107439.0,287447.0,2014,dez,26.854864936124287
SANCHO,9105834.0,283826.0,2014,dez,27.35387768018624
SANTANA,9110875.0,288843.0,2014,dez,26.32098435838465
SANTO AMARO,9109594.0,292657.0,2014,dez,28.050435998372507
SANTO ANTONIO,9108074.0,293047.0,2014,dez,27.5060515204959
SAO JOSE,9107439.0,292735.0,2014,dez,28.870306917597546
SITIO DOS PINTOS,9113960.0,284132.0,2014,dez,26.207723918475487
SOLEDADE,9109031.0,291653.0,2014,dez,27.01231916324837
TAMARINEIRA,9111623.0,290489.0,2014,dez,26.247600820964216
TEJIPIO,9105574.0,284554.0,2014,dez,26.476259578916835
TORRE,9110512.0,289784.0,2014,dez,27.71407360999587
TORREAO,9110768.0,292379.0,2014,dez,24.767502396872317
TORROES,9108525.0,286617.0,2014,dez,27.40430453561907
TOTO,9106121.0,283026.0,2014,dez,27.160538232202867
VARZEA,9110202.0,282982.0,2014,dez,25.511185924725677
VASCO DA GAMA,9113906.0,288489.0,2014,dez,27.294299969861985
ZUMBI,9109277.0,288621.0,2014,dez,26.166118021093077
