bairro,latitude,longitude,ano,mes,temperatura
IMBIRIBEIRA,9103837.8,289440.3,2014,jan,25.925202097929656
IPSEP,9103015.3,288448.0,2014,jan,25.88873245116893
IPUTINGA,9110794.2,286487.9,2014,jan,26.88603692920118
JAQUEIRA,9111235.3,290316.6,2014,jan,26.32360062385937
JARDIM SAO PAULO,9106260.1,285989.0,2014,jan,27.033657441952048
JIQUIA,9105794.0,288086.0,2014,jan,27.155904068811903
JORDAO,9100464.0,286239.0,2014,jan,24.69826839436248
LINHA DO TIRO,9114147.0,290008.0,2014,jan,27.60752193296636
MACAXEIRA,9113886.0,287156.0,2014,jan,27.75042182161038
MADALENA,9109267.0,289691.0,2014,jan,27.533906766658827
MANGABEIRA,9112518.0,290270.0,2014,jan,26.891840841636814
MANGUEIRA,9106721.0,288365.0,2014,jan,26.185900535289942
MONTEIRO,9112291.0,287425.0,2014,jan,25.80696925531905
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jan,24.97661021482204
MUSTARDINHA,9107205.0,288581.0,2014,jan,28.91460113472329
NOVA DESCOBERTA,9115154.0,287233.0,2014,jan,27.042706156552907
PAISSANDU,9108269.0,290754.0,2014,jan,27.04365406536716
PARNAMIRIM,9111464.0,289457.0,2014,jan,27.0805716083955
PASSARINHO,9117218.0,288021.0,2014,jan,27.533030754680187
PAU FERRO,9118853.0,282335.0,2014,jan,24.44192666036068
PEIXINHOS,9113220.0,293141.0,2014,jan,28.71210428728693
PINA,9104566.0,291222.0,2014,jan,26.26522509612724
POCO,9111320.0,287974.0,2014,jan,28.06747043013537
PONTO DE PARADA,9111936.0,291363.0,2014,jan,26.97529621605544
PORTO DA MADEIRA,9114446.0,291875.0,2014,jan,26.77445483916148
PRADO,9108586.0,289083.0,2014,jan,26.155543588453774
RECIFE,9108963.5,293824.9,2014,jan,26.246246368374603
ROSARINHO,9111653.0,290839.0,2014,jan,24.585137711684336
SAN MARTIN,9107439.0,287447.0,2014,jan,27.081901473604937
SANCHO,9105834.0,283826.0,2014,jan,25.911928403291235
SANTANA,9110875.0,288843.0,2014,jan,27.24531919596521
SANTO AMARO,9109594.0,292657.0,2014,jan,25.062994193014184
SANTO ANTONIO,9108074.0,293047.0,2014,jan,27.16599502005938
SAO JOSE,9107439.0,292735.0,2014,jan,26.41555550939551
SITIO DOS PINTOS,9113960.0,284132.0,2014,jan,26.49761282873649
SOLEDADE,9109031.0,291653.0,2014,jan,25.796221042714627
TAMARINEIRA,9111623.0,290489.0,2014,jan,27.58175037776047
TEJIPIO,9105574.0,284554.0,2014,jan,27.450214234820624
TORRE,9110512.0,289784.0,2014,jan,26.11648227223744
TORREAO,9110768.0,292379.0,2014,jan,26.97636442311028
TORROES,9108525.0,286617.0,2014,jan,23.945215526251715
TOTO,9106121.0,283026.0,2014,jan,28.38569367316752
VARZEA,9110202.0,282982.0,2014,jan,25.933882383356543
VASCO DA GAMA,9113906.0,288489.0,2014,jan,25.71186606702743
ZUMBI,9109277.0,288621.0,2014,jan,26.661501141719608
