bairro,latitude,longitude,ano,mes,temperatura
ENCRUZILHADA,9111158.0,291613.0,2019,mai,27.642099581381583
ENGENHO DO MEIO,9108934.0,285940.0,2019,mai,25.80075861208565
ESPINHEIRO,9110478.0,291571.0,2019,mai,28.798824082641534
ESTANCIA,9105647.0,287423.0,2019,mai,26.994217126360933
FUNDAO,9113575.6,291651.2,2019,mai,28.28088365535849
GRACAS,9110179.5,290528.0,2019,mai,26.500371523451644
GUABIRABA,9120358.0,284635.0,2019,mai,25.00276437157897
HIPODROMO,9111621.2,292022.4,2019,mai,27.709535900204457
IBURA,9101668.1,287104.4,2019,mai,26.75880330344849
ILHA DO LEITE,9107953.6,291260.0,2019,mai,24.81836786126833
ILHA DO RETIRO,9108164.9,290198.2,2019,mai,26.11732416661566
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,mai,27.50065963855821
IMBIRIBEIRA,9103837.8,289440.3,2019,mai,27.20485096355297
IPSEP,9103015.3,288448.0,2019,mai,27.2678364214342
IPUTINGA,9110794.2,286487.9,2019,mai,25.84826229996332
JAQUEIRA,9111235.3,290316.6,2019,mai,27.218975396665016
JARDIM SAO PAULO,9106260.1,285989.0,2019,mai,26.65367718276974
JIQUIA,9105794.0,288086.0,2019,mai,25.071330822427097
JORDAO,9100464.0,286239.0,2019,mai,27.83267392158559
LINHA DO TIRO,9114147.0,290008.0,2019,mai,25.502631096902185
MACAXEIRA,9113886.0,287156.0,2019,mai,27.01998995484005
MADALENA,9109267.0,289691.0,2019,mai,25.992006597622844
MANGABEIRA,9112518.0,290270.0,2019,mai,27.046286484778967
MANGUEIRA,9106721.0,288365.0,2019,mai,27.51900326705521
MONTEIRO,9112291.0,287425.0,2019,mai,25.84648193682283
MORRO DA CONCEICAO,9113078.0,288997.0,2019,mai,26.614958946846777
MUSTARDINHA,9107205.0,288581.0,2019,mai,25.015681297617327
NOVA DESCOBERTA,9115154.0,287233.0,2019,mai,26.24009968567334
PAISSANDU,9108269.0,290754.0,2019,mai,27.629241422996827
PARNAMIRIM,9111464.0,289457.0,2019,mai,27.29204249999304
PASSARINHO,9117218.0,288021.0,2019,mai,24.86813653398804
PAU FERRO,9118853.0,282335.0,2019,mai,25.61608469240293
PEIXINHOS,9113220.0,293141.0,2019,mai,27.315703468116308
PINA,9104566.0,291222.0,2019,mai,26.661439949565917
POCO,9111320.0,287974.0,2019,mai,23.998080959385028
PONTO DE PARADA,9111936.0,291363.0,2019,mai,27.497525677609456
PORTO DA MADEIRA,9114446.0,291875.0,2019,mai,25.581269733230464
PRADO,9108586.0,289083.0,2019,mai,26.457294597471
RECIFE,9108963.5,293824.9,2019,mai,27.76304946983878
ROSARINHO,9111653.0,290839.0,2019,mai,27.32539623471222
SAN MARTIN,9107439.0,287447.0,2019,mai,27.011437789326333
SANCHO,9105834.0,283826.0,2019,mai,27.47028572735636
SANTANA,9110875.0,288843.0,2019,mai,27.98377446133033
SANTO AMARO,9109594.0,292657.0,2019,mai,26.24774639121286
SANTO ANTONIO,9108074.0,293047.0,2019,mai,27.363719587461304
SAO JOSE,9107439.0,292735.0,2019,mai,26.50688296879676
SITIO DOS PINTOS,9113960.0,284132.0,2019,mai,25.59035862759169
SOLEDADE,9109031.0,291653.0,2019,mai,25.773015025064623
TAMARINEIRA,9111623.0,290489.0,2019,mai,25.925468939763824
TEJIPIO,9105574.0,284554.0,2019,mai,29.28245587294674
TORRE,9110512.0,289784.0,2019,mai,24.58070261107637
TORREAO,9110768.0,292379.0,2019,mai,24.90279147301885
TORROES,9108525.0,286617.0,2019,mai,25.29916197773048
TOTO,9106121.0,283026.0,2019,mai,25.659673982669997
VARZEA,9110202.0,282982.0,2019,mai,26.424607927278505
VASCO DA GAMA,9113906.0,288489.0,2019,mai,28.496320424349232
ZUMBI,9109277.0,288621.0,2019,mai,27.794752832611405
