bairro,latitude,longitude,ano,mes,temperatura
FUNDAO,9113575.6,291651.2,2015,jul,25.886475428834345
GRACAS,9110179.5,290528.0,2015,jul,23.805583783417497
GUABIRABA,9120358.0,284635.0,2015,jul,23.76927286582037
HIPODROMO,9111621.2,292022.4,2015,jul,24.01929126485556
IBURA,9101668.1,287104.4,2015,jul,22.836078871195625
ILHA DO LEITE,9107953.6,291260.0,2015,jul,23.85824812474286
ILHA DO RETIRO,9108164.9,290198.2,2015,jul,26.081270768625924
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,jul,23.705504339913336
IMBIRIBEIRA,9103837.8,289440.3,2015,jul,24.218753593844077
IPSEP,9103015.3,288448.0,2015,jul,24.81145653921453
IPUTINGA,9110794.2,286487.9,2015,jul,24.46803235041572
JAQUEIRA,9111235.3,290316.6,2015,jul,24.718595358471436
JARDIM SAO PAULO,9106260.1,285989.0,2015,jul,23.62396086745904
JIQUIA,9105794.0,288086.0,2015,jul,22.92895761536483
JORDAO,9100464.0,286239.0,2015,jul,24.612765315198303
LINHA DO TIRO,9114147.0,290008.0,2015,jul,22.69280555525686
MACAXEIRA,9113886.0,287156.0,2015,jul,23.41038550953393
MADALENA,9109267.0,289691.0,2015,jul,24.40359837396236
MANGABEIRA,9112518.0,290270.0,2015,jul,23.72596387024252
MANGUEIRA,9106721.0,288365.0,2015,jul,24.397035598132195
MONTEIRO,9112291.0,287425.0,2015,jul,25.418356417558645
MORRO DA CONCEICAO,9113078.0,288997.0,2015,jul,24.791793238988443
MUSTARDINHA,9107205.0,288581.0,2015,jul,22.89159627167821
NOVA DESCOBERTA,9115154.0,287233.0,2015,jul,24.369832908156543
PAISSANDU,9108269.0,290754.0,2015,jul,24.42616563299492
PARNAMIRIM,9111464.0,289457.0,2015,jul,24.78078469247486
PASSARINHO,9117218.0,288021.0,2015,jul,24.39406227516961
PAU FERRO,9118853.0,282335.0,2015,jul,24.59947069106831
PEIXINHOS,9113220.0,293141.0,2015,jul,22.693751380457183
PINA,9104566.0,291222.0,2015,jul,24.50454670872147
POCO,9111320.0,287974.0,2015,jul,23.81366121404946
PONTO DE PARADA,9111936.0,291363.0,2015,jul,25.445581855137878
PORTO DA MADEIRA,9114446.0,291875.0,2015,jul,25.54081807887548
PRADO,9108586.0,289083.0,2015,jul,22.69796673314479
RECIFE,9108963.5,293824.9,2015,jul,24.046687305248053
ROSARINHO,9111653.0,290839.0,2015,jul,24.547042890200675
SAN MARTIN,9107439.0,287447.0,2015,jul,24.97517277590318
SANCHO,9105834.0,283826.0,2015,jul,25.26731135444115
SANTANA,9110875.0,288843.0,2015,jul,24.510790480055373
SANTO AMARO,9109594.0,292657.0,2015,jul,24.474497918356807
SANTO ANTONIO,9108074.0,293047.0,2015,jul,24.65479163107662
SAO JOSE,9107439.0,292735.0,2015,jul,24.6929127609514
SITIO DOS PINTOS,9113960.0,284132.0,2015,jul,23.9800816456276
SOLEDADE,9109031.0,291653.0,2015,jul,23.839983336748183
TAMARINEIRA,9111623.0,290489.0,2015,jul,24.156466747318504
TEJIPIO,9105574.0,284554.0,2015,jul,23.385260734861117
TORRE,9110512.0,289784.0,2015,jul,24.330397664208988
TORREAO,9110768.0,292379.0,2015,jul,24.212616118624293
TORROES,9108525.0,286617.0,2015,jul,23.683863370554725
TOTO,9106121.0,283026.0,2015,jul,24.62985950401005
VARZEA,9110202.0,282982.0,2015,jul,24.56089965890533
VASCO DA GAMA,9113906.0,288489.0,2015,jul,24.0813016461033
ZUMBI,9109277.0,288621.0,2015,jul,25.33011356586608
