bairro,latitude,longitude,ano,mes,temperatura
COELHOS,9107816.0,291882.0,2015,abr,26.44239230962624
COHAB,9101433.0,284767.0,2015,abr,27.81229098655528
COQUEIRAL,9105465.0,283108.0,2015,abr,29.2850171437521
CORDEIRO,9109547.0,287467.0,2015,abr,26.997104040570544
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,abr,29.132360300262405
CURADO,9107651.0,283800.0,2015,abr,28.39613295701997
DERBY,9108825.0,290723.0,2015,abr,26.45395399521904
DOIS IRMAOS,9114707.0,284762.0,2015,abr,25.664960598746333
DOIS UNIDOS,9115967.0,289395.0,2015,abr,25.78214010634038
ENCRUZILHADA,9111158.0,291613.0,2015,abr,26.68031916195745
ENGENHO DO MEIO,9108934.0,285940.0,2015,abr,25.498548097354185
ESPINHEIRO,9110478.0,291571.0,2015,abr,25.12858624871506
ESTANCIA,9105647.0,287423.0,2015,abr,27.102924550814347
FUNDAO,9113575.6,291651.2,2015,abr,26.762552834591485
GRACAS,9110179.5,290528.0,2015,abr,26.36779033863452
GUABIRABA,9120358.0,284635.0,2015,abr,28.408063866310428
HIPODROMO,9111621.2,292022.4,2015,abr,25.597509810862103
IBURA,9101668.1,287104.4,2015,abr,28.174944872255683
ILHA DO LEITE,9107953.6,291260.0,2015,abr,28.48931963615695
ILHA DO RETIRO,9108164.9,290198.2,2015,abr,26.409613951739317
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,abr,27.247741433941343
IMBIRIBEIRA,9103837.8,289440.3,2015,abr,26.255089463940603
IPSEP,9103015.3,288448.0,2015,abr,26.011785470544478
IPUTINGA,9110794.2,286487.9,2015,abr,26.903791857087644
JAQUEIRA,9111235.3,290316.6,2015,abr,28.2260638874418
JARDIM SAO PAULO,9106260.1,285989.0,2015,abr,28.892571602116725
JIQUIA,9105794.0,288086.0,2015,abr,26.60787861628652
JORDAO,9100464.0,286239.0,2015,abr,27.06213250291593
LINHA DO TIRO,9114147.0,290008.0,2015,abr,27.945652767356155
MACAXEIRA,9113886.0,287156.0,2015,abr,28.69001755103221
MADALENA,9109267.0,289691.0,2015,abr,27.36365586965889
MANGABEIRA,9112518.0,290270.0,2015,abr,26.44263370592266
MANGUEIRA,9106721.0,288365.0,2015,abr,28.3931741313885
MONTEIRO,9112291.0,287425.0,2015,abr,25.68915687790056
MORRO DA CONCEICAO,9113078.0,288997.0,2015,abr,25.58331228390727
MUSTARDINHA,9107205.0,288581.0,2015,abr,28.28369834568476
NOVA DESCOBERTA,9115154.0,287233.0,2015,abr,25.850824291217823
PAISSANDU,9108269.0,290754.0,2015,abr,27.192828236269484
PARNAMIRIM,9111464.0,289457.0,2015,abr,28.36450696366528
PASSARINHO,9117218.0,288021.0,2015,abr,28.497197718739034
PAU FERRO,9118853.0,282335.0,2015,abr,27.07639779754639
PEIXINHOS,9113220.0,293141.0,2015,abr,28.91600066676116
PINA,9104566.0,291222.0,2015,abr,26.716281486978183
POCO,9111320.0,287974.0,2015,abr,26.69005108210118
PONTO DE PARADA,9111936.0,291363.0,2015,abr,25.181225375354344
PORTO DA MADEIRA,9114446.0,291875.0,2015,abr,28.265057006020378
PRADO,9108586.0,289083.0,2015,abr,25.959399738470697
RECIFE,9108963.5,293824.9,2015,abr,30.400297867424108
ROSARINHO,9111653.0,290839.0,2015,abr,26.09207629028706
SAN MARTIN,9107439.0,287447.0,2015,abr,27.446210979273445
SANCHO,9105834.0,283826.0,2015,abr,27.91027946161387
SANTANA,9110875.0,288843.0,2015,abr,27.524293548809847
SANTO AMARO,9109594.0,292657.0,2015,abr,27.748620044563516
SANTO ANTONIO,9108074.0,293047.0,2015,abr,23.716850857498933
SAO JOSE,9107439.0,292735.0,2015,abr,27.58006456781304
SITIO DOS PINTOS,9113960.0,284132.0,2015,abr,25.645410904968788
SOLEDADE,9109031.0,291653.0,2015,abr,26.432897998897012
TAMARINEIRA,9111623.0,290489.0,2015,abr,26.537872236034104
TEJIPIO,9105574.0,284554.0,2015,abr,28.840866674090588
TORRE,9110512.0,289784.0,2015,abr,26.44890185070394
TORREAO,9110768.0,292379.0,2015,abr,28.201867240378554
TORROES,9108525.0,286617.0,2015,abr,27.59649888565544
TOTO,9106121.0,283026.0,2015,abr,27.902784323338032
VARZEA,9110202.0,282982.0,2015,abr,27.46848503037292
VASCO DA GAMA,9113906.0,288489.0,2015,abr,29.70055044252224
ZUMBI,9109277.0,288621.0,2015,abr,27.55447629139737
