bairro,latitude,longitude,ano,mes,temperatura
MUSTARDINHA,9107205.0,288581.0,2017,ago,23.40097954646015
NOVA DESCOBERTA,9115154.0,287233.0,2017,ago,24.928606842109936
PAISSANDU,9108269.0,290754.0,2017,ago,25.01372562243273
PARNAMIRIM,9111464.0,289457.0,2017,ago,23.92610892858761
PASSARINHO,9117218.0,288021.0,2017,ago,21.820703553669823
PAU FERRO,9118853.0,282335.0,2017,ago,24.31822541978992
PEIXINHOS,9113220.0,293141.0,2017,ago,22.085794629527346
PINA,9104566.0,291222.0,2017,ago,25.37060189068357
POCO,9111320.0,287974.0,2017,ago,22.849385216051655
PONTO DE PARADA,9111936.0,291363.0,2017,ago,24.06019171711213
PORTO DA MADEIRA,9114446.0,291875.0,2017,ago,23.004559437822472
PRADO,9108586.0,289083.0,2017,ago,22.25448669196247
RECIFE,9108963.5,293824.9,2017,ago,24.722059289649494
ROSARINHO,9111653.0,290839.0,2017,ago,24.34486462868581
SAN MARTIN,9107439.0,287447.0,2017,ago,24.13854449598092
SANCHO,9105834.0,283826.0,2017,ago,24.145032941605127
SANTANA,9110875.0,288843.0,2017,ago,23.731234448757476
SANTO AMARO,9109594.0,292657.0,2017,ago,24.640117035587327
SANTO ANTONIO,9108074.0,293047.0,2017,ago,23.444799171048253
SAO JOSE,9107439.0,292735.0,2017,ago,23.425799355997547
SITIO DOS PINTOS,9113960.0,284132.0,2017,ago,24.758037907387237
SOLEDADE,9109031.0,291653.0,2017,ago,24.363602538988
TAMARINEIRA,9111623.0,290489.0,2017,ago,23.570675713749377
TEJIPIO,9105574.0,284554.0,2017,ago,23.78865393002644
TORRE,9110512.0,289784.0,2017,ago,21.624960100820857
TORREAO,9110768.0,292379.0,2017,ago,23.791760612717145
TORROES,9108525.0,286617.0,2017,ago,22.73880356521859
TOTO,9106121.0,283026.0,2017,ago,25.279581638623096
VARZEA,9110202.0,282982.0,2017,ago,25.872091281149896
VASCO DA GAMA,9113906.0,288489.0,2017,ago,24.87313492511887
ZUMBI,9109277.0,288621.0,2017,ago,23.775959444992985
