bairro,latitude,longitude,ano,mes,temperatura
IBURA,9101668.1,287104.4,2013,dez,26.705114630325067
ILHA DO LEITE,9107953.6,291260.0,2013,dez,25.635765658839077
ILHA DO RETIRO,9108164.9,290198.2,2013,dez,26.80219864714332
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,dez,26.70977054013281
IMBIRIBEIRA,9103837.8,289440.3,2013,dez,28.153221203513745
IPSEP,9103015.3,288448.0,2013,dez,27.452502449811035
IPUTINGA,9110794.2,286487.9,2013,dez,28.59863478157963
JAQUEIRA,9111235.3,290316.6,2013,dez,25.33279219653001
JARDIM SAO PAULO,9106260.1,285989.0,2013,dez,26.68199753720474
JIQUIA,9105794.0,288086.0,2013,dez,26.45241713189192
JORDAO,9100464.0,286239.0,2013,dez,27.196424373240824
LINHA DO TIRO,9114147.0,290008.0,2013,dez,26.03707391739079
MACAXEIRA,9113886.0,287156.0,2013,dez,28.495922737274704
MADALENA,9109267.0,289691.0,2013,dez,26.558895030083647
MANGABEIRA,9112518.0,290270.0,2013,dez,25.913371970468933
MANGUEIRA,9106721.0,288365.0,2013,dez,26.7107463465751
MONTEIRO,9112291.0,287425.0,2013,dez,28.633104773116383
MORRO DA CONCEICAO,9113078.0,288997.0,2013,dez,26.23574569276048
MUSTARDINHA,9107205.0,288581.0,2013,dez,27.59827790478167
NOVA DESCOBERTA,9115154.0,287233.0,2013,dez,26.58205928286427
PAISSANDU,9108269.0,290754.0,2013,dez,24.746797328747625
PARNAMIRIM,9111464.0,289457.0,2013,dez,27.41321890872134
PASSARINHO,9117218.0,288021.0,2013,dez,27.443635772499658
PAU FERRO,9118853.0,282335.0,2013,dez,28.09544977114243
PEIXINHOS,9113220.0,293141.0,2013,dez,28.332563258314256
PINA,9104566.0,291222.0,2013,dez,27.32817445619235
POCO,9111320.0,287974.0,2013,dez,25.8147659703974
PONTO DE PARADA,9111936.0,291363.0,2013,dez,27.926299797288024
PORTO DA MADEIRA,9114446.0,291875.0,2013,dez,26.802522887101052
PRADO,9108586.0,289083.0,2013,dez,26.859045632589
RECIFE,9108963.5,293824.9,2013,dez,25.6723503552714
ROSARINHO,9111653.0,290839.0,2013,dez,28.72856706999524
SAN MARTIN,9107439.0,287447.0,2013,dez,27.000305795854604
SANCHO,9105834.0,283826.0,2013,dez,27.879726601976724
SANTANA,9110875.0,288843.0,2013,dez,27.23597199298105
SANTO AMARO,9109594.0,292657.0,2013,dez,26.969035944863595
SANTO ANTONIO,9108074.0,293047.0,2013,dez,27.76573390494293
SAO JOSE,9107439.0,292735.0,2013,dez,26.43928493726693
SITIO DOS PINTOS,9113960.0,284132.0,2013,dez,27.46267538017865
SOLEDADE,9109031.0,291653.0,2013,dez,27.659153653306053
TAMARINEIRA,9111623.0,290489.0,2013,dez,26.923704436032292
TEJIPIO,9105574.0,284554.0,2013,dez,26.995768686546423
TORRE,9110512.0,289784.0,2013,dez,26.239755710073293
TORREAO,9110768.0,292379.0,2013,dez,26.448885349937573
TORROES,9108525.0,286617.0,2013,dez,25.59098280059481
TOTO,9106121.0,283026.0,2013,dez,28.594653493321218
VARZEA,9110202.0,282982.0,2013,dez,26.516894121713364
VASCO DA GAMA,9113906.0,288489.0,2013,dez,26.54891981616672
ZUMBI,9109277.0,288621.0,2013,dez,27.271549695961586
