bairro,latitude,longitude,ano,mes,temperatura
COHAB,9101433.0,284767.0,2018,abr,25.05740033743996
COQUEIRAL,9105465.0,283108.0,2018,abr,24.837389433519117
CORDEIRO,9109547.0,287467.0,2018,abr,24.595045316683414
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,abr,25.13503974017742
CURADO,9107651.0,283800.0,2018,abr,26.204692475339076
DERBY,9108825.0,290723.0,2018,abr,24.271083003508465
DOIS IRMAOS,9114707.0,284762.0,2018,abr,25.70163842254181
DOIS UNIDOS,9115967.0,289395.0,2018,abr,25.066339662352146
ENCRUZILHADA,9111158.0,291613.0,2018,abr,25.537696646528776
ENGENHO DO MEIO,9108934.0,285940.0,2018,abr,26.90100023277365
ESPINHEIRO,9110478.0,291571.0,2018,abr,25.7929853987111
ESTANCIA,9105647.0,287423.0,2018,abr,26.01409930958617
FUNDAO,9113575.6,291651.2,2018,abr,24.57720549011828
GRACAS,9110179.5,290528.0,2018,abr,25.274785555420937
GUABIRABA,9120358.0,284635.0,2018,abr,25.942763596823752
HIPODROMO,9111621.2,292022.4,2018,abr,27.1103409039826
IBURA,9101668.1,287104.4,2018,abr,24.854221225381984
ILHA DO LEITE,9107953.6,291260.0,2018,abr,25.801207482818626
ILHA DO RETIRO,9108164.9,290198.2,2018,abr,27.07685435472398
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,abr,26.38404520941548
IMBIRIBEIRA,9103837.8,289440.3,2018,abr,25.808753560627324
IPSEP,9103015.3,288448.0,2018,abr,27.21207281654593
IPUTINGA,9110794.2,286487.9,2018,abr,25.673148884429388
JAQUEIRA,9111235.3,290316.6,2018,abr,25.383773576965524
JARDIM SAO PAULO,9106260.1,285989.0,2018,abr,24.77843768058318
JIQUIA,9105794.0,288086.0,2018,abr,24.863230181243484
JORDAO,9100464.0,286239.0,2018,abr,25.77619875525764
LINHA DO TIRO,9114147.0,290008.0,2018,abr,27.01725275735569
MACAXEIRA,9113886.0,287156.0,2018,abr,25.456683369661526
MADALENA,9109267.0,289691.0,2018,abr,28.0617181988722
MANGABEIRA,9112518.0,290270.0,2018,abr,24.671495033273708
MANGUEIRA,9106721.0,288365.0,2018,abr,27.511998377573125
MONTEIRO,9112291.0,287425.0,2018,abr,25.403767415035425
MORRO DA CONCEICAO,9113078.0,288997.0,2018,abr,28.058073507038305
MUSTARDINHA,9107205.0,288581.0,2018,abr,25.006816043820034
NOVA DESCOBERTA,9115154.0,287233.0,2018,abr,24.95499190617506
PAISSANDU,9108269.0,290754.0,2018,abr,27.744273789829496
PARNAMIRIM,9111464.0,289457.0,2018,abr,25.242293206693923
PASSARINHO,9117218.0,288021.0,2018,abr,24.91380776921434
PAU FERRO,9118853.0,282335.0,2018,abr,27.11415657913576
PEIXINHOS,9113220.0,293141.0,2018,abr,26.64683077238173
PINA,9104566.0,291222.0,2018,abr,25.738635416648485
POCO,9111320.0,287974.0,2018,abr,24.929540393333657
PONTO DE PARADA,9111936.0,291363.0,2018,abr,24.327659339211188
PORTO DA MADEIRA,9114446.0,291875.0,2018,abr,26.75661091664229
PRADO,9108586.0,289083.0,2018,abr,26.40395525487907
RECIFE,9108963.5,293824.9,2018,abr,24.714129896723545
ROSARINHO,9111653.0,290839.0,2018,abr,26.34005058771804
SAN MARTIN,9107439.0,287447.0,2018,abr,24.58767564302053
SANCHO,9105834.0,283826.0,2018,abr,24.720607862566247
SANTANA,9110875.0,288843.0,2018,abr,24.952317439058348
SANTO AMARO,9109594.0,292657.0,2018,abr,27.76971529348058
SANTO ANTONIO,9108074.0,293047.0,2018,abr,25.041742919451654
SAO JOSE,9107439.0,292735.0,2018,abr,23.50426952059633
SITIO DOS PINTOS,9113960.0,284132.0,2018,abr,26.091704595157665
SOLEDADE,9109031.0,291653.0,2018,abr,25.681686065347847
TAMARINEIRA,9111623.0,290489.0,2018,abr,26.581285726324897
TEJIPIO,9105574.0,284554.0,2018,abr,26.954697168408945
TORRE,9110512.0,289784.0,2018,abr,26.001079039241176
TORREAO,9110768.0,292379.0,2018,abr,25.05301001876771
TORROES,9108525.0,286617.0,2018,abr,25.061799272674502
TOTO,9106121.0,283026.0,2018,abr,29.284206513661164
VARZEA,9110202.0,282982.0,2018,abr,27.240042348553267
VASCO DA GAMA,9113906.0,288489.0,2018,abr,26.517124799433923
ZUMBI,9109277.0,288621.0,2018,abr,25.7685735160372
