bairro,latitude,longitude,ano,mes,temperatura
MANGABEIRA,9112518.0,290270.0,2018,jul,25.99992474601235
MANGUEIRA,9106721.0,288365.0,2018,jul,24.45870234621508
MONTEIRO,9112291.0,287425.0,2018,jul,24.904520640728
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jul,24.329761544952365
MUSTARDINHA,9107205.0,288581.0,2018,jul,24.93181428864853
NOVA DESCOBERTA,9115154.0,287233.0,2018,jul,24.30265440992777
PAISSANDU,9108269.0,290754.0,2018,jul,22.88327922209341
PARNAMIRIM,9111464.0,289457.0,2018,jul,22.757143510584424
PASSARINHO,9117218.0,288021.0,2018,jul,24.60224459660839
PAU FERRO,9118853.0,282335.0,2018,jul,24.839674811731605
PEIXINHOS,9113220.0,293141.0,2018,jul,25.818662825802345
PINA,9104566.0,291222.0,2018,jul,26.034777912097105
POCO,9111320.0,287974.0,2018,jul,21.782971078840355
PONTO DE PARADA,9111936.0,291363.0,2018,jul,22.52489991963563
PORTO DA MADEIRA,9114446.0,291875.0,2018,jul,25.448613732695893
PRADO,9108586.0,289083.0,2018,jul,25.698680438426138
RECIFE,9108963.5,293824.9,2018,jul,24.38300227396213
ROSARINHO,9111653.0,290839.0,2018,jul,24.24666956323058
SAN MARTIN,9107439.0,287447.0,2018,jul,26.294110694701978
SANCHO,9105834.0,283826.0,2018,jul,21.97208199845174
SANTANA,9110875.0,288843.0,2018,jul,23.228530569446683
SANTO AMARO,9109594.0,292657.0,2018,jul,24.39131148053282
SANTO ANTONIO,9108074.0,293047.0,2018,jul,24.90815697900125
SAO JOSE,9107439.0,292735.0,2018,jul,22.455304768111017
SITIO DOS PINTOS,9113960.0,284132.0,2018,jul,24.41976828552288
SOLEDADE,9109031.0,291653.0,2018,jul,22.44143683502377
TAMARINEIRA,9111623.0,290489.0,2018,jul,23.537213952736906
TEJIPIO,9105574.0,284554.0,2018,jul,25.066970325101103
TORRE,9110512.0,289784.0,2018,jul,24.66438864227282
TORREAO,9110768.0,292379.0,2018,jul,24.495180577848547
TORROES,9108525.0,286617.0,2018,jul,25.372854023377087
TOTO,9106121.0,283026.0,2018,jul,23.95341005788624
VARZEA,9110202.0,282982.0,2018,jul,23.799125632781333
VASCO DA GAMA,9113906.0,288489.0,2018,jul,21.498585846669307
ZUMBI,9109277.0,288621.0,2018,jul,23.33110796170176
