bairro,latitude,longitude,ano,mes,temperatura
CURADO,9107651.0,283800.0,2013,jan,27.086339502752903
DERBY,9108825.0,290723.0,2013,jan,26.76434425522214
DOIS IRMAOS,9114707.0,284762.0,2013,jan,27.42623460921856
DOIS UNIDOS,9115967.0,289395.0,2013,jan,26.824730667873062
ENCRUZILHADA,9111158.0,291613.0,2013,jan,27.09310933896872
ENGENHO DO MEIO,9108934.0,285940.0,2013,jan,27.698768720212858
ESPINHEIRO,9110478.0,291571.0,2013,jan,26.145071352019723
ESTANCIA,9105647.0,287423.0,2013,jan,25.258626001889947
FUNDAO,9113575.6,291651.2,2013,jan,28.596431481569468
GRACAS,9110179.5,290528.0,2013,jan,26.841917787730686
GUABIRABA,9120358.0,284635.0,2013,jan,25.736940458605844
HIPODROMO,9111621.2,292022.4,2013,jan,26.45111237832836
IBURA,9101668.1,287104.4,2013,jan,27.751485319674156
ILHA DO LEITE,9107953.6,291260.0,2013,jan,26.343684461385287
ILHA DO RETIRO,9108164.9,290198.2,2013,jan,27.655342801012186
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jan,26.840203364043216
IMBIRIBEIRA,9103837.8,289440.3,2013,jan,25.89253179410604
IPSEP,9103015.3,288448.0,2013,jan,27.77620391714332
IPUTINGA,9110794.2,286487.9,2013,jan,25.83924763222204
JAQUEIRA,9111235.3,290316.6,2013,jan,27.50385727124337
JARDIM SAO PAULO,9106260.1,285989.0,2013,jan,26.9167012971276
JIQUIA,9105794.0,288086.0,2013,jan,27.654950066310903
JORDAO,9100464.0,286239.0,2013,jan,25.976198327745465
LINHA DO TIRO,9114147.0,290008.0,2013,jan,27.28282119459508
MACAXEIRA,9113886.0,287156.0,2013,jan,26.96330040894671
MADALENA,9109267.0,289691.0,2013,jan,26.04971860110786
MANGABEIRA,9112518.0,290270.0,2013,jan,26.81244332775271
MANGUEIRA,9106721.0,288365.0,2013,jan,25.94061615388789
MONTEIRO,9112291.0,287425.0,2013,jan,26.30337144569779
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jan,26.32959573291102
MUSTARDINHA,9107205.0,288581.0,2013,jan,27.597211795656182
NOVA DESCOBERTA,9115154.0,287233.0,2013,jan,26.30886414184042
PAISSANDU,9108269.0,290754.0,2013,jan,27.67042678321538
PARNAMIRIM,9111464.0,289457.0,2013,jan,26.087256403299417
PASSARINHO,9117218.0,288021.0,2013,jan,27.105858873305493
PAU FERRO,9118853.0,282335.0,2013,jan,26.620108599735364
PEIXINHOS,9113220.0,293141.0,2013,jan,28.021875239551385
PINA,9104566.0,291222.0,2013,jan,28.27251152182163
POCO,9111320.0,287974.0,2013,jan,26.73384345718189
PONTO DE PARADA,9111936.0,291363.0,2013,jan,30.707992850648328
PORTO DA MADEIRA,9114446.0,291875.0,2013,jan,29.06136142050207
PRADO,9108586.0,289083.0,2013,jan,27.293039827888208
RECIFE,9108963.5,293824.9,2013,jan,25.798362371911978
ROSARINHO,9111653.0,290839.0,2013,jan,26.34127933898423
SAN MARTIN,9107439.0,287447.0,2013,jan,26.81874818340634
SANCHO,9105834.0,283826.0,2013,jan,26.803460893732737
SANTANA,9110875.0,288843.0,2013,jan,28.37417971544976
SANTO AMARO,9109594.0,292657.0,2013,jan,28.38248549897495
SANTO ANTONIO,9108074.0,293047.0,2013,jan,26.15019893811391
SAO JOSE,9107439.0,292735.0,2013,jan,28.12517412347718
SITIO DOS PINTOS,9113960.0,284132.0,2013,jan,26.539744986735126
SOLEDADE,9109031.0,291653.0,2013,jan,27.117757103645893
TAMARINEIRA,9111623.0,290489.0,2013,jan,28.02988250783914
TEJIPIO,9105574.0,284554.0,2013,jan,27.764259416166023
TORRE,9110512.0,289784.0,2013,jan,27.28947837412832
TORREAO,9110768.0,292379.0,2013,jan,28.30520621202144
TORROES,9108525.0,286617.0,2013,jan,26.40633692177407
TOTO,9106121.0,283026.0,2013,jan,25.92320877869745
VARZEA,9110202.0,282982.0,2013,jan,25.951027833590658
VASCO DA GAMA,9113906.0,288489.0,2013,jan,28.273149857029885
ZUMBI,9109277.0,288621.0,2013,jan,27.27664162045717
