bairro,latitude,longitude,ano,mes,temperatura
IMBIRIBEIRA,9103837.8,289440.3,2021,fev,27.604912780789014
IPSEP,9103015.3,288448.0,2021,fev,27.07187529201121
IPUTINGA,9110794.2,286487.9,2021,fev,28.745472962860465
JAQUEIRA,9111235.3,290316.6,2021,fev,26.85332244099535
JARDIM SAO PAULO,9106260.1,285989.0,2021,fev,25.52775490903933
JIQUIA,9105794.0,288086.0,2021,fev,29.64073082288412
JORDAO,9100464.0,286239.0,2021,fev,28.203281938716184
LINHA DO TIRO,9114147.0,290008.0,2021,fev,25.36596863347026
MACAXEIRA,9113886.0,287156.0,2021,fev,27.114326100741152
MADALENA,9109267.0,289691.0,2021,fev,28.783671746114106
MANGABEIRA,9112518.0,290270.0,2021,fev,28.467529134698204
MANGUEIRA,9106721.0,288365.0,2021,fev,26.80379845960515
MONTEIRO,9112291.0,287425.0,2021,fev,25.89453237660433
MORRO DA CONCEICAO,9113078.0,288997.0,2021,fev,29.254162952591724
MUSTARDINHA,9107205.0,288581.0,2021,fev,27.49568915314409
NOVA DESCOBERTA,9115154.0,287233.0,2021,fev,27.770781347299994
PAISSANDU,9108269.0,290754.0,2021,fev,28.28146753518348
PARNAMIRIM,9111464.0,289457.0,2021,fev,27.28455540691884
PASSARINHO,9117218.0,288021.0,2021,fev,25.30704616039745
PAU FERRO,9118853.0,282335.0,2021,fev,25.78088423287725
PEIXINHOS,9113220.0,293141.0,2021,fev,28.98340578664992
PINA,9104566.0,291222.0,2021,fev,28.433786436255044
POCO,9111320.0,287974.0,2021,fev,27.206947630262917
PONTO DE PARADA,9111936.0,291363.0,2021,fev,29.66038272243733
PORTO DA MADEIRA,9114446.0,291875.0,2021,fev,28.68896204459395
PRADO,9108586.0,289083.0,2021,fev,27.131490943328146
RECIFE,9108963.5,293824.9,2021,fev,27.54222933641758
ROSARINHO,9111653.0,290839.0,2021,fev,26.8406435698512
SAN MARTIN,9107439.0,287447.0,2021,fev,27.54413166454953
SANCHO,9105834.0,283826.0,2021,fev,26.812332603617083
SANTANA,9110875.0,288843.0,2021,fev,25.705661120871174
SANTO AMARO,9109594.0,292657.0,2021,fev,27.510206725133997
SANTO ANTONIO,9108074.0,293047.0,2021,fev,27.64888779534981
SAO JOSE,9107439.0,292735.0,2021,fev,28.334820496560937
SITIO DOS PINTOS,9113960.0,284132.0,2021,fev,30.089944525539902
SOLEDADE,9109031.0,291653.0,2021,fev,29.1828592002976
TAMARINEIRA,9111623.0,290489.0,2021,fev,27.05175570315864
TEJIPIO,9105574.0,284554.0,2021,fev,25.747651157271065
TORRE,9110512.0,289784.0,2021,fev,28.09906745043796
TORREAO,9110768.0,292379.0,2021,fev,28.684272558945437
TORROES,9108525.0,286617.0,2021,fev,26.850403617354825
TOTO,9106121.0,283026.0,2021,fev,27.84879210693988
VARZEA,9110202.0,282982.0,2021,fev,26.528456176114684
VASCO DA GAMA,9113906.0,288489.0,2021,fev,26.4164358551434
ZUMBI,9109277.0,288621.0,2021,fev,27.680274725556234
