bairro,latitude,longitude,ano,mes,temperatura
MACAXEIRA,9113886.0,287156.0,2016,abr,25.909351081745797
MADALENA,9109267.0,289691.0,2016,abr,24.71077727656844
MANGABEIRA,9112518.0,290270.0,2016,abr,27.130929447282806
MANGUEIRA,9106721.0,288365.0,2016,abr,25.79371943648077
MONTEIRO,9112291.0,287425.0,2016,abr,25.750289608852277
MORRO DA CONCEICAO,9113078.0,288997.0,2016,abr,25.540790133732163
MUSTARDINHA,9107205.0,288581.0,2016,abr,26.03862252495283
NOVA DESCOBERTA,9115154.0,287233.0,2016,abr,27.364979952313675
PAISSANDU,9108269.0,290754.0,2016,abr,25.77558737113385
PARNAMIRIM,9111464.0,289457.0,2016,abr,25.31485399859574
PASSARINHO,9117218.0,288021.0,2016,abr,26.21607127734467
PAU FERRO,9118853.0,282335.0,2016,abr,25.764254898217818
PEIXINHOS,9113220.0,293141.0,2016,abr,26.015182298250703
PINA,9104566.0,291222.0,2016,abr,26.44981922711005
POCO,9111320.0,287974.0,2016,abr,26.989556239600383
PONTO DE PARADA,9111936.0,291363.0,2016,abr,25.98724258356454
PORTO DA MADEIRA,9114446.0,291875.0,2016,abr,26.367334061660017
PRADO,9108586.0,289083.0,2016,abr,26.457838230156725
RECIFE,9108963.5,293824.9,2016,abr,26.26106191538159
ROSARINHO,9111653.0,290839.0,2016,abr,24.675714295395316
SAN MARTIN,9107439.0,287447.0,2016,abr,26.67043056214296
SANCHO,9105834.0,283826.0,2016,abr,26.242660914164222
SANTANA,9110875.0,288843.0,2016,abr,27.567446366432264
SANTO AMARO,9109594.0,292657.0,2016,abr,25.175586810496466
SANTO ANTONIO,9108074.0,293047.0,2016,abr,28.144056063649632
SAO JOSE,9107439.0,292735.0,2016,abr,26.035487777000625
SITIO DOS PINTOS,9113960.0,284132.0,2016,abr,27.753014059038332
SOLEDADE,9109031.0,291653.0,2016,abr,27.55439174186679
TAMARINEIRA,9111623.0,290489.0,2016,abr,26.302775984916455
TEJIPIO,9105574.0,284554.0,2016,abr,26.00065807263496
TORRE,9110512.0,289784.0,2016,abr,27.858918443029093
TORREAO,9110768.0,292379.0,2016,abr,28.16831269252361
TORROES,9108525.0,286617.0,2016,abr,27.86472339514263
TOTO,9106121.0,283026.0,2016,abr,26.147890102169857
VARZEA,9110202.0,282982.0,2016,abr,27.202816406423786
VASCO DA GAMA,9113906.0,288489.0,2016,abr,26.36204130325258
ZUMBI,9109277.0,288621.0,2016,abr,26.632729349490035
