bairro,latitude,longitude,ano,mes,temperatura
DOIS UNIDOS,9115967.0,289395.0,2018,ago,24.050320424503425
ENCRUZILHADA,9111158.0,291613.0,2018,ago,25.000464473398758
ENGENHO DO MEIO,9108934.0,285940.0,2018,ago,24.103550064453984
ESPINHEIRO,9110478.0,291571.0,2018,ago,23.77439551726928
ESTANCIA,9105647.0,287423.0,2018,ago,23.77760398713639
FUNDAO,9113575.6,291651.2,2018,ago,24.66697831065392
GRACAS,9110179.5,290528.0,2018,ago,25.58638743459735
GUABIRABA,9120358.0,284635.0,2018,ago,23.96748314653443
HIPODROMO,9111621.2,292022.4,2018,ago,25.75349743275861
IBURA,9101668.1,287104.4,2018,ago,25.72880037605652
ILHA DO LEITE,9107953.6,291260.0,2018,ago,25.122723658370276
ILHA DO RETIRO,9108164.9,290198.2,2018,ago,23.637193980170323
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,ago,25.03723726473665
IMBIRIBEIRA,9103837.8,289440.3,2018,ago,25.33395338781348
IPSEP,9103015.3,288448.0,2018,ago,26.109668093886697
IPUTINGA,9110794.2,286487.9,2018,ago,23.689448401829715
JAQUEIRA,9111235.3,290316.6,2018,ago,25.16806281061133
JARDIM SAO PAULO,9106260.1,285989.0,2018,ago,25.41525727279136
JIQUIA,9105794.0,288086.0,2018,ago,24.140432099605142
JORDAO,9100464.0,286239.0,2018,ago,23.168366877764026
LINHA DO TIRO,9114147.0,290008.0,2018,ago,23.98674419145672
MACAXEIRA,9113886.0,287156.0,2018,ago,24.69712061865678
MADALENA,9109267.0,289691.0,2018,ago,24.184878601812294
MANGABEIRA,9112518.0,290270.0,2018,ago,25.71217915917155
MANGUEIRA,9106721.0,288365.0,2018,ago,24.00738287847329
MONTEIRO,9112291.0,287425.0,2018,ago,23.776206404499035
MORRO DA CONCEICAO,9113078.0,288997.0,2018,ago,24.4446145806056
MUSTARDINHA,9107205.0,288581.0,2018,ago,24.97277685764169
NOVA DESCOBERTA,9115154.0,287233.0,2018,ago,24.027788888451465
PAISSANDU,9108269.0,290754.0,2018,ago,25.71917493108096
PARNAMIRIM,9111464.0,289457.0,2018,ago,23.003080050954868
PASSARINHO,9117218.0,288021.0,2018,ago,24.554673789209133
PAU FERRO,9118853.0,282335.0,2018,ago,25.132821304342272
PEIXINHOS,9113220.0,293141.0,2018,ago,24.181862839227737
PINA,9104566.0,291222.0,2018,ago,23.257068647555496
POCO,9111320.0,287974.0,2018,ago,24.387635117847104
PONTO DE PARADA,9111936.0,291363.0,2018,ago,22.655442555073016
PORTO DA MADEIRA,9114446.0,291875.0,2018,ago,24.34631536754654
PRADO,9108586.0,289083.0,2018,ago,24.353435108820225
RECIFE,9108963.5,293824.9,2018,ago,24.66086990818336
ROSARINHO,9111653.0,290839.0,2018,ago,23.23534295630167
SAN MARTIN,9107439.0,287447.0,2018,ago,22.753742992566387
SANCHO,9105834.0,283826.0,2018,ago,25.398339008055213
SANTANA,9110875.0,288843.0,2018,ago,24.59259275673884
SANTO AMARO,9109594.0,292657.0,2018,ago,24.52661562558682
SANTO ANTONIO,9108074.0,293047.0,2018,ago,26.376944834261533
SAO JOSE,9107439.0,292735.0,2018,ago,23.540178764388376
SITIO DOS PINTOS,9113960.0,284132.0,2018,ago,23.0134360503533
SOLEDADE,9109031.0,291653.0,2018,ago,25.015575700984567
TAMARINEIRA,9111623.0,290489.0,2018,ago,24.27058578006093
TEJIPIO,9105574.0,284554.0,2018,ago,24.04492558384219
TORRE,9110512.0,289784.0,2018,ago,25.14257964562617
TORREAO,9110768.0,292379.0,2018,ago,23.25878366318021
TORROES,9108525.0,286617.0,2018,ago,24.676607025517782
TOTO,9106121.0,283026.0,2018,ago,22.933600637223307
VARZEA,9110202.0,282982.0,2018,ago,23.044739454559675
VASCO DA GAMA,9113906.0,288489.0,2018,ago,25.20240747432155
ZUMBI,9109277.0,288621.0,2018,ago,24.65459965391485
