bairro,latitude,longitude,ano,mes,temperatura
ENGENHO DO MEIO,9108934.0,285940.0,2016,fev,27.985584351708635
ESPINHEIRO,9110478.0,291571.0,2016,fev,27.012127301019387
ESTANCIA,9105647.0,287423.0,2016,fev,29.324490187821944
FUNDAO,9113575.6,291651.2,2016,fev,26.924770705349424
GRACAS,9110179.5,290528.0,2016,fev,27.1603604271054
GUABIRABA,9120358.0,284635.0,2016,fev,26.37778246672237
HIPODROMO,9111621.2,292022.4,2016,fev,26.34191863141468
IBURA,9101668.1,287104.4,2016,fev,28.10922224073304
ILHA DO LEITE,9107953.6,291260.0,2016,fev,25.27980201605321
ILHA DO RETIRO,9108164.9,290198.2,2016,fev,28.354902038719477
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,fev,27.773900236291453
IMBIRIBEIRA,9103837.8,289440.3,2016,fev,25.296773236560608
IPSEP,9103015.3,288448.0,2016,fev,27.79093042228809
IPUTINGA,9110794.2,286487.9,2016,fev,26.91623512219188
JAQUEIRA,9111235.3,290316.6,2016,fev,27.25415859908089
JARDIM SAO PAULO,9106260.1,285989.0,2016,fev,27.51302797872406
JIQUIA,9105794.0,288086.0,2016,fev,28.505068654649
JORDAO,9100464.0,286239.0,2016,fev,28.008113273448657
LINHA DO TIRO,9114147.0,290008.0,2016,fev,27.03820961640176
MACAXEIRA,9113886.0,287156.0,2016,fev,25.67233368577161
MADALENA,9109267.0,289691.0,2016,fev,26.410284940886957
MANGABEIRA,9112518.0,290270.0,2016,fev,26.424732853559917
MANGUEIRA,9106721.0,288365.0,2016,fev,27.421223530355327
MONTEIRO,9112291.0,287425.0,2016,fev,28.238349038258622
MORRO DA CONCEICAO,9113078.0,288997.0,2016,fev,28.12771538131403
MUSTARDINHA,9107205.0,288581.0,2016,fev,24.959068307286596
NOVA DESCOBERTA,9115154.0,287233.0,2016,fev,24.96272966853627
PAISSANDU,9108269.0,290754.0,2016,fev,25.495911793202325
PARNAMIRIM,9111464.0,289457.0,2016,fev,27.19011706877962
PASSARINHO,9117218.0,288021.0,2016,fev,28.092249334897517
PAU FERRO,9118853.0,282335.0,2016,fev,27.770441097466435
PEIXINHOS,9113220.0,293141.0,2016,fev,27.212038151277383
PINA,9104566.0,291222.0,2016,fev,25.868075428850013
POCO,9111320.0,287974.0,2016,fev,27.5909524029302
PONTO DE PARADA,9111936.0,291363.0,2016,fev,26.276448035697364
PORTO DA MADEIRA,9114446.0,291875.0,2016,fev,25.551415619893927
PRADO,9108586.0,289083.0,2016,fev,27.230200721557043
RECIFE,9108963.5,293824.9,2016,fev,26.93261451730815
ROSARINHO,9111653.0,290839.0,2016,fev,25.75104310642408
SAN MARTIN,9107439.0,287447.0,2016,fev,24.839531084836658
SANCHO,9105834.0,283826.0,2016,fev,27.698625603478312
SANTANA,9110875.0,288843.0,2016,fev,26.67738276714768
SANTO AMARO,9109594.0,292657.0,2016,fev,26.93753266446624
SANTO ANTONIO,9108074.0,293047.0,2016,fev,26.03966478476736
SAO JOSE,9107439.0,292735.0,2016,fev,28.528522923426017
SITIO DOS PINTOS,9113960.0,284132.0,2016,fev,25.685349541559425
SOLEDADE,9109031.0,291653.0,2016,fev,25.52224488087458
TAMARINEIRA,9111623.0,290489.0,2016,fev,26.53257858935861
TEJIPIO,9105574.0,284554.0,2016,fev,27.611973056975465
TORRE,9110512.0,289784.0,2016,fev,24.18052503408748
TORREAO,9110768.0,292379.0,2016,fev,27.567805755497808
TORROES,9108525.0,286617.0,2016,fev,28.901689344042097
TOTO,9106121.0,283026.0,2016,fev,26.95229440529721
VARZEA,9110202.0,282982.0,2016,fev,27.770896420686945
VASCO DA GAMA,9113906.0,288489.0,2016,fev,27.311331301106588
ZUMBI,9109277.0,288621.0,2016,fev,26.54842514703107
