bairro,latitude,longitude,ano,mes,temperatura
ESTANCIA,9105647.0,287423.0,2020,fev,27.18992531893759
FUNDAO,9113575.6,291651.2,2020,fev,28.16048369629969
GRACAS,9110179.5,290528.0,2020,fev,28.26352108903819
GUABIRABA,9120358.0,284635.0,2020,fev,26.957798988381494
HIPODROMO,9111621.2,292022.4,2020,fev,28.061206875383093
IBURA,9101668.1,287104.4,2020,fev,29.67794341863325
ILHA DO LEITE,9107953.6,291260.0,2020,fev,29.629986379245377
ILHA DO RETIRO,9108164.9,290198.2,2020,fev,28.59644391673401
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,fev,27.551542457364587
IMBIRIBEIRA,9103837.8,289440.3,2020,fev,28.067696275456367
IPSEP,9103015.3,288448.0,2020,fev,27.75163830428483
IPUTINGA,9110794.2,286487.9,2020,fev,28.94346476059389
JAQUEIRA,9111235.3,290316.6,2020,fev,27.20158011997292
JARDIM SAO PAULO,9106260.1,285989.0,2020,fev,28.28188817277489
JIQUIA,9105794.0,288086.0,2020,fev,28.017742790943394
JORDAO,9100464.0,286239.0,2020,fev,27.15797043913464
LINHA DO TIRO,9114147.0,290008.0,2020,fev,28.299737379130917
MACAXEIRA,9113886.0,287156.0,2020,fev,27.58560192053821
MADALENA,9109267.0,289691.0,2020,fev,28.964116626561044
MANGABEIRA,9112518.0,290270.0,2020,fev,29.31631302751404
MANGUEIRA,9106721.0,288365.0,2020,fev,28.65816602002876
MONTEIRO,9112291.0,287425.0,2020,fev,28.247722699003248
MORRO DA CONCEICAO,9113078.0,288997.0,2020,fev,27.054112895849126
MUSTARDINHA,9107205.0,288581.0,2020,fev,29.19612143572844
NOVA DESCOBERTA,9115154.0,287233.0,2020,fev,28.83205128809486
PAISSANDU,9108269.0,290754.0,2020,fev,29.66135553338305
PARNAMIRIM,9111464.0,289457.0,2020,fev,28.277266921480997
PASSARINHO,9117218.0,288021.0,2020,fev,27.882501691780817
PAU FERRO,9118853.0,282335.0,2020,fev,28.049286868736104
PEIXINHOS,9113220.0,293141.0,2020,fev,29.94297486744211
PINA,9104566.0,291222.0,2020,fev,27.8770509195204
POCO,9111320.0,287974.0,2020,fev,28.1983914362366
PONTO DE PARADA,9111936.0,291363.0,2020,fev,26.896140216900072
PORTO DA MADEIRA,9114446.0,291875.0,2020,fev,27.099298546841396
PRADO,9108586.0,289083.0,2020,fev,27.60400502453142
RECIFE,9108963.5,293824.9,2020,fev,27.629172566607423
ROSARINHO,9111653.0,290839.0,2020,fev,28.81343005132597
SAN MARTIN,9107439.0,287447.0,2020,fev,28.605601689568044
SANCHO,9105834.0,283826.0,2020,fev,27.507570337632163
SANTANA,9110875.0,288843.0,2020,fev,29.05017793735871
SANTO AMARO,9109594.0,292657.0,2020,fev,27.806327544400144
SANTO ANTONIO,9108074.0,293047.0,2020,fev,27.3772853146818
SAO JOSE,9107439.0,292735.0,2020,fev,26.1495072674311
SITIO DOS PINTOS,9113960.0,284132.0,2020,fev,27.03741377726287
SOLEDADE,9109031.0,291653.0,2020,fev,28.060648714143927
TAMARINEIRA,9111623.0,290489.0,2020,fev,28.400443996717414
TEJIPIO,9105574.0,284554.0,2020,fev,27.0554592635856
TORRE,9110512.0,289784.0,2020,fev,28.520575659566376
TORREAO,9110768.0,292379.0,2020,fev,26.952933974690904
TORROES,9108525.0,286617.0,2020,fev,28.025590902254905
TOTO,9106121.0,283026.0,2020,fev,28.865071269420824
VARZEA,9110202.0,282982.0,2020,fev,28.792377539684388
VASCO DA GAMA,9113906.0,288489.0,2020,fev,27.189595543915512
ZUMBI,9109277.0,288621.0,2020,fev,28.295885214835263
