bairro,latitude,longitude,ano,mes,temperatura
ESTANCIA,9105647.0,287423.0,2021,out,27.51598473264804
FUNDAO,9113575.6,291651.2,2021,out,29.45381088245315
GRACAS,9110179.5,290528.0,2021,out,26.45830058111369
GUABIRABA,9120358.0,284635.0,2021,out,26.16375359259556
HIPODROMO,9111621.2,292022.4,2021,out,26.15782360616293
IBURA,9101668.1,287104.4,2021,out,27.33618745769356
ILHA DO LEITE,9107953.6,291260.0,2021,out,25.622723177921344
ILHA DO RETIRO,9108164.9,290198.2,2021,out,29.002604655125698
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,out,26.88155401018467
IMBIRIBEIRA,9103837.8,289440.3,2021,out,25.82685207665536
IPSEP,9103015.3,288448.0,2021,out,27.25217113240268
IPUTINGA,9110794.2,286487.9,2021,out,28.483857419397083
JAQUEIRA,9111235.3,290316.6,2021,out,27.086668985538648
JARDIM SAO PAULO,9106260.1,285989.0,2021,out,26.043994591522083
JIQUIA,9105794.0,288086.0,2021,out,26.95449760812915
JORDAO,9100464.0,286239.0,2021,out,27.115014191660947
LINHA DO TIRO,9114147.0,290008.0,2021,out,26.547405864057254
MACAXEIRA,9113886.0,287156.0,2021,out,26.31112672786373
MADALENA,9109267.0,289691.0,2021,out,25.98612805741213
MANGABEIRA,9112518.0,290270.0,2021,out,26.466863921630235
MANGUEIRA,9106721.0,288365.0,2021,out,27.074920229099376
MONTEIRO,9112291.0,287425.0,2021,out,26.386511696563044
MORRO DA CONCEICAO,9113078.0,288997.0,2021,out,26.801820600213443
MUSTARDINHA,9107205.0,288581.0,2021,out,26.695042412367705
NOVA DESCOBERTA,9115154.0,287233.0,2021,out,27.962442239324456
PAISSANDU,9108269.0,290754.0,2021,out,27.81232197516901
PARNAMIRIM,9111464.0,289457.0,2021,out,27.10206299916067
PASSARINHO,9117218.0,288021.0,2021,out,27.988694359951484
PAU FERRO,9118853.0,282335.0,2021,out,27.10126825194068
PEIXINHOS,9113220.0,293141.0,2021,out,25.976032056253832
PINA,9104566.0,291222.0,2021,out,25.54273157363184
POCO,9111320.0,287974.0,2021,out,24.789916048453076
PONTO DE PARADA,9111936.0,291363.0,2021,out,26.2932177709484
PORTO DA MADEIRA,9114446.0,291875.0,2021,out,26.727950242314304
PRADO,9108586.0,289083.0,2021,out,27.97800117460777
RECIFE,9108963.5,293824.9,2021,out,25.43500040720183
ROSARINHO,9111653.0,290839.0,2021,out,26.425780223849426
SAN MARTIN,9107439.0,287447.0,2021,out,25.40457520370436
SANCHO,9105834.0,283826.0,2021,out,26.943743522560133
SANTANA,9110875.0,288843.0,2021,out,27.62939988062427
SANTO AMARO,9109594.0,292657.0,2021,out,28.098775397946763
SANTO ANTONIO,9108074.0,293047.0,2021,out,28.47570535430466
SAO JOSE,9107439.0,292735.0,2021,out,25.76730757828725
SITIO DOS PINTOS,9113960.0,284132.0,2021,out,25.603701458967468
SOLEDADE,9109031.0,291653.0,2021,out,26.772871626491337
TAMARINEIRA,9111623.0,290489.0,2021,out,26.9697712632882
TEJIPIO,9105574.0,284554.0,2021,out,24.114800561493837
TORRE,9110512.0,289784.0,2021,out,26.853118058874838
TORREAO,9110768.0,292379.0,2021,out,28.76445218071916
TORROES,9108525.0,286617.0,2021,out,27.18284941183521
TOTO,9106121.0,283026.0,2021,out,27.689491690736567
VARZEA,9110202.0,282982.0,2021,out,27.59253056378409
VASCO DA GAMA,9113906.0,288489.0,2021,out,26.3453265828802
ZUMBI,9109277.0,288621.0,2021,out,27.082532698358584
