bairro,latitude,longitude,ano,mes,temperatura
ENCRUZILHADA,9111158.0,291613.0,2019,nov,27.33675653877414
ENGENHO DO MEIO,9108934.0,285940.0,2019,nov,27.968117937272567
ESPINHEIRO,9110478.0,291571.0,2019,nov,25.976692745305712
ESTANCIA,9105647.0,287423.0,2019,nov,26.713152243502456
FUNDAO,9113575.6,291651.2,2019,nov,27.25888378990461
GRACAS,9110179.5,290528.0,2019,nov,27.176789407792256
GUABIRABA,9120358.0,284635.0,2019,nov,26.674425488409376
HIPODROMO,9111621.2,292022.4,2019,nov,28.31642839257769
IBURA,9101668.1,287104.4,2019,nov,26.02243070976342
ILHA DO LEITE,9107953.6,291260.0,2019,nov,28.742640240815525
ILHA DO RETIRO,9108164.9,290198.2,2019,nov,27.50252672426688
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,nov,26.15665496344558
IMBIRIBEIRA,9103837.8,289440.3,2019,nov,29.314575546286097
IPSEP,9103015.3,288448.0,2019,nov,28.38747028435021
IPUTINGA,9110794.2,286487.9,2019,nov,27.511347690433038
JAQUEIRA,9111235.3,290316.6,2019,nov,26.92768894966206
JARDIM SAO PAULO,9106260.1,285989.0,2019,nov,28.37347601571791
JIQUIA,9105794.0,288086.0,2019,nov,26.360805563551665
JORDAO,9100464.0,286239.0,2019,nov,28.88330140712253
LINHA DO TIRO,9114147.0,290008.0,2019,nov,27.74773118619548
MACAXEIRA,9113886.0,287156.0,2019,nov,27.1601246558028
MADALENA,9109267.0,289691.0,2019,nov,25.9237938385358
MANGABEIRA,9112518.0,290270.0,2019,nov,25.225004881574897
MANGUEIRA,9106721.0,288365.0,2019,nov,26.43701330097394
MONTEIRO,9112291.0,287425.0,2019,nov,27.92484129231612
MORRO DA CONCEICAO,9113078.0,288997.0,2019,nov,26.26885318520477
MUSTARDINHA,9107205.0,288581.0,2019,nov,24.870265360583144
NOVA DESCOBERTA,9115154.0,287233.0,2019,nov,29.61632906560152
PAISSANDU,9108269.0,290754.0,2019,nov,26.677300448027065
PARNAMIRIM,9111464.0,289457.0,2019,nov,26.695358832890363
PASSARINHO,9117218.0,288021.0,2019,nov,25.94297683387389
PAU FERRO,9118853.0,282335.0,2019,nov,29.05275050529765
PEIXINHOS,9113220.0,293141.0,2019,nov,27.301124757448637
PINA,9104566.0,291222.0,2019,nov,27.18907281152131
POCO,9111320.0,287974.0,2019,nov,30.141115611655
PONTO DE PARADA,9111936.0,291363.0,2019,nov,27.344334706169
PORTO DA MADEIRA,9114446.0,291875.0,2019,nov,28.418852586987
PRADO,9108586.0,289083.0,2019,nov,26.479227498257124
RECIFE,9108963.5,293824.9,2019,nov,28.843968202785703
ROSARINHO,9111653.0,290839.0,2019,nov,28.88723277357745
SAN MARTIN,9107439.0,287447.0,2019,nov,25.82646692614013
SANCHO,9105834.0,283826.0,2019,nov,27.6749271201944
SANTANA,9110875.0,288843.0,2019,nov,27.35006274221791
SANTO AMARO,9109594.0,292657.0,2019,nov,26.962641876101017
SANTO ANTONIO,9108074.0,293047.0,2019,nov,28.316225259795797
SAO JOSE,9107439.0,292735.0,2019,nov,25.5285097318032
SITIO DOS PINTOS,9113960.0,284132.0,2019,nov,27.46296596932117
SOLEDADE,9109031.0,291653.0,2019,nov,25.24973306559967
TAMARINEIRA,9111623.0,290489.0,2019,nov,26.42847297450253
TEJIPIO,9105574.0,284554.0,2019,nov,28.64589614751381
TORRE,9110512.0,289784.0,2019,nov,27.04776981765317
TORREAO,9110768.0,292379.0,2019,nov,28.537347332985817
TORROES,9108525.0,286617.0,2019,nov,27.09055307645009
TOTO,9106121.0,283026.0,2019,nov,27.45520572695787
VARZEA,9110202.0,282982.0,2019,nov,26.96226971843193
VASCO DA GAMA,9113906.0,288489.0,2019,nov,27.25476603768939
ZUMBI,9109277.0,288621.0,2019,nov,26.71532135606765
