bairro,latitude,longitude,ano,mes,temperatura
FUNDAO,9113575.6,291651.2,2015,fev,26.83496161006053
GRACAS,9110179.5,290528.0,2015,fev,28.93092131245528
GUABIRABA,9120358.0,284635.0,2015,fev,27.203074029544503
HIPODROMO,9111621.2,292022.4,2015,fev,28.75351109965147
IBURA,9101668.1,287104.4,2015,fev,25.97226486206841
ILHA DO LEITE,9107953.6,291260.0,2015,fev,27.14984294235817
ILHA DO RETIRO,9108164.9,290198.2,2015,fev,26.444243467431956
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,fev,26.97411965256409
IMBIRIBEIRA,9103837.8,289440.3,2015,fev,27.799032042381743
IPSEP,9103015.3,288448.0,2015,fev,27.8777399915081
IPUTINGA,9110794.2,286487.9,2015,fev,25.908287397888486
JAQUEIRA,9111235.3,290316.6,2015,fev,26.895769664071693
JARDIM SAO PAULO,9106260.1,285989.0,2015,fev,26.52433416843687
JIQUIA,9105794.0,288086.0,2015,fev,27.886116715985622
JORDAO,9100464.0,286239.0,2015,fev,27.193106867992228
LINHA DO TIRO,9114147.0,290008.0,2015,fev,27.90315150371863
MACAXEIRA,9113886.0,287156.0,2015,fev,27.259822544026896
MADALENA,9109267.0,289691.0,2015,fev,27.124367653569717
MANGABEIRA,9112518.0,290270.0,2015,fev,28.123713613624403
MANGUEIRA,9106721.0,288365.0,2015,fev,29.1655841697609
MONTEIRO,9112291.0,287425.0,2015,fev,26.525299435757898
MORRO DA CONCEICAO,9113078.0,288997.0,2015,fev,26.53235739719553
MUSTARDINHA,9107205.0,288581.0,2015,fev,27.93498802433367
NOVA DESCOBERTA,9115154.0,287233.0,2015,fev,27.382390113493347
PAISSANDU,9108269.0,290754.0,2015,fev,27.300005477696427
PARNAMIRIM,9111464.0,289457.0,2015,fev,28.458047829208063
PASSARINHO,9117218.0,288021.0,2015,fev,26.663626079252232
PAU FERRO,9118853.0,282335.0,2015,fev,25.907541423734152
PEIXINHOS,9113220.0,293141.0,2015,fev,27.82477493650149
PINA,9104566.0,291222.0,2015,fev,27.35126753438701
POCO,9111320.0,287974.0,2015,fev,26.272914298715328
PONTO DE PARADA,9111936.0,291363.0,2015,fev,25.75600811515605
PORTO DA MADEIRA,9114446.0,291875.0,2015,fev,28.98095488285716
PRADO,9108586.0,289083.0,2015,fev,28.09643334007519
RECIFE,9108963.5,293824.9,2015,fev,27.589525865644667
ROSARINHO,9111653.0,290839.0,2015,fev,28.345269874197182
SAN MARTIN,9107439.0,287447.0,2015,fev,28.56103402091712
SANCHO,9105834.0,283826.0,2015,fev,27.662738844340595
SANTANA,9110875.0,288843.0,2015,fev,27.70176136700359
SANTO AMARO,9109594.0,292657.0,2015,fev,25.254925135243127
SANTO ANTONIO,9108074.0,293047.0,2015,fev,25.53773487318744
SAO JOSE,9107439.0,292735.0,2015,fev,27.740167344068137
SITIO DOS PINTOS,9113960.0,284132.0,2015,fev,25.392768324456
SOLEDADE,9109031.0,291653.0,2015,fev,28.446420516530907
TAMARINEIRA,9111623.0,290489.0,2015,fev,27.505571827280683
TEJIPIO,9105574.0,284554.0,2015,fev,27.660405540260204
TORRE,9110512.0,289784.0,2015,fev,28.044999933276426
TORREAO,9110768.0,292379.0,2015,fev,27.01296171038843
TORROES,9108525.0,286617.0,2015,fev,27.95481528812293
TOTO,9106121.0,283026.0,2015,fev,27.708745741229343
VARZEA,9110202.0,282982.0,2015,fev,24.722813109377757
VASCO DA GAMA,9113906.0,288489.0,2015,fev,27.348619696743995
ZUMBI,9109277.0,288621.0,2015,fev,28.281319185811416
