bairro,latitude,longitude,ano,mes,temperatura
MACAXEIRA,9113886.0,287156.0,2017,out,27.09038790338188
MADALENA,9109267.0,289691.0,2017,out,25.456990585684064
MANGABEIRA,9112518.0,290270.0,2017,out,25.461343944839324
MANGUEIRA,9106721.0,288365.0,2017,out,24.19845859645933
MONTEIRO,9112291.0,287425.0,2017,out,26.64039173811594
MORRO DA CONCEICAO,9113078.0,288997.0,2017,out,26.398202627873307
MUSTARDINHA,9107205.0,288581.0,2017,out,24.228204389338444
NOVA DESCOBERTA,9115154.0,287233.0,2017,out,24.18075165259853
PAISSANDU,9108269.0,290754.0,2017,out,24.07462711774765
PARNAMIRIM,9111464.0,289457.0,2017,out,26.58575526296971
PASSARINHO,9117218.0,288021.0,2017,out,26.294728150329192
PAU FERRO,9118853.0,282335.0,2017,out,25.938981134447783
PEIXINHOS,9113220.0,293141.0,2017,out,25.478168757782125
PINA,9104566.0,291222.0,2017,out,26.42235609113761
POCO,9111320.0,287974.0,2017,out,25.66608242188052
PONTO DE PARADA,9111936.0,291363.0,2017,out,23.94091334834966
PORTO DA MADEIRA,9114446.0,291875.0,2017,out,24.16467319219141
PRADO,9108586.0,289083.0,2017,out,26.25258423827274
RECIFE,9108963.5,293824.9,2017,out,25.104022413013357
ROSARINHO,9111653.0,290839.0,2017,out,25.68573391847144
SAN MARTIN,9107439.0,287447.0,2017,out,26.2965385100319
SANCHO,9105834.0,283826.0,2017,out,27.22258035156305
SANTANA,9110875.0,288843.0,2017,out,27.97227955674529
SANTO AMARO,9109594.0,292657.0,2017,out,25.32681626767288
SANTO ANTONIO,9108074.0,293047.0,2017,out,25.731329396665643
SAO JOSE,9107439.0,292735.0,2017,out,25.89658646955875
SITIO DOS PINTOS,9113960.0,284132.0,2017,out,25.47267923251488
SOLEDADE,9109031.0,291653.0,2017,out,26.73596264092005
TAMARINEIRA,9111623.0,290489.0,2017,out,26.62123125054569
TEJIPIO,9105574.0,284554.0,2017,out,26.744604241435795
TORRE,9110512.0,289784.0,2017,out,26.420502176708784
TORREAO,9110768.0,292379.0,2017,out,26.46255850449508
TORROES,9108525.0,286617.0,2017,out,26.56582986279865
TOTO,9106121.0,283026.0,2017,out,26.35617270599413
VARZEA,9110202.0,282982.0,2017,out,25.62533521725496
VASCO DA GAMA,9113906.0,288489.0,2017,out,25.9145864959286
ZUMBI,9109277.0,288621.0,2017,out,25.181394312815108
