bairro,latitude,longitude,ano,mes,temperatura
IPSEP,9103015.3,288448.0,2021,ago,25.283989104943814
IPUTINGA,9110794.2,286487.9,2021,ago,24.11714095337683
JAQUEIRA,9111235.3,290316.6,2021,ago,25.064017181696087
JARDIM SAO PAULO,9106260.1,285989.0,2021,ago,24.21445566530693
JIQUIA,9105794.0,288086.0,2021,ago,22.50214460477109
JORDAO,9100464.0,286239.0,2021,ago,23.20413401703188
LINHA DO TIRO,9114147.0,290008.0,2021,ago,24.11289429446792
MACAXEIRA,9113886.0,287156.0,2021,ago,25.1604030343754
MADALENA,9109267.0,289691.0,2021,ago,24.24056664822376
MANGABEIRA,9112518.0,290270.0,2021,ago,22.23547149345393
MANGUEIRA,9106721.0,288365.0,2021,ago,23.93196502173324
MONTEIRO,9112291.0,287425.0,2021,ago,23.454065240517977
MORRO DA CONCEICAO,9113078.0,288997.0,2021,ago,23.016428782679583
MUSTARDINHA,9107205.0,288581.0,2021,ago,26.004150641242838
NOVA DESCOBERTA,9115154.0,287233.0,2021,ago,22.759377720031228
PAISSANDU,9108269.0,290754.0,2021,ago,23.77782032775101
PARNAMIRIM,9111464.0,289457.0,2021,ago,23.42355103121344
PASSARINHO,9117218.0,288021.0,2021,ago,23.064525645226787
PAU FERRO,9118853.0,282335.0,2021,ago,23.496706951061327
PEIXINHOS,9113220.0,293141.0,2021,ago,24.475787690272824
PINA,9104566.0,291222.0,2021,ago,24.88992098141233
POCO,9111320.0,287974.0,2021,ago,25.3345827540026
PONTO DE PARADA,9111936.0,291363.0,2021,ago,25.62563587326846
PORTO DA MADEIRA,9114446.0,291875.0,2021,ago,25.152669636429472
PRADO,9108586.0,289083.0,2021,ago,23.500407804873152
RECIFE,9108963.5,293824.9,2021,ago,22.72907634331538
ROSARINHO,9111653.0,290839.0,2021,ago,24.954913459370665
SAN MARTIN,9107439.0,287447.0,2021,ago,24.5101823636627
SANCHO,9105834.0,283826.0,2021,ago,25.09007604127071
SANTANA,9110875.0,288843.0,2021,ago,24.833613757618515
SANTO AMARO,9109594.0,292657.0,2021,ago,24.53433100146219
SANTO ANTONIO,9108074.0,293047.0,2021,ago,24.01174549422389
SAO JOSE,9107439.0,292735.0,2021,ago,23.993116670005755
SITIO DOS PINTOS,9113960.0,284132.0,2021,ago,24.62727610997464
SOLEDADE,9109031.0,291653.0,2021,ago,24.296174368883133
TAMARINEIRA,9111623.0,290489.0,2021,ago,25.37013321493069
TEJIPIO,9105574.0,284554.0,2021,ago,24.80141163901628
TORRE,9110512.0,289784.0,2021,ago,24.422355356954498
TORREAO,9110768.0,292379.0,2021,ago,23.22007427082692
TORROES,9108525.0,286617.0,2021,ago,24.69381648031649
TOTO,9106121.0,283026.0,2021,ago,23.567918122770298
VARZEA,9110202.0,282982.0,2021,ago,22.48104242290881
VASCO DA GAMA,9113906.0,288489.0,2021,ago,23.386692359056383
ZUMBI,9109277.0,288621.0,2021,ago,24.28051258939245
