bairro,latitude,longitude,ano,mes,temperatura
MANGABEIRA,9112518.0,290270.0,2018,mar,25.143032553257715
MANGUEIRA,9106721.0,288365.0,2018,mar,27.118161262436526
MONTEIRO,9112291.0,287425.0,2018,mar,28.84937281967732
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mar,29.268671940223285
MUSTARDINHA,9107205.0,288581.0,2018,mar,25.18097585345845
NOVA DESCOBERTA,9115154.0,287233.0,2018,mar,27.748306541127267
PAISSANDU,9108269.0,290754.0,2018,mar,27.870636262272463
PARNAMIRIM,9111464.0,289457.0,2018,mar,28.031958686719296
PASSARINHO,9117218.0,288021.0,2018,mar,29.41958939714332
PAU FERRO,9118853.0,282335.0,2018,mar,27.018494834045622
PEIXINHOS,9113220.0,293141.0,2018,mar,24.11228918131125
PINA,9104566.0,291222.0,2018,mar,24.21184092233992
POCO,9111320.0,287974.0,2018,mar,27.37385256805633
PONTO DE PARADA,9111936.0,291363.0,2018,mar,27.25741290453274
PORTO DA MADEIRA,9114446.0,291875.0,2018,mar,27.293663861649517
PRADO,9108586.0,289083.0,2018,mar,27.23913222578523
RECIFE,9108963.5,293824.9,2018,mar,26.259173540421216
ROSARINHO,9111653.0,290839.0,2018,mar,26.959374086537125
SAN MARTIN,9107439.0,287447.0,2018,mar,27.215792734146685
SANCHO,9105834.0,283826.0,2018,mar,27.597010041857843
SANTANA,9110875.0,288843.0,2018,mar,28.181649945813117
SANTO AMARO,9109594.0,292657.0,2018,mar,26.241236702213456
SANTO ANTONIO,9108074.0,293047.0,2018,mar,26.704341915762065
SAO JOSE,9107439.0,292735.0,2018,mar,25.842399545522976
SITIO DOS PINTOS,9113960.0,284132.0,2018,mar,28.24837544033545
SOLEDADE,9109031.0,291653.0,2018,mar,27.669150873471168
TAMARINEIRA,9111623.0,290489.0,2018,mar,28.36042911986938
TEJIPIO,9105574.0,284554.0,2018,mar,26.99933594119276
TORRE,9110512.0,289784.0,2018,mar,27.573076955150366
TORREAO,9110768.0,292379.0,2018,mar,26.836407852483507
TORROES,9108525.0,286617.0,2018,mar,23.734103778790647
TOTO,9106121.0,283026.0,2018,mar,27.87592810653984
VARZEA,9110202.0,282982.0,2018,mar,27.6999256664183
VASCO DA GAMA,9113906.0,288489.0,2018,mar,29.07748202547893
ZUMBI,9109277.0,288621.0,2018,mar,28.358151434788127
