bairro,latitude,longitude,ano,mes,temperatura
DOIS IRMAOS,9114707.0,284762.0,2017,jun,25.21992221300529
DOIS UNIDOS,9115967.0,289395.0,2017,jun,25.729084834884237
ENCRUZILHADA,9111158.0,291613.0,2017,jun,25.180245243075333
ENGENHO DO MEIO,9108934.0,285940.0,2017,jun,23.277991225011245
ESPINHEIRO,9110478.0,291571.0,2017,jun,23.47478937009661
ESTANCIA,9105647.0,287423.0,2017,jun,26.263707046136243
FUNDAO,9113575.6,291651.2,2017,jun,26.66269744839
GRACAS,9110179.5,290528.0,2017,jun,26.249235836243265
GUABIRABA,9120358.0,284635.0,2017,jun,25.336315709633563
HIPODROMO,9111621.2,292022.4,2017,jun,23.88391428304684
IBURA,9101668.1,287104.4,2017,jun,25.003816895269598
ILHA DO LEITE,9107953.6,291260.0,2017,jun,25.921200092786176
ILHA DO RETIRO,9108164.9,290198.2,2017,jun,24.51465997172972
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,jun,25.9103269440056
IMBIRIBEIRA,9103837.8,289440.3,2017,jun,24.83296518849377
IPSEP,9103015.3,288448.0,2017,jun,25.656458225902377
IPUTINGA,9110794.2,286487.9,2017,jun,25.484031928595257
JAQUEIRA,9111235.3,290316.6,2017,jun,24.52836715631219
JARDIM SAO PAULO,9106260.1,285989.0,2017,jun,24.99833153287586
JIQUIA,9105794.0,288086.0,2017,jun,23.675805410567676
JORDAO,9100464.0,286239.0,2017,jun,25.63731351610909
LINHA DO TIRO,9114147.0,290008.0,2017,jun,25.395651767489923
MACAXEIRA,9113886.0,287156.0,2017,jun,24.962876040943645
MADALENA,9109267.0,289691.0,2017,jun,26.91290503585797
MANGABEIRA,9112518.0,290270.0,2017,jun,24.349301519579235
MANGUEIRA,9106721.0,288365.0,2017,jun,22.9955692757673
MONTEIRO,9112291.0,287425.0,2017,jun,24.675432309268068
MORRO DA CONCEICAO,9113078.0,288997.0,2017,jun,24.63172183881021
MUSTARDINHA,9107205.0,288581.0,2017,jun,25.02137147611058
NOVA DESCOBERTA,9115154.0,287233.0,2017,jun,25.690001170363253
PAISSANDU,9108269.0,290754.0,2017,jun,24.701565728670232
PARNAMIRIM,9111464.0,289457.0,2017,jun,24.648434734431863
PASSARINHO,9117218.0,288021.0,2017,jun,26.0519321040758
PAU FERRO,9118853.0,282335.0,2017,jun,25.663888159596564
PEIXINHOS,9113220.0,293141.0,2017,jun,26.39412442664753
PINA,9104566.0,291222.0,2017,jun,26.113823280806
POCO,9111320.0,287974.0,2017,jun,24.949016979580648
PONTO DE PARADA,9111936.0,291363.0,2017,jun,25.3729932936523
PORTO DA MADEIRA,9114446.0,291875.0,2017,jun,26.34257467101732
PRADO,9108586.0,289083.0,2017,jun,25.303439084251597
RECIFE,9108963.5,293824.9,2017,jun,25.967631502180907
ROSARINHO,9111653.0,290839.0,2017,jun,26.76817943916669
SAN MARTIN,9107439.0,287447.0,2017,jun,25.53248276569795
SANCHO,9105834.0,283826.0,2017,jun,27.528098605830564
SANTANA,9110875.0,288843.0,2017,jun,25.33671642328279
SANTO AMARO,9109594.0,292657.0,2017,jun,26.503532237339325
SANTO ANTONIO,9108074.0,293047.0,2017,jun,25.42855070776796
SAO JOSE,9107439.0,292735.0,2017,jun,25.157087700095225
SITIO DOS PINTOS,9113960.0,284132.0,2017,jun,24.24542666310729
SOLEDADE,9109031.0,291653.0,2017,jun,25.064241547219808
TAMARINEIRA,9111623.0,290489.0,2017,jun,24.763391074534432
TEJIPIO,9105574.0,284554.0,2017,jun,24.112474314870678
TORRE,9110512.0,289784.0,2017,jun,24.900881443873324
TORREAO,9110768.0,292379.0,2017,jun,23.456864651622983
TORROES,9108525.0,286617.0,2017,jun,24.65964042682517
TOTO,9106121.0,283026.0,2017,jun,24.3592445411511
VARZEA,9110202.0,282982.0,2017,jun,25.23198277194655
VASCO DA GAMA,9113906.0,288489.0,2017,jun,25.92155041090556
ZUMBI,9109277.0,288621.0,2017,jun,25.47587341039093
