bairro,latitude,longitude,ano,mes,temperatura
COHAB,9101433.0,284767.0,2017,mar,28.479470726492952
COQUEIRAL,9105465.0,283108.0,2017,mar,27.1794033209059
CORDEIRO,9109547.0,287467.0,2017,mar,28.567068244222305
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,mar,26.85353183019431
CURADO,9107651.0,283800.0,2017,mar,26.131754017644187
DERBY,9108825.0,290723.0,2017,mar,28.005589965903688
DOIS IRMAOS,9114707.0,284762.0,2017,mar,27.911730751719876
DOIS UNIDOS,9115967.0,289395.0,2017,mar,27.714861166113387
ENCRUZILHADA,9111158.0,291613.0,2017,mar,29.37610614003647
ENGENHO DO MEIO,9108934.0,285940.0,2017,mar,28.71650998139502
ESPINHEIRO,9110478.0,291571.0,2017,mar,28.11676833333745
ESTANCIA,9105647.0,287423.0,2017,mar,26.509469599715626
FUNDAO,9113575.6,291651.2,2017,mar,29.732028190219776
GRACAS,9110179.5,290528.0,2017,mar,25.347737544824145
GUABIRABA,9120358.0,284635.0,2017,mar,28.26880436956021
HIPODROMO,9111621.2,292022.4,2017,mar,28.93112237989272
IBURA,9101668.1,287104.4,2017,mar,25.820783879809905
ILHA DO LEITE,9107953.6,291260.0,2017,mar,28.713506277598903
ILHA DO RETIRO,9108164.9,290198.2,2017,mar,26.693629950846024
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,mar,28.452714690535014
IMBIRIBEIRA,9103837.8,289440.3,2017,mar,28.74877769731219
IPSEP,9103015.3,288448.0,2017,mar,26.57451896003008
IPUTINGA,9110794.2,286487.9,2017,mar,28.21150211780875
JAQUEIRA,9111235.3,290316.6,2017,mar,26.799517486795672
JARDIM SAO PAULO,9106260.1,285989.0,2017,mar,26.221019094524337
JIQUIA,9105794.0,288086.0,2017,mar,27.09682898166859
JORDAO,9100464.0,286239.0,2017,mar,27.568176929604636
LINHA DO TIRO,9114147.0,290008.0,2017,mar,27.21656977035269
MACAXEIRA,9113886.0,287156.0,2017,mar,27.00599852650428
MADALENA,9109267.0,289691.0,2017,mar,27.76685857743041
MANGABEIRA,9112518.0,290270.0,2017,mar,27.614825069527843
MANGUEIRA,9106721.0,288365.0,2017,mar,27.95312125489607
MONTEIRO,9112291.0,287425.0,2017,mar,28.76784342780313
MORRO DA CONCEICAO,9113078.0,288997.0,2017,mar,26.48799685296407
MUSTARDINHA,9107205.0,288581.0,2017,mar,26.177045423797377
NOVA DESCOBERTA,9115154.0,287233.0,2017,mar,27.11261234986377
PAISSANDU,9108269.0,290754.0,2017,mar,27.31752616401438
PARNAMIRIM,9111464.0,289457.0,2017,mar,27.434383491939847
PASSARINHO,9117218.0,288021.0,2017,mar,27.734158631306617
PAU FERRO,9118853.0,282335.0,2017,mar,26.319687356766917
PEIXINHOS,9113220.0,293141.0,2017,mar,28.441561802053755
PINA,9104566.0,291222.0,2017,mar,29.214925953992328
POCO,9111320.0,287974.0,2017,mar,28.362943338473123
PONTO DE PARADA,9111936.0,291363.0,2017,mar,26.786665727130572
PORTO DA MADEIRA,9114446.0,291875.0,2017,mar,27.66310491432792
PRADO,9108586.0,289083.0,2017,mar,28.337944916158527
RECIFE,9108963.5,293824.9,2017,mar,27.556198298684308
ROSARINHO,9111653.0,290839.0,2017,mar,28.16355268748392
SAN MARTIN,9107439.0,287447.0,2017,mar,28.895404276869527
SANCHO,9105834.0,283826.0,2017,mar,28.188614223406475
SANTANA,9110875.0,288843.0,2017,mar,27.96636605654484
SANTO AMARO,9109594.0,292657.0,2017,mar,28.653109472456908
SANTO ANTONIO,9108074.0,293047.0,2017,mar,27.37055720157794
SAO JOSE,9107439.0,292735.0,2017,mar,28.44072250394782
SITIO DOS PINTOS,9113960.0,284132.0,2017,mar,28.100541380828517
SOLEDADE,9109031.0,291653.0,2017,mar,27.42648893401812
TAMARINEIRA,9111623.0,290489.0,2017,mar,27.00021481165426
TEJIPIO,9105574.0,284554.0,2017,mar,28.362150176924757
TORRE,9110512.0,289784.0,2017,mar,27.87280121109205
TORREAO,9110768.0,292379.0,2017,mar,27.185867440630467
TORROES,9108525.0,286617.0,2017,mar,29.40045810101269
TOTO,9106121.0,283026.0,2017,mar,29.34122667016797
VARZEA,9110202.0,282982.0,2017,mar,30.574841695819902
VASCO DA GAMA,9113906.0,288489.0,2017,mar,30.479001221547584
ZUMBI,9109277.0,288621.0,2017,mar,27.386742066880533
