bairro,latitude,longitude,ano,mes,temperatura
PAU FERRO,9118853.0,282335.0,2015,out,26.028671629147297
PEIXINHOS,9113220.0,293141.0,2015,out,27.622535937493303
PINA,9104566.0,291222.0,2015,out,25.610525555719125
POCO,9111320.0,287974.0,2015,out,25.530817969060724
PONTO DE PARADA,9111936.0,291363.0,2015,out,25.888295491703804
PORTO DA MADEIRA,9114446.0,291875.0,2015,out,28.033729020493936
PRADO,9108586.0,289083.0,2015,out,25.946159154523396
RECIFE,9108963.5,293824.9,2015,out,27.23176726877264
ROSARINHO,9111653.0,290839.0,2015,out,23.66323079400434
SAN MARTIN,9107439.0,287447.0,2015,out,26.158218505924573
SANCHO,9105834.0,283826.0,2015,out,27.586362997759565
SANTANA,9110875.0,288843.0,2015,out,25.416235485119085
SANTO AMARO,9109594.0,292657.0,2015,out,26.323131838371225
SANTO ANTONIO,9108074.0,293047.0,2015,out,27.413106268133724
SAO JOSE,9107439.0,292735.0,2015,out,24.74857647590983
SITIO DOS PINTOS,9113960.0,284132.0,2015,out,24.45266654544112
SOLEDADE,9109031.0,291653.0,2015,out,26.576411046256105
TAMARINEIRA,9111623.0,290489.0,2015,out,25.926823282975825
TEJIPIO,9105574.0,284554.0,2015,out,24.92038226648509
TORRE,9110512.0,289784.0,2015,out,25.382273732062696
TORREAO,9110768.0,292379.0,2015,out,25.407827124473457
TORROES,9108525.0,286617.0,2015,out,25.483253981000654
TOTO,9106121.0,283026.0,2015,out,24.77112517009249
VARZEA,9110202.0,282982.0,2015,out,28.043806928894085
VASCO DA GAMA,9113906.0,288489.0,2015,out,26.530096013243963
ZUMBI,9109277.0,288621.0,2015,out,25.64000436141979
