bairro,latitude,longitude,ano,mes,temperatura
SITIO DOS PINTOS,9113960.0,284132.0,2020,out,29.04770863575829
SOLEDADE,9109031.0,291653.0,2020,out,26.56897277174519
TAMARINEIRA,9111623.0,290489.0,2020,out,27.672772781048263
TEJIPIO,9105574.0,284554.0,2020,out,26.48192644747628
TORRE,9110512.0,289784.0,2020,out,25.029697381966685
TORREAO,9110768.0,292379.0,2020,out,24.565688261873703
TORROES,9108525.0,286617.0,2020,out,26.142331477754983
TOTO,9106121.0,283026.0,2020,out,27.123727097064783
VARZEA,9110202.0,282982.0,2020,out,25.25917353355124
VASCO DA GAMA,9113906.0,288489.0,2020,out,26.899607814335187
ZUMBI,9109277.0,288621.0,2020,out,27.45524002739924
