bairro,latitude,longitude,ano,mes,temperatura
JORDAO,9100464.0,286239.0,2021,mar,26.40080379448168
LINHA DO TIRO,9114147.0,290008.0,2021,mar,27.006476118842777
MACAXEIRA,9113886.0,287156.0,2021,mar,25.55861190655942
MADALENA,9109267.0,289691.0,2021,mar,26.103863434627826
MANGABEIRA,9112518.0,290270.0,2021,mar,28.777359882967808
MANGUEIRA,9106721.0,288365.0,2021,mar,27.51769270389723
MONTEIRO,9112291.0,287425.0,2021,mar,26.6165880872139
MORRO DA CONCEICAO,9113078.0,288997.0,2021,mar,26.40663123647473
MUSTARDINHA,9107205.0,288581.0,2021,mar,26.811976068439705
NOVA DESCOBERTA,9115154.0,287233.0,2021,mar,26.276660453063634
PAISSANDU,9108269.0,290754.0,2021,mar,26.605880130754866
PARNAMIRIM,9111464.0,289457.0,2021,mar,25.89887009061728
PASSARINHO,9117218.0,288021.0,2021,mar,28.104508718614746
PAU FERRO,9118853.0,282335.0,2021,mar,27.60351862804293
PEIXINHOS,9113220.0,293141.0,2021,mar,26.61884120305066
PINA,9104566.0,291222.0,2021,mar,27.671508976263304
POCO,9111320.0,287974.0,2021,mar,26.200146304170488
PONTO DE PARADA,9111936.0,291363.0,2021,mar,26.22700738317215
PORTO DA MADEIRA,9114446.0,291875.0,2021,mar,26.078968031412725
PRADO,9108586.0,289083.0,2021,mar,25.706569530959307
RECIFE,9108963.5,293824.9,2021,mar,26.574016960617577
ROSARINHO,9111653.0,290839.0,2021,mar,27.348529533724843
SAN MARTIN,9107439.0,287447.0,2021,mar,26.3366845963235
SANCHO,9105834.0,283826.0,2021,mar,28.559604915021566
SANTANA,9110875.0,288843.0,2021,mar,26.954137317923024
SANTO AMARO,9109594.0,292657.0,2021,mar,25.96742690361835
SANTO ANTONIO,9108074.0,293047.0,2021,mar,26.43008000434488
SAO JOSE,9107439.0,292735.0,2021,mar,26.25767238377401
SITIO DOS PINTOS,9113960.0,284132.0,2021,mar,26.604859482953085
SOLEDADE,9109031.0,291653.0,2021,mar,24.88301231137394
TAMARINEIRA,9111623.0,290489.0,2021,mar,26.07100748692689
TEJIPIO,9105574.0,284554.0,2021,mar,28.04410710581285
TORRE,9110512.0,289784.0,2021,mar,25.973674476710976
TORREAO,9110768.0,292379.0,2021,mar,25.024368099688022
TORROES,9108525.0,286617.0,2021,mar,26.264504146123446
TOTO,9106121.0,283026.0,2021,mar,26.76761859064386
VARZEA,9110202.0,282982.0,2021,mar,27.114132331896997
VASCO DA GAMA,9113906.0,288489.0,2021,mar,27.571843874464097
ZUMBI,9109277.0,288621.0,2021,mar,25.139644142985475
