bairro,latitude,longitude,ano,mes,temperatura
NOVA DESCOBERTA,9115154.0,287233.0,2019,abr,25.888499532546025
PAISSANDU,9108269.0,290754.0,2019,abr,26.315289603735312
PARNAMIRIM,9111464.0,289457.0,2019,abr,26.94866692319852
PASSARINHO,9117218.0,288021.0,2019,abr,27.54845570443235
PAU FERRO,9118853.0,282335.0,2019,abr,26.406780223998812
PEIXINHOS,9113220.0,293141.0,2019,abr,25.460254714851008
PINA,9104566.0,291222.0,2019,abr,26.11046842263777
POCO,9111320.0,287974.0,2019,abr,26.63221320668344
PONTO DE PARADA,9111936.0,291363.0,2019,abr,25.88440133721167
PORTO DA MADEIRA,9114446.0,291875.0,2019,abr,28.44388073517685
PRADO,9108586.0,289083.0,2019,abr,27.05152354755453
RECIFE,9108963.5,293824.9,2019,abr,28.690004344807715
ROSARINHO,9111653.0,290839.0,2019,abr,25.427531548574382
SAN MARTIN,9107439.0,287447.0,2019,abr,28.995335652100003
SANCHO,9105834.0,283826.0,2019,abr,26.569306787050436
SANTANA,9110875.0,288843.0,2019,abr,27.883313650823258
SANTO AMARO,9109594.0,292657.0,2019,abr,25.897963845576736
SANTO ANTONIO,9108074.0,293047.0,2019,abr,25.901025391946288
SAO JOSE,9107439.0,292735.0,2019,abr,27.636845391924265
SITIO DOS PINTOS,9113960.0,284132.0,2019,abr,24.30900257631803
SOLEDADE,9109031.0,291653.0,2019,abr,26.72302666245925
TAMARINEIRA,9111623.0,290489.0,2019,abr,25.889626310076387
TEJIPIO,9105574.0,284554.0,2019,abr,26.628667694215537
TORRE,9110512.0,289784.0,2019,abr,25.08243741295159
TORREAO,9110768.0,292379.0,2019,abr,26.94282896452294
TORROES,9108525.0,286617.0,2019,abr,25.957263968231988
TOTO,9106121.0,283026.0,2019,abr,26.04861085084485
VARZEA,9110202.0,282982.0,2019,abr,26.07040160603732
VASCO DA GAMA,9113906.0,288489.0,2019,abr,25.951936424509377
ZUMBI,9109277.0,288621.0,2019,abr,25.274548303600923
