bairro,latitude,longitude,ano,mes,temperatura
ESPINHEIRO,9110478.0,291571.0,2018,fev,27.205993354490083
ESTANCIA,9105647.0,287423.0,2018,fev,25.06469861482809
FUNDAO,9113575.6,291651.2,2018,fev,26.30819790781817
GRACAS,9110179.5,290528.0,2018,fev,27.125335074426854
GUABIRABA,9120358.0,284635.0,2018,fev,26.33237218024285
HIPODROMO,9111621.2,292022.4,2018,fev,25.888975053567084
IBURA,9101668.1,287104.4,2018,fev,25.200042178201933
ILHA DO LEITE,9107953.6,291260.0,2018,fev,27.05095372599309
ILHA DO RETIRO,9108164.9,290198.2,2018,fev,25.682174878126883
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,fev,27.071058588300595
IMBIRIBEIRA,9103837.8,289440.3,2018,fev,25.14974598184708
IPSEP,9103015.3,288448.0,2018,fev,27.779686796913847
IPUTINGA,9110794.2,286487.9,2018,fev,27.86972043282633
JAQUEIRA,9111235.3,290316.6,2018,fev,27.757879482035428
JARDIM SAO PAULO,9106260.1,285989.0,2018,fev,25.72681214213269
JIQUIA,9105794.0,288086.0,2018,fev,26.604443817232948
JORDAO,9100464.0,286239.0,2018,fev,26.932314324671665
LINHA DO TIRO,9114147.0,290008.0,2018,fev,25.56489642467428
MACAXEIRA,9113886.0,287156.0,2018,fev,28.16179262161885
MADALENA,9109267.0,289691.0,2018,fev,25.79519418930516
MANGABEIRA,9112518.0,290270.0,2018,fev,26.055782414408213
MANGUEIRA,9106721.0,288365.0,2018,fev,27.191576356260725
MONTEIRO,9112291.0,287425.0,2018,fev,25.53135844259005
MORRO DA CONCEICAO,9113078.0,288997.0,2018,fev,28.086573624721648
MUSTARDINHA,9107205.0,288581.0,2018,fev,27.077111353678585
NOVA DESCOBERTA,9115154.0,287233.0,2018,fev,27.541519255468536
PAISSANDU,9108269.0,290754.0,2018,fev,26.95823949339417
PARNAMIRIM,9111464.0,289457.0,2018,fev,27.12432679601068
PASSARINHO,9117218.0,288021.0,2018,fev,29.46728006488105
PAU FERRO,9118853.0,282335.0,2018,fev,28.017764616278686
PEIXINHOS,9113220.0,293141.0,2018,fev,27.52296551227496
PINA,9104566.0,291222.0,2018,fev,26.428620684796165
POCO,9111320.0,287974.0,2018,fev,27.138201098078817
PONTO DE PARADA,9111936.0,291363.0,2018,fev,25.389848828705308
PORTO DA MADEIRA,9114446.0,291875.0,2018,fev,26.184017674343377
PRADO,9108586.0,289083.0,2018,fev,26.466918337620765
RECIFE,9108963.5,293824.9,2018,fev,26.26084864849163
ROSARINHO,9111653.0,290839.0,2018,fev,26.593956339112665
SAN MARTIN,9107439.0,287447.0,2018,fev,26.81466230754618
SANCHO,9105834.0,283826.0,2018,fev,26.69785269342933
SANTANA,9110875.0,288843.0,2018,fev,27.284473409502016
SANTO AMARO,9109594.0,292657.0,2018,fev,25.74964512668418
SANTO ANTONIO,9108074.0,293047.0,2018,fev,26.905338923342363
SAO JOSE,9107439.0,292735.0,2018,fev,26.52614179515633
SITIO DOS PINTOS,9113960.0,284132.0,2018,fev,27.44510216675575
SOLEDADE,9109031.0,291653.0,2018,fev,25.065748464272254
TAMARINEIRA,9111623.0,290489.0,2018,fev,27.20484395839104
TEJIPIO,9105574.0,284554.0,2018,fev,27.08868235177775
TORRE,9110512.0,289784.0,2018,fev,26.98638302491679
TORREAO,9110768.0,292379.0,2018,fev,27.58755207627615
TORROES,9108525.0,286617.0,2018,fev,26.498645385769564
TOTO,9106121.0,283026.0,2018,fev,26.886008643026923
VARZEA,9110202.0,282982.0,2018,fev,28.27282309957946
VASCO DA GAMA,9113906.0,288489.0,2018,fev,28.543984270609457
ZUMBI,9109277.0,288621.0,2018,fev,29.348633930820416
