bairro,latitude,longitude,ano,mes,temperatura
PAISSANDU,9108269.0,290754.0,2013,jun,25.446019896723
PARNAMIRIM,9111464.0,289457.0,2013,jun,26.306825690304617
PASSARINHO,9117218.0,288021.0,2013,jun,23.24362476272011
PAU FERRO,9118853.0,282335.0,2013,jun,24.82091453855228
PEIXINHOS,9113220.0,293141.0,2013,jun,24.882765650593495
PINA,9104566.0,291222.0,2013,jun,23.890737506455512
POCO,9111320.0,287974.0,2013,jun,25.81162190201376
PONTO DE PARADA,9111936.0,291363.0,2013,jun,24.14996022947319
PORTO DA MADEIRA,9114446.0,291875.0,2013,jun,25.275886507273118
PRADO,9108586.0,289083.0,2013,jun,24.319668927595075
RECIFE,9108963.5,293824.9,2013,jun,24.674125106185983
ROSARINHO,9111653.0,290839.0,2013,jun,23.49110379172264
SAN MARTIN,9107439.0,287447.0,2013,jun,26.46630899523292
SANCHO,9105834.0,283826.0,2013,jun,25.03052272280589
SANTANA,9110875.0,288843.0,2013,jun,23.959401789190963
SANTO AMARO,9109594.0,292657.0,2013,jun,25.352127740839745
SANTO ANTONIO,9108074.0,293047.0,2013,jun,26.47973364806096
SAO JOSE,9107439.0,292735.0,2013,jun,24.103326038577848
SITIO DOS PINTOS,9113960.0,284132.0,2013,jun,24.542021771571747
SOLEDADE,9109031.0,291653.0,2013,jun,24.53122066092773
TAMARINEIRA,9111623.0,290489.0,2013,jun,24.481903198126787
TEJIPIO,9105574.0,284554.0,2013,jun,23.54272344995402
TORRE,9110512.0,289784.0,2013,jun,24.71828523742535
TORREAO,9110768.0,292379.0,2013,jun,24.8352365202128
TORROES,9108525.0,286617.0,2013,jun,24.903856022696974
TOTO,9106121.0,283026.0,2013,jun,24.33209582774029
VARZEA,9110202.0,282982.0,2013,jun,24.26092036597693
VASCO DA GAMA,9113906.0,288489.0,2013,jun,23.27950222604797
ZUMBI,9109277.0,288621.0,2013,jun,24.483451394853272
