bairro,latitude,longitude,ano,mes,temperatura
CURADO,9107651.0,283800.0,2013,jan,27.086339502752903
DERBY,9108825.0,290723.0,2013,jan,26.76434425522214
DOIS IRMAOS,9114707.0,284762.0,2013,jan,27.42623460921856
DOIS UNIDOS,9115967.0,289395.0,2013,jan,26.824730667873062
ENCRUZILHADA,9111158.0,291613.0,2013,jan,27.09310933896872
ENGENHO DO MEIO,9108934.0,285940.0,2013,jan,27.698768720212858
ESPINHEIRO,9110478.0,291571.0,2013,jan,26.145071352019723
ESTANCIA,9105647.0,287423.0,2013,jan,25.258626001889947
FUNDAO,9113575.6,291651.2,2013,jan,28.596431481569468
GRACAS,9110179.5,290528.0,2013,jan,26.841917787730686
GUABIRABA,9120358.0,284635.0,2013,jan,25.736940458605844
HIPODROMO,9111621.2,292022.4,2013,jan,26.45111237832836
IBURA,9101668.1,287104.4,2013,jan,27.751485319674156
ILHA DO LEITE,9107953.6,291260.0,2013,jan,26.343684461385287
ILHA DO RETIRO,9108164.9,290198.2,2013,jan,27.655342801012186
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jan,26.840203364043216
IMBIRIBEIRA,9103837.8,289440.3,2013,jan,25.89253179410604
IPSEP,9103015.3,288448.0,2013,jan,27.77620391714332
IPUTINGA,9110794.2,286487.9,2013,jan,25.83924763222204
JAQUEIRA,9111235.3,290316.6,2013,jan,27.50385727124337
JARDIM SAO PAULO,9106260.1,285989.0,2013,jan,26.9167012971276
JIQUIA,9105794.0,288086.0,2013,jan,27.654950066310903
JORDAO,9100464.0,286239.0,2013,jan,25.976198327745465
LINHA DO TIRO,9114147.0,290008.0,2013,jan,27.28282119459508
MACAXEIRA,9113886.0,287156.0,2013,jan,26.96330040894671
MADALENA,9109267.0,289691.0,2013,jan,26.04971860110786
MANGABEIRA,9112518.0,290270.0,2013,jan,26.81244332775271
MANGUEIRA,9106721.0,288365.0,2013,jan,25.94061615388789
MONTEIRO,9112291.0,287425.0,2013,jan,26.30337144569779
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jan,26.32959573291102
MUSTARDINHA,9107205.0,288581.0,2013,jan,27.597211795656182
NOVA DESCOBERTA,9115154.0,287233.0,2013,jan,26.30886414184042
PAISSANDU,9108269.0,290754.0,2013,jan,27.67042678321538
PARNAMIRIM,9111464.0,289457.0,2013,jan,26.087256403299417
PASSARINHO,9117218.0,288021.0,2013,jan,27.105858873305493
PAU FERRO,9118853.0,282335.0,2013,jan,26.620108599735364
PEIXINHOS,9113220.0,293141.0,2013,jan,28.021875239551385
PINA,9104566.0,291222.0,2013,jan,28.27251152182163
POCO,9111320.0,287974.0,2013,jan,26.73384345718189
PONTO DE PARADA,9111936.0,291363.0,2013,jan,30.707992850648328
PORTO DA MADEIRA,9114446.0,291875.0,2013,jan,29.06136142050207
PRADO,9108586.0,289083.0,2013,jan,27.293039827888208
RECIFE,9108963.5,293824.9,2013,jan,25.798362371911978
ROSARINHO,9111653.0,290839.0,2013,jan,26.34127933898423
SAN MARTIN,9107439.0,287447.0,2013,jan,26.81874818340634
SANCHO,9105834.0,283826.0,2013,jan,26.803460893732737
SANTANA,9110875.0,288843.0,2013,jan,28.37417971544976
SANTO AMARO,9109594.0,292657.0,2013,jan,28.38248549897495
SANTO ANTONIO,9108074.0,293047.0,2013,jan,26.15019893811391
SAO JOSE,9107439.0,292735.0,2013,jan,28.12517412347718
SITIO DOS PINTOS,9113960.0,284132.0,2013,jan,26.539744986735126
SOLEDADE,9109031.0,291653.0,2013,jan,27.117757103645893
TAMARINEIRA,9111623.0,290489.0,2013,jan,28.02988250783914
TEJIPIO,9105574.0,284554.0,2013,jan,27.764259416166023
TORRE,9110512.0,289784.0,2013,jan,27.28947837412832
TORREAO,9110768.0,292379.0,2013,jan,28.30520621202144
TORROES,9108525.0,286617.0,2013,jan,26.40633692177407
TOTO,9106121.0,283026.0,2013,jan,25.92320877869745
VARZEA,9110202.0,282982.0,2013,jan,25.951027833590658
VASCO DA GAMA,9113906.0,288489.0,2013,jan,28.273149857029885
ZUMBI,9109277.0,288621.0,2013,jan,27.27664162045717
AFLITOS,9110884.0,290992.0,2013,fev,28.73519490839175
AFOGADOS,9106661.8,289910.65,2013,fev,28.23872800108916
AGUA FRIA,9113343.0,290787.7,2013,fev,26.879986370234093
ALTO DO MANDU,9112712.9,287498.0,2013,fev,27.661421334046366
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,fev,28.69794843103172
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,fev,28.282568500548063
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,fev,27.03576034544829
APIPUCOS,9113095.0,286390.0,2013,fev,25.81125218775181
AREIAS,9104782.0,287566.7,2013,fev,27.177612271803195
ARRUDA,9112449.1,291553.7,2013,fev,28.73711000835555
BARRO,9104647.9,285112.8,2013,fev,28.949731118133464
BEBERIBE,9114684.0,290898.0,2013,fev,26.434190498031057
BOA VIAGEM,9101556.0,290274.0,2013,fev,28.87771791343257
BOA VISTA,9108394.0,292017.0,2013,fev,29.04596337760415
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,fev,29.25753180471374
BONGI,9107910.4,288238.4,2013,fev,29.411503626172312
BRASILIA TEIMOSA,9106073.0,292947.0,2013,fev,27.32983692563417
BREJO DA GUABIRABA,9116097.0,287054.0,2013,fev,27.06373419221957
BREJO DE BEBERIBE,9115386.1,287902.9,2013,fev,26.86451620191154
CABANGA,9106392.0,290894.3,2013,fev,28.24659452905934
CACOTE,9104023.9,287032.9,2013,fev,28.11929917852672
CAJUEIRO,9113888.0,292172.0,2013,fev,30.49668361134969
CAMPINA DO BARRETO,9113399.0,292574.0,2013,fev,27.425619472914363
CAMPO GRANDE,9111728.0,292874.0,2013,fev,26.61666943631568
CASA AMARELA,9112482.0,288643.0,2013,fev,27.74125444107305
CASA FORTE,9111470.0,288586.0,2013,fev,28.313323811005443
CAXANGA,9111832.0,285184.0,2013,fev,26.425551342394414
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,fev,28.02286501866673
COELHOS,9107816.0,291882.0,2013,fev,27.40083311644125
COHAB,9101433.0,284767.0,2013,fev,27.154557775212066
COQUEIRAL,9105465.0,283108.0,2013,fev,26.28924351802565
CORDEIRO,9109547.0,287467.0,2013,fev,30.4720273684883
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,fev,27.54541051042597
CURADO,9107651.0,283800.0,2013,fev,28.53100597729736
DERBY,9108825.0,290723.0,2013,fev,27.76287505401873
DOIS IRMAOS,9114707.0,284762.0,2013,fev,28.64337353578933
DOIS UNIDOS,9115967.0,289395.0,2013,fev,27.400971736291485
ENCRUZILHADA,9111158.0,291613.0,2013,fev,26.634780957424265
ENGENHO DO MEIO,9108934.0,285940.0,2013,fev,27.262931481070744
ESPINHEIRO,9110478.0,291571.0,2013,fev,28.127684942321903
ESTANCIA,9105647.0,287423.0,2013,fev,27.07295015112988
FUNDAO,9113575.6,291651.2,2013,fev,29.02186266539582
GRACAS,9110179.5,290528.0,2013,fev,26.899444954391672
GUABIRABA,9120358.0,284635.0,2013,fev,26.08047480305652
HIPODROMO,9111621.2,292022.4,2013,fev,28.269385116318123
IBURA,9101668.1,287104.4,2013,fev,27.057725508723653
ILHA DO LEITE,9107953.6,291260.0,2013,fev,28.49937246196859
ILHA DO RETIRO,9108164.9,290198.2,2013,fev,27.58914528448309
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,fev,31.692133639829358
IMBIRIBEIRA,9103837.8,289440.3,2013,fev,28.1818123818629
IPSEP,9103015.3,288448.0,2013,fev,26.959503029335732
IPUTINGA,9110794.2,286487.9,2013,fev,28.55957234769222
JAQUEIRA,9111235.3,290316.6,2013,fev,28.594397598413615
JARDIM SAO PAULO,9106260.1,285989.0,2013,fev,31.029174206109168
JIQUIA,9105794.0,288086.0,2013,fev,27.179540850542686
JORDAO,9100464.0,286239.0,2013,fev,28.376127953747
LINHA DO TIRO,9114147.0,290008.0,2013,fev,29.16726620075416
MACAXEIRA,9113886.0,287156.0,2013,fev,27.653493656745407
MADALENA,9109267.0,289691.0,2013,fev,28.1867952744565
MANGABEIRA,9112518.0,290270.0,2013,fev,27.127604866384495
MANGUEIRA,9106721.0,288365.0,2013,fev,30.23048383986494
MONTEIRO,9112291.0,287425.0,2013,fev,26.93596086088409
MORRO DA CONCEICAO,9113078.0,288997.0,2013,fev,26.637610246193
MUSTARDINHA,9107205.0,288581.0,2013,fev,28.382688648834293
NOVA DESCOBERTA,9115154.0,287233.0,2013,fev,26.203238102768008
PAISSANDU,9108269.0,290754.0,2013,fev,26.44802213001197
PARNAMIRIM,9111464.0,289457.0,2013,fev,26.917875791027484
PASSARINHO,9117218.0,288021.0,2013,fev,30.59070057337468
PAU FERRO,9118853.0,282335.0,2013,fev,27.624611611659848
PEIXINHOS,9113220.0,293141.0,2013,fev,26.57928661464128
PINA,9104566.0,291222.0,2013,fev,28.385008629477884
POCO,9111320.0,287974.0,2013,fev,27.1780249165571
PONTO DE PARADA,9111936.0,291363.0,2013,fev,28.34589033048869
PORTO DA MADEIRA,9114446.0,291875.0,2013,fev,26.537126940251728
PRADO,9108586.0,289083.0,2013,fev,27.286557096334324
RECIFE,9108963.5,293824.9,2013,fev,27.08225119096784
ROSARINHO,9111653.0,290839.0,2013,fev,28.643450849131032
SAN MARTIN,9107439.0,287447.0,2013,fev,25.810014496004165
SANCHO,9105834.0,283826.0,2013,fev,27.767659061830543
SANTANA,9110875.0,288843.0,2013,fev,26.59857955710137
SANTO AMARO,9109594.0,292657.0,2013,fev,28.42928183032782
SANTO ANTONIO,9108074.0,293047.0,2013,fev,27.09641966177342
SAO JOSE,9107439.0,292735.0,2013,fev,28.1173595036212
SITIO DOS PINTOS,9113960.0,284132.0,2013,fev,28.52355732819241
SOLEDADE,9109031.0,291653.0,2013,fev,27.84680760850676
TAMARINEIRA,9111623.0,290489.0,2013,fev,28.764761543187998
TEJIPIO,9105574.0,284554.0,2013,fev,26.881413454772456
TORRE,9110512.0,289784.0,2013,fev,29.06613583159815
TORREAO,9110768.0,292379.0,2013,fev,28.610829236513425
TORROES,9108525.0,286617.0,2013,fev,27.760976371697915
TOTO,9106121.0,283026.0,2013,fev,30.60640116478289
VARZEA,9110202.0,282982.0,2013,fev,27.446269173452404
VASCO DA GAMA,9113906.0,288489.0,2013,fev,27.95020784540316
ZUMBI,9109277.0,288621.0,2013,fev,26.57501309723732
AFLITOS,9110884.0,290992.0,2013,mar,26.32576751426693
AFOGADOS,9106661.8,289910.65,2013,mar,28.4316401588908
AGUA FRIA,9113343.0,290787.7,2013,mar,26.40127416298027
ALTO DO MANDU,9112712.9,287498.0,2013,mar,27.366351513080826
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,mar,27.906529193095256
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,mar,27.767033236070347
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,mar,28.24463658144758
APIPUCOS,9113095.0,286390.0,2013,mar,25.74239508308625
AREIAS,9104782.0,287566.7,2013,mar,28.44094911605721
ARRUDA,9112449.1,291553.7,2013,mar,28.287582639433687
BARRO,9104647.9,285112.8,2013,mar,25.491096216465984
BEBERIBE,9114684.0,290898.0,2013,mar,26.30234966704481
BOA VIAGEM,9101556.0,290274.0,2013,mar,25.943407948072487
BOA VISTA,9108394.0,292017.0,2013,mar,28.234030413695148
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,mar,27.66844118407833
BONGI,9107910.4,288238.4,2013,mar,30.622497438748567
BRASILIA TEIMOSA,9106073.0,292947.0,2013,mar,28.567032910575325
BREJO DA GUABIRABA,9116097.0,287054.0,2013,mar,27.648973206758857
BREJO DE BEBERIBE,9115386.1,287902.9,2013,mar,26.93985457557097
CABANGA,9106392.0,290894.3,2013,mar,28.043303537452307
CACOTE,9104023.9,287032.9,2013,mar,25.777760260593688
CAJUEIRO,9113888.0,292172.0,2013,mar,27.29376877101337
CAMPINA DO BARRETO,9113399.0,292574.0,2013,mar,27.38728914265869
CAMPO GRANDE,9111728.0,292874.0,2013,mar,27.522106578143223
CASA AMARELA,9112482.0,288643.0,2013,mar,28.957309433280912
CASA FORTE,9111470.0,288586.0,2013,mar,27.88809955795946
CAXANGA,9111832.0,285184.0,2013,mar,27.009124813403456
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,mar,25.73400269904516
COELHOS,9107816.0,291882.0,2013,mar,29.218616242008373
COHAB,9101433.0,284767.0,2013,mar,26.70813617735817
COQUEIRAL,9105465.0,283108.0,2013,mar,27.67336160386063
CORDEIRO,9109547.0,287467.0,2013,mar,26.81943565481491
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,mar,28.31932579056369
CURADO,9107651.0,283800.0,2013,mar,26.322763754147537
DERBY,9108825.0,290723.0,2013,mar,27.3511058051456
DOIS IRMAOS,9114707.0,284762.0,2013,mar,27.906516957731355
DOIS UNIDOS,9115967.0,289395.0,2013,mar,28.401094282552982
ENCRUZILHADA,9111158.0,291613.0,2013,mar,27.78459350802599
ENGENHO DO MEIO,9108934.0,285940.0,2013,mar,27.022261608503843
ESPINHEIRO,9110478.0,291571.0,2013,mar,28.44283161786289
ESTANCIA,9105647.0,287423.0,2013,mar,28.822205304657057
FUNDAO,9113575.6,291651.2,2013,mar,28.66790989431121
GRACAS,9110179.5,290528.0,2013,mar,28.218117256928835
GUABIRABA,9120358.0,284635.0,2013,mar,27.682796821888708
HIPODROMO,9111621.2,292022.4,2013,mar,27.12702472109728
IBURA,9101668.1,287104.4,2013,mar,27.742706617576932
ILHA DO LEITE,9107953.6,291260.0,2013,mar,28.78278461573761
ILHA DO RETIRO,9108164.9,290198.2,2013,mar,28.37064580431218
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,mar,27.359342725917923
IMBIRIBEIRA,9103837.8,289440.3,2013,mar,27.78335224158017
IPSEP,9103015.3,288448.0,2013,mar,28.928034444964076
IPUTINGA,9110794.2,286487.9,2013,mar,27.52755480710156
JAQUEIRA,9111235.3,290316.6,2013,mar,27.3032998371462
JARDIM SAO PAULO,9106260.1,285989.0,2013,mar,27.20462500297256
JIQUIA,9105794.0,288086.0,2013,mar,28.207827860333985
JORDAO,9100464.0,286239.0,2013,mar,27.176774563229813
LINHA DO TIRO,9114147.0,290008.0,2013,mar,28.14224383827058
MACAXEIRA,9113886.0,287156.0,2013,mar,29.04999104011589
MADALENA,9109267.0,289691.0,2013,mar,26.56084470145358
MANGABEIRA,9112518.0,290270.0,2013,mar,26.782985915019584
MANGUEIRA,9106721.0,288365.0,2013,mar,25.17018431136478
MONTEIRO,9112291.0,287425.0,2013,mar,28.02757721674516
MORRO DA CONCEICAO,9113078.0,288997.0,2013,mar,27.269930335878925
MUSTARDINHA,9107205.0,288581.0,2013,mar,30.191196295867154
NOVA DESCOBERTA,9115154.0,287233.0,2013,mar,26.454027792436857
PAISSANDU,9108269.0,290754.0,2013,mar,24.902388949477334
PARNAMIRIM,9111464.0,289457.0,2013,mar,27.08645458577608
PASSARINHO,9117218.0,288021.0,2013,mar,28.308810065226517
PAU FERRO,9118853.0,282335.0,2013,mar,28.28404214078976
PEIXINHOS,9113220.0,293141.0,2013,mar,28.02074315615909
PINA,9104566.0,291222.0,2013,mar,28.63575195740865
POCO,9111320.0,287974.0,2013,mar,27.266303647585367
PONTO DE PARADA,9111936.0,291363.0,2013,mar,28.814003940764135
PORTO DA MADEIRA,9114446.0,291875.0,2013,mar,27.11873859040385
PRADO,9108586.0,289083.0,2013,mar,28.082658456360644
RECIFE,9108963.5,293824.9,2013,mar,28.8848665759588
ROSARINHO,9111653.0,290839.0,2013,mar,27.250516488078475
SAN MARTIN,9107439.0,287447.0,2013,mar,27.467727714587227
SANCHO,9105834.0,283826.0,2013,mar,27.94582204121753
SANTANA,9110875.0,288843.0,2013,mar,28.023109088029493
SANTO AMARO,9109594.0,292657.0,2013,mar,27.694353910886445
SANTO ANTONIO,9108074.0,293047.0,2013,mar,25.38077794417469
SAO JOSE,9107439.0,292735.0,2013,mar,29.40168509473989
SITIO DOS PINTOS,9113960.0,284132.0,2013,mar,28.925466479367984
SOLEDADE,9109031.0,291653.0,2013,mar,27.79928122084523
TAMARINEIRA,9111623.0,290489.0,2013,mar,27.076952762248244
TEJIPIO,9105574.0,284554.0,2013,mar,28.285995219978663
TORRE,9110512.0,289784.0,2013,mar,26.941438341950203
TORREAO,9110768.0,292379.0,2013,mar,28.40766206782127
TORROES,9108525.0,286617.0,2013,mar,26.918065516496327
TOTO,9106121.0,283026.0,2013,mar,26.97162695116821
VARZEA,9110202.0,282982.0,2013,mar,29.0148847187644
VASCO DA GAMA,9113906.0,288489.0,2013,mar,26.145055149115223
ZUMBI,9109277.0,288621.0,2013,mar,26.721084024383643
AFLITOS,9110884.0,290992.0,2013,abr,28.70778465760584
AFOGADOS,9106661.8,289910.65,2013,abr,26.73506534954164
AGUA FRIA,9113343.0,290787.7,2013,abr,26.733021291890605
ALTO DO MANDU,9112712.9,287498.0,2013,abr,27.6779387395286
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,abr,27.27981641136156
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,abr,27.194214392000976
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,abr,27.684992572486387
APIPUCOS,9113095.0,286390.0,2013,abr,25.63158887743657
AREIAS,9104782.0,287566.7,2013,abr,26.960750494138875
ARRUDA,9112449.1,291553.7,2013,abr,26.219273841578723
BARRO,9104647.9,285112.8,2013,abr,26.87909356133323
BEBERIBE,9114684.0,290898.0,2013,abr,26.055396264882788
BOA VIAGEM,9101556.0,290274.0,2013,abr,27.86526013286641
BOA VISTA,9108394.0,292017.0,2013,abr,25.90887890255315
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,abr,25.360925747790706
BONGI,9107910.4,288238.4,2013,abr,27.510742029195253
BRASILIA TEIMOSA,9106073.0,292947.0,2013,abr,26.45937040193477
BREJO DA GUABIRABA,9116097.0,287054.0,2013,abr,26.46618011862574
BREJO DE BEBERIBE,9115386.1,287902.9,2013,abr,27.62502092125317
CABANGA,9106392.0,290894.3,2013,abr,27.24650615718581
CACOTE,9104023.9,287032.9,2013,abr,28.217848099223104
CAJUEIRO,9113888.0,292172.0,2013,abr,29.87257111867868
CAMPINA DO BARRETO,9113399.0,292574.0,2013,abr,26.979643664718623
CAMPO GRANDE,9111728.0,292874.0,2013,abr,26.75299571832538
CASA AMARELA,9112482.0,288643.0,2013,abr,27.75124526294221
CASA FORTE,9111470.0,288586.0,2013,abr,28.753950276999756
CAXANGA,9111832.0,285184.0,2013,abr,27.187413151322847
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,abr,27.25144608678537
COELHOS,9107816.0,291882.0,2013,abr,26.33921971483068
COHAB,9101433.0,284767.0,2013,abr,27.70729625125576
COQUEIRAL,9105465.0,283108.0,2013,abr,27.93705401878619
CORDEIRO,9109547.0,287467.0,2013,abr,26.278985085826783
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,abr,28.39328319110459
CURADO,9107651.0,283800.0,2013,abr,26.993348222427525
DERBY,9108825.0,290723.0,2013,abr,28.092165749783334
DOIS IRMAOS,9114707.0,284762.0,2013,abr,27.1474930286083
DOIS UNIDOS,9115967.0,289395.0,2013,abr,27.47122523496551
ENCRUZILHADA,9111158.0,291613.0,2013,abr,26.23555618868143
ENGENHO DO MEIO,9108934.0,285940.0,2013,abr,27.402665313824038
ESPINHEIRO,9110478.0,291571.0,2013,abr,27.689699194530267
ESTANCIA,9105647.0,287423.0,2013,abr,25.70862324420193
FUNDAO,9113575.6,291651.2,2013,abr,26.68133076200412
GRACAS,9110179.5,290528.0,2013,abr,28.022755754404734
GUABIRABA,9120358.0,284635.0,2013,abr,25.084338459826306
HIPODROMO,9111621.2,292022.4,2013,abr,28.03463078043924
IBURA,9101668.1,287104.4,2013,abr,27.582400251430784
ILHA DO LEITE,9107953.6,291260.0,2013,abr,26.04413050183379
ILHA DO RETIRO,9108164.9,290198.2,2013,abr,26.26868727211461
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,abr,25.800379630413264
IMBIRIBEIRA,9103837.8,289440.3,2013,abr,26.972395024525657
IPSEP,9103015.3,288448.0,2013,abr,27.55104943382413
IPUTINGA,9110794.2,286487.9,2013,abr,26.56037528617295
JAQUEIRA,9111235.3,290316.6,2013,abr,27.53973822637866
JARDIM SAO PAULO,9106260.1,285989.0,2013,abr,29.342035519073598
JIQUIA,9105794.0,288086.0,2013,abr,28.010173502222525
JORDAO,9100464.0,286239.0,2013,abr,26.56352664351277
LINHA DO TIRO,9114147.0,290008.0,2013,abr,27.560756035739715
MACAXEIRA,9113886.0,287156.0,2013,abr,26.33896362384743
MADALENA,9109267.0,289691.0,2013,abr,26.867554411638007
MANGABEIRA,9112518.0,290270.0,2013,abr,28.21505938959725
MANGUEIRA,9106721.0,288365.0,2013,abr,28.40368683827182
MONTEIRO,9112291.0,287425.0,2013,abr,28.00697851431783
MORRO DA CONCEICAO,9113078.0,288997.0,2013,abr,26.080453671889494
MUSTARDINHA,9107205.0,288581.0,2013,abr,25.665159248165907
NOVA DESCOBERTA,9115154.0,287233.0,2013,abr,26.801626009132463
PAISSANDU,9108269.0,290754.0,2013,abr,27.115287697511494
PARNAMIRIM,9111464.0,289457.0,2013,abr,27.752893179721024
PASSARINHO,9117218.0,288021.0,2013,abr,28.345458941924967
PAU FERRO,9118853.0,282335.0,2013,abr,26.4522650242544
PEIXINHOS,9113220.0,293141.0,2013,abr,26.314748559982057
PINA,9104566.0,291222.0,2013,abr,26.104551708111124
POCO,9111320.0,287974.0,2013,abr,25.186493957704386
PONTO DE PARADA,9111936.0,291363.0,2013,abr,25.21024157708784
PORTO DA MADEIRA,9114446.0,291875.0,2013,abr,27.03186317280804
PRADO,9108586.0,289083.0,2013,abr,27.069760366666
RECIFE,9108963.5,293824.9,2013,abr,28.67272251707084
ROSARINHO,9111653.0,290839.0,2013,abr,28.87097962750051
SAN MARTIN,9107439.0,287447.0,2013,abr,26.95523214004834
SANCHO,9105834.0,283826.0,2013,abr,25.19031680014832
SANTANA,9110875.0,288843.0,2013,abr,26.618181402962247
SANTO AMARO,9109594.0,292657.0,2013,abr,26.21254141635953
SANTO ANTONIO,9108074.0,293047.0,2013,abr,26.08699769323705
SAO JOSE,9107439.0,292735.0,2013,abr,26.586118782156078
SITIO DOS PINTOS,9113960.0,284132.0,2013,abr,28.55906577782437
SOLEDADE,9109031.0,291653.0,2013,abr,29.375515636875093
TAMARINEIRA,9111623.0,290489.0,2013,abr,26.339310770351474
TEJIPIO,9105574.0,284554.0,2013,abr,28.2687649574822
TORRE,9110512.0,289784.0,2013,abr,27.32561930187337
TORREAO,9110768.0,292379.0,2013,abr,25.453144103155505
TORROES,9108525.0,286617.0,2013,abr,26.387663787679354
TOTO,9106121.0,283026.0,2013,abr,24.883485225986533
VARZEA,9110202.0,282982.0,2013,abr,25.86819627098024
VASCO DA GAMA,9113906.0,288489.0,2013,abr,27.784908095600947
ZUMBI,9109277.0,288621.0,2013,abr,26.69412639288647
AFLITOS,9110884.0,290992.0,2013,mai,25.85898419382713
AFOGADOS,9106661.8,289910.65,2013,mai,25.379397525468114
AGUA FRIA,9113343.0,290787.7,2013,mai,24.197850535941324
ALTO DO MANDU,9112712.9,287498.0,2013,mai,24.362864841023725
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,mai,26.12938168795163
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,mai,25.59430158421885
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,mai,27.77713872381604
APIPUCOS,9113095.0,286390.0,2013,mai,24.38803363947625
AREIAS,9104782.0,287566.7,2013,mai,25.28131757369993
ARRUDA,9112449.1,291553.7,2013,mai,24.051368219071684
BARRO,9104647.9,285112.8,2013,mai,26.21250442239661
BEBERIBE,9114684.0,290898.0,2013,mai,25.20397513976204
BOA VIAGEM,9101556.0,290274.0,2013,mai,25.96364714749904
BOA VISTA,9108394.0,292017.0,2013,mai,26.492801805799257
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,mai,27.626827586886733
BONGI,9107910.4,288238.4,2013,mai,25.57843838911408
BRASILIA TEIMOSA,9106073.0,292947.0,2013,mai,23.93761034078583
BREJO DA GUABIRABA,9116097.0,287054.0,2013,mai,24.416843071924063
BREJO DE BEBERIBE,9115386.1,287902.9,2013,mai,26.70949177379436
CABANGA,9106392.0,290894.3,2013,mai,26.28301941680955
CACOTE,9104023.9,287032.9,2013,mai,26.23530356962845
CAJUEIRO,9113888.0,292172.0,2013,mai,25.149851789795058
CAMPINA DO BARRETO,9113399.0,292574.0,2013,mai,23.910222383314107
CAMPO GRANDE,9111728.0,292874.0,2013,mai,22.559404614614497
CASA AMARELA,9112482.0,288643.0,2013,mai,23.440755429998138
CASA FORTE,9111470.0,288586.0,2013,mai,24.08236337038835
CAXANGA,9111832.0,285184.0,2013,mai,25.88932628194214
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,mai,25.4608802361746
COELHOS,9107816.0,291882.0,2013,mai,25.746449734001125
COHAB,9101433.0,284767.0,2013,mai,25.51850178423465
COQUEIRAL,9105465.0,283108.0,2013,mai,26.10148407340699
CORDEIRO,9109547.0,287467.0,2013,mai,24.830847092244003
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,mai,24.39514055889776
