bairro,latitude,longitude,ano,mes,temperatura
JIQUIA,9105794.0,288086.0,2018,mai,25.40574266108068
JORDAO,9100464.0,286239.0,2018,mai,27.021260635339925
LINHA DO TIRO,9114147.0,290008.0,2018,mai,25.04247315808681
MACAXEIRA,9113886.0,287156.0,2018,mai,24.005828824252184
MADALENA,9109267.0,289691.0,2018,mai,25.113532153873955
MANGABEIRA,9112518.0,290270.0,2018,mai,27.20498806730462
MANGUEIRA,9106721.0,288365.0,2018,mai,24.48379261954194
MONTEIRO,9112291.0,287425.0,2018,mai,23.854891041667265
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mai,27.825723207524454
MUSTARDINHA,9107205.0,288581.0,2018,mai,24.020140399263056
NOVA DESCOBERTA,9115154.0,287233.0,2018,mai,23.350182103676406
PAISSANDU,9108269.0,290754.0,2018,mai,25.621365436437564
PARNAMIRIM,9111464.0,289457.0,2018,mai,27.394880390824422
PASSARINHO,9117218.0,288021.0,2018,mai,25.7226091643814
PAU FERRO,9118853.0,282335.0,2018,mai,24.977665850644804
PEIXINHOS,9113220.0,293141.0,2018,mai,26.70521116283812
PINA,9104566.0,291222.0,2018,mai,25.088641161590395
POCO,9111320.0,287974.0,2018,mai,24.7014502742086
PONTO DE PARADA,9111936.0,291363.0,2018,mai,25.33982181200151
PORTO DA MADEIRA,9114446.0,291875.0,2018,mai,23.798795487804785
PRADO,9108586.0,289083.0,2018,mai,27.21372402021116
RECIFE,9108963.5,293824.9,2018,mai,26.012997413374663
ROSARINHO,9111653.0,290839.0,2018,mai,25.31120838906193
SAN MARTIN,9107439.0,287447.0,2018,mai,25.93352882812442
SANCHO,9105834.0,283826.0,2018,mai,25.01560603158271
SANTANA,9110875.0,288843.0,2018,mai,25.14254161741864
SANTO AMARO,9109594.0,292657.0,2018,mai,26.46863721644291
SANTO ANTONIO,9108074.0,293047.0,2018,mai,26.05396547637457
SAO JOSE,9107439.0,292735.0,2018,mai,25.47387090609191
SITIO DOS PINTOS,9113960.0,284132.0,2018,mai,27.65410802872095
SOLEDADE,9109031.0,291653.0,2018,mai,26.242624017035936
TAMARINEIRA,9111623.0,290489.0,2018,mai,25.515599628442978
TEJIPIO,9105574.0,284554.0,2018,mai,27.27212316406018
TORRE,9110512.0,289784.0,2018,mai,25.21893054405025
TORREAO,9110768.0,292379.0,2018,mai,27.560163473892903
TORROES,9108525.0,286617.0,2018,mai,24.137109030981247
TOTO,9106121.0,283026.0,2018,mai,23.780641288238503
VARZEA,9110202.0,282982.0,2018,mai,25.09478362196841
VASCO DA GAMA,9113906.0,288489.0,2018,mai,27.69106957039152
ZUMBI,9109277.0,288621.0,2018,mai,26.54389320213861
