bairro,latitude,longitude,ano,mes,temperatura
JAQUEIRA,9111235.3,290316.6,2021,abr,25.774219990521352
JARDIM SAO PAULO,9106260.1,285989.0,2021,abr,26.134283366668384
JIQUIA,9105794.0,288086.0,2021,abr,25.27087663073432
JORDAO,9100464.0,286239.0,2021,abr,25.986777528811693
LINHA DO TIRO,9114147.0,290008.0,2021,abr,27.494952968477094
MACAXEIRA,9113886.0,287156.0,2021,abr,26.357411532958263
MADALENA,9109267.0,289691.0,2021,abr,26.022811219586224
MANGABEIRA,9112518.0,290270.0,2021,abr,26.760905102688497
MANGUEIRA,9106721.0,288365.0,2021,abr,26.11201182733947
MONTEIRO,9112291.0,287425.0,2021,abr,24.0021051830307
MORRO DA CONCEICAO,9113078.0,288997.0,2021,abr,27.382767870680595
MUSTARDINHA,9107205.0,288581.0,2021,abr,26.68331067068229
NOVA DESCOBERTA,9115154.0,287233.0,2021,abr,26.285790332207384
PAISSANDU,9108269.0,290754.0,2021,abr,25.35497021422381
PARNAMIRIM,9111464.0,289457.0,2021,abr,26.93291768376385
PASSARINHO,9117218.0,288021.0,2021,abr,27.327331544385952
PAU FERRO,9118853.0,282335.0,2021,abr,26.380165679727305
PEIXINHOS,9113220.0,293141.0,2021,abr,25.65296273719412
PINA,9104566.0,291222.0,2021,abr,27.76537774355486
POCO,9111320.0,287974.0,2021,abr,27.555858003942653
PONTO DE PARADA,9111936.0,291363.0,2021,abr,26.81082583231719
PORTO DA MADEIRA,9114446.0,291875.0,2021,abr,25.91972715923563
PRADO,9108586.0,289083.0,2021,abr,26.20422265236273
RECIFE,9108963.5,293824.9,2021,abr,25.552861614107805
ROSARINHO,9111653.0,290839.0,2021,abr,26.47624456725461
SAN MARTIN,9107439.0,287447.0,2021,abr,26.26230798197764
SANCHO,9105834.0,283826.0,2021,abr,24.99620839621676
SANTANA,9110875.0,288843.0,2021,abr,25.27127032048313
SANTO AMARO,9109594.0,292657.0,2021,abr,28.098184373772984
SANTO ANTONIO,9108074.0,293047.0,2021,abr,25.350769932674734
SAO JOSE,9107439.0,292735.0,2021,abr,24.1978628939329
SITIO DOS PINTOS,9113960.0,284132.0,2021,abr,26.39354385687623
SOLEDADE,9109031.0,291653.0,2021,abr,26.43702424814309
TAMARINEIRA,9111623.0,290489.0,2021,abr,25.698055985354827
TEJIPIO,9105574.0,284554.0,2021,abr,27.2969522684022
TORRE,9110512.0,289784.0,2021,abr,27.18196518969225
TORREAO,9110768.0,292379.0,2021,abr,24.805309158524384
TORROES,9108525.0,286617.0,2021,abr,24.726289729780973
TOTO,9106121.0,283026.0,2021,abr,23.15209708033809
VARZEA,9110202.0,282982.0,2021,abr,27.351635034366453
VASCO DA GAMA,9113906.0,288489.0,2021,abr,24.97144056263148
ZUMBI,9109277.0,288621.0,2021,abr,27.387837185889744
