bairro,latitude,longitude,ano,mes,temperatura
COHAB,9101433.0,284767.0,2014,jul,22.227738814087715
COQUEIRAL,9105465.0,283108.0,2014,jul,22.94863030396389
CORDEIRO,9109547.0,287467.0,2014,jul,22.389048820662875
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,jul,24.29718932400541
CURADO,9107651.0,283800.0,2014,jul,24.466378710264895
DERBY,9108825.0,290723.0,2014,jul,24.80413427328683
DOIS IRMAOS,9114707.0,284762.0,2014,jul,24.9218624841559
DOIS UNIDOS,9115967.0,289395.0,2014,jul,24.22630917894751
ENCRUZILHADA,9111158.0,291613.0,2014,jul,24.379101100573344
ENGENHO DO MEIO,9108934.0,285940.0,2014,jul,21.989825599889965
ESPINHEIRO,9110478.0,291571.0,2014,jul,23.55584889732706
ESTANCIA,9105647.0,287423.0,2014,jul,22.98886287991178
FUNDAO,9113575.6,291651.2,2014,jul,22.44201716777044
GRACAS,9110179.5,290528.0,2014,jul,25.187967954398
GUABIRABA,9120358.0,284635.0,2014,jul,24.17317775022548
HIPODROMO,9111621.2,292022.4,2014,jul,25.35711892008248
IBURA,9101668.1,287104.4,2014,jul,25.69043061749251
ILHA DO LEITE,9107953.6,291260.0,2014,jul,22.48896740261853
ILHA DO RETIRO,9108164.9,290198.2,2014,jul,23.418447923860647
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jul,22.9973853483911
IMBIRIBEIRA,9103837.8,289440.3,2014,jul,26.068326329159927
IPSEP,9103015.3,288448.0,2014,jul,24.33812580144511
IPUTINGA,9110794.2,286487.9,2014,jul,24.186136360108577
JAQUEIRA,9111235.3,290316.6,2014,jul,23.325028121308403
JARDIM SAO PAULO,9106260.1,285989.0,2014,jul,25.12654656215756
JIQUIA,9105794.0,288086.0,2014,jul,26.693205257166287
JORDAO,9100464.0,286239.0,2014,jul,23.599531083135624
LINHA DO TIRO,9114147.0,290008.0,2014,jul,24.76524183276555
MACAXEIRA,9113886.0,287156.0,2014,jul,23.136967133086955
MADALENA,9109267.0,289691.0,2014,jul,24.040611378919397
MANGABEIRA,9112518.0,290270.0,2014,jul,24.209679601895232
MANGUEIRA,9106721.0,288365.0,2014,jul,24.498760196423834
MONTEIRO,9112291.0,287425.0,2014,jul,24.36868163193011
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jul,24.536255616105368
MUSTARDINHA,9107205.0,288581.0,2014,jul,25.941699885468857
NOVA DESCOBERTA,9115154.0,287233.0,2014,jul,25.74088155219117
PAISSANDU,9108269.0,290754.0,2014,jul,24.01036099543787
PARNAMIRIM,9111464.0,289457.0,2014,jul,25.260560602311045
PASSARINHO,9117218.0,288021.0,2014,jul,24.05257880812745
PAU FERRO,9118853.0,282335.0,2014,jul,24.16853701764365
PEIXINHOS,9113220.0,293141.0,2014,jul,23.88491344735544
PINA,9104566.0,291222.0,2014,jul,23.99104705727309
POCO,9111320.0,287974.0,2014,jul,24.604998515433973
PONTO DE PARADA,9111936.0,291363.0,2014,jul,22.725472647196263
PORTO DA MADEIRA,9114446.0,291875.0,2014,jul,23.84183742740651
PRADO,9108586.0,289083.0,2014,jul,22.111875866922013
RECIFE,9108963.5,293824.9,2014,jul,25.17142522984273
ROSARINHO,9111653.0,290839.0,2014,jul,23.32694615483334
SAN MARTIN,9107439.0,287447.0,2014,jul,26.401794670345208
SANCHO,9105834.0,283826.0,2014,jul,23.235036958642397
SANTANA,9110875.0,288843.0,2014,jul,23.988982540213264
SANTO AMARO,9109594.0,292657.0,2014,jul,24.333898179538195
SANTO ANTONIO,9108074.0,293047.0,2014,jul,23.287079744745323
SAO JOSE,9107439.0,292735.0,2014,jul,22.80319212015082
SITIO DOS PINTOS,9113960.0,284132.0,2014,jul,26.540389782297847
SOLEDADE,9109031.0,291653.0,2014,jul,24.286185420557075
TAMARINEIRA,9111623.0,290489.0,2014,jul,24.64044544810727
TEJIPIO,9105574.0,284554.0,2014,jul,24.658830601783585
TORRE,9110512.0,289784.0,2014,jul,25.556214574884308
TORREAO,9110768.0,292379.0,2014,jul,24.00691005296742
TORROES,9108525.0,286617.0,2014,jul,23.102184982884232
TOTO,9106121.0,283026.0,2014,jul,24.06790867777704
VARZEA,9110202.0,282982.0,2014,jul,25.16286191491117
VASCO DA GAMA,9113906.0,288489.0,2014,jul,25.02363843201558
ZUMBI,9109277.0,288621.0,2014,jul,24.908220299343224
