bairro,latitude,longitude,ano,mes,temperatura
DERBY,9108825.0,290723.0,2019,out,25.93580749912592
DOIS IRMAOS,9114707.0,284762.0,2019,out,27.389666370324136
DOIS UNIDOS,9115967.0,289395.0,2019,out,25.560286159635417
ENCRUZILHADA,9111158.0,291613.0,2019,out,26.014667841676182
ENGENHO DO MEIO,9108934.0,285940.0,2019,out,26.56101979541585
ESPINHEIRO,9110478.0,291571.0,2019,out,26.83670627599488
ESTANCIA,9105647.0,287423.0,2019,out,25.909333921566702
FUNDAO,9113575.6,291651.2,2019,out,26.924960561709938
GRACAS,9110179.5,290528.0,2019,out,26.1749535932596
GUABIRABA,9120358.0,284635.0,2019,out,27.28659986824002
HIPODROMO,9111621.2,292022.4,2019,out,27.15717142748568
IBURA,9101668.1,287104.4,2019,out,25.247242685565595
ILHA DO LEITE,9107953.6,291260.0,2019,out,27.62111222791983
ILHA DO RETIRO,9108164.9,290198.2,2019,out,27.47362120349154
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,out,27.25508158679445
IMBIRIBEIRA,9103837.8,289440.3,2019,out,26.58350514503178
IPSEP,9103015.3,288448.0,2019,out,26.261986433365617
IPUTINGA,9110794.2,286487.9,2019,out,27.31573053573345
JAQUEIRA,9111235.3,290316.6,2019,out,25.665775697865808
JARDIM SAO PAULO,9106260.1,285989.0,2019,out,25.150874673165013
JIQUIA,9105794.0,288086.0,2019,out,26.758880251100457
JORDAO,9100464.0,286239.0,2019,out,26.65972648888443
LINHA DO TIRO,9114147.0,290008.0,2019,out,25.0541090080763
MACAXEIRA,9113886.0,287156.0,2019,out,25.854727021590698
MADALENA,9109267.0,289691.0,2019,out,25.69849523717117
MANGABEIRA,9112518.0,290270.0,2019,out,26.447466076424803
MANGUEIRA,9106721.0,288365.0,2019,out,27.40449804642373
MONTEIRO,9112291.0,287425.0,2019,out,25.975344850888
MORRO DA CONCEICAO,9113078.0,288997.0,2019,out,26.37903226095596
MUSTARDINHA,9107205.0,288581.0,2019,out,26.06254665634802
NOVA DESCOBERTA,9115154.0,287233.0,2019,out,25.82402472551649
PAISSANDU,9108269.0,290754.0,2019,out,26.50543414189729
PARNAMIRIM,9111464.0,289457.0,2019,out,27.060908055875952
PASSARINHO,9117218.0,288021.0,2019,out,25.088214785530667
PAU FERRO,9118853.0,282335.0,2019,out,24.152706702475264
PEIXINHOS,9113220.0,293141.0,2019,out,25.08532717382948
PINA,9104566.0,291222.0,2019,out,25.89103984240748
POCO,9111320.0,287974.0,2019,out,26.05304446418929
PONTO DE PARADA,9111936.0,291363.0,2019,out,25.823577119574058
PORTO DA MADEIRA,9114446.0,291875.0,2019,out,26.245310278447743
PRADO,9108586.0,289083.0,2019,out,28.0493828351234
RECIFE,9108963.5,293824.9,2019,out,28.507933798654225
ROSARINHO,9111653.0,290839.0,2019,out,26.81221945128414
SAN MARTIN,9107439.0,287447.0,2019,out,24.87694401406907
SANCHO,9105834.0,283826.0,2019,out,25.72876579699328
SANTANA,9110875.0,288843.0,2019,out,26.90498813279566
SANTO AMARO,9109594.0,292657.0,2019,out,28.064823917643672
SANTO ANTONIO,9108074.0,293047.0,2019,out,25.07185353011078
SAO JOSE,9107439.0,292735.0,2019,out,26.498920168593468
SITIO DOS PINTOS,9113960.0,284132.0,2019,out,27.598675029423024
SOLEDADE,9109031.0,291653.0,2019,out,26.467346459168613
TAMARINEIRA,9111623.0,290489.0,2019,out,26.429693194186097
TEJIPIO,9105574.0,284554.0,2019,out,27.78597859984502
TORRE,9110512.0,289784.0,2019,out,25.587269359176325
TORREAO,9110768.0,292379.0,2019,out,26.28948458057702
TORROES,9108525.0,286617.0,2019,out,25.915584827669168
TOTO,9106121.0,283026.0,2019,out,26.671075959727645
VARZEA,9110202.0,282982.0,2019,out,25.68900910244035
VASCO DA GAMA,9113906.0,288489.0,2019,out,25.11441622262766
ZUMBI,9109277.0,288621.0,2019,out,24.558547408749615
