bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
CAJUEIRO,9113888.0,292172.0,75.76303052536765,72.5692082405868,75.4303345275571,84.9678060400251,80.79448619535376,79.99428514393732,77.01743995683995,77.61933327942803,82.77616074729056,66.24246008809229,68.27349008572291,65.77672447528884
CAMPINA DO BARRETO,9113399.0,292574.0,84.43979489996322,72.84152133184537,74.22471851049052,84.90649424192385,82.7228219556772,78.19687442327051,79.26402674981185,78.83524645117943,76.06699026018029,72.00235521105719,62.511770028556015,77.56096054694761
CAMPO GRANDE,9111728.0,292874.0,81.6522641640849,68.11317142883809,80.00512304261224,81.46255072843934,80.70294361832723,84.86936801213427,83.94072457519735,80.49957750527321,75.71687917332797,73.48331057744232,77.04606496188447,74.52226696099581
CASA AMARELA,9112482.0,288643.0,79.28296788185169,74.29130591557862,74.79748413479139,85.49197808396373,84.14139923919137,75.84702441222802,84.53985815279775,77.9370496706549,75.95238624764818,74.55304851123607,65.64024260251185,67.21015206089434
CASA FORTE,9111470.0,288586.0,81.17488700815034,72.46792591547596,79.31123339722133,83.72566968998684,74.89173808387042,80.63522180353834,74.40588663845732,75.02697622424928,81.96684988282624,72.79012907295898,71.96554609060473,65.03265853945538
CAXANGA,9111832.0,285184.0,75.98294091868829,74.61616493315913,80.61873193863593,83.34698114834082,82.81399806757612,80.14814550761805,83.2385464253793,71.96627255083666,82.62270528112617,69.08988484644426,72.23218530487367,71.25218883058496
CIDADE UNIVERSITARIA,9109172.0,284920.0,84.52570076461984,76.79358893797408,73.44036860343498,87.64884016077968,80.56953486512766,83.306408531586,86.52790679848327,71.79494151856514,74.86489228225884,72.21686075271305,73.3897852378691,68.53119900360377
COELHOS,9107816.0,291882.0,80.85368223087053,78.77754847045097,76.4496021918426,84.94731455063206,78.31765362982613,82.86170215431477,78.33777879721904,83.73222043498137,74.91997954437674,66.87664012710707,69.17617860429807,74.77213060836002
COHAB,9101433.0,284767.0,81.7367288012876,79.54407802147148,77.86149709982351,83.88595510457549,79.47045620178116,81.45522715917267,82.72900673160214,76.23439596088429,81.79269243419677,75.0351688648997,71.53615264292577,69.46536561187223
COQUEIRAL,9105465.0,283108.0,77.19540085994062,73.86629338884394,80.63436291885967,85.6430503466887,82.42945825608996,77.29637641659423,84.15986376439383,80.05925281301664,78.99708713052966,66.45555884229603,79.7515966998495,72.13096224720599
CORDEIRO,9109547.0,287467.0,79.71631244596585,75.17209658151853,71.17363721496342,82.40484572610603,80.8339602080242,74.30874602802012,83.43044565067048,79.03914874028942,72.79386678706365,69.20576323097103,67.30220802686813,66.63981723284031
CORREGO DO JENIPAPO,9114488.0,286627.0,83.66437329295103,76.88056452027435,78.94669462071843,84.16812172474636,86.94142846502186,83.13658825153838,71.35412968025852,81.639051107644,76.27674474343793,70.82426766574243,69.07224921458892,67.41427985246722
CURADO,9107651.0,283800.0,79.73980567358795,74.6819789670834,77.30101798784229,82.76384075113991,81.9998383607386,80.9764137302994,79.66641245305262,79.56113178972026,76.25160385938351,71.49711169243174,64.75207265552085,69.04268731789188
DERBY,9108825.0,290723.0,79.9862740982627,78.40180829788287,74.62244889010562,86.53542083119564,81.03812234002574,74.98534332923462,79.42877476434434,76.74234549296527,74.79637510443467,75.94875142063505,68.12505112096723,72.16900310056015
DOIS IRMAOS,9114707.0,284762.0,78.58820958183112,71.92779007324833,76.56785866299492,89.75110063620512,79.93784656995248,76.50583431172868,81.60550128216829,78.99042162489536,79.61471261830347,70.2026423647849,70.26331134449404,73.90229317784255
DOIS UNIDOS,9115967.0,289395.0,79.77540374060322,74.53818845926332,76.92447965842226,81.99119453032029,81.18542511081128,86.13117371235558,78.3311591039252,72.67661098081078,73.8860326350084,72.31127281495023,72.50774588507659,69.27854078653935
ENCRUZILHADA,9111158.0,291613.0,81.4252645628423,69.12412687362314,77.48708914983763,87.09691680208515,79.24524328212355,75.70035320476624,81.38815044083108,76.62734556209368,69.5350361149271,65.5269816360082,75.12031402456617,68.69251437201493
ENGENHO DO MEIO,9108934.0,285940.0,83.81860022197783,77.92403054683417,73.45258833063127,83.2840964818378,85.57633533777667,80.44085059909067,78.95562632859648,78.94207860526318,75.6594389152891,73.16175282832802,68.61462229844435,65.71594819185053
ESPINHEIRO,9110478.0,291571.0,81.23639477371286,72.23127185781755,75.87385627976066,84.54571153287316,82.19965462162105,80.85357848072412,79.24335957987095,81.22836521785237,77.89069629943064,75.79312290998361,69.02368298083422,82.92098365970367
ESTANCIA,9105647.0,287423.0,83.84855793114056,70.46208336887712,79.11227789661913,84.03276872944873,80.99976231922375,84.58269896083902,80.72008609135989,79.59260740693634,82.41080471386344,70.38659460245606,70.76159844592331,73.09446368290982
FUNDAO,9113575.6,291651.2,78.70420153132446,77.86311777841787,78.84591707064271,84.48183464612687,81.88187863815105,79.97224872280277,81.74580635260061,78.77103859855794,71.659710536455,68.33139586059431,65.62343333671437,70.46438944205705
GRACAS,9110179.5,290528.0,82.28007026620507,80.01362004703357,66.14497799520355,84.35698648130632,81.14666757234707,82.31023417073766,77.81784824167131,75.10794578222355,71.38182552652731,77.96693756208572,66.96609602937642,73.91563442539655
GUABIRABA,9120358.0,284635.0,81.2987249142675,75.50833646613685,79.6542793374552,91.56068673715556,75.54436447936338,82.92921028195502,72.37752751737477,78.12743882597222,71.14200002328415,72.28652637183556,66.34521643572323,71.31146935179815
HIPODROMO,9111621.2,292022.4,81.56780656667848,63.94928651874656,71.12628088709121,84.73824848606243,83.39847989075166,79.75028148485195,85.16141889874642,72.05450277368267,76.07472101306664,66.55272676377973,72.00911550818388,64.89038136942173
IBURA,9101668.1,287104.4,83.3450243529229,74.36914983163064,83.85543191401304,83.35215884039265,81.93597380580277,79.6087183340942,81.27698417999473,77.72064967040076,81.52669790534495,63.67968726551613,75.27954978359911,67.6832294797367
ILHA DO LEITE,9107953.6,291260.0,80.88852655577784,75.91205314890983,76.1386831691935,85.53596184802093,80.05153741689126,76.28554679732785,80.2905238876567,76.65497645512069,70.9702409366391,72.55177083372773,68.24278603146985,70.01459154978645
ILHA DO RETIRO,9108164.9,290198.2,78.92066696385386,72.22001760858181,76.34467410233292,90.09546163930108,87.16471333943738,81.97932472930472,84.10761666911328,84.43909151520623,73.51555406302222,71.71394254372387,70.61421961535326,67.85507770511624
ILHA JOANA BEZERRA,9107504.0,290753.0,79.86445834572679,78.34784174300123,75.39018361943175,83.05125490103495,84.83164931197429,79.45774080431246,79.28869622614586,85.57915408082044,76.57770374136447,66.95030060362267,71.767567080984,73.20864131972344
IMBIRIBEIRA,9103837.8,289440.3,82.01845732993601,74.51389072454784,77.78232017685639,84.79704023979957,80.18991644980709,82.44902195532185,80.94435214236834,78.84272840751733,76.41928037821152,73.32956469165934,69.26227441121569,70.34608352980605
IPSEP,9103015.3,288448.0,81.09190382139768,74.29174069595726,75.95749203072391,83.1347550733064,78.68283645677178,82.02823375790666,76.37843602034,76.27338831521185,75.13670146971094,67.9425985616977,66.97738733993562,67.46152690536121
IPUTINGA,9110794.2,286487.9,84.92158426631148,73.26715319265476,76.65384225118837,79.95421970046772,83.27800859183218,81.28074192944739,84.73193959489491,79.96234288664294,77.7705609986256,76.50004060954784,71.43547606990799,68.93724810472652
JAQUEIRA,9111235.3,290316.6,84.37343098546718,78.49329803393911,76.61133938310311,85.39556916904655,80.8761206739459,79.9391297780138,78.78073990173215,81.31253022234556,76.00099659090145,64.0572224031583,68.87847406788713,68.0542953792613
JARDIM SAO PAULO,9106260.1,285989.0,81.30276268553564,81.1499787704139,78.16884400508059,78.11516958366707,80.82356340215485,78.39150414215351,80.55810344676439,77.35237695965058,76.03597913578419,72.23313549424208,71.92456233520292,73.59556689714756
JIQUIA,9105794.0,288086.0,80.86762321944312,87.67242841643954,78.42374021836523,85.03572624810005,78.51324380851364,77.00186431075879,75.721190536826,73.72613650908039,73.7092600760322,73.23431674297535,70.94161390281919,71.18245696601431
JORDAO,9100464.0,286239.0,83.11365559340499,79.4192504254613,79.6072162588528,79.7739762424091,83.0266226428542,83.30477643710279,76.7292051427791,72.4732114935736,71.7571424480853,71.51118968146776,72.08101844499532,76.23764161852229
LINHA DO TIRO,9114147.0,290008.0,79.57622249044232,73.07658939102878,85.50475467689238,83.29091120058978,83.67145525236656,84.32434586719117,81.09626198304584,81.94603852038676,77.61780714676183,69.83437436732208,67.3934618364812,75.47335214692538
MACAXEIRA,9113886.0,287156.0,83.49614620662669,78.29692035926618,78.41996926513887,84.9374928883839,77.44663750244425,81.13635624701,79.83047776399195,78.65821693845474,80.7380097318688,61.80912312142827,69.96537446165198,72.9367538925022
MADALENA,9109267.0,289691.0,81.23358960465491,79.59412595227481,70.20490609252023,85.03496666247615,83.66491305665532,83.70687060439985,79.32946573984506,74.37330727073149,79.72804955286644,70.23217330885552,67.96065721365281,73.48577549725874
MANGABEIRA,9112518.0,290270.0,82.33031741621019,79.2228568102385,74.0422352980083,88.88287763345956,78.43887262527667,73.3382189529572,79.72725548405514,78.66592883225567,73.40068766879159,74.14807381242191,68.2663509228438,74.85854097958384
MANGUEIRA,9106721.0,288365.0,80.87579945019031,81.91289705078911,72.94129954415664,86.4774337444788,78.57659376526401,85.1755141308153,82.81441908152725,76.96564899377208,76.18239623592231,71.1383374932706,68.82029865642136,76.40220851746113
MONTEIRO,9112291.0,287425.0,82.00479257408028,81.37916088419396,76.32303491741499,81.71932816905093,81.89508808109517,74.53262447302787,78.89962744317657,76.1820988891753,76.61675176997319,73.03696605456841,72.74061534295673,71.40805746989169
MORRO DA CONCEICAO,9113078.0,288997.0,80.85154739944939,70.8159404499081,84.99518871676338,84.11226853180646,77.4746525339092,75.6825534136213,77.30846379895516,82.08240096520508,76.09670398566963,74.95891894438631,73.55394297143066,69.52954037156142
MUSTARDINHA,9107205.0,288581.0,80.04462263033115,78.2145931180093,73.63533050902821,85.97777384404081,77.93609938113761,77.44295571283159,83.01323335608846,75.65882136462601,75.84000829386493,74.37459993010488,76.44717503988082,72.95754657840332
NOVA DESCOBERTA,9115154.0,287233.0,80.06834746078239,75.69563530729108,79.85615257070353,82.64127764383606,80.1581549354071,82.75344644094406,78.59966363615214,75.27936601008496,78.7435188878793,69.32584816175434,70.31678575858234,71.4874774939967
PAISSANDU,9108269.0,290754.0,80.73350313123971,80.92421196790879,70.5534812299365,84.61149861288125,80.71372983848703,79.82786231918585,77.5555413133986,80.69740942114387,73.17256836389265,71.3239460559465,72.35761358204917,74.76328331530505
PARNAMIRIM,9111464.0,289457.0,76.54969885456586,83.68617378123973,76.79562765467662,85.28131665883953,84.2420279581909,83.82378828725957,80.19406504025855,80.93617987730195,78.44265169051206,71.99871731206068,74.87497445177186,67.86447396760408
PASSARINHO,9117218.0,288021.0,82.47118751252152,81.47824880720113,79.83171588822374,84.408585589691,82.5086934045425,78.25161833346344,84.57499629273894,78.00498188489888,76.35336428630524,67.46172939494237,74.08379489088664,72.96615248439112
PAU FERRO,9118853.0,282335.0,83.30602603433263,79.09585999067026,78.45967537433802,83.50669458704645,78.80330065142535,77.56102351187388,82.29519713131143,80.0540294870117,80.55602693340514,67.00268245154756,67.22966692361561,67.02651905055
PEIXINHOS,9113220.0,293141.0,80.52458451905464,81.17809676198229,81.05217061790167,84.25129414782197,78.74213656423922,85.77599988415741,80.0237379555505,80.8683127542149,79.27505590586685,76.08235787143877,69.6123463147776,64.84294239868763
PINA,9104566.0,291222.0,77.61007046032537,78.33006403806851,75.84661962085364,85.28391370218185,74.7648880431082,82.85156282357158,81.56750430201866,74.78436717157474,69.30630732105566,60.378813280004,74.2626576142289,70.2082555355864
POCO,9111320.0,287974.0,81.26634867134386,76.49060318015613,77.39240381489834,82.91429585582472,83.63343078195224,80.16346125195741,79.37636498121155,71.75612744880473,74.79878214398,70.86571036706587,74.84068767136841,72.69034746497461
PONTO DE PARADA,9111936.0,291363.0,84.25754338319153,77.84467666012128,74.90231722061583,78.44700236901352,83.76140510880846,81.0903102921126,79.37820113469904,78.10997134262473,70.44494275156052,67.02521307649147,75.24488364189116,70.27731724658125
PORTO DA MADEIRA,9114446.0,291875.0,79.18257763632738,77.9435289785785,78.6462909396541,86.26730595555442,80.59504840776958,82.30553620686092,81.6762012281593,79.5067705472311,73.53939644321532,68.09626798191071,75.05803962983035,70.76722795914503
PRADO,9108586.0,289083.0,82.49903429569561,77.4470895616832,82.7203617335184,87.76906365051983,81.88100951375928,78.50098235181612,84.64283621302651,84.74305891964022,80.33500948189042,73.66594847347068,73.31772267865463,67.5202703775852
RECIFE,9108963.5,293824.9,82.35000786965293,76.37455430442917,71.74981083203717,87.76034856170439,83.05619682477898,81.25361900634775,79.40334664146528,78.36389778128641,77.61282850714974,70.5252257526156,65.07972605832278,68.31088283765426
ROSARINHO,9111653.0,290839.0,81.24794193113256,81.4185673583629,77.37180559142722,84.10508437934418,86.8227290883806,82.28438823753852,85.59002743652741,85.60539152870864,74.13338361884877,74.55530111901983,75.56177917224359,71.4414825114832
SAN MARTIN,9107439.0,287447.0,81.60272431158869,78.91936714262847,79.98904233984824,82.93510347947968,84.26146044751462,77.70848244931877,80.69610504590123,78.82643579198596,74.50089242295441,76.37528110910993,64.23616407005845,68.85755954759706
SANCHO,9105834.0,283826.0,85.65849125924618,77.10381390273898,81.35725374642442,87.40568025654929,86.77848117870217,79.29480496198026,77.96875898910146,80.11780061753785,71.63968617698002,70.06662684276024,65.7683086642486,77.77654673442917
SANTANA,9110875.0,288843.0,77.85405951069751,72.65735390908296,78.69241608793479,88.37288941964198,81.42988050689263,81.94439234980607,82.72969549349914,81.25218947797445,77.36969170156559,75.1297421587758,75.88957828294203,75.36674141662454
SANTO AMARO,9109594.0,292657.0,81.81860098176055,73.49819184300763,78.20746522832476,83.35505661385675,80.30988040134966,86.27823437484105,82.64410230729814,77.02903822437555,72.37541581546674,79.66599088349356,71.0922848947157,71.84149229090772
SANTO ANTONIO,9108074.0,293047.0,76.7537995729315,75.59826051177858,78.86278205702344,83.4867893568869,82.53033766981552,78.84752924993657,74.34574561992216,82.40532645657466,72.45365603799011,67.56589817432531,69.44587291198289,63.00045043826911
SAO JOSE,9107439.0,292735.0,81.34210600610392,81.30965056890417,71.71533103423093,83.78383754642056,81.85670000655894,80.50632658627248,79.03531906168483,76.2938250192666,69.59770115428847,72.43542151876365,70.56768748626178,64.78915019666141
SITIO DOS PINTOS,9113960.0,284132.0,80.17267580469863,76.36378064107956,73.3480641860962,84.24085855994178,86.34353299723223,77.6153604356913,76.49293665086387,80.30382700967104,83.30902581837228,71.32918557908582,67.85056755026032,65.72741789634044
SOLEDADE,9109031.0,291653.0,81.26605350488286,74.08766332597503,70.53347869738334,84.82811523150393,79.25699560182235,79.39833329161928,79.78947855274275,73.93090968022912,71.70030002221796,69.93249599406688,71.10272235396309,73.57418370399697
TAMARINEIRA,9111623.0,290489.0,80.65749826375462,83.03588364009589,81.9796733469494,81.71087616709035,79.4527389265676,80.4470884442572,78.65432593508585,78.83629529657263,70.87794992411011,70.11268578832262,68.59147960887138,66.25572115221176
TEJIPIO,9105574.0,284554.0,83.5450317192425,81.6032244910571,75.26285415037114,79.21717740847417,82.92844228271517,79.57133299894467,88.46471547666307,87.07978474686604,69.90952969668479,71.56542988559858,66.5560470795291,69.00660782804007
TORRE,9110512.0,289784.0,82.0083612546838,73.40829088483505,69.32166979574963,86.56961929254275,79.90448062283777,81.26977195065102,78.04431600447155,82.04590120690774,71.37120410867851,73.04755454534457,67.86696386061084,75.08766283308304
TORREAO,9110768.0,292379.0,80.17995315726314,76.83539429323241,73.62629759348984,80.61670523228743,84.52477888738024,79.04718960967921,78.03892782534349,79.26542202414122,80.28151034346556,75.13523918637408,71.27089665016794,72.59065900816185
TORROES,9108525.0,286617.0,80.94720983307572,82.79649535015054,79.10451865520318,86.42910908548623,85.80746209050196,84.69256190941375,77.70634592689954,77.15080136359134,76.00142064435711,70.23687368344001,72.70256253393342,69.59346639176059
TOTO,9106121.0,283026.0,81.19251345208434,80.50491453362204,83.43193987582183,88.86660184805889,77.3736546525083,81.13937143867254,76.36622222974341,80.49651914333275,79.80662569160567,68.89782747430779,73.56006311150377,66.0884151343354
VARZEA,9110202.0,282982.0,86.59532119090444,66.91908310729333,77.54233544926672,83.02895375264741,80.39073224487743,78.7249855681478,75.80290748950169,73.07766664411503,82.14621980259253,74.65417759829036,64.0222881801124,74.07493560941353
VASCO DA GAMA,9113906.0,288489.0,76.9296438899747,80.19825356643128,81.94028870819966,81.48080108638526,81.59431983426859,77.79439280705954,75.02655962316592,80.72868716941186,75.22978978183585,71.4686403589176,77.86322386261897,66.41235459842459
ZUMBI,9109277.0,288621.0,79.57416788466683,73.3441867973374,73.77366544711666,86.89841552874461,80.78908077008619,81.52474765973358,80.75186405120242,76.95460242421333,72.63060536966624,72.00242003559798,72.72386973633296,76.29698258106113
