bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
CASA FORTE,9111470.0,288586.0,74.96566318493082,72.63593295053353,83.58938449070229,80.2893341755456,74.31075175316404,81.31843432518856,81.07649002538946,70.94455446518721,69.259762744738,70.35258810897281,63.36357361551036,69.24105508786637
CAXANGA,9111832.0,285184.0,67.48332633123611,75.67884060079041,76.25422235742225,81.15472738170536,81.13539581050618,80.5500838446733,74.31193900285263,73.21311325674584,73.85381791064748,67.55988524291725,62.961512406109115,71.65710835242898
CIDADE UNIVERSITARIA,9109172.0,284920.0,70.99921175278796,71.81816670094034,87.24141004725507,74.62227135659839,74.7978163141159,72.57102920915445,81.48117594759185,77.08866860127002,74.67844950831079,63.02491416024546,54.11936534592216,67.68618920723536
COELHOS,9107816.0,291882.0,69.36617908148257,79.06120913720342,81.41616786437697,71.82099779059897,88.57661886382597,78.59249464522037,80.37399067654236,72.88983500008662,63.11823263417944,64.63751729452767,61.56463003603002,73.19323183760409
COHAB,9101433.0,284767.0,61.640309125198755,76.7253485502591,87.6565593344788,82.63797219382587,81.9468820361468,76.77166264367337,78.50983010915668,70.84170430303061,68.90286742066911,64.49591743646455,58.15772237276677,66.27790883612477
COQUEIRAL,9105465.0,283108.0,64.23744722915166,72.31212178976723,75.20946844360765,75.66864502470757,82.54273951826788,82.79419064986814,76.31881393518829,69.66298059706577,66.85182157290923,71.35189345582927,62.225889337862625,68.69349044138768
CORDEIRO,9109547.0,287467.0,68.74584109201984,73.41570232036798,82.99527870837997,81.76241408310223,86.90990611573599,83.35344938081032,79.82101798067688,73.09283936031414,61.994044231848335,62.19582901701865,60.83852712603438,67.83280917425202
CORREGO DO JENIPAPO,9114488.0,286627.0,69.98812715677812,70.02760500208768,79.6394354841393,73.69183021239124,71.76729574461656,81.09755569351361,75.16471056831935,71.4974395814614,58.97780835347035,61.093704065046815,66.47111713033934,68.84185965290298
CURADO,9107651.0,283800.0,61.73640095131047,63.97873920055224,83.987623415127,72.91739939664542,75.15147393538747,76.99568395889945,77.49084923964628,76.88030813024642,72.51685402825527,61.15888004230338,71.22617649301473,66.51415081433815
DERBY,9108825.0,290723.0,64.86775114014856,68.96507264001154,76.86984640113873,79.71932135702257,73.34929032245286,79.55767331263245,73.61844773366447,73.54466146659072,59.51979291860716,70.66516714636484,61.89169551963946,67.84795112452757
DOIS IRMAOS,9114707.0,284762.0,60.85372526498334,74.81849332254598,67.3290878534672,78.96555631824452,88.44962632313258,78.98712697984647,76.08921235972232,75.36158925363372,64.361423800035,63.39843344536818,66.34208057168908,63.00623621629779
DOIS UNIDOS,9115967.0,289395.0,65.01934401797776,72.68652459000357,71.63777792505242,80.32354945328998,78.4790398170372,81.86448606665597,82.0306470702764,75.51291285400794,64.64039822943198,59.59965545301377,60.356905830163896,72.64263348112884
ENCRUZILHADA,9111158.0,291613.0,73.28293751506608,57.46827189036921,78.23169788378898,88.22727074794135,70.68990591595298,79.13486634635197,75.9275962506635,70.27100468880151,67.71712396609139,60.746956663511085,62.67620985748797,65.16818123957368
ENGENHO DO MEIO,9108934.0,285940.0,65.31130648478398,67.47915003578372,79.01135143715867,76.02764532956306,75.79647882789537,81.71329508011286,74.13395449155561,72.06278266701504,67.39936199059899,65.6486802139845,75.10835151503466,61.832825457218604
ESPINHEIRO,9110478.0,291571.0,63.859628885688,63.91845458141605,80.38108030003701,80.7155848687279,82.83138149457616,75.5187738201315,76.76518520287316,67.0889612541799,70.27175526143927,63.72504503046543,59.879160390202735,72.63414682687024
ESTANCIA,9105647.0,287423.0,73.18828101191878,64.0654019520247,81.4342905777366,82.48643944282296,78.44820679043147,82.6984243211128,78.53230109454245,74.85318782831236,70.03804840817914,66.29448151839793,62.680631776522816,65.04675894088292
FUNDAO,9113575.6,291651.2,63.550804498284464,67.60223896255205,79.15097104470341,62.30268014870181,82.3875032694427,75.40538002676116,80.59445134090825,73.51252721339506,68.556785320528,64.05359833896486,64.79242280978195,66.75059994601898
GRACAS,9110179.5,290528.0,68.59155083253414,71.44873936625244,73.49139256926401,82.18111361552118,77.53024841379039,76.12386497055508,76.74231367733177,67.40571890745817,68.62689921564238,60.128827184737204,62.91767787563473,70.03023169588015
GUABIRABA,9120358.0,284635.0,71.61386485926755,81.66699466988499,68.85979149375993,79.46924871327145,83.43259321051238,72.86742309113785,76.74611714083447,77.12940235656188,71.68772497620465,60.239409029254304,60.45518186695375,73.29165777781556
HIPODROMO,9111621.2,292022.4,68.5718470032737,75.08736508781769,80.45505254263732,79.31849298801934,78.62780392865992,75.10036825692345,74.63704985345836,71.82451793930687,59.0205111325738,74.4675718455286,63.326265212965595,68.27972695218985
IBURA,9101668.1,287104.4,74.71484722764163,68.80191914739662,75.5336449503868,75.49902194722281,74.66489697063055,78.60104273837675,79.63457110755058,74.23276042436197,71.47618362078572,64.127369123843,63.291447199465914,73.12625714196278
ILHA DO LEITE,9107953.6,291260.0,65.41235038415884,76.22866760395105,79.96851332859517,85.25621361434995,86.05663187674578,80.10172119238112,79.27794498195863,72.58418074962051,69.13190143099068,59.81272883866757,60.853198420774085,68.27881243598085
ILHA DO RETIRO,9108164.9,290198.2,77.30307673539276,80.15493726003214,87.04345863867826,73.54610162087006,82.09165439153499,79.06212171699742,78.87033091006936,67.32423123379154,62.751960874716715,67.32406637464497,67.48867372783282,69.85122866744071
ILHA JOANA BEZERRA,9107504.0,290753.0,75.56438698701622,71.31485149326421,77.09142216527549,84.41415469277723,78.5641088322463,75.89241647074067,74.1930598591196,69.60222763354977,64.86260928310892,59.836796871077915,69.80906041225816,75.84547719380645
IMBIRIBEIRA,9103837.8,289440.3,69.63966245953799,76.19449219995322,82.94844287412852,71.09568816978611,86.78425005159656,77.3781196014134,79.17486298804971,66.43079179507392,65.88236214989003,74.20611345021017,63.09538059754927,73.0941965925886
IPSEP,9103015.3,288448.0,75.80004514330363,71.91769099882573,72.4856917077046,79.8544363416494,82.05984743994952,73.882747796599,78.17291101323352,73.20668258644898,67.66452317869464,62.08600223383591,59.410095391385404,63.134921068195865
IPUTINGA,9110794.2,286487.9,65.03207826295048,78.52641997650395,73.15494879438086,76.78640755313478,80.37426103471986,75.44355234289392,77.95478012186854,68.94164800509981,64.08185085220133,58.39120911757204,64.50175815054033,66.36576973229458
JAQUEIRA,9111235.3,290316.6,67.88254318597743,71.33699042291614,76.26623024587379,78.28050090838111,80.60344331209224,77.23471547271754,76.65921918713865,65.276641258606,58.17611096762702,65.24278486459693,67.07881821842076,71.86156779027849
JARDIM SAO PAULO,9106260.1,285989.0,74.79998235552658,65.8012980609292,77.5651435261226,73.1341575047354,81.31180627879151,80.56867293131396,75.518827615063,74.94933564017248,68.62906929147422,63.975624001247624,60.91304019905591,62.99293257022782
JIQUIA,9105794.0,288086.0,66.60247387118076,72.1831976207078,81.46479123634401,67.98037280263051,70.1667599541739,77.41401119598252,79.29654624348666,72.41608383235524,65.92153234905572,72.69837942389616,69.66839117155118,60.124048757473844
JORDAO,9100464.0,286239.0,62.70603155471178,65.02209116113588,81.94506811095319,80.68348382283911,81.61058265849756,77.39896015397008,80.73875927341791,78.59780510700442,68.39237262665792,60.96109583943686,60.85311353443822,81.42248125128137
LINHA DO TIRO,9114147.0,290008.0,80.96156244399971,71.08550299382512,78.12320872027841,77.78101177273486,75.74542425919081,75.65656732536932,76.82132786206037,72.9096879694494,70.07790489699896,64.1220522757974,62.564739092391854,63.875617199526786
MACAXEIRA,9113886.0,287156.0,79.54086587509113,81.12804168332852,69.44007521970136,71.82380779887364,83.50512938986928,77.01633765024694,73.97481944205688,74.5049948909851,60.80893487848859,67.17058096174256,68.33965656154258,67.4361575369609
MADALENA,9109267.0,289691.0,73.48048302917815,74.7152953091433,85.40600855304679,72.18528301955735,77.00590415337044,75.06274582446675,76.63964351950167,72.40530910208618,57.23758224000514,67.8930510942633,62.99215751254191,73.17027896902097
MANGABEIRA,9112518.0,290270.0,75.03040970115366,77.66259316221995,76.5834205470064,84.08420948868455,73.92347889655836,76.56730965080007,81.67695570566829,68.50708202820594,68.08990554148276,70.91631522788357,74.6263845284168,64.61627003971292
MANGUEIRA,9106721.0,288365.0,67.53858248257465,72.29490586234694,74.90691327088332,73.26343892209867,79.72211902221524,73.63448070747181,79.44407950638707,75.9842541735298,63.66467154614141,60.71063526926018,64.26800451091877,73.86862567269597
MONTEIRO,9112291.0,287425.0,71.71640127716802,69.0057057838244,81.96157155363157,77.34952275244487,78.75837575123298,78.66867503657201,81.87308132584293,79.55677111526722,70.061952715529,66.91269928577339,65.99073012985994,59.28759845326575
MORRO DA CONCEICAO,9113078.0,288997.0,66.54525192963779,71.36089839756022,82.80111271076454,77.31772454660141,79.48325940476889,81.96942748807415,81.34021262003117,69.51405271900279,62.35008335766163,64.33237682625682,57.2787216164953,64.51976108633126
MUSTARDINHA,9107205.0,288581.0,66.19872089983383,71.1242448034562,85.7765627823672,75.26460902791041,83.91222826457371,77.56208708403963,80.0856296149226,71.65572378029,68.77072558466108,63.70111286493949,61.1997720659055,67.10642908278629
NOVA DESCOBERTA,9115154.0,287233.0,74.42266927768604,67.63479941215542,82.87309593673275,74.48235554516886,79.29756174527613,74.9837992076686,81.56180130490364,70.6385241839395,68.52835428271797,63.037500240031456,68.80881107211631,79.87322501967977
PAISSANDU,9108269.0,290754.0,69.14801729958413,69.79200512941159,73.96579514657239,70.91344931761229,87.51810873467018,77.56611748521293,77.79535324273644,64.34760267622819,66.23407384783442,65.39523374080721,61.503588521337555,55.148122732467506
PARNAMIRIM,9111464.0,289457.0,80.61704372670137,69.43476301762004,75.67887525521523,82.1881878450483,81.72741918801384,82.55048368327395,78.57088873274478,71.77582269648788,65.03714922531358,69.87209111140359,65.30303530199323,70.37877954475225
PASSARINHO,9117218.0,288021.0,68.97285445321226,70.61984315146202,80.82286427376951,75.99017996664817,66.26258387781697,76.80505537850357,76.39221069050319,68.849671725077,67.30498683812603,62.59734051354991,63.07018369401681,57.71808296554293
PAU FERRO,9118853.0,282335.0,70.44913318704278,75.01255908054519,85.08179716766566,80.20826018869124,76.60122729464965,78.00333879534493,80.43984153492026,75.61593296212999,64.65377469900204,65.80651007486887,64.7478879919359,67.72896757095708
PEIXINHOS,9113220.0,293141.0,61.50717721120753,78.94072958852716,77.08216016806651,75.90336362484017,81.47447896107954,73.93225748974321,74.44437943909936,68.51287349108658,63.209891786511335,65.40919616745711,63.98787371216248,65.77160990453896
PINA,9104566.0,291222.0,63.11386831131811,75.04110790701881,69.67507198351076,80.22893649055251,79.33643342528619,77.01174893396292,78.00314990719167,74.3979129834792,63.5385543347725,65.34324348809605,68.46316874020754,68.05276381700315
POCO,9111320.0,287974.0,63.90758461075133,71.18896794253058,73.13367159343453,82.77195958429849,78.87519137926738,81.00876668281481,77.19991570395125,70.65413937763425,61.65100782658454,69.31639734421898,68.80117872585109,64.44725367240895
PONTO DE PARADA,9111936.0,291363.0,67.30194311706511,76.10022784994949,81.50567428817884,78.2037800831938,77.46902503959696,78.3939067466589,72.6774625636524,70.24185164960285,69.78593947870013,66.35505497314962,62.65235751221261,66.57051336101345
PORTO DA MADEIRA,9114446.0,291875.0,67.27299187267211,69.27141723726022,78.13037966731743,71.72121290040188,80.94774224622087,76.24672952998692,82.3074839762575,75.6473703655682,55.248960127998096,61.73603273411682,59.726881515978725,63.90659434867724
PRADO,9108586.0,289083.0,66.43972402829563,71.2926752869376,84.10363553002128,82.96783445759147,85.43277534402547,80.39303230186349,75.21786793972697,69.46112509791564,65.83656284540092,66.58283952405746,59.371142653456815,65.98478930410795
RECIFE,9108963.5,293824.9,76.11038133185686,78.31457116902614,84.77192288805415,70.77748825780839,81.4650104172981,78.37258130137468,79.03788297440994,80.72895323678813,68.86439937045215,62.75681936200519,72.04931371502242,64.60123275133712
ROSARINHO,9111653.0,290839.0,72.87859346249965,69.76996516580324,77.38329295851267,84.27223160894377,81.15573880276996,82.83975695365847,74.67481660949166,72.95872764923688,68.2123695039658,64.95234762450589,65.09107176144506,66.11046983100246
SAN MARTIN,9107439.0,287447.0,74.38656303565367,76.97977983625861,77.12905703456433,68.40714084868398,76.24194557886472,76.87278238132346,76.69380434326307,66.97615728664336,63.30812680729757,68.10224957233119,59.91704187279874,61.09390355391924
SANCHO,9105834.0,283826.0,70.99727613070797,68.96552739779723,73.23620512726183,82.44741331400145,80.39775546627683,80.36252436939675,76.11288797891682,70.17364771134052,63.806437054651944,74.41492664270474,68.79701241870961,66.63699286859222
SANTANA,9110875.0,288843.0,71.82305068634528,83.98564701418616,73.87321263834045,80.80438912354882,76.8512655789558,78.30355869084514,77.03272850531602,68.27822741231365,63.994839369617345,62.00132750631078,73.13833427588281,67.19836936235997
SANTO AMARO,9109594.0,292657.0,71.93831134467482,65.65874648566992,74.90014556896261,81.07782924492741,80.1518659386944,76.36948982015136,77.56990080013087,74.8602365282675,71.07559355951699,62.83854991707985,67.68357559648847,66.21560279670206
SANTO ANTONIO,9108074.0,293047.0,76.53305241504951,70.46826806678925,71.51306647013854,73.00856302702655,77.18732849923535,76.47677674373696,78.02630615923866,76.35665705085785,65.8387977774364,66.45203995920501,62.34551099230898,62.834475506477396
SAO JOSE,9107439.0,292735.0,68.75127787446509,78.05745474967135,77.60350146978861,81.74844754669948,78.7452627401741,78.00173181267976,80.02919623645278,81.21606608200563,65.56718765974504,65.69287943750406,66.73057777227717,64.71284311424336
SITIO DOS PINTOS,9113960.0,284132.0,66.45226087144164,75.75935333137076,77.97743274578829,74.70854068100124,77.38907125533198,78.77419949964535,74.02646498572108,78.81645900819935,66.30150101564053,68.78605321360891,61.90188892345927,74.26187277997509
SOLEDADE,9109031.0,291653.0,76.15583967672757,69.89560174569043,75.16018981966974,77.1323000681142,78.4663618168624,72.51128569839709,83.93237276154704,70.47186404871984,58.90557846967944,68.3311247856286,68.70930621088245,70.64590490029317
TAMARINEIRA,9111623.0,290489.0,67.46163014261408,73.59157424750317,79.20643748633401,81.28203380922253,78.7252358387442,77.75689746615663,76.94936575511481,74.8638472396803,65.29510444775671,63.44678120569949,62.51991248909123,60.975639410870876
TEJIPIO,9105574.0,284554.0,74.18712636543773,71.23740046713606,75.62234010993367,66.34686196541591,81.28453702697567,73.32907900573436,79.78069612770463,79.2595358181633,66.50604850488867,69.03697071329961,62.63753286565952,63.34296138121118
TORRE,9110512.0,289784.0,71.99724858535227,68.7693323723411,75.59796127295462,76.7692152899654,76.1452925984699,75.90054864605098,79.19029979062536,74.08659099316938,65.12963338095632,58.714792394063046,62.38334356207877,67.30423918323558
TORREAO,9110768.0,292379.0,71.16982178779818,64.11774502932673,79.93259163124688,75.74866297735474,81.79406663923635,79.35311238118217,83.45030592747402,65.15377230874972,69.01359763632856,58.79363618513562,63.72153975365629,77.26310889453721
TORROES,9108525.0,286617.0,67.08133643057694,65.92582150460542,74.77719733905485,78.64296692958084,79.71425329302023,77.72450061685403,76.47290246560183,77.47297552059916,74.9569607848277,71.00166163407559,61.08023740433382,67.07676870028692
TOTO,9106121.0,283026.0,78.76509718636804,68.38153381094556,79.09916413276402,73.262180610298,73.46188072699303,80.08908977464608,78.76176380118258,66.39109236855126,65.64003592719331,68.27747280939302,67.21638770142813,70.48641621823313
VARZEA,9110202.0,282982.0,62.3143844466496,75.44107355568691,78.170297068353,74.74879451059891,84.57709963562912,77.83125938098318,77.29447699358954,74.25293535398077,69.1931842052968,65.74471618311998,67.39996066200818,68.02086761722704
VASCO DA GAMA,9113906.0,288489.0,64.4105132985702,72.22589499452182,77.82231473514135,69.89041301694509,74.70551646496716,76.43163392405961,75.75176132805912,66.18614634998855,65.46107922218435,62.43354836811805,59.95290510789707,61.91556350657827
ZUMBI,9109277.0,288621.0,70.76007521269702,68.51051166194699,83.45855950850759,74.74771075683525,73.52880995257358,76.67064811246381,79.50653412170708,77.64523019393509,64.63873390360159,67.03180627445903,63.4025923747965,69.2669324063799
