bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
GRACAS,9110179.5,290528.0,76.61524967190846,70.2029725657595,78.47697354122205,77.59829730970628,81.78422784191211,87.6874399150619,88.66070753605717,80.99507094872482,74.20477173239121,79.75581641398236,67.01070898000074,58.19369180894252
GUABIRABA,9120358.0,284635.0,74.07795757079006,79.29979310419313,70.90882886325554,79.9520476231282,81.41019966707337,85.9222434668689,82.51503987377677,85.89634051002227,82.01026348774765,77.20068291964719,62.23131064398548,63.75443751100266
HIPODROMO,9111621.2,292022.4,69.05297413193368,69.1667545407241,76.52723165844161,71.24058367011813,82.60854879511169,82.371584324293,87.05496534549673,83.83207909766111,86.42283091899549,69.00668650835192,70.96842761301583,64.87425772928337
IBURA,9101668.1,287104.4,80.66614707056631,63.648844351579704,72.71838754495903,83.22514985852847,85.45550187533443,86.92827367541878,85.4750319692223,85.73557371053482,77.23769293506646,81.03223521687204,66.43785044212314,69.3501269848166
ILHA DO LEITE,9107953.6,291260.0,68.54343141072152,65.51431671449431,76.65814785252606,75.01827638197341,88.676866642742,90.56759499305006,85.8006991373812,79.54975635716762,86.83258118240029,76.80471688617054,60.71127773451693,69.44222046230887
ILHA DO RETIRO,9108164.9,290198.2,74.9096957810248,69.85020739985757,71.66947197366069,79.1719747554179,84.03078584740821,86.5424300449871,87.79826757577897,75.57349213769243,75.82370573010112,76.07828032269144,62.1374898112533,69.53665275391278
ILHA JOANA BEZERRA,9107504.0,290753.0,79.41399062491536,67.22443216984631,74.6909989767202,79.96102905209834,81.37091125163768,84.49114646581916,81.4891924415834,77.4416107809652,83.68739710054058,72.7757986923261,70.66116192805362,67.31996856093502
IMBIRIBEIRA,9103837.8,289440.3,72.8563888495824,70.52491830306144,78.57096755136564,81.89492500940774,83.2953070768101,88.6723713478151,88.32073990922558,81.55116054381459,81.78292460400051,70.22564286799428,70.04886961277293,81.65060300764297
IPSEP,9103015.3,288448.0,78.34309865037301,68.23210312042428,71.85265610768488,73.06443526937227,82.83494029840375,88.52010591965147,85.60696388139111,83.14917444919021,80.78959662441574,77.55982414643742,70.34554856154902,74.11348993389232
IPUTINGA,9110794.2,286487.9,79.54697224456046,69.99601702488975,74.76437562306552,80.21121972683052,87.70215151316256,84.23108527870572,85.68175517974137,82.00696203491549,84.39889771021444,81.43328318101433,61.991273362778564,64.90823786101951
JAQUEIRA,9111235.3,290316.6,77.4801675005472,67.45183047373649,69.77405256583363,77.24241812815961,84.87666434760997,85.20352490615709,84.16093776032343,80.21750304564652,82.00639215410787,80.18442391186322,66.06173481619187,71.53420206159187
JARDIM SAO PAULO,9106260.1,285989.0,76.79078542243239,69.37243742267952,79.56527139173551,80.07568887542546,85.96333906598629,84.315949025853,89.46526481932109,84.6408269544488,76.9326609932432,74.27204961759475,62.48898774731918,66.18071176615996
JIQUIA,9105794.0,288086.0,74.59653697854208,65.6329676098931,77.29929110326893,81.46298998353173,86.58866745300243,85.37595124448544,85.86451824507917,86.56533784806423,81.66781779803608,86.53298281470616,66.63040517160657,64.67581952705119
JORDAO,9100464.0,286239.0,73.92004496330975,61.19913772598028,80.23099115486171,81.80640838996378,83.7744405543784,87.84670366241642,83.34519282286092,80.88925773667303,80.06974577784199,74.25055579705888,73.04923111522142,60.05147158826054
LINHA DO TIRO,9114147.0,290008.0,69.73919604900705,69.0171848880005,71.5954525797204,81.46113091440535,80.68241172790815,84.50090644790731,84.58744823021253,78.25656685265832,75.15377503445728,72.61051782768523,66.38163143460774,72.12726845088254
MACAXEIRA,9113886.0,287156.0,71.86919123380252,77.4156689129193,68.44014697357714,81.94700868238805,82.99129868074652,83.92005132756283,85.3686663675734,80.18303314894753,82.68125850902678,64.6879792850503,66.64343122345802,68.35838267716618
MADALENA,9109267.0,289691.0,71.55062298232522,68.4676435566166,74.8178693343929,74.28051452399923,80.55040745639302,87.03110705093681,84.73046874203321,80.74734413960513,83.32089404354925,80.93098689646588,76.90773080484337,69.60381877958415
MANGABEIRA,9112518.0,290270.0,75.9044323497269,72.25964955397251,72.4001808595369,79.66228203387573,86.85711343197428,85.97409392986343,81.35777589252508,79.16875570816153,85.25227204930755,65.9915484478157,66.75845228843615,76.74186716414863
MANGUEIRA,9106721.0,288365.0,69.90348274510033,72.61233192550479,76.68378007316659,81.4702495180171,83.26662996052303,88.96461075909215,80.73774432485335,83.68903884107051,77.75607350390924,69.08046060277412,68.69938591070435,69.0487852017411
MONTEIRO,9112291.0,287425.0,68.42263775626671,67.96480907198212,78.0415187461691,82.72920687174233,79.16112076471119,86.19191887668656,85.38853055121899,87.25061255212184,83.90295201453024,71.21031758527292,69.16660490232184,63.737770203444896
MORRO DA CONCEICAO,9113078.0,288997.0,79.65457294885505,78.2045858306776,68.17711240164869,77.80399021735687,85.37946476027174,85.28507514375121,86.22645862924783,81.0824383623703,82.07296326598272,78.20267225894985,69.78407001548264,65.97984779693273
MUSTARDINHA,9107205.0,288581.0,61.36399322215631,73.18217225567037,74.98998239506096,81.16940325542073,84.17218856065723,83.81080850338954,84.31931231144722,87.68403732526065,76.79475671449684,84.0537163352109,56.6516539975,55.846224057766264
NOVA DESCOBERTA,9115154.0,287233.0,72.43409357415766,62.43580790814103,65.00129804942773,81.36359163426609,79.53470581490608,83.2030445994733,87.4396024388784,76.77000213980895,79.46824623481272,74.24374477508955,63.52916599113957,65.89487729413645
PAISSANDU,9108269.0,290754.0,78.80779937886852,66.73282367311599,77.9389662651844,80.28052901416808,81.9349058153147,86.20567011113495,87.57895937196629,80.19280737485394,75.3905958980221,73.18395560124904,74.14903707467627,70.35630215649448
PARNAMIRIM,9111464.0,289457.0,67.55468010730921,72.79070769755143,74.31869482129058,77.52246573453772,81.81117401882354,85.86595049848101,88.9493319754664,85.00245900127375,81.30765101934814,77.04529834044531,63.52019933764659,65.38106729715746
PASSARINHO,9117218.0,288021.0,67.91681734404305,58.39450592187444,74.4310483550244,71.85575060657823,84.62153391584086,88.50307623035604,84.27249919867124,79.13087850239411,83.26467297260632,73.17600368527411,68.1093077759464,71.00356462474915
PAU FERRO,9118853.0,282335.0,77.29236867685002,72.3392899326719,74.01563912084123,76.43397859350902,77.46834907951315,86.50470083175342,86.28594889429986,78.47114733176812,79.95574327321856,75.700306001707,68.50453180600466,64.48413304240617
PEIXINHOS,9113220.0,293141.0,80.80366562411547,68.1479219060333,77.28194666752962,85.33425664152702,81.95101147626517,86.11823615053866,87.37408857375438,77.8478226227704,80.34715038295175,73.97258980236813,63.98779120940627,69.35026826007989
PINA,9104566.0,291222.0,69.05081099542616,70.13506846516088,67.45548819802438,71.92068385479847,83.95469799903081,87.3827356304839,86.53561790075308,76.83441657241164,74.39191721247106,79.93829113596013,72.55234073268109,65.25520720038473
POCO,9111320.0,287974.0,77.11658301260235,71.70147541009516,74.4412049685216,78.67448057591187,78.5709636049276,91.43725791561982,79.08694508657369,86.44698398173907,80.65497365381557,67.65621292992685,65.26547263670831,63.332288367176155
PONTO DE PARADA,9111936.0,291363.0,68.7645402192581,73.43137006307947,75.18740858930836,75.91177565831342,82.15026634903339,80.02536736101665,86.7149103851374,84.24832399321951,74.4524678140323,82.31744874912482,63.32008766055172,62.16747290704387
PORTO DA MADEIRA,9114446.0,291875.0,73.331665778348,78.94091692469927,79.39536169353298,78.14945152467762,84.05243813776966,92.28267989048588,84.62789710475235,80.56464260624377,73.55989753127568,74.78816933886326,56.097362797291886,72.13767049695937
PRADO,9108586.0,289083.0,67.45013433945665,80.0633218663759,70.87739085139705,78.1061685458617,85.11987089617706,86.8613891986983,85.39888673172084,75.79963148954296,80.17107736259685,78.84399114115536,65.11370010446467,67.53334087665587
RECIFE,9108963.5,293824.9,66.83263050571354,70.67611809458992,83.01182295530987,89.97510604341761,90.49290154132807,88.15397600929938,85.03355104885905,72.64047587338058,83.47597763647826,71.88855207576009,59.168119495688345,66.18742297815169
ROSARINHO,9111653.0,290839.0,74.54628170531515,72.60811950173424,83.20533828807923,78.9145055355327,82.48927616036717,87.7843048383635,85.63405704619254,83.49309361570488,80.02521790831621,80.40817947120699,68.81019366908068,63.045294197095345
SAN MARTIN,9107439.0,287447.0,75.77981758686214,74.4100980592721,76.57589818227412,75.88392949810647,81.89930681592475,88.45581065663092,82.81362407840102,81.9005420291906,81.11082272689023,76.57054791226544,66.16086048340127,68.39288362930719
SANCHO,9105834.0,283826.0,82.63128498828799,83.79248681289934,72.81812782889538,75.64785785902514,87.29637489500148,87.42302321644178,81.24881028430036,82.18991183599825,77.49941849662365,70.64694885128078,63.355963244414404,71.01872859639795
SANTANA,9110875.0,288843.0,80.77100692648347,67.53550440427261,71.18241429503287,78.14387240673005,85.88844067401372,89.46157407267226,88.42606808816835,79.6574870605637,82.43086107000354,77.81912548485452,62.16197731713474,67.79516574510843
SANTO AMARO,9109594.0,292657.0,76.16789227796015,69.58453826770828,73.92881504099576,72.82988705450413,84.14039848490239,83.27287544348299,85.91358948856197,84.46106494895386,87.67490485442332,80.77753232132787,64.04457973241338,68.0260830611794
SANTO ANTONIO,9108074.0,293047.0,74.52254747885318,76.04841622029002,76.40329985016587,80.62496481364849,85.2503393128499,84.94315587066909,82.92091632453216,79.77448998790182,80.13961955181121,77.76832088427489,63.11793069512536,68.86513415598003
SAO JOSE,9107439.0,292735.0,72.58269685329823,61.531879252363424,73.22277679276304,74.97437049065302,85.69324245559332,86.68976817015216,89.1896544492459,84.86276320713978,79.88855148934894,84.44667045841213,73.60765105323627,70.55170506616595
SITIO DOS PINTOS,9113960.0,284132.0,68.66268450139775,62.1057396600456,75.94719641229479,75.84545632788449,78.98711442121875,86.4334506821021,81.18225013889946,84.00690295553403,82.76239319072366,80.11259821449555,67.56130515015482,69.28053509432034
SOLEDADE,9109031.0,291653.0,74.23723630149117,72.45717845060943,71.04269054270493,72.22077740081707,82.96585923255677,81.76367456717625,87.88280968250311,77.76294718399085,79.82405482267555,75.70504645456421,62.83781957329554,71.04874838982586
TAMARINEIRA,9111623.0,290489.0,76.55197579416922,69.18411842264263,68.79101788034372,82.96249907955462,84.73773964319268,86.52591529980381,87.58600762914223,84.46400049094005,84.69035264518409,75.66020214808016,66.72152371093608,59.697935762573564
TEJIPIO,9105574.0,284554.0,78.89094861875823,78.25906450090507,75.23695716289473,80.12243887722292,87.12470089659539,89.76191977298562,84.64218053166546,79.86200132870532,78.45921101309855,74.62615706186611,64.67016126851962,61.640915705660674
TORRE,9110512.0,289784.0,82.89398024642249,79.02408731802956,72.19744527735169,81.87669933139844,84.34931781727994,91.63622847771138,91.24498682802978,79.87124423608203,76.77405767731297,75.86966849497908,61.100311257690755,68.7660294498418
TORREAO,9110768.0,292379.0,77.39610112911302,70.908939943263,69.18200328975217,74.97559419138412,86.25601665829201,86.12393121685702,83.88074074666494,84.56586263760394,77.81900474485985,77.0144263928913,59.88618638524402,60.892921414449916
TORROES,9108525.0,286617.0,69.43397897485175,68.49373447409046,67.14147172606448,78.41716670605648,80.84341354178072,81.33587328311769,85.29098499685199,79.90552285376312,72.5719681261147,80.32584462324068,64.91417431744705,71.03286271017281
TOTO,9106121.0,283026.0,71.39156968979539,81.38684999108558,71.13080619303197,76.66684362723568,88.55033338000733,84.35901625905935,83.65917957587021,83.99772104539937,85.6315486695323,77.70065145410197,66.30887583666258,69.67994467812369
VARZEA,9110202.0,282982.0,77.44645295296866,67.18112482141592,72.2755529229051,79.66795135495873,85.39618178678954,88.6322609133508,87.7294239311739,79.37275951527738,81.74467051525018,81.20496298462727,63.33105068003071,61.06814583371256
VASCO DA GAMA,9113906.0,288489.0,68.03745544291834,77.15502673090067,72.86970605986168,75.96704588053493,81.73619714936596,91.88508492935195,85.63400638727752,77.64258359009746,87.15961114857576,77.48259985863167,72.37255973765637,62.11892582834909
ZUMBI,9109277.0,288621.0,79.83098521359932,65.78445017514827,61.62634285717362,84.40640718244359,86.91900983205822,80.15362228576372,84.58927643505167,77.74815280423202,82.52400921200599,73.40323967154238,69.66829919780848,64.08980731702904
