bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
CORDEIRO,9109547.0,287467.0,71.75684048157484,73.07284144834182,82.78054589239511,86.51054061141473,90.7552556246651,90.56074903187786,88.63570790923693,82.648590890912,74.53308240395494,73.27014997102765,67.01065462341822,80.40005187093568
CORREGO DO JENIPAPO,9114488.0,286627.0,69.1572717297649,81.5486164305766,79.46070025707536,81.72377475251247,83.45879265698737,93.60392040024443,85.40770217903986,88.33143669534252,77.16610551268808,67.60748502899602,62.29117869561118,80.84324049396048
CURADO,9107651.0,283800.0,78.16346319154626,81.95694988963334,79.35376917189403,88.08214729221893,91.87747680866637,93.25114836636668,91.43631013857356,85.65331391371815,72.24424362728406,74.8598750418787,70.23039715499974,82.57702625020416
DERBY,9108825.0,290723.0,77.67551662125875,73.31709324910314,88.69993839466484,85.21839415803211,87.90211107148507,91.29859369070203,80.4879479114269,79.24589297985509,71.00603489662019,70.32899033897525,67.58652726790517,81.94215773137502
DOIS IRMAOS,9114707.0,284762.0,83.21427469819137,76.94934887856607,88.1977969996182,88.53781294708486,90.7750636115945,90.01110190059327,86.0653990995655,86.03357306268094,76.93938991127445,77.81849710427329,71.00946368059495,80.86162926602749
DOIS UNIDOS,9115967.0,289395.0,75.75728351203122,77.07123867272956,85.47773385154858,90.84045562151923,88.59096164577853,91.9277777582145,86.51634864651463,76.71384932012514,80.79247944438028,79.18890644641385,73.39093370066503,81.510788094465
ENCRUZILHADA,9111158.0,291613.0,78.37641460238416,72.68576176543476,82.84426659132055,87.91112956279608,87.10376697890287,91.50125600042458,83.12029463597949,77.6985312718709,73.94607854923926,78.17122507947863,61.368274022495406,81.32987428270272
ENGENHO DO MEIO,9108934.0,285940.0,70.50730638394654,75.52562208997317,78.95291536059236,88.27764893194875,92.302742828984,95.00968073173203,85.67095590302426,82.78454279233745,80.81164136208992,84.90284203500035,65.1955064719521,80.66050129271062
ESPINHEIRO,9110478.0,291571.0,64.13617440398492,67.89685238538488,84.42755216504682,86.77079078466205,87.55445495590767,92.41208604567898,83.93228686318865,79.73974006346873,77.0718906949261,72.31470388124228,67.4106349393566,83.09580800152943
ESTANCIA,9105647.0,287423.0,65.41694015924797,75.24305139184976,85.10708081318501,81.2739949087121,88.82253020071533,91.82899007867924,85.32540892963242,86.23067346348542,83.7022439230814,71.97386244715847,72.12927792188418,77.77806392832004
FUNDAO,9113575.6,291651.2,69.70667097223708,64.72288062165197,85.34672021614351,91.4826909763985,91.47558640861875,92.08046039209627,77.99761574002389,84.61048866317857,73.83766989646261,70.72432553812426,70.57064778223099,78.93616560618526
GRACAS,9110179.5,290528.0,74.71239334613543,73.1477564993681,74.25753424255916,83.83737077127665,89.67916488922766,90.41261845354597,79.05096926434175,84.77836936302411,77.87038722565525,72.49456076312934,70.34196152012657,81.00309479589208
GUABIRABA,9120358.0,284635.0,80.181419459511,78.76906716989687,84.17847364769797,82.5943304150728,87.40807448784628,93.2057259298227,82.38176697993312,89.51751057651566,70.31173944344286,71.75617233523654,53.62716329488883,74.28605473635142
HIPODROMO,9111621.2,292022.4,77.1802458241675,77.3794231656526,81.66022260884779,90.9798727711153,86.67870585379275,92.86018701252638,82.60517657395883,82.93570155417478,71.90781892954928,75.35740614056601,66.96445109338724,77.13097761043593
IBURA,9101668.1,287104.4,73.61604099582003,61.859648815621696,81.95827247965774,85.5113184549011,91.19677139628476,92.23942231400753,81.51181483111992,80.97620102412529,79.67272736303642,78.24423499441474,75.14138423264993,78.52020033605113
ILHA DO LEITE,9107953.6,291260.0,76.26888278057474,84.02523483763203,84.2062953656912,80.35723455703567,89.68440604807965,92.97323600982455,87.0342896379279,87.56117312029829,77.0387771264727,71.26478385483648,78.71770889696384,75.46280972639562
ILHA DO RETIRO,9108164.9,290198.2,72.33831500368737,62.97902720876993,78.35640206290729,83.97073934388487,88.15613634859686,93.10101161761229,87.85945427444602,83.89403877102475,81.92309507845262,75.41734758011425,71.58147601279462,82.63535223669423
ILHA JOANA BEZERRA,9107504.0,290753.0,69.57439095703315,70.69840474801157,85.21536075266022,89.66764897346819,86.97462516858448,91.92188785159217,85.03499472708651,81.00639535303257,76.53170668012866,68.87864321156901,71.82523484308322,80.22055244465585
IMBIRIBEIRA,9103837.8,289440.3,69.8463246629695,68.71849758100424,80.31473298294675,88.85812300848536,88.48118966347775,94.14108849987156,85.01315106975137,78.38727022096076,77.15699654199034,70.67293639164417,59.02126344435831,76.73337876220047
IPSEP,9103015.3,288448.0,77.07443620324457,69.38151016885395,82.15586488279648,86.48391963948939,87.32657733251762,93.0546544209358,83.0826113908816,78.86054058675546,78.78180643872128,80.61579433035268,66.3095923517154,78.88792035821437
IPUTINGA,9110794.2,286487.9,72.1478836714575,75.1803151467879,80.93830061867313,90.63190734573202,87.11725496368416,92.50044491467484,84.9907879285396,78.05588498422489,78.86247874307423,74.03928398202372,75.33029956211256,78.56245914780453
JAQUEIRA,9111235.3,290316.6,74.1826767304064,69.18160870781597,82.0799668038497,88.30133162972614,92.41737117228054,89.77668610695933,80.6480667907844,79.07486420739664,78.36673420189722,68.94071491826779,72.78591518875103,78.64228832492854
JARDIM SAO PAULO,9106260.1,285989.0,77.24889209418605,71.75172615895298,90.41207252479555,87.72386627350808,88.27867862652025,89.87892589765082,87.2919924615002,84.2988887845086,73.10042223563241,77.55694910744211,70.88809573252381,79.78838053397321
JIQUIA,9105794.0,288086.0,77.52021027104948,88.64512651059903,79.9497778854482,83.8883246820579,92.96267734094619,90.86050550289904,87.1105541212336,85.82848578570865,71.40996492075473,67.82971818347835,70.04470805164347,82.47858252976006
JORDAO,9100464.0,286239.0,84.4802726789406,74.25903595960405,85.52767042954677,87.5726443063083,90.65568578716264,90.4332795224067,84.72526265176346,81.09085008420946,69.51165392388985,73.77702646343715,74.54566723102255,82.83819560392149
LINHA DO TIRO,9114147.0,290008.0,71.86811017707039,72.05680445723792,90.13937909676079,89.31751866774935,90.28113291501975,92.06377827737964,85.20826604960078,84.33302814269902,76.75039236434657,80.25040251070877,67.55083372858898,78.19088816518342
MACAXEIRA,9113886.0,287156.0,68.37956456164311,80.09228698115092,85.25008196352657,87.25387237180365,91.69342156835668,92.95398907743687,82.56186433829578,81.10571681354088,74.98794503377394,72.88148520948441,70.86623074872139,79.67140674991244
MADALENA,9109267.0,289691.0,71.53336564122742,74.53765085283223,82.10895194053991,88.44258132739728,85.90954285525484,94.5793414111604,83.75868772511038,80.84950371222331,81.12275445550603,70.33432425608925,68.78667065749383,78.66572425095453
MANGABEIRA,9112518.0,290270.0,71.04001770508982,76.45386453257242,77.56959472678138,85.8938830556727,87.34604474694852,91.64682636408317,85.97541845665664,83.10897754308868,70.15395251745728,78.09243304916002,63.601175210784405,76.55779371966463
MANGUEIRA,9106721.0,288365.0,70.44838387332346,71.92592122430571,74.38151174270018,89.40254797013775,89.55277745950318,92.04201066545669,83.78333206485534,81.775924889968,76.95786976433286,77.33492667945481,68.69078618671148,82.40663801766233
MONTEIRO,9112291.0,287425.0,79.41553846273682,75.11603085036688,79.94261808201325,89.57728033654352,89.43381144208801,89.7004896555043,81.4424566228708,77.30355564853265,73.1872311319802,71.87927576477612,65.18040239685536,76.99111139437109
MORRO DA CONCEICAO,9113078.0,288997.0,75.10780083102092,75.31217681245353,85.66096993611063,85.27839852971391,90.78816505435819,93.91813689985126,84.51922080589793,88.53332658341563,78.52092904026402,76.7480497159642,74.26202962214865,75.5898610706933
MUSTARDINHA,9107205.0,288581.0,74.01436956139716,82.22083431987734,85.23596964430014,84.26559893470792,89.68967524206668,91.3678658368764,87.4327868803131,85.86181581619589,73.99167924204387,74.88719947861566,71.31852404425324,80.06785487121155
NOVA DESCOBERTA,9115154.0,287233.0,80.59473600855323,71.78376690060756,83.08847649864911,90.75037319116979,89.33096596959932,89.76186362773458,87.23229637712431,79.39107242837618,71.21462071683145,76.26882535607997,68.27953931752539,83.18490096495887
PAISSANDU,9108269.0,290754.0,65.85302313815978,76.73796901449757,83.70500756974869,86.93719370479583,91.3493041959249,91.17133483281263,89.66736280409486,74.50053823452129,73.81560368598977,72.19985482834944,71.07083390531157,86.57685860973407
PARNAMIRIM,9111464.0,289457.0,80.11556490118927,64.6216346113659,73.97694401679072,90.51714243262585,86.80262798194694,95.40762664607723,86.70967336052422,76.99384923138088,80.25515294465083,74.97138713155623,64.36337957061453,82.7101346363393
PASSARINHO,9117218.0,288021.0,69.45628732343509,88.05889057992606,79.05152963042903,90.60681395018611,88.32102930407218,92.53666273789503,86.84848401830983,79.47144510481054,82.44944216924473,74.42552958431087,69.56862280768594,79.11821417183378
PAU FERRO,9118853.0,282335.0,74.21990094892077,73.40883299743747,91.67850395720286,87.74924233675347,87.86655393788978,90.79849767202384,81.91185373934019,73.00839343594693,82.2498544123423,68.35387723226174,68.88667017966853,80.35134867540134
PEIXINHOS,9113220.0,293141.0,68.85191552041483,68.99183159529701,76.8547398968813,83.73972424683471,89.63783845519644,92.21978766981977,86.11892535315633,83.0876362047154,71.9086478598538,77.89020913317411,68.85693529804782,82.67534728115949
PINA,9104566.0,291222.0,71.24814758120007,75.2572925277838,81.56743578153099,92.58635699462833,88.88347937709611,89.27708630952944,88.91025456000429,78.45297322019098,77.10730093794704,72.9682329039268,75.6609336935084,75.17406476016681
POCO,9111320.0,287974.0,79.64809539812043,78.14711906893423,81.91457474335408,88.92047823934963,89.97665206718534,95.56171294074225,86.3301491745771,84.47461960659605,73.67548403879118,74.59396464272695,62.97118944906585,81.35831269953677
PONTO DE PARADA,9111936.0,291363.0,73.86402309973064,67.72538113346037,84.29880283430653,83.41535361657176,90.69079505436223,93.54402461502275,83.0285932207981,85.72161984731794,70.5398289889672,74.7003317959581,67.68175951332105,84.47652809479361
PORTO DA MADEIRA,9114446.0,291875.0,66.71220131406506,80.4020243391218,86.67057583707441,84.09228595177397,92.09490213985205,94.11195118238089,85.83400904277983,74.94917974451593,77.84561262742427,78.32742357546027,73.64678243154617,71.92312336872646
PRADO,9108586.0,289083.0,71.2145063212307,80.05850115750597,86.49115549330048,86.30777678294567,92.85904493177492,92.53581775444182,78.95025144232284,86.99639805865047,75.41456921258819,72.51686256486336,71.27387807449132,78.47375573413896
RECIFE,9108963.5,293824.9,71.40559954372989,75.3300038488798,75.33556722310084,89.70003091394234,87.73425281618013,87.17421465668633,85.81710559633989,79.78614878048731,75.78082684874947,70.2240987037738,63.48083137827907,80.95555794740655
ROSARINHO,9111653.0,290839.0,75.03532618317855,72.21605086412873,79.73824941238306,89.40057170561154,87.05264494175732,90.62145851325477,78.87539124515241,79.89812482733925,78.73906095077285,69.583268508413,71.62392500946002,77.31881792255984
SAN MARTIN,9107439.0,287447.0,68.36174496627774,83.62699936755732,83.11510629355833,87.96271909692109,85.34555619732566,94.20441375320145,83.63318019438768,86.56359873339072,80.22231007840954,73.8693082641011,72.21755604119342,80.28596898943674
SANCHO,9105834.0,283826.0,72.94627158828271,67.91237110162405,84.16836986895768,84.18986929015684,89.96801211189646,88.43887442716996,85.74077662796925,84.89565345706417,72.82507429752516,75.1443565323569,67.21897441336445,79.82829652050431
SANTANA,9110875.0,288843.0,78.39292970098194,73.66440481225399,84.84706701003157,82.13956531070617,88.65277367791421,91.67121410618596,81.71651297354008,89.7630508284052,68.28627100169825,70.172086006206,61.62921923250124,80.37670571442298
SANTO AMARO,9109594.0,292657.0,73.18910928984825,68.5747565873244,83.84104194452905,87.9098081294013,90.28980827245336,92.45653341560448,79.48501516439372,76.71394708133242,77.32959394010683,75.82622447168222,76.520542877241,73.90340594594036
SANTO ANTONIO,9108074.0,293047.0,64.74913556014927,69.98332810937856,82.07451219320478,89.51182997891387,83.54185343636445,91.02116041322836,84.18805220053787,83.22770734820942,76.07076894930454,69.33678858956634,69.3220102596115,76.23374897402367
SAO JOSE,9107439.0,292735.0,75.37633761170491,71.77908966278204,83.67965333534075,93.05179812574866,87.28312680784099,88.9963623560465,87.48742450205555,78.14385809290958,72.47438260334518,77.07532744894809,68.40862454942629,84.34289424338965
SITIO DOS PINTOS,9113960.0,284132.0,78.72070254887676,65.37834841972015,83.8979440300883,85.39599724080331,90.86563666395689,91.43218798489802,83.0042674760778,83.38477461010558,81.61036285335692,74.10450057016938,61.88576987542449,82.26726439261087
SOLEDADE,9109031.0,291653.0,74.39433362322328,86.60207532636436,77.52400433653398,87.90268576766402,87.51800677967047,95.14327439001654,85.42248527743966,82.54149176474175,71.21551041525741,74.26649815872395,67.03416362813434,73.98927056787412
TAMARINEIRA,9111623.0,290489.0,72.08021532293054,72.94602653799603,78.37304886049326,88.96243995829823,89.97290215221024,89.67303444670122,86.28884663581537,88.89594688026963,79.00124385399123,77.99797765370661,64.72676001401794,78.61426933093496
TEJIPIO,9105574.0,284554.0,73.52901408928246,81.75502924049901,72.687645705217,88.99953651101842,85.00210506214755,87.3532510743714,90.10050030632118,85.23378126451064,78.0004664469707,79.94329171812397,68.16651141465903,75.88880016971936
TORRE,9110512.0,289784.0,72.05403485760485,85.9828149485686,81.63498715248873,91.57598694936186,89.4600362494635,89.6855749996306,82.13288426043727,90.18518502602107,75.83910404879545,78.4830558577007,59.61555374139717,75.79169490873039
TORREAO,9110768.0,292379.0,71.56566626089136,76.21373982177704,84.90169733624656,91.26117088676514,87.45058912642251,91.18410960597187,83.5135533346376,78.21152196930753,73.85666989040465,67.28444373797306,69.69917642684231,78.39405285904478
TORROES,9108525.0,286617.0,75.2251863236475,75.53101098376638,83.3476272855429,79.5951730966358,85.58656090522358,95.56202878489108,91.44643555432913,82.90852955322981,79.83347820678648,81.9799185528246,65.11955219416798,80.51154599981541
TOTO,9106121.0,283026.0,75.73308419626255,79.3451538988021,87.1982688705696,87.22431817246571,87.77691547085317,90.39553314270431,86.05147710392407,86.26864166464053,76.17828168602246,78.01086557542142,60.75328307264829,80.60604602618278
VARZEA,9110202.0,282982.0,81.14576984379313,73.80674318500823,80.44160746210443,82.76743399406975,90.77722922196578,91.2014193791981,86.96308152775899,85.00690386895118,77.64847695642545,77.96994126403325,66.66713290929273,77.6763272115794
VASCO DA GAMA,9113906.0,288489.0,74.89612905758038,72.082096944984,87.63381843881515,83.06407084366019,86.927858544815,93.50689644742087,83.78193567235384,77.09889810121919,82.18453147987647,69.01134884837403,73.32156560357619,82.78771644562832
ZUMBI,9109277.0,288621.0,69.0539398502042,80.0591197373071,81.47217609959728,87.39050545152988,90.45955543572181,92.4651295033274,82.23970573283981,87.98768236659716,79.34721582055852,73.29251953565725,66.07339055081401,85.87183502825437
