bairro,latitude,longitude,ano,mes,chuva
Espinheiro,9110331.328,291132.224,2020,ago,51.12256106722442
Aflitos,9110761.843,290578.478,2020,ago,66.6838168120745
Jaqueira,9111017.043,289466.588,2020,ago,61.11014960666266
Tamarineira,9111760.594,289914.716,2020,ago,11.035548466538202
Santana,9110759.51,288467.83,2020,ago,74.86027668968981
Parnamirim,9111469.017,288892.196,2020,ago,37.93363019801269
Casa Forte,9111477.721,288043.907,2020,ago,41.4078880510027
PoÃ§o da Panela,9111288.519,287134.705,2020,ago,36.39089482303268
Casa Amarela,9112326.465,287770.32,2020,ago,10.0278715819694
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2020,ago,25.661275101569988
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2020,ago,17.376208935972244
Alto JosÃ© do Pinho,9112751.629,289283.565,2020,ago,78.3996587536181
Vasco da Gama,9113922.665,287550.762,2020,ago,43.28860870505195
Monteiro,9112251.966,286935.676,2020,ago,28.054770616357008
Apipucos,9113185.175,285711.387,2020,ago,80.77241839587055
Alto do MandÃº,9112720.118,286967.594,2020,ago,37.21085622226754
SÃ­tio dos Pintos,9113652.981,283248.377,2020,ago,41.06232715400381
CÃ³rrego do Jenipapo,9114931.748,285628.687,2020,ago,75.11001042745642
Dois IrmÃ£os,9114316.891,283046.585,2020,ago,29.802998541326183
Macaxeira,9113929.124,286266.928,2020,ago,57.90301979304653
Nova Descoberta,9114374.078,285455.447,2020,ago,53.53834377401017
Brejo de Beberibe,9115426.776,287368.207,2020,ago,56.57350177333741
Guabiraba,9118925.116,280472.66,2020,ago,48.76358657519863
Brejo de Guabiraba,9116011.252,286470.068,2020,ago,41.51070050110875
Passarinho,9117604.478,286529.856,2020,ago,36.50905720234488
Mangabeira,9112583.36,290041.311,2020,ago,52.21462764373079
VÃ¡rzea Baixo,9112566.575,286421.591,2020,ago,20.4573032860999
VÃ¡rzea UR7,9111147.548,281788.536,2020,ago,41.62956090434519
CaxangÃ¡,9112046.853,283641.068,2020,ago,78.65573247035147
Iputinga,9111218.811,284743.585,2020,ago,48.44747716700892
Engenho do Meio,9108934.504,284977.522,2020,ago,46.69989981762616
TorrÃµes,9108474.182,285633.242,2020,ago,64.56683508318292
Cordeiro,9109569.979,286498.08,2020,ago,43.43306174455499
Zumbi,9109369.482,288172.472,2020,ago,2.3012264892702845
Torre,9110457.305,288948.15,2020,ago,27.118710551746062
Prado,9108489.273,288218.34,2020,ago,50.55232827224837
Madalena,9109260.52,288708.035,2020,ago,53.19440535257893
Ilha do Retiro,9108073.724,289620.413,2020,ago,58.87940080484739
VÃ¡rzea Brasilit,9110245.917,284310.527,2020,ago,46.25486200158292
Cidade UniversitÃ¡ria,9109225.991,284041.371,2020,ago,43.21878915975577
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2020,ago,83.18342841685752
Afogados (Marrom GlacÃª),9106094.768,289066.699,2020,ago,29.074985851946774
Afogados,9106757.379,287276.756,2020,ago,17.37324461162556
Bongi,9108001.134,287967.704,2020,ago,57.24463598555647
San Martin,9107597.587,286249.826,2020,ago,88.585553463332
Mustardinha,9107309.05,288019.099,2020,ago,49.22770262680624
Mangueira,9106752.433,287877.617,2020,ago,54.27642739549965
EstÃ¢ncia,9105779.586,286336.174,2020,ago,52.66522169102284
JiquiÃ¡,9105785.996,286821.099,2020,ago,38.182583186358045
CaÃ§ote,9104102.268,286696.977,2020,ago,6.156334923699376
Areias,9104721.352,286348.888,2020,ago,49.23963274594367
TejipiÃ³,9105212.347,283469.404,2020,ago,37.6955896274236
Sancho,9105806.562,283345.513,2020,ago,60.58311563144143
Barro,9104276.244,283228.614,2020,ago,45.59278823106385
Coqueiral,9105579.969,282521.737,2020,ago,42.3403525237973
Curado,9107299.958,282026.143,2020,ago,57.96969135836375
TotÃ³,9106028.466,282845.232,2020,ago,44.87329687471595
Jardim SÃ£o Paulo,9106091.212,284789.366,2020,ago,40.19721064194861
BrasÃ­lia Teimosa,9105867.58,291910.581,2020,ago,24.821739588034543
Pina,9104526.606,289352.098,2020,ago,78.02628547923945
Imbiribeira,9103325.289,287372.583,2020,ago,70.2475057273789
Boa Viagem,9101159.587,286709.856,2020,ago,62.58957781299626
Ipsep,9103041.538,287270.038,2020,ago,66.97402435557794
Ibura,9102102.397,285143.988,2020,ago,67.89082609560515
Ibura Vila do Sesi,9103077.514,286055.398,2020,ago,32.095751772469306
Ibura Parque,9103162.275,285659.265,2020,ago,63.65954838590996
JordÃ£o,9100101.151,286086.751,2020,ago,53.70991295500575
Cohab UR5,9100700.205,285154.725,2020,ago,30.021242369621604
Cohab UR4,9100700.825,285154.722,2020,ago,16.732986028685954
Cohab UR10,9100697.345,284430.969,2020,ago,39.328684457941534
Cohab TrÃªs Carneiros,9101176.409,284411.063,2020,ago,58.0965693370434
Cohab UR2,9101678.284,284448.852,2020,ago,66.12745242816527
Cohab UR3,9102297.398,284375.691,2020,ago,39.70666416702019
Cohab Monte Verde,9102393.38,283809.922,2020,ago,49.96532262973247
UR1,9101905.325,285328.723,2020,ago,26.516749341179384
