bairro,latitude,longitude,ano,mes,chuva
Brejo de Beberibe,9115426.776,287368.207,2009,abr,289.02483947958086
Guabiraba,9118925.116,280472.66,2009,abr,271.5871540662983
Brejo de Guabiraba,9116011.252,286470.068,2009,abr,274.30674131703006
Passarinho,9117604.478,286529.856,2009,abr,282.6305496221521
Mangabeira,9112583.36,290041.311,2009,abr,261.323102838242
VÃ¡rzea Baixo,9112566.575,286421.591,2009,abr,308.7563060235412
VÃ¡rzea UR7,9111147.548,281788.536,2009,abr,236.04345953135044
CaxangÃ¡,9112046.853,283641.068,2009,abr,252.34375971314515
Iputinga,9111218.811,284743.585,2009,abr,242.2739119043441
Engenho do Meio,9108934.504,284977.522,2009,abr,296.48971139000275
TorrÃµes,9108474.182,285633.242,2009,abr,263.3580759708831
Cordeiro,9109569.979,286498.08,2009,abr,226.151462521578
Zumbi,9109369.482,288172.472,2009,abr,255.31609587964172
Torre,9110457.305,288948.15,2009,abr,306.37247433158285
Prado,9108489.273,288218.34,2009,abr,292.62024642289515
Madalena,9109260.52,288708.035,2009,abr,290.510291771691
Ilha do Retiro,9108073.724,289620.413,2009,abr,313.2233529653617
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,abr,258.7573152697151
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,abr,291.2452027121471
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,abr,313.1474187664295
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,abr,221.22974544339183
Afogados,9106757.379,287276.756,2009,abr,292.20192555339975
Bongi,9108001.134,287967.704,2009,abr,295.6221473516509
San Martin,9107597.587,286249.826,2009,abr,304.9650595231012
Mustardinha,9107309.05,288019.099,2009,abr,277.0186145614922
Mangueira,9106752.433,287877.617,2009,abr,276.1139827649848
EstÃ¢ncia,9105779.586,286336.174,2009,abr,299.859030939107
JiquiÃ¡,9105785.996,286821.099,2009,abr,301.59212938772754
CaÃ§ote,9104102.268,286696.977,2009,abr,305.14328673005457
Areias,9104721.352,286348.888,2009,abr,261.59000414325186
TejipiÃ³,9105212.347,283469.404,2009,abr,270.8701325412052
Sancho,9105806.562,283345.513,2009,abr,223.71414306394345
Barro,9104276.244,283228.614,2009,abr,242.62935466340613
Coqueiral,9105579.969,282521.737,2009,abr,262.2195227002849
Curado,9107299.958,282026.143,2009,abr,255.82303975275988
TotÃ³,9106028.466,282845.232,2009,abr,244.68992600207625
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,abr,314.61495462720666
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,abr,246.85766986725812
Pina,9104526.606,289352.098,2009,abr,267.1518097147867
Imbiribeira,9103325.289,287372.583,2009,abr,214.56021514281093
Boa Viagem,9101159.587,286709.856,2009,abr,292.90429719860015
Ipsep,9103041.538,287270.038,2009,abr,284.89266015965234
Ibura,9102102.397,285143.988,2009,abr,307.7240098273131
Ibura Vila do Sesi,9103077.514,286055.398,2009,abr,241.98111212148288
Ibura Parque,9103162.275,285659.265,2009,abr,290.41812465191754
JordÃ£o,9100101.151,286086.751,2009,abr,267.147825580105
Cohab UR5,9100700.205,285154.725,2009,abr,302.83716525133514
Cohab UR4,9100700.825,285154.722,2009,abr,289.8409864908055
Cohab UR10,9100697.345,284430.969,2009,abr,328.81029567758605
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,abr,258.17912633028413
Cohab UR2,9101678.284,284448.852,2009,abr,271.79291320917224
Cohab UR3,9102297.398,284375.691,2009,abr,344.39986512810094
Cohab Monte Verde,9102393.38,283809.922,2009,abr,219.6973662967886
UR1,9101905.325,285328.723,2009,abr,267.9700260399963
