bairro,latitude,longitude,ano,mes,chuva
Jaqueira,9111017.043,289466.588,2010,jul,136.8728333556034
Tamarineira,9111760.594,289914.716,2010,jul,160.10899517563865
Santana,9110759.51,288467.83,2010,jul,166.201477904537
Parnamirim,9111469.017,288892.196,2010,jul,204.12544158469743
Casa Forte,9111477.721,288043.907,2010,jul,193.70531680464217
PoÃ§o da Panela,9111288.519,287134.705,2010,jul,181.30553791947708
Casa Amarela,9112326.465,287770.32,2010,jul,198.3744831156745
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jul,178.26602597191695
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jul,200.68967518904705
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jul,201.07147666593096
Vasco da Gama,9113922.665,287550.762,2010,jul,174.0068596188682
Monteiro,9112251.966,286935.676,2010,jul,197.3254142076558
Apipucos,9113185.175,285711.387,2010,jul,154.90446742056093
Alto do MandÃº,9112720.118,286967.594,2010,jul,195.22612353540492
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jul,152.622518304898
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jul,177.37331225397804
Dois IrmÃ£os,9114316.891,283046.585,2010,jul,207.6867352026636
Macaxeira,9113929.124,286266.928,2010,jul,133.0882164009662
Nova Descoberta,9114374.078,285455.447,2010,jul,149.27754440032223
Brejo de Beberibe,9115426.776,287368.207,2010,jul,181.2895124161492
Guabiraba,9118925.116,280472.66,2010,jul,180.0192758217118
Brejo de Guabiraba,9116011.252,286470.068,2010,jul,213.8933105546782
Passarinho,9117604.478,286529.856,2010,jul,204.32724963039664
Mangabeira,9112583.36,290041.311,2010,jul,189.10739466601115
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jul,186.93211057159937
VÃ¡rzea UR7,9111147.548,281788.536,2010,jul,206.53320235869973
CaxangÃ¡,9112046.853,283641.068,2010,jul,190.21400151393456
Iputinga,9111218.811,284743.585,2010,jul,157.37744635666672
Engenho do Meio,9108934.504,284977.522,2010,jul,186.05500147641428
TorrÃµes,9108474.182,285633.242,2010,jul,169.3497684041571
Cordeiro,9109569.979,286498.08,2010,jul,194.4310428627357
Zumbi,9109369.482,288172.472,2010,jul,196.5382083210696
Torre,9110457.305,288948.15,2010,jul,179.20794109851727
Prado,9108489.273,288218.34,2010,jul,179.18816422450436
Madalena,9109260.52,288708.035,2010,jul,131.9548831366121
Ilha do Retiro,9108073.724,289620.413,2010,jul,155.6932148985808
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jul,164.24280503707593
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jul,201.49120091059112
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jul,181.94171845268983
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jul,166.93543039051778
Afogados,9106757.379,287276.756,2010,jul,155.4726440027908
Bongi,9108001.134,287967.704,2010,jul,188.0514834863092
San Martin,9107597.587,286249.826,2010,jul,198.83392590154665
Mustardinha,9107309.05,288019.099,2010,jul,193.5094042870373
Mangueira,9106752.433,287877.617,2010,jul,211.36497879409453
EstÃ¢ncia,9105779.586,286336.174,2010,jul,196.00134474274444
JiquiÃ¡,9105785.996,286821.099,2010,jul,191.39717256815723
CaÃ§ote,9104102.268,286696.977,2010,jul,198.64313293046888
Areias,9104721.352,286348.888,2010,jul,209.62855803701572
TejipiÃ³,9105212.347,283469.404,2010,jul,179.56730953777543
Sancho,9105806.562,283345.513,2010,jul,178.17135549687876
Barro,9104276.244,283228.614,2010,jul,164.6238013043726
Coqueiral,9105579.969,282521.737,2010,jul,171.65326734824257
Curado,9107299.958,282026.143,2010,jul,172.2728849057419
TotÃ³,9106028.466,282845.232,2010,jul,164.1130922995385
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jul,155.70636441934
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jul,162.93479349630812
Pina,9104526.606,289352.098,2010,jul,189.08223162559167
Imbiribeira,9103325.289,287372.583,2010,jul,188.73195668641884
Boa Viagem,9101159.587,286709.856,2010,jul,202.52804475033585
Ipsep,9103041.538,287270.038,2010,jul,148.72479357050844
Ibura,9102102.397,285143.988,2010,jul,165.67169262768738
Ibura Vila do Sesi,9103077.514,286055.398,2010,jul,172.50694040788358
Ibura Parque,9103162.275,285659.265,2010,jul,209.04773747054543
JordÃ£o,9100101.151,286086.751,2010,jul,201.9660521030824
Cohab UR5,9100700.205,285154.725,2010,jul,177.9270400960578
Cohab UR4,9100700.825,285154.722,2010,jul,191.49942935744983
Cohab UR10,9100697.345,284430.969,2010,jul,188.461678928806
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jul,201.01062656961503
Cohab UR2,9101678.284,284448.852,2010,jul,230.3031854370972
Cohab UR3,9102297.398,284375.691,2010,jul,194.8222335382985
Cohab Monte Verde,9102393.38,283809.922,2010,jul,172.95161172622437
UR1,9101905.325,285328.723,2010,jul,206.93069317433785
