bairro,latitude,longitude,ano,mes,chuva
Casa Amarela,9112326.465,287770.32,2018,dez,13.307785684404342
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2018,dez,6.158971805828081
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2018,dez,32.34989513422169
Alto JosÃ© do Pinho,9112751.629,289283.565,2018,dez,33.66379548667985
Vasco da Gama,9113922.665,287550.762,2018,dez,33.63847544803976
Monteiro,9112251.966,286935.676,2018,dez,27.107265821403285
Apipucos,9113185.175,285711.387,2018,dez,33.03673723375709
Alto do MandÃº,9112720.118,286967.594,2018,dez,10.855312950869834
SÃ­tio dos Pintos,9113652.981,283248.377,2018,dez,18.21234117029984
CÃ³rrego do Jenipapo,9114931.748,285628.687,2018,dez,24.842081559121983
Dois IrmÃ£os,9114316.891,283046.585,2018,dez,11.205501058702415
Macaxeira,9113929.124,286266.928,2018,dez,22.12368696442777
Nova Descoberta,9114374.078,285455.447,2018,dez,20.303555530599635
Brejo de Beberibe,9115426.776,287368.207,2018,dez,32.68544757295925
Guabiraba,9118925.116,280472.66,2018,dez,30.014101577131377
Brejo de Guabiraba,9116011.252,286470.068,2018,dez,36.75161630943731
Passarinho,9117604.478,286529.856,2018,dez,30.55448859742102
Mangabeira,9112583.36,290041.311,2018,dez,38.78851468710925
VÃ¡rzea Baixo,9112566.575,286421.591,2018,dez,20.308342927758357
VÃ¡rzea UR7,9111147.548,281788.536,2018,dez,40.76115632277802
CaxangÃ¡,9112046.853,283641.068,2018,dez,9.754253495834462
Iputinga,9111218.811,284743.585,2018,dez,14.436255226589044
Engenho do Meio,9108934.504,284977.522,2018,dez,32.85502067725354
TorrÃµes,9108474.182,285633.242,2018,dez,33.66914159839892
Cordeiro,9109569.979,286498.08,2018,dez,33.56860308200778
Zumbi,9109369.482,288172.472,2018,dez,21.520188309135648
Torre,9110457.305,288948.15,2018,dez,5.654374286742986
Prado,9108489.273,288218.34,2018,dez,28.662359787429235
Madalena,9109260.52,288708.035,2018,dez,11.209545328948751
Ilha do Retiro,9108073.724,289620.413,2018,dez,25.37409915080489
VÃ¡rzea Brasilit,9110245.917,284310.527,2018,dez,36.21734790481543
Cidade UniversitÃ¡ria,9109225.991,284041.371,2018,dez,30.340269664946543
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2018,dez,21.287773613527865
Afogados (Marrom GlacÃª),9106094.768,289066.699,2018,dez,25.1303916055273
Afogados,9106757.379,287276.756,2018,dez,0.0111161321993797
Bongi,9108001.134,287967.704,2018,dez,24.7324876308194
San Martin,9107597.587,286249.826,2018,dez,27.12530720489949
Mustardinha,9107309.05,288019.099,2018,dez,12.688092360282088
Mangueira,9106752.433,287877.617,2018,dez,38.35779508114615
EstÃ¢ncia,9105779.586,286336.174,2018,dez,47.74690402922448
JiquiÃ¡,9105785.996,286821.099,2018,dez,20.759306516986765
CaÃ§ote,9104102.268,286696.977,2018,dez,14.739043329090446
Areias,9104721.352,286348.888,2018,dez,26.8803903861117
TejipiÃ³,9105212.347,283469.404,2018,dez,15.6331537988149
Sancho,9105806.562,283345.513,2018,dez,22.706531806512984
Barro,9104276.244,283228.614,2018,dez,20.47986565032277
Coqueiral,9105579.969,282521.737,2018,dez,14.298069486708387
Curado,9107299.958,282026.143,2018,dez,4.49891994358541
TotÃ³,9106028.466,282845.232,2018,dez,24.900308357236955
Jardim SÃ£o Paulo,9106091.212,284789.366,2018,dez,51.19767683301735
BrasÃ­lia Teimosa,9105867.58,291910.581,2018,dez,30.93044266499729
Pina,9104526.606,289352.098,2018,dez,20.715452526163816
Imbiribeira,9103325.289,287372.583,2018,dez,31.994775893249034
Boa Viagem,9101159.587,286709.856,2018,dez,40.41944045300322
Ipsep,9103041.538,287270.038,2018,dez,41.12454116543677
Ibura,9102102.397,285143.988,2018,dez,23.898284671808277
Ibura Vila do Sesi,9103077.514,286055.398,2018,dez,3.4699103179831567
Ibura Parque,9103162.275,285659.265,2018,dez,37.66191851741662
JordÃ£o,9100101.151,286086.751,2018,dez,30.87485776133289
Cohab UR5,9100700.205,285154.725,2018,dez,19.527188565674138
Cohab UR4,9100700.825,285154.722,2018,dez,26.43203156108301
Cohab UR10,9100697.345,284430.969,2018,dez,23.21861576051604
Cohab TrÃªs Carneiros,9101176.409,284411.063,2018,dez,16.117126688918855
Cohab UR2,9101678.284,284448.852,2018,dez,11.5104848496183
Cohab UR3,9102297.398,284375.691,2018,dez,5.789571385438219
Cohab Monte Verde,9102393.38,283809.922,2018,dez,35.676866066092536
UR1,9101905.325,285328.723,2018,dez,33.23739827040681
