bairro,latitude,longitude,ano,mes,chuva
Madalena,9109260.52,288708.035,2020,jan,9.921482074324103
Ilha do Retiro,9108073.724,289620.413,2020,jan,9.846209081157305
VÃ¡rzea Brasilit,9110245.917,284310.527,2020,jan,21.76313068706928
Cidade UniversitÃ¡ria,9109225.991,284041.371,2020,jan,10.592235970777024
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2020,jan,10.159608634305568
Afogados (Marrom GlacÃª),9106094.768,289066.699,2020,jan,26.57438833276608
Afogados,9106757.379,287276.756,2020,jan,32.601873222732046
Bongi,9108001.134,287967.704,2020,jan,28.329111521690105
San Martin,9107597.587,286249.826,2020,jan,18.2897452934483
Mustardinha,9107309.05,288019.099,2020,jan,23.58955596419569
Mangueira,9106752.433,287877.617,2020,jan,6.2996819606723164
EstÃ¢ncia,9105779.586,286336.174,2020,jan,17.19595065660933
JiquiÃ¡,9105785.996,286821.099,2020,jan,6.914589712105752
CaÃ§ote,9104102.268,286696.977,2020,jan,17.516272362929435
Areias,9104721.352,286348.888,2020,jan,15.686800432619114
TejipiÃ³,9105212.347,283469.404,2020,jan,18.83009228139203
Sancho,9105806.562,283345.513,2020,jan,17.77314212250785
Barro,9104276.244,283228.614,2020,jan,20.95460470332742
Coqueiral,9105579.969,282521.737,2020,jan,3.886302343985888
Curado,9107299.958,282026.143,2020,jan,9.457531798379833
TotÃ³,9106028.466,282845.232,2020,jan,14.061301575758618
Jardim SÃ£o Paulo,9106091.212,284789.366,2020,jan,8.409797981438043
BrasÃ­lia Teimosa,9105867.58,291910.581,2020,jan,21.69907283677138
Pina,9104526.606,289352.098,2020,jan,7.892855071228618
Imbiribeira,9103325.289,287372.583,2020,jan,1.0009154808470804
Boa Viagem,9101159.587,286709.856,2020,jan,15.93577622023753
Ipsep,9103041.538,287270.038,2020,jan,26.712503361655564
Ibura,9102102.397,285143.988,2020,jan,20.386224202779356
Ibura Vila do Sesi,9103077.514,286055.398,2020,jan,15.500466377959896
Ibura Parque,9103162.275,285659.265,2020,jan,26.110034392906314
JordÃ£o,9100101.151,286086.751,2020,jan,9.899466283491163
Cohab UR5,9100700.205,285154.725,2020,jan,5.099597847968898
Cohab UR4,9100700.825,285154.722,2020,jan,23.75938342670968
Cohab UR10,9100697.345,284430.969,2020,jan,7.6993041095376835
Cohab TrÃªs Carneiros,9101176.409,284411.063,2020,jan,12.535964661012436
Cohab UR2,9101678.284,284448.852,2020,jan,11.28714065879976
Cohab UR3,9102297.398,284375.691,2020,jan,18.06500471030098
Cohab Monte Verde,9102393.38,283809.922,2020,jan,16.97005436531779
UR1,9101905.325,285328.723,2020,jan,11.016994483837408
