bairro,latitude,longitude,ano,mes,chuva
Apipucos,9113185.175,285711.387,2014,out,79.93762512543313
Alto do MandÃº,9112720.118,286967.594,2014,out,46.10359798148855
SÃ­tio dos Pintos,9113652.981,283248.377,2014,out,56.328314504989
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,out,92.66622600323124
Dois IrmÃ£os,9114316.891,283046.585,2014,out,56.61940108126954
Macaxeira,9113929.124,286266.928,2014,out,50.90326268526759
Nova Descoberta,9114374.078,285455.447,2014,out,12.98538524356794
Brejo de Beberibe,9115426.776,287368.207,2014,out,44.04135042127222
Guabiraba,9118925.116,280472.66,2014,out,18.516573750776576
Brejo de Guabiraba,9116011.252,286470.068,2014,out,71.13636734851063
Passarinho,9117604.478,286529.856,2014,out,73.7679698091573
Mangabeira,9112583.36,290041.311,2014,out,41.13662122398236
VÃ¡rzea Baixo,9112566.575,286421.591,2014,out,39.59623797935256
VÃ¡rzea UR7,9111147.548,281788.536,2014,out,36.98868756215367
CaxangÃ¡,9112046.853,283641.068,2014,out,81.96787111270203
Iputinga,9111218.811,284743.585,2014,out,32.178180437756055
Engenho do Meio,9108934.504,284977.522,2014,out,36.31285964835235
TorrÃµes,9108474.182,285633.242,2014,out,28.230113473893702
Cordeiro,9109569.979,286498.08,2014,out,55.51582990035693
Zumbi,9109369.482,288172.472,2014,out,5.038171076100561
Torre,9110457.305,288948.15,2014,out,20.581782728313936
Prado,9108489.273,288218.34,2014,out,55.65557242206973
Madalena,9109260.52,288708.035,2014,out,62.373864151300616
Ilha do Retiro,9108073.724,289620.413,2014,out,67.41168277234858
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,out,13.609153950716768
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,out,42.93988094219751
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,out,55.33669777457144
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,out,61.72714645499336
Afogados,9106757.379,287276.756,2014,out,62.9420224797732
Bongi,9108001.134,287967.704,2014,out,43.45703734004314
San Martin,9107597.587,286249.826,2014,out,45.85524608745506
Mustardinha,9107309.05,288019.099,2014,out,4.29192343762044
Mangueira,9106752.433,287877.617,2014,out,23.31698873978121
EstÃ¢ncia,9105779.586,286336.174,2014,out,61.06011027847435
JiquiÃ¡,9105785.996,286821.099,2014,out,106.49282888818972
CaÃ§ote,9104102.268,286696.977,2014,out,63.8276757270082
Areias,9104721.352,286348.888,2014,out,88.2110334529412
TejipiÃ³,9105212.347,283469.404,2014,out,45.86498034356035
Sancho,9105806.562,283345.513,2014,out,58.47463502505674
Barro,9104276.244,283228.614,2014,out,84.67999240395989
Coqueiral,9105579.969,282521.737,2014,out,46.48327866235068
Curado,9107299.958,282026.143,2014,out,9.069290071259523
TotÃ³,9106028.466,282845.232,2014,out,34.797547236317776
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,out,56.48095325576925
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,out,80.19162563921105
Pina,9104526.606,289352.098,2014,out,32.07590544008781
Imbiribeira,9103325.289,287372.583,2014,out,20.94683456330572
Boa Viagem,9101159.587,286709.856,2014,out,72.03168739039768
Ipsep,9103041.538,287270.038,2014,out,36.02485320295942
Ibura,9102102.397,285143.988,2014,out,27.845312269156786
Ibura Vila do Sesi,9103077.514,286055.398,2014,out,46.97853330091176
Ibura Parque,9103162.275,285659.265,2014,out,43.04052842061344
JordÃ£o,9100101.151,286086.751,2014,out,58.60005182292055
Cohab UR5,9100700.205,285154.725,2014,out,90.69787450913137
Cohab UR4,9100700.825,285154.722,2014,out,37.176408643283786
Cohab UR10,9100697.345,284430.969,2014,out,19.27797055904664
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,out,35.909287244804524
Cohab UR2,9101678.284,284448.852,2014,out,4.548463697367744
Cohab UR3,9102297.398,284375.691,2014,out,36.19245929609352
Cohab Monte Verde,9102393.38,283809.922,2014,out,34.42223248995195
UR1,9101905.325,285328.723,2014,out,86.09849470626986
