bairro,latitude,longitude,ano,mes,chuva
Passarinho,9117604.478,286529.856,2010,jun,399.44277762539855
Mangabeira,9112583.36,290041.311,2010,jun,440.7022201560823
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jun,447.1213044135935
VÃ¡rzea UR7,9111147.548,281788.536,2010,jun,419.3446904013444
CaxangÃ¡,9112046.853,283641.068,2010,jun,454.8918747123165
Iputinga,9111218.811,284743.585,2010,jun,481.2834606141288
Engenho do Meio,9108934.504,284977.522,2010,jun,385.7006174486482
TorrÃµes,9108474.182,285633.242,2010,jun,440.3738161667898
Cordeiro,9109569.979,286498.08,2010,jun,407.3846350388768
Zumbi,9109369.482,288172.472,2010,jun,416.2054743567791
Torre,9110457.305,288948.15,2010,jun,440.1852577619137
Prado,9108489.273,288218.34,2010,jun,444.2900472715908
Madalena,9109260.52,288708.035,2010,jun,441.8864870262344
Ilha do Retiro,9108073.724,289620.413,2010,jun,401.6443277235975
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jun,423.00020457304106
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jun,422.138643388458
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jun,375.0227248741616
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jun,393.7353311610216
Afogados,9106757.379,287276.756,2010,jun,383.0594988138207
Bongi,9108001.134,287967.704,2010,jun,375.1047191967335
San Martin,9107597.587,286249.826,2010,jun,425.8253389763904
Mustardinha,9107309.05,288019.099,2010,jun,380.5115347640818
Mangueira,9106752.433,287877.617,2010,jun,425.5436416859504
EstÃ¢ncia,9105779.586,286336.174,2010,jun,399.0691854741706
JiquiÃ¡,9105785.996,286821.099,2010,jun,412.1643825540182
CaÃ§ote,9104102.268,286696.977,2010,jun,428.3256130895429
Areias,9104721.352,286348.888,2010,jun,378.4131347765591
TejipiÃ³,9105212.347,283469.404,2010,jun,390.3606090743392
Sancho,9105806.562,283345.513,2010,jun,392.4759321087148
Barro,9104276.244,283228.614,2010,jun,364.9668924423722
Coqueiral,9105579.969,282521.737,2010,jun,409.2763286206647
Curado,9107299.958,282026.143,2010,jun,422.0712211331983
TotÃ³,9106028.466,282845.232,2010,jun,403.41999679730986
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jun,418.61460121553625
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jun,435.5146610723206
Pina,9104526.606,289352.098,2010,jun,448.57516192542414
Imbiribeira,9103325.289,287372.583,2010,jun,396.52394970284416
Boa Viagem,9101159.587,286709.856,2010,jun,401.9987954245245
Ipsep,9103041.538,287270.038,2010,jun,476.9617705106154
Ibura,9102102.397,285143.988,2010,jun,478.7439507398754
Ibura Vila do Sesi,9103077.514,286055.398,2010,jun,490.5818968533675
Ibura Parque,9103162.275,285659.265,2010,jun,405.55651116533966
JordÃ£o,9100101.151,286086.751,2010,jun,441.9509922813912
Cohab UR5,9100700.205,285154.725,2010,jun,428.2237585511405
Cohab UR4,9100700.825,285154.722,2010,jun,382.72670178375546
Cohab UR10,9100697.345,284430.969,2010,jun,482.0757335611141
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jun,451.4127218979923
Cohab UR2,9101678.284,284448.852,2010,jun,461.5768088676077
Cohab UR3,9102297.398,284375.691,2010,jun,353.1810442919562
Cohab Monte Verde,9102393.38,283809.922,2010,jun,431.767955392576
UR1,9101905.325,285328.723,2010,jun,387.17124138273095
