bairro,latitude,longitude,ano,mes,chuva
Brejo de Guabiraba,9116011.252,286470.068,2015,mai,42.64698441118489
Passarinho,9117604.478,286529.856,2015,mai,68.74223856243312
Mangabeira,9112583.36,290041.311,2015,mai,38.12405838552375
VÃ¡rzea Baixo,9112566.575,286421.591,2015,mai,45.476018489528045
VÃ¡rzea UR7,9111147.548,281788.536,2015,mai,87.49409965485428
CaxangÃ¡,9112046.853,283641.068,2015,mai,42.99209813190043
Iputinga,9111218.811,284743.585,2015,mai,81.31007121679967
Engenho do Meio,9108934.504,284977.522,2015,mai,49.71046948526567
TorrÃµes,9108474.182,285633.242,2015,mai,112.32703724980352
Cordeiro,9109569.979,286498.08,2015,mai,53.76211599506814
Zumbi,9109369.482,288172.472,2015,mai,115.29883161172548
Torre,9110457.305,288948.15,2015,mai,87.50019699934496
Prado,9108489.273,288218.34,2015,mai,63.86595310595643
Madalena,9109260.52,288708.035,2015,mai,51.58608557208227
Ilha do Retiro,9108073.724,289620.413,2015,mai,56.732555987977214
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,mai,98.32207256484892
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,mai,66.88642803549614
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,mai,88.7245275389837
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,mai,64.1910571575048
Afogados,9106757.379,287276.756,2015,mai,75.60434467557735
Bongi,9108001.134,287967.704,2015,mai,83.57461673470156
San Martin,9107597.587,286249.826,2015,mai,23.83045772187902
Mustardinha,9107309.05,288019.099,2015,mai,33.775228876327105
Mangueira,9106752.433,287877.617,2015,mai,71.97394107668842
EstÃ¢ncia,9105779.586,286336.174,2015,mai,60.32603403108867
JiquiÃ¡,9105785.996,286821.099,2015,mai,90.95996218842798
CaÃ§ote,9104102.268,286696.977,2015,mai,7.140527397284679
Areias,9104721.352,286348.888,2015,mai,50.119482618848366
TejipiÃ³,9105212.347,283469.404,2015,mai,138.86002974790875
Sancho,9105806.562,283345.513,2015,mai,74.19836708664695
Barro,9104276.244,283228.614,2015,mai,59.4972835725611
Coqueiral,9105579.969,282521.737,2015,mai,96.46614416110202
Curado,9107299.958,282026.143,2015,mai,85.4984481387092
TotÃ³,9106028.466,282845.232,2015,mai,54.52174282006952
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,mai,14.790160024291048
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,mai,51.90001917662076
Pina,9104526.606,289352.098,2015,mai,81.40701717416658
Imbiribeira,9103325.289,287372.583,2015,mai,31.128894099343636
Boa Viagem,9101159.587,286709.856,2015,mai,61.60536337914305
Ipsep,9103041.538,287270.038,2015,mai,32.85757546717976
Ibura,9102102.397,285143.988,2015,mai,99.06484104220392
Ibura Vila do Sesi,9103077.514,286055.398,2015,mai,86.37038985022858
Ibura Parque,9103162.275,285659.265,2015,mai,118.81828301581302
JordÃ£o,9100101.151,286086.751,2015,mai,71.09262398808742
Cohab UR5,9100700.205,285154.725,2015,mai,14.997323676148897
Cohab UR4,9100700.825,285154.722,2015,mai,67.10805011034115
Cohab UR10,9100697.345,284430.969,2015,mai,33.266008216891564
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,mai,79.02177751117506
Cohab UR2,9101678.284,284448.852,2015,mai,60.07847976735472
Cohab UR3,9102297.398,284375.691,2015,mai,151.59927370388328
Cohab Monte Verde,9102393.38,283809.922,2015,mai,66.65731542939886
UR1,9101905.325,285328.723,2015,mai,58.18087552073436
