bairro,latitude,longitude,ano,mes,chuva
Mangabeira,9112583.36,290041.311,2012,jul,205.06515287742036
VÃ¡rzea Baixo,9112566.575,286421.591,2012,jul,189.89522568381992
VÃ¡rzea UR7,9111147.548,281788.536,2012,jul,219.5656340619744
CaxangÃ¡,9112046.853,283641.068,2012,jul,181.45556070266557
Iputinga,9111218.811,284743.585,2012,jul,197.02328353407285
Engenho do Meio,9108934.504,284977.522,2012,jul,231.05027541797992
TorrÃµes,9108474.182,285633.242,2012,jul,212.97693153482757
Cordeiro,9109569.979,286498.08,2012,jul,194.15161548890595
Zumbi,9109369.482,288172.472,2012,jul,254.409731068507
Torre,9110457.305,288948.15,2012,jul,232.18069481299105
Prado,9108489.273,288218.34,2012,jul,198.89935429401365
Madalena,9109260.52,288708.035,2012,jul,218.06723572777588
Ilha do Retiro,9108073.724,289620.413,2012,jul,178.30021362688558
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,jul,166.97277662107552
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,jul,198.2881479295344
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,jul,195.71789925130736
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,jul,208.64704704611745
Afogados,9106757.379,287276.756,2012,jul,202.20234759936844
Bongi,9108001.134,287967.704,2012,jul,278.23607332252084
San Martin,9107597.587,286249.826,2012,jul,212.03023305358988
Mustardinha,9107309.05,288019.099,2012,jul,210.531005337242
Mangueira,9106752.433,287877.617,2012,jul,221.3307413455088
EstÃ¢ncia,9105779.586,286336.174,2012,jul,257.3780279197932
JiquiÃ¡,9105785.996,286821.099,2012,jul,210.1205110594824
CaÃ§ote,9104102.268,286696.977,2012,jul,242.53064435744437
Areias,9104721.352,286348.888,2012,jul,198.25757871707117
TejipiÃ³,9105212.347,283469.404,2012,jul,210.6405632585225
Sancho,9105806.562,283345.513,2012,jul,217.0637206386693
Barro,9104276.244,283228.614,2012,jul,253.5757445784503
Coqueiral,9105579.969,282521.737,2012,jul,213.1945225850856
Curado,9107299.958,282026.143,2012,jul,227.9144199131896
TotÃ³,9106028.466,282845.232,2012,jul,207.12590787207537
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,jul,221.73374651630093
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,jul,245.4240758781383
Pina,9104526.606,289352.098,2012,jul,250.2344161561612
Imbiribeira,9103325.289,287372.583,2012,jul,228.36170469500632
Boa Viagem,9101159.587,286709.856,2012,jul,233.78216553259097
Ipsep,9103041.538,287270.038,2012,jul,235.82451485868663
Ibura,9102102.397,285143.988,2012,jul,228.498545224643
Ibura Vila do Sesi,9103077.514,286055.398,2012,jul,203.88488967646936
Ibura Parque,9103162.275,285659.265,2012,jul,174.24830257511715
JordÃ£o,9100101.151,286086.751,2012,jul,157.1314732738944
Cohab UR5,9100700.205,285154.725,2012,jul,247.18942947382672
Cohab UR4,9100700.825,285154.722,2012,jul,259.36027058224704
Cohab UR10,9100697.345,284430.969,2012,jul,216.81495545079605
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,jul,245.25173834857165
Cohab UR2,9101678.284,284448.852,2012,jul,238.125398134432
Cohab UR3,9102297.398,284375.691,2012,jul,222.78916667582013
Cohab Monte Verde,9102393.38,283809.922,2012,jul,195.177062021986
UR1,9101905.325,285328.723,2012,jul,183.2585975862142
